日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601118,海南橡胶,6.15,6.21,6.12,6.18,6.21,-0.06,-0.9662,0.7508,29516492,181694939.0,24176705340.0,24176705340.0,None
2016-10-11,'601118,海南橡胶,6.21,6.25,6.08,6.14,6.09,0.12,1.9704,1.1946,46962657,289453113.0,24412575636.0,24412575636.0,None
2016-10-10,'601118,海南橡胶,6.09,6.1,5.94,5.98,5.9,0.19,3.2203,0.6193,24345832,147133152.0,23940835044.0,23940835044.0,None
2016-09-30,'601118,海南橡胶,5.9,5.96,5.83,5.85,5.9,0.0,0.0,0.2577,10130962,59726455.0,23193912440.0,23193912440.0,None
2016-09-29,'601118,海南橡胶,5.9,6.0,5.87,5.89,5.84,0.06,1.0274,0.3876,15235886,90670207.0,23193912440.0,23193912440.0,None
2016-09-28,'601118,海南橡胶,5.84,5.9,5.83,5.88,5.87,-0.03,-0.5111,0.1529,6012240,35257039.0,22958042144.0,22958042144.0,None
2016-09-27,'601118,海南橡胶,5.87,5.88,5.79,5.81,5.86,0.01,0.1706,0.2603,10230901,59577854.0,23075977292.0,23075977292.0,None
2016-09-26,'601118,海南橡胶,5.86,5.97,5.85,5.96,5.98,-0.12,-2.0067,0.3406,13387925,78931424.0,23036665576.0,23036665576.0,None
2016-09-23,'601118,海南橡胶,5.98,6.06,5.94,6.06,6.03,-0.05,-0.8292,0.3431,13486040,80827498.0,23508406168.0,23508406168.0,None
2016-09-22,'601118,海南橡胶,6.03,6.13,6.01,6.06,6.0,0.03,0.5,0.6344,24940732,151356802.0,23704964748.0,23704964748.0,None
2016-09-21,'601118,海南橡胶,6.0,6.06,5.96,6.06,6.06,-0.06,-0.9901,0.3907,15359345,92057829.0,23587029600.0,23587029600.0,None
2016-09-20,'601118,海南橡胶,6.06,6.12,5.85,5.9,5.89,0.17,2.8862,0.9263,36412641,218885550.0,23822899896.0,23822899896.0,None
2016-09-19,'601118,海南橡胶,5.89,5.9,5.75,5.75,5.74,0.15,2.6132,0.4213,16560679,96640205.0,23154600724.0,23154600724.0,None
2016-09-14,'601118,海南橡胶,5.74,5.76,5.7,5.73,5.78,-0.04,-0.692,0.3326,13073212,74855636.0,22564924984.0,22564924984.0,None
2016-09-13,'601118,海南橡胶,5.78,5.79,5.71,5.75,5.75,0.03,0.5217,0.2931,11523156,66328891.0,22722171848.0,22722171848.0,None
2016-09-12,'601118,海南橡胶,5.75,5.9,5.72,5.9,6.0,-0.25,-4.1667,0.7775,30566528,176882015.0,22604236700.0,22604236700.0,None
2016-09-09,'601118,海南橡胶,6.0,6.09,5.99,6.07,6.05,-0.05,-0.8264,0.373,14662295,88726662.0,23587029600.0,23587029600.0,None
2016-09-08,'601118,海南橡胶,6.05,6.08,6.02,6.04,6.05,0.0,0.0,0.288,11322544,68421046.0,23783588180.0,23783588180.0,None
2016-09-07,'601118,海南橡胶,6.05,6.12,6.03,6.04,6.06,-0.01,-0.165,0.4491,17654976,107191209.0,23783588180.0,23783588180.0,None
2016-09-06,'601118,海南橡胶,6.06,6.06,5.94,6.01,6.03,0.03,0.4975,0.3735,14681303,88286412.0,23822899896.0,23822899896.0,None
2016-09-05,'601118,海南橡胶,6.03,6.07,6.0,6.02,6.0,0.03,0.5,0.2641,10384128,62720979.0,23704964748.0,23704964748.0,None
