日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002052,同洲电子,11.95,12.22,11.79,11.91,12.07,-0.12,-0.9942,4.2013,28693411,344006919.88,8914218343.3,8161368343.3,20557
2016-10-11,'002052,同洲电子,12.07,12.19,11.86,12.05,12.15,-0.08,-0.6584,5.3064,36240277,435345223.86,9003733506.58,8243323506.58,26425
2016-10-10,'002052,同洲电子,12.15,12.3,11.71,12.01,11.99,0.16,1.3344,6.9907,47743961,573097809.81,9063410282.1,8297960282.1,36852
2016-09-30,'002052,同洲电子,11.99,12.18,11.61,11.7,11.42,0.57,4.9912,9.2851,63413430,755370031.11,8944056731.06,8188686731.06,52423
2016-09-29,'002052,同洲电子,11.42,11.42,10.36,10.45,10.38,1.04,10.0193,2.8425,19413209,214384790.25,8518859705.48,7799399705.48,10323
2016-09-28,'002052,同洲电子,10.38,10.53,10.35,10.5,10.49,-0.11,-1.0486,1.0443,7132462,74336735.73,7743061623.72,7089121623.72,5684
2016-09-27,'002052,同洲电子,10.49,10.57,10.29,10.33,10.29,0.2,1.9436,1.5065,10288586,107307824.64,7825117190.06,7164247190.06,8285
2016-09-26,'002052,同洲电子,10.29,10.82,10.25,10.8,10.82,-0.53,-4.8983,1.8584,12692418,134029825.5,7675925251.26,7027655251.26,10703
2016-09-23,'002052,同洲电子,10.82,11.12,10.82,11.02,11.05,-0.23,-2.0814,1.7962,12267558,133815273.12,8071283889.08,7389623889.08,9609
2016-09-22,'002052,同洲电子,11.05,11.22,11.0,11.15,11.08,-0.03,-0.2708,1.9121,13058791,144689793.25,8242854618.7,7546704618.7,9593
2016-09-21,'002052,同洲电子,11.08,11.18,10.92,10.97,10.98,0.1,0.9107,2.168,14806353,163992359.8,8265233409.52,7567193409.52,11307
2016-09-20,'002052,同洲电子,10.98,11.08,10.87,11.04,11.08,-0.1,-0.9025,1.8478,12619855,138320487.18,8190637440.12,7498897440.12,9759
2016-09-19,'002052,同洲电子,11.08,11.08,10.68,10.75,10.75,0.33,3.0698,2.6225,17910840,194443840.89,8265233409.52,7567193409.52,13188
2016-09-14,'002052,同洲电子,10.75,11.1,10.74,11.1,11.2,-0.45,-4.0179,2.4712,16877425,183393956.16,8019066710.5,7341816710.5,13931
2016-09-13,'002052,同洲电子,11.2,11.34,11.05,11.28,11.14,0.06,0.5386,2.3348,15945459,178273474.24,8354748572.8,7649148572.8,12170
2016-09-12,'002052,同洲电子,11.14,11.7,11.1,11.56,12.04,-0.9,-7.4751,4.2643,29123592,333095130.94,8309990991.16,7608170991.16,25345
2016-09-09,'002052,同洲电子,12.04,12.46,11.78,11.9,11.99,0.05,0.417,4.1927,28634275,349383971.46,8981354715.76,8222834715.76,23330
2016-09-08,'002052,同洲电子,11.99,12.29,11.9,12.15,12.28,-0.29,-2.3616,3.7639,25706011,309518390.74,8944056731.06,8188686731.06,23327
2016-09-07,'002052,同洲电子,12.28,12.45,12.1,12.23,12.5,-0.22,-1.76,6.0166,41091001,503235220.07,9160385042.32,8386745042.32,34377
2016-09-06,'002052,同洲电子,12.5,12.69,11.56,11.82,11.96,0.54,4.5151,9.4282,64390654,782858506.8,9324496175.0,8536996175.0,53752
2016-09-05,'002052,同洲电子,11.96,12.75,11.85,12.29,12.13,-0.17,-1.4015,10.6192,72525098,890547334.55,8921677940.24,8168197940.24,63058
2016-09-02,'002052,同洲电子,12.13,12.13,11.44,11.8,11.03,1.1,9.9728,6.1707,42143720,504057167.37,9048491088.22,8284301088.22,21334
2016-09-01,'002052,同洲电子,11.03,11.03,11.03,11.03,10.03,1.0,9.9701,0.8181,5587055,61625216.65,8227935424.82,7533045424.82,935
2016-08-31,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-30,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-29,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-26,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-25,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-24,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-23,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-22,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-19,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-18,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-17,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-16,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-15,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-12,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-11,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-10,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-09,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-08,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-05,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-04,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-03,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-02,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
2016-08-01,'002052,同洲电子,0.0,0.0,0.0,0.0,10.03,None,None,0.0,0,0.0,7481975730.82,6850085730.82,0
