日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002607,亚夏汽车,11.26,11.38,11.16,11.27,11.27,-0.01,-0.0887,0.8631,3080494,34603447.59,5131657172.0,4019009280.0,2777
2016-10-11,'002607,亚夏汽车,11.27,11.42,11.2,11.24,11.25,0.02,0.1778,1.2518,4467965,50496725.96,5136214594.0,4022578560.0,3755
2016-10-10,'002607,亚夏汽车,11.25,11.25,11.09,11.18,11.05,0.2,1.81,1.0782,3848500,43065130.28,5127099750.0,4015440000.0,3453
2016-09-30,'002607,亚夏汽车,11.05,11.05,10.88,10.88,10.91,0.14,1.2832,0.7139,2548143,27982609.39,5035951310.0,3944054400.0,1942
2016-09-29,'002607,亚夏汽车,10.91,10.98,10.89,10.91,10.91,0.0,0.0,0.6885,2457467,26862313.88,4972147402.0,3894084480.0,2107
2016-09-28,'002607,亚夏汽车,10.91,11.05,10.86,10.96,10.98,-0.07,-0.6375,0.6669,2380498,25971203.34,4972147402.0,3894084480.0,2140
2016-09-27,'002607,亚夏汽车,10.98,11.04,10.82,10.89,10.93,0.05,0.4575,0.9679,3454532,37708028.31,5004049356.0,3919069440.0,3067
2016-09-26,'002607,亚夏汽车,10.93,11.24,10.88,11.16,11.13,-0.2,-1.7969,1.2799,4568326,50822190.28,4981262246.0,3901223040.0,4001
2016-09-23,'002607,亚夏汽车,11.13,11.19,11.06,11.13,11.13,0.0,0.0,0.8822,3148721,35013539.68,5072410686.0,3972608640.0,2503
2016-09-22,'002607,亚夏汽车,11.13,11.23,11.1,11.15,11.08,0.05,0.4513,1.0554,3766882,42082935.66,5072410686.0,3972608640.0,3258
2016-09-21,'002607,亚夏汽车,11.08,11.13,11.01,11.08,11.08,0.0,0.0,0.6882,2456535,27247451.79,5049623576.0,3954762240.0,2030
2016-09-20,'002607,亚夏汽车,11.08,11.18,11.05,11.18,11.16,-0.08,-0.7168,0.8751,3123379,34685248.5,5049623576.0,3954762240.0,2552
2016-09-19,'002607,亚夏汽车,11.16,11.22,11.09,11.09,11.1,0.06,0.5405,0.8883,3170748,35347465.69,5086082952.0,3983316480.0,2354
2016-09-14,'002607,亚夏汽车,11.1,11.23,11.06,11.15,11.11,-0.01,-0.09,0.8041,2870130,31954031.72,5058738420.0,3961900800.0,2466
2016-09-13,'002607,亚夏汽车,11.11,11.19,11.0,11.16,11.09,0.02,0.1803,0.9797,3496989,38829288.55,5063295842.0,3965470080.0,3098
2016-09-12,'002607,亚夏汽车,11.09,11.35,11.03,11.22,11.62,-0.53,-4.5611,1.991,7106609,79621729.37,5054180998.0,3958331520.0,6947
2016-09-09,'002607,亚夏汽车,11.62,11.89,11.6,11.8,11.77,-0.15,-1.2744,2.0162,7196483,84379673.84,5295724364.0,4147503360.0,5964
2016-09-08,'002607,亚夏汽车,11.77,11.78,11.51,11.51,11.53,0.24,2.0815,2.2477,8022567,93569182.6,5364085694.0,4201042560.0,7624
2016-09-07,'002607,亚夏汽车,11.53,11.73,11.51,11.61,11.65,-0.12,-1.03,1.6676,5952267,69161379.25,5254707566.0,4115379840.0,4852
2016-09-06,'002607,亚夏汽车,11.65,11.65,11.31,11.51,11.51,0.14,1.2163,1.8645,6654869,76520106.35,5309396630.0,4158211200.0,5326
2016-09-05,'002607,亚夏汽车,11.51,11.77,11.31,11.37,11.26,0.25,2.2202,1.9839,7081048,81815483.53,5245592722.0,4108241280.0,6112
2016-09-02,'002607,亚夏汽车,11.26,11.39,11.19,11.3,11.33,-0.07,-0.6178,0.9251,3301873,37319758.76,5131657172.0,4019009280.0,2740
2016-09-01,'002607,亚夏汽车,11.33,11.45,11.3,11.34,11.33,0.0,0.0,1.051,3751325,42703611.51,5163559126.0,4043994240.0,2946
2016-08-31,'002607,亚夏汽车,11.33,11.42,11.29,11.39,11.44,-0.11,-0.9615,0.9622,3434312,38937916.96,5163559126.0,4043994240.0,3015
2016-08-30,'002607,亚夏汽车,11.44,11.5,11.29,11.38,11.41,0.03,0.2629,1.049,3744176,42651152.12,5213690768.0,4083256320.0,3208
2016-08-29,'002607,亚夏汽车,11.41,11.45,11.3,11.4,11.42,-0.01,-0.0876,0.8147,2907764,33069378.05,5200018502.0,4072548480.0,2932
2016-08-26,'002607,亚夏汽车,11.42,11.55,11.28,11.39,11.37,0.05,0.4398,1.1417,4074995,46636293.67,5204575924.0,4076117760.0,4079
2016-08-25,'002607,亚夏汽车,11.37,11.54,11.21,11.5,11.7,-0.33,-2.8205,1.7707,6320071,71725975.34,5181788814.0,4058271360.0,6451
2016-08-24,'002607,亚夏汽车,11.7,11.85,11.47,11.55,11.48,0.22,1.9164,2.1997,7851446,91546366.55,5332183740.0,4176057600.0,7217
2016-08-23,'002607,亚夏汽车,11.48,11.7,11.35,11.62,11.65,-0.17,-1.4592,2.0376,7272621,83494762.08,5231920456.0,4097533440.0,6622
2016-08-22,'002607,亚夏汽车,11.65,11.97,11.61,11.89,11.81,-0.16,-1.3548,2.2127,7897921,92990209.34,5309396630.0,4158211200.0,6845
2016-08-19,'002607,亚夏汽车,11.81,11.88,11.4,11.45,11.47,0.34,2.9643,2.7452,9798470,114749090.5,5382315382.0,4215319680.0,8975
2016-08-18,'002607,亚夏汽车,11.47,11.62,11.38,11.38,11.42,0.05,0.4378,1.7201,6139455,70686297.28,5227363034.0,4093964160.0,4818
2016-08-17,'002607,亚夏汽车,11.42,11.51,11.34,11.48,11.49,-0.07,-0.6092,1.2775,4559587,52067501.46,5204575924.0,4076117760.0,3790
2016-08-16,'002607,亚夏汽车,11.49,11.55,11.33,11.44,11.44,0.05,0.4371,1.6502,5890032,67383401.79,5236477878.0,4101102720.0,5062
2016-08-15,'002607,亚夏汽车,11.44,11.54,11.11,11.15,11.17,0.27,2.4172,1.6891,6028842,68470521.78,5213690768.0,4083256320.0,5324
2016-08-12,'002607,亚夏汽车,11.17,11.2,11.05,11.06,11.13,0.04,0.3594,1.1545,4120887,45882329.21,5090640374.0,3986885760.0,3206
2016-08-11,'002607,亚夏汽车,11.13,11.29,10.99,11.26,11.29,-0.16,-1.4172,1.5213,5429838,60410352.58,5072410686.0,3972608640.0,4978
2016-08-10,'002607,亚夏汽车,11.29,11.48,11.28,11.4,11.41,-0.12,-1.0517,1.1899,4247156,48221570.39,5145329438.0,4029717120.0,4121
2016-08-09,'002607,亚夏汽车,11.41,11.44,11.21,11.28,11.3,0.11,0.9735,1.3037,4653437,52743220.34,5200018502.0,4072548480.0,4605
2016-08-08,'002607,亚夏汽车,11.3,11.34,11.05,11.22,11.41,-0.11,-0.9641,1.6377,5845342,65302424.7,5149886860.0,4033286400.0,5990
2016-08-05,'002607,亚夏汽车,11.41,11.69,11.41,11.58,11.6,-0.19,-1.6379,1.4088,5028554,58033056.12,5200018502.0,4072548480.0,4578
2016-08-04,'002607,亚夏汽车,11.6,11.63,11.42,11.56,11.63,-0.03,-0.258,1.4086,5027715,58011148.36,5286609520.0,4140364800.0,4627
2016-08-03,'002607,亚夏汽车,11.63,11.72,11.48,11.6,11.63,0.0,0.0,1.5032,5365460,62151647.22,5300281786.0,4151072640.0,5203
