ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-10-11,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-10-10,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-30,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-29,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-28,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-27,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-26,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-23,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-22,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-21,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-20,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-19,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-14,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-13,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-12,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-09,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-08,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-07,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-06,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
2016-09-05,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,16.42,None,None,0.0,0,0.0,24444705291.7,17709617424.2,None
