日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300054,鼎龙股份,25.3,25.36,24.95,25.23,25.23,0.07,0.2774,0.4481,1923306,48300954.09,12339416668.7,10860242757.1,1830
2016-10-11,'300054,鼎龙股份,25.23,25.37,25.0,25.25,25.18,0.05,0.1986,0.528,2266472,57044668.78,12305275990.2,10830194654.6,2259
2016-10-10,'300054,鼎龙股份,25.18,25.34,24.53,24.53,24.43,0.75,3.07,1.1043,4740209,119081721.87,12280889791.2,10808731724.3,6112
2016-09-30,'300054,鼎龙股份,24.43,24.57,24.2,24.37,24.5,-0.07,-0.2857,0.3671,1575807,38421126.29,11915096807.0,10486787769.0,1813
2016-09-29,'300054,鼎龙股份,24.5,24.95,24.21,24.25,24.34,0.16,0.6574,0.594,2549968,62890820.76,11949237485.5,10516835871.5,2513
2016-09-28,'300054,鼎龙股份,24.34,25.19,24.19,24.25,23.86,0.48,2.0117,0.9883,4242467,105001874.25,11871201648.9,10448154494.4,4150
2016-09-27,'300054,鼎龙股份,23.86,24.08,23.3,23.39,23.4,0.46,1.9658,0.4002,1717711,40498579.71,11637094138.9,10242110363.0,1704
2016-09-26,'300054,鼎龙股份,23.4,24.19,23.4,24.19,24.14,-0.74,-3.0655,0.4559,1956795,46508916.64,11412741108.6,10044651403.8,2149
2016-09-23,'300054,鼎龙股份,24.14,24.33,24.05,24.27,24.06,0.08,0.3325,0.2698,1157964,28042607.48,11773656853.1,10362302773.0,1984
2016-09-22,'300054,鼎龙股份,24.06,24.35,24.0,24.22,24.2,-0.14,-0.5785,0.5649,2424864,58596009.92,11734638934.7,10327962084.4,2063
2016-09-21,'300054,鼎龙股份,24.2,24.4,24.0,24.0,24.0,0.2,0.8333,0.3583,1537955,37278996.76,11802920291.8,10388058289.4,1936
2016-09-20,'300054,鼎龙股份,24.0,24.18,23.8,24.1,24.1,-0.1,-0.4149,0.4606,1977133,47347189.77,11705375496.0,10302206568.0,1958
2016-09-19,'300054,鼎龙股份,24.1,24.43,23.88,24.0,24.0,0.1,0.4167,0.6514,2796394,67442017.82,11754147893.9,10345132428.7,2275
2016-09-14,'300054,鼎龙股份,24.0,24.99,23.95,24.84,25.0,-1.0,-4.0,0.9306,3994768,97293281.69,11705375496.0,10302206568.0,3534
2016-09-13,'300054,鼎龙股份,25.0,25.2,24.69,24.98,24.93,0.07,0.2808,0.6041,2593298,64674802.63,12193099475.0,10731465175.0,2882
2016-09-12,'300054,鼎龙股份,24.93,25.82,24.66,25.6,25.98,-1.05,-4.0416,1.2827,5505905,138936627.54,12158958796.5,10701417072.5,5025
2016-09-09,'300054,鼎龙股份,25.98,26.47,24.5,24.66,24.66,1.32,5.3528,1.8763,8054271,208812428.27,12671068974.4,11152138609.9,7546
2016-09-08,'300054,鼎龙股份,24.66,24.99,24.5,24.88,24.88,-0.22,-0.8842,0.3804,1632908,40413550.53,12027273322.1,10585517248.6,1578
2016-09-07,'300054,鼎龙股份,24.88,25.2,24.79,24.9,24.9,-0.02,-0.0803,0.4511,1936219,48317268.48,12134572597.5,10679954142.2,2946
2016-09-06,'300054,鼎龙股份,24.9,25.09,24.02,24.35,24.35,0.55,2.2587,0.6743,2894568,71136189.58,12144327077.1,10688539314.3,3044
2016-09-05,'300054,鼎龙股份,24.35,24.8,24.33,24.71,24.71,-0.36,-1.4569,0.4904,2104939,51576786.26,11876078888.6,10452447080.5,2606
2016-09-02,'300054,鼎龙股份,24.71,25.43,24.5,25.1,25.08,-0.37,-1.4753,0.8968,3849683,96434467.61,12051659521.1,10606980179.0,3894
2016-09-01,'300054,鼎龙股份,25.08,25.34,24.5,24.67,24.61,0.47,1.9098,0.9792,4203171,105167868.07,12232117393.3,10765805863.6,3828
2016-08-31,'300054,鼎龙股份,24.61,24.98,24.32,24.9,24.8,-0.19,-0.7661,0.4583,1967243,48438272.6,12002887123.2,10564054318.3,2296
2016-08-30,'300054,鼎龙股份,24.8,24.9,24.41,24.61,24.6,0.2,0.813,0.5464,2345353,57935113.61,12095554679.2,10645613453.6,2667
2016-08-29,'300054,鼎龙股份,24.6,25.12,24.34,24.46,24.5,0.1,0.4082,1.1125,4775682,118728237.69,11998009883.4,10559761732.2,4715
2016-08-26,'300054,鼎龙股份,24.5,24.78,23.86,24.03,24.01,0.49,2.0408,0.9441,4052665,99251303.73,11949237485.5,10516835871.5,3888
2016-08-25,'300054,鼎龙股份,24.01,24.29,23.6,24.25,23.95,0.06,0.2505,0.5108,2192661,52667795.02,11710252735.8,10306499154.1,2214
2016-08-24,'300054,鼎龙股份,23.95,24.12,23.3,23.55,23.48,0.47,2.0017,0.4871,2090998,49682941.25,11680989297.0,10280743637.6,2542
2016-08-23,'300054,鼎龙股份,23.48,24.04,23.42,23.93,23.95,-0.47,-1.9624,0.8139,3493920,82687143.09,11451759026.9,10078992092.4,3734
2016-08-22,'300054,鼎龙股份,23.95,24.57,23.88,24.38,24.29,-0.34,-1.3998,0.5139,2206076,53208019.78,11680989297.0,10280743637.6,2722
2016-08-19,'300054,鼎龙股份,24.29,24.29,23.72,23.91,23.84,0.45,1.8876,0.5516,2367623,56934106.31,11846815449.9,10426691564.0,2386
2016-08-18,'300054,鼎龙股份,23.84,24.55,23.8,24.38,24.55,-0.71,-2.8921,0.9147,3926549,94438659.47,11627339659.4,10233525190.9,3630
2016-08-17,'300054,鼎龙股份,24.55,24.87,24.35,24.59,24.73,-0.18,-0.7279,0.6477,2780398,68121686.12,11973623684.5,10538298801.9,3129
2016-08-16,'300054,鼎龙股份,24.73,25.13,24.51,24.67,24.67,0.06,0.2432,0.8142,3495039,86703354.67,12061414000.7,10615565351.1,4244
2016-08-15,'300054,鼎龙股份,24.67,24.75,24.01,24.45,24.5,0.17,0.6939,1.1065,4749585,116017740.61,12032150561.9,10589809834.7,4335
2016-08-12,'300054,鼎龙股份,24.5,24.53,23.8,24.3,24.36,0.14,0.5747,0.6382,2739645,66368370.8,11949237485.5,10516835871.5,3003
2016-08-11,'300054,鼎龙股份,24.36,24.42,23.82,24.21,24.38,-0.02,-0.082,0.7279,3124610,75370831.25,11880956128.4,10456739666.5,4511
2016-08-10,'300054,鼎龙股份,24.38,24.8,24.17,24.65,24.65,-0.27,-1.0953,0.6912,2966987,72556177.86,11890710608.0,10465324838.7,3143
2016-08-09,'300054,鼎龙股份,24.65,24.81,24.06,24.17,24.04,0.61,2.5374,1.0537,4522896,111232388.13,12022396082.4,10581224662.5,6684
2016-08-08,'300054,鼎龙股份,24.04,24.08,23.63,23.86,23.86,0.18,0.7544,0.7959,3416511,81343086.61,11724884455.2,10319376912.3,5192
2016-08-05,'300054,鼎龙股份,23.86,24.0,23.55,23.89,23.89,-0.03,-0.1256,0.5751,2468782,58708608.71,11637094138.9,10242110363.0,3561
2016-08-04,'300054,鼎龙股份,23.89,23.97,23.21,23.36,23.38,0.51,2.1814,0.5665,2431817,57598241.7,11651725858.3,10254988121.2,3079
2016-08-03,'300054,鼎龙股份,23.38,23.64,23.04,23.15,23.14,0.24,1.0372,0.6005,2577546,60447298.48,11402986629.0,10036066231.7,2750
2016-08-02,'300054,鼎龙股份,23.14,23.14,22.81,22.83,22.91,0.23,1.0039,0.3643,1563759,36025562.58,11285932874.1,9933044165.98,2037
2016-08-01,'300054,鼎龙股份,22.91,23.16,22.22,22.36,22.64,0.27,1.1926,0.6101,2619056,59742447.12,11173756358.9,9834314686.37,3026
2016-07-29,'300054,鼎龙股份,22.64,23.05,22.5,22.8,22.8,-0.16,-0.7018,0.6455,2770933,62895544.88,11042070884.6,9718414862.48,3731
2016-07-28,'300054,鼎龙股份,22.8,23.26,22.41,22.99,22.93,-0.13,-0.5669,0.6245,2680904,61025367.93,11120106721.2,9787096239.6,2278
