ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-09-12,'300460,»ÝÂ×¾§Ìå,25.45,26.29,25.45,26.02,26.76,-1.31,-4.8954,3.5638,2477177,64231569.72,4282578390.0,1769000665.15,3398
2016-09-09,'300460,»ÝÂ×¾§Ìå,26.76,27.33,26.7,27.26,27.32,-0.56,-2.0498,3.9647,2755801,74142848.94,4503017592.0,1860057280.92,3496
2016-09-08,'300460,»ÝÂ×¾§Ìå,27.32,27.4,26.59,26.9,26.88,0.44,1.6369,4.3499,3023594,81904989.13,4597251144.0,1898982246.44,4049
2016-09-07,'300460,»ÝÂ×¾§Ìå,26.88,27.63,26.5,26.61,26.61,0.27,1.0147,8.3127,5778033,157038425.47,4523210496.0,1868398344.96,6835
2016-09-06,'300460,»ÝÂ×¾§Ìå,26.61,26.62,25.5,26.16,26.15,0.46,1.7591,5.059,3516462,91974517.59,4477776462.0,1849630950.87,4444
2016-09-05,'300460,»ÝÂ×¾§Ìå,26.15,26.43,25.88,26.1,26.16,-0.01,-0.0382,3.0099,2092161,54792854.93,4400370330.0,1817656872.05,2600
2016-09-02,'300460,»ÝÂ×¾§Ìå,26.16,26.29,25.74,25.8,25.76,0.4,1.5528,3.7817,2628584,68597817.43,4402053072.0,1818351960.72,3076
2016-09-01,'300460,»ÝÂ×¾§Ìå,25.76,26.19,25.72,26.0,26.13,-0.37,-1.416,2.8394,1973615,51302744.25,4334743392.0,1790548413.92,2048
2016-08-31,'300460,»ÝÂ×¾§Ìå,26.13,26.15,25.52,25.83,25.91,0.22,0.8491,2.7172,1888710,48791380.3,4397004846.0,1816266694.71,2355
2016-08-30,'300460,»ÝÂ×¾§Ìå,25.91,26.4,25.78,26.25,26.25,-0.34,-1.2952,3.0955,2151664,56083123.2,4359984522.0,1800974743.97,2716
2016-08-29,'300460,»ÝÂ×¾§Ìå,26.25,26.26,25.42,25.65,25.75,0.5,1.9417,3.7607,2614004,67667883.98,4417197750.0,1824607758.75,3174
2016-08-26,'300460,»ÝÂ×¾§Ìå,25.75,26.05,25.37,25.5,25.61,0.14,0.5467,4.3568,3028362,77570058.67,4333060650.0,1789853325.25,2926
2016-08-25,'300460,»ÝÂ×¾§Ìå,25.61,25.92,25.2,25.51,26.05,-0.44,-1.6891,2.4931,2178855,55836736.29,4309502262.0,2238220190.57,2342
2016-08-24,'300460,»ÝÂ×¾§Ìå,26.05,26.16,25.4,25.4,25.41,0.64,2.5187,2.8925,2527964,65138098.94,4383542910.0,2276674578.85,2638
2016-08-23,'300460,»ÝÂ×¾§Ìå,25.41,25.8,25.18,25.38,25.34,0.07,0.2762,1.7822,1557538,39722946.76,4275847422.0,2220740923.17,1895
2016-08-22,'300460,»ÝÂ×¾§Ìå,25.34,26.54,25.3,26.4,26.4,-1.06,-4.0152,2.4559,2146326,55541376.01,4264068228.0,2214623179.58,2902
2016-08-19,'300460,»ÝÂ×¾§Ìå,26.4,26.56,26.28,26.54,26.59,-0.19,-0.7146,1.7875,1562196,41300851.23,4442438880.0,2307263296.8,1935
2016-08-18,'300460,»ÝÂ×¾§Ìå,26.59,26.62,26.18,26.35,26.52,0.07,0.264,2.7237,2380450,62708282.93,4474410978.0,2323868600.83,2898
2016-08-17,'300460,»ÝÂ×¾§Ìå,26.52,26.95,26.23,26.55,26.77,-0.25,-0.9339,3.5625,3113498,82638685.71,4462631784.0,2317750857.24,3776
2016-08-16,'300460,»ÝÂ×¾§Ìå,26.77,27.7,25.88,25.89,25.96,0.81,3.1202,5.4903,4798340,129267754.91,4504700334.0,2339599941.49,5720
2016-08-15,'300460,»ÝÂ×¾§Ìå,25.96,26.35,25.04,25.32,25.32,0.64,2.5276,3.8139,3333175,85877201.15,4368398232.0,2268808908.52,3879
2016-08-12,'300460,»ÝÂ×¾§Ìå,25.32,25.59,24.86,25.55,25.4,-0.08,-0.315,2.2963,2006906,50496109.57,4260702744.0,2212875252.84,2707
2016-08-11,'300460,»ÝÂ×¾§Ìå,25.4,25.68,25.15,25.3,25.24,0.16,0.6339,3.2231,2816910,71459215.81,4274164680.0,2219866959.8,3129
2016-08-10,'300460,»ÝÂ×¾§Ìå,25.24,25.53,25.18,25.35,25.2,0.04,0.1587,2.3423,2047050,51853936.0,4247240808.0,2205883545.88,2606
2016-08-09,'300460,»ÝÂ×¾§Ìå,25.2,25.35,24.83,25.0,25.05,0.15,0.5988,2.2613,1976280,49634601.24,4240509840.0,2202387692.4,2497
2016-08-08,'300460,»ÝÂ×¾§Ìå,25.05,25.12,24.1,24.49,24.49,0.56,2.2866,2.9107,2543844,62790301.82,4215268710.0,2189278241.85,3232
2016-08-05,'300460,»ÝÂ×¾§Ìå,24.49,25.0,24.48,25.0,25.1,-0.61,-2.4303,2.3085,2017533,49886874.11,4121035158.0,2140336293.13,2697
2016-08-04,'300460,»ÝÂ×¾§Ìå,25.1,25.1,24.13,24.74,24.81,0.29,1.1689,3.7937,3315514,81782460.66,4223682420.0,2193648058.7,4356
2016-08-03,'300460,»ÝÂ×¾§Ìå,24.81,25.15,24.7,25.0,25.03,-0.22,-0.8789,2.7129,2370956,58955489.62,4174882902.0,2168303120.97,3126
2016-08-02,'300460,»ÝÂ×¾§Ìå,25.03,25.3,24.82,24.85,24.7,0.33,1.336,2.5573,2235016,56072878.07,4211903226.0,2187530315.11,3194
2016-08-01,'300460,»ÝÂ×¾§Ìå,24.7,25.83,24.48,25.8,26.18,-1.48,-5.6532,3.8743,3386038,84519717.62,4156372740.0,2158689523.9,4806
2016-07-29,'300460,»ÝÂ×¾§Ìå,26.18,27.8,26.16,27.65,27.75,-1.57,-5.6577,5.7417,5018055,133928982.25,4405418556.0,2288036102.66,6873
2016-07-28,'300460,»ÝÂ×¾§Ìå,27.75,29.1,27.22,28.8,28.85,-1.1,-3.8128,8.3209,7272202,203541527.36,4669609050.0,2425248351.75,9070
2016-07-27,'300460,»ÝÂ×¾§Ìå,28.85,30.99,27.9,30.99,30.18,-1.33,-4.4069,14.592,12752872,378046914.38,4854710670.0,2521384322.45,16512
2016-07-26,'300460,»ÝÂ×¾§Ìå,30.18,30.18,27.8,27.8,27.44,2.74,9.9854,6.6448,5807295,170508352.16,5078515356.0,2637621450.66,5597
2016-07-25,'300460,»ÝÂ×¾§Ìå,27.44,27.85,26.34,26.54,26.54,0.9,3.3911,3.907,3414590,93293382.38,4617444048.0,2398155487.28,4631
2016-07-22,'300460,»ÝÂ×¾§Ìå,26.54,27.22,26.49,26.96,26.96,-0.42,-1.5579,2.5239,2205796,59119108.36,4465997268.0,2319498783.98,3031
2016-07-21,'300460,»ÝÂ×¾§Ìå,26.96,27.54,26.6,26.76,26.9,0.06,0.223,2.9386,2568234,69761953.0,4536672432.0,2356205245.52,3378
2016-07-20,'300460,»ÝÂ×¾§Ìå,26.9,27.3,26.41,26.41,26.79,0.11,0.4106,2.8064,2452698,66282878.7,4526575980.0,2350961465.3,3084
2016-07-19,'300460,»ÝÂ×¾§Ìå,26.79,26.89,26.13,26.38,26.38,0.41,1.5542,2.1546,1883052,49976879.05,4508065818.0,2341347868.23,2311
2016-07-18,'300460,»ÝÂ×¾§Ìå,26.38,26.79,26.01,26.19,26.12,0.26,0.9954,2.2409,1958506,51686660.5,4439073396.0,2305515370.06,2720
2016-07-15,'300460,»ÝÂ×¾§Ìå,26.19,27.15,26.1,26.59,27.2,-1.01,-3.7132,3.4213,2990100,78952968.75,4407101298.0,2288910066.03,4161
2016-07-14,'300460,»ÝÂ×¾§Ìå,27.2,27.22,26.91,27.2,27.25,-0.05,-0.1835,1.932,1688509,45711413.98,4577058240.0,2377180366.4,2073
2016-07-13,'300460,»ÝÂ×¾§Ìå,27.25,27.37,27.05,27.17,27.17,0.08,0.2944,2.3666,2068321,56330972.13,4585471950.0,2381550183.25,2582
2016-07-12,'300460,»ÝÂ×¾§Ìå,27.17,27.17,26.08,26.62,26.62,0.55,2.0661,3.1557,2757946,73596415.17,4572010014.0,2374558476.29,3765
2016-07-11,'300460,»ÝÂ×¾§Ìå,26.62,27.98,26.58,27.71,27.91,-1.29,-4.622,4.2292,3696133,100504193.08,4479459204.0,2326490490.94,5186
2016-07-08,'300460,»ÝÂ×¾§Ìå,27.91,28.4,27.81,28.2,28.22,-0.31,-1.0985,3.5012,3059919,85811705.88,4696532922.0,2439231765.67,3932
2016-07-07,'300460,»ÝÂ×¾§Ìå,28.22,28.34,27.07,27.73,27.7,0.52,1.8773,5.4665,4777561,133058909.78,4748697924.0,2466324630.14,5836
2016-07-06,'300460,»ÝÂ×¾§Ìå,27.7,27.98,27.24,27.75,27.94,-0.24,-0.859,3.4947,3054217,84310353.86,4661195340.0,2420878534.9,4035
2016-07-05,'300460,»ÝÂ×¾§Ìå,27.94,28.4,27.72,27.72,27.85,0.09,0.3232,3.9521,3453948,96627482.93,4701581148.0,2441853655.78,4382
2016-07-04,'300460,»ÝÂ×¾§Ìå,27.85,28.15,26.98,27.01,27.35,0.5,1.8282,4.2357,3701836,102687958.9,4686436470.0,2433987985.45,4968
2016-07-01,'300460,»ÝÂ×¾§Ìå,27.35,27.48,26.68,26.9,27.15,0.2,0.7366,4.3287,3783085,102659323.33,4602299370.0,2390289816.95,4751
2016-06-30,'300460,»ÝÂ×¾§Ìå,27.15,27.5,26.85,27.5,27.73,-0.58,-2.0916,4.7478,4149374,112533517.91,4568644530.0,2372810549.55,5047
2016-06-29,'300460,»ÝÂ×¾§Ìå,27.73,28.19,26.32,26.7,26.7,1.03,3.8577,7.6163,6656393,180823166.39,4666243566.0,2423500425.01,7998
2016-06-28,'300460,»ÝÂ×¾§Ìå,26.7,27.38,26.33,26.4,26.75,-0.05,-0.1869,6.5089,5688556,153023190.03,4492921140.0,2333482197.9,6550
2016-06-27,'300460,»ÝÂ×¾§Ìå,26.75,26.9,25.14,25.2,25.43,1.32,5.1907,5.1766,4524138,118776354.06,4501334850.0,2337852014.75,5785
2016-06-24,'300460,»ÝÂ×¾§Ìå,25.43,26.33,24.48,26.0,26.08,-0.65,-2.4923,5.4179,4735066,120754418.91,4279212906.0,2222488849.91,6020
2016-06-23,'300460,»ÝÂ×¾§Ìå,26.08,26.53,25.55,26.53,26.55,-0.47,-1.7702,4.5117,3943037,102708944.38,4388591136.0,2279296468.96,4994
2016-06-22,'300460,»ÝÂ×¾§Ìå,26.55,26.76,25.05,25.18,25.22,1.33,5.2736,5.4556,4767975,124242904.31,4467680010.0,2320372747.35,6234
2016-06-21,'300460,»ÝÂ×¾§Ìå,25.22,26.37,25.0,25.97,25.81,-0.59,-2.2859,4.9928,4363524,112432605.05,4243875324.0,2204135619.14,6061
2016-06-20,'300460,»ÝÂ×¾§Ìå,25.81,25.95,24.15,24.47,24.47,1.34,5.4761,5.0995,4456807,112142287.59,4343157102.0,2255699457.97,6099
2016-06-17,'300460,»ÝÂ×¾§Ìå,24.47,24.88,24.18,24.18,24.2,0.27,1.1157,2.8189,2463654,60490164.53,4117669674.0,2138588366.39,3164
2016-06-16,'300460,»ÝÂ×¾§Ìå,24.2,24.75,24.07,24.25,24.27,-0.07,-0.2884,3.3447,2923125,71257733.64,4072235640.0,2114991355.4,3301
2016-06-15,'300460,»ÝÂ×¾§Ìå,24.27,24.59,22.8,22.96,23.21,1.06,4.567,3.334,2913810,69911587.69,4084014834.0,2121109098.99,3899
2016-06-14,'300460,»ÝÂ×¾§Ìå,23.21,23.59,22.83,23.16,23.21,0.0,0.0,2.7646,2416177,55838505.97,3905644182.0,2028468981.77,2971
2016-06-13,'300460,»ÝÂ×¾§Ìå,23.21,25.19,23.21,25.07,25.79,-2.58,-10.0039,4.7447,4146706,101093765.37,3905644182.0,2028468981.77,6154
2016-06-08,'300460,»ÝÂ×¾§Ìå,25.79,26.2,25.51,26.0,26.6,-0.81,-3.0451,4.4279,3869828,100304414.3,4339791618.0,2253951531.23,5308
2016-06-07,'300460,»ÝÂ×¾§Ìå,26.6,26.92,25.48,25.91,26.25,0.35,1.3333,6.6841,5841627,152095780.44,4476093720.0,2324742564.2,7346
2016-06-06,'300460,»ÝÂ×¾§Ìå,26.25,26.87,24.92,24.92,25.3,0.95,3.7549,7.6629,6697083,173070937.64,4417197750.0,2294153846.25,8433
2016-06-03,'300460,»ÝÂ×¾§Ìå,25.3,25.99,25.01,25.48,25.48,-0.18,-0.7064,5.7725,5044996,128347859.07,4257337260.0,2211127326.1,5948
2016-06-02,'300460,»ÝÂ×¾§Ìå,25.48,25.67,24.1,24.1,24.02,1.46,6.0783,6.3628,5560888,139166635.32,4287626616.0,2226858666.76,6974
2016-06-01,'300460,»ÝÂ×¾§Ìå,24.02,24.65,23.82,23.84,23.82,0.2,0.8396,4.9044,4286270,103887054.75,4041946284.0,2099260014.74,5134
2016-05-31,'300460,»ÝÂ×¾§Ìå,23.82,23.84,22.58,22.58,22.67,1.15,5.0728,3.7286,3258694,76748876.57,4008291444.0,2081780747.34,4192
2016-05-30,'300460,»ÝÂ×¾§Ìå,22.67,23.15,22.35,23.11,23.26,-0.59,-2.5365,2.5851,2259305,51438136.35,3814776114.0,1981274959.79,3167
2016-05-27,'300460,»ÝÂ×¾§Ìå,23.26,23.58,22.89,22.99,23.17,0.09,0.3884,3.9051,3412880,79415105.2,3914057892.0,2032838798.62,4885
2016-05-26,'300460,»ÝÂ×¾§Ìå,23.17,23.27,22.33,23.08,23.8,-0.63,-2.6471,5.3668,4690389,107134763.98,3898913214.0,2024973128.29,6220
2016-05-25,'300460,»ÝÂ×¾§Ìå,23.8,23.99,22.19,22.27,22.09,1.71,7.7411,7.4259,6489988,147989648.54,4004925960.0,2080032820.6,6731
2016-05-24,'300460,»ÝÂ×¾§Ìå,22.09,22.5,21.89,22.31,22.33,-0.24,-1.0748,1.3679,1195483,26489533.44,3717177078.0,1930585084.33,1594
2016-05-23,'300460,»ÝÂ×¾§Ìå,22.33,22.46,22.0,22.0,22.06,0.27,1.2239,2.0138,1759954,39261906.33,3757562886.0,1951560205.21,1801
2016-05-20,'300460,»ÝÂ×¾§Ìå,22.06,22.2,21.3,21.57,21.85,0.21,0.9611,1.4101,1232354,26807442.81,3712128852.0,1927963194.22,1727
2016-05-19,'300460,»ÝÂ×¾§Ìå,21.85,22.75,21.72,21.88,21.97,-0.12,-0.5462,1.79,1564429,34728866.6,3676791270.0,1909609963.45,1909
2016-05-18,'300460,»ÝÂ×¾§Ìå,21.97,22.99,21.52,22.53,22.89,-0.92,-4.0192,1.2715,1111232,24493847.84,3696984174.0,1920097523.89,1859
2016-05-17,'300460,»ÝÂ×¾§Ìå,22.89,23.46,22.63,22.99,23.11,-0.22,-0.952,2.6996,1135982,26038288.33,3851796438.0,963211200.0,1690
2016-05-16,'300460,»ÝÂ×¾§Ìå,23.11,23.18,21.85,22.01,21.98,1.13,5.141,3.5192,1480881,33668394.1,3888816762.0,972468800.0,2143
2016-05-13,'300460,»ÝÂ×¾§Ìå,21.98,22.6,21.9,22.16,22.44,-0.46,-2.0499,2.3586,992505,22096837.36,3698666916.0,924918400.0,1558
2016-05-12,'300460,»ÝÂ×¾§Ìå,22.44,22.44,21.5,21.95,22.38,0.06,0.2681,2.3223,977216,21403999.52,3776073048.0,944275200.0,1512
2016-05-11,'300460,»ÝÂ×¾§Ìå,22.38,23.46,22.38,23.22,23.17,-0.79,-3.4096,2.39,1005696,23164438.22,3765976596.0,941750400.0,1456
2016-05-10,'300460,»ÝÂ×¾§Ìå,23.17,23.43,22.83,22.9,22.93,0.24,1.0467,2.2017,926461,21468040.25,3898913214.0,974993600.0,1421
2016-05-09,'300460,»ÝÂ×¾§Ìå,22.93,24.2,22.44,23.8,24.38,-1.45,-5.9475,3.8317,1612371,37697133.78,3858527406.0,964894400.0,2541
2016-05-06,'300460,»ÝÂ×¾§Ìå,24.38,26.24,24.33,25.73,25.88,-1.5,-5.796,7.3259,3082718,78588056.25,4102524996.0,1025910400.0,4030
2016-05-05,'300460,»ÝÂ×¾§Ìå,25.88,26.15,25.26,25.69,25.5,0.38,1.4902,5.0544,2126893,54622923.08,4354936296.0,1089030400.0,2494
2016-05-04,'300460,»ÝÂ×¾§Ìå,25.5,25.92,25.36,25.8,25.78,-0.28,-1.0861,5.2308,2201136,56467411.39,4290992100.0,1073040000.0,2884
2016-05-03,'300460,»ÝÂ×¾§Ìå,25.78,25.8,24.92,25.28,24.92,0.86,3.451,4.7859,2013889,51413905.92,4338108876.0,1084822400.0,2893
2016-04-29,'300460,»ÝÂ×¾§Ìå,24.92,25.83,24.8,25.1,25.28,-0.36,-1.4241,2.7983,1177543,29700067.01,4193393064.0,1048633600.0,2001
2016-04-28,'300460,»ÝÂ×¾§Ìå,25.28,25.4,23.65,24.75,24.74,0.54,2.1827,4.8188,2027750,49516764.4,4253971776.0,1063782400.0,3211
2016-04-27,'300460,»ÝÂ×¾§Ìå,24.74,25.28,24.74,24.9,25.28,-0.54,-2.1361,3.1353,1319316,33007985.74,4163103708.0,1041059200.0,2042
2016-04-26,'300460,»ÝÂ×¾§Ìå,25.28,25.3,24.4,24.7,24.7,0.58,2.3482,4.0629,1709656,42482616.78,4253971776.0,1063782400.0,2470
2016-04-25,'300460,»ÝÂ×¾§Ìå,24.7,25.62,24.15,25.5,25.75,-1.05,-4.0777,5.1712,2176038,53421766.03,4156372740.0,1039376000.0,3262
2016-04-22,'300460,»ÝÂ×¾§Ìå,25.75,26.1,25.29,26.0,26.76,-1.01,-3.7743,6.4893,2730682,70157871.07,4333060650.0,1083560000.0,4097
2016-04-21,'300460,»ÝÂ×¾§Ìå,26.76,27.63,25.88,26.36,27.15,-0.39,-1.4365,8.0897,3404143,91240685.85,4503017592.0,1126060800.0,4818
2016-04-20,'300460,»ÝÂ×¾§Ìå,27.15,28.59,25.9,27.74,27.45,-0.3,-1.0929,13.2617,5580505,152431155.97,4568644530.0,1142472000.0,7846
2016-04-19,'300460,»ÝÂ×¾§Ìå,27.45,27.68,26.55,26.9,26.81,0.64,2.3872,6.8659,2889153,78531731.35,4619126790.0,1155096000.0,3817
2016-04-18,'300460,»ÝÂ×¾§Ìå,26.81,27.02,26.4,27.01,27.38,-0.57,-2.0818,5.0211,2112880,56393987.51,4511431302.0,1128164800.0,2808
2016-04-15,'300460,»ÝÂ×¾§Ìå,27.38,27.85,27.15,27.85,27.86,-0.48,-1.7229,8.0409,3383594,92751376.81,4607347596.0,1152150400.0,4419
2016-04-14,'300460,»ÝÂ×¾§Ìå,27.86,27.86,26.56,26.58,26.54,1.32,4.9736,12.6904,5340101,145687693.84,4688119212.0,1172348800.0,6707
2016-04-13,'300460,»ÝÂ×¾§Ìå,26.54,26.77,26.0,26.08,26.03,0.51,1.9593,6.7661,2847192,75680603.36,4465997268.0,1116803200.0,3713
2016-04-12,'300460,»ÝÂ×¾§Ìå,26.03,26.5,25.66,26.4,26.56,-0.53,-1.9955,5.3227,2239791,58161463.92,4380177426.0,1095342400.0,2948
2016-04-11,'300460,»ÝÂ×¾§Ìå,26.56,26.8,26.01,26.01,26.17,0.39,1.4903,6.7082,2822830,74770429.13,4469362752.0,1117644800.0,3544
2016-04-08,'300460,»ÝÂ×¾§Ìå,26.17,26.35,25.32,26.18,26.56,-0.39,-1.4684,5.8784,2473638,63908168.74,4403735814.0,1101233600.0,3457
2016-04-07,'300460,»ÝÂ×¾§Ìå,26.56,27.52,26.55,27.5,27.47,-0.91,-3.3127,6.6538,2799934,75292698.36,4469362752.0,1117644800.0,3936
2016-04-06,'300460,»ÝÂ×¾§Ìå,27.47,27.49,26.41,26.8,26.8,0.67,2.5,6.9266,2914720,78906279.06,4622492274.0,1155937600.0,4141
2016-04-05,'300460,»ÝÂ×¾§Ìå,26.8,26.99,25.86,25.87,25.88,0.92,3.5549,6.3288,2663150,70759195.08,4509748560.0,1127744000.0,3868
2016-04-01,'300460,»ÝÂ×¾§Ìå,25.88,25.98,25.15,25.8,26.1,-0.22,-0.8429,5.154,2168787,55337652.9,4354936296.0,1089030400.0,3318
2016-03-31,'300460,»ÝÂ×¾§Ìå,26.1,26.78,26.05,26.5,26.11,-0.01,-0.0383,6.7441,2837928,75022234.64,4391956620.0,1098288000.0,4099
2016-03-30,'300460,»ÝÂ×¾§Ìå,26.11,26.18,25.02,25.14,24.75,1.36,5.4949,5.8776,2473304,63325378.09,4393639362.0,1098708800.0,3561
2016-03-29,'300460,»ÝÂ×¾§Ìå,24.75,25.68,24.5,25.51,25.56,-0.81,-3.169,5.3723,2260652,56581345.35,4164786450.0,1041480000.0,3581
2016-03-28,'300460,»ÝÂ×¾§Ìå,25.56,26.99,25.38,26.5,26.3,-0.74,-2.8137,6.7872,2856060,74943959.42,4301088552.0,1075564800.0,4519
2016-03-25,'300460,»ÝÂ×¾§Ìå,26.3,27.22,25.5,26.68,26.66,-0.36,-1.3503,8.4978,3575894,94267522.12,4425611460.0,1106704000.0,5401
2016-03-24,'300460,»ÝÂ×¾§Ìå,26.66,28.19,25.4,26.0,26.25,0.41,1.5619,15.2309,6409169,172233760.75,4486190172.0,1121852800.0,9055
2016-03-23,'300460,»ÝÂ×¾§Ìå,26.25,26.25,24.91,24.91,25.24,1.01,4.0016,9.4907,3993681,102779207.69,4417197750.0,1104600000.0,5542
2016-03-22,'300460,»ÝÂ×¾§Ìå,25.24,25.78,24.86,25.16,25.44,-0.2,-0.7862,7.1673,3016010,76334416.25,4247240808.0,1062099200.0,4133
2016-03-21,'300460,»ÝÂ×¾§Ìå,25.44,25.51,24.58,25.4,25.0,0.44,1.76,9.1045,3831184,95938120.9,4280895648.0,1070515200.0,5549
2016-03-18,'300460,»ÝÂ×¾§Ìå,25.0,25.18,23.7,23.89,23.78,1.22,5.1304,8.7589,3685749,90624841.69,4206855000.0,1052000000.0,5296
2016-03-17,'300460,»ÝÂ×¾§Ìå,23.78,23.79,22.63,22.63,22.53,1.25,5.5482,5.6675,2384874,55805905.07,4001560476.0,1000662400.0,4037
2016-03-16,'300460,»ÝÂ×¾§Ìå,22.53,23.68,22.23,23.4,22.95,-0.42,-1.8301,3.4761,1462760,33484971.27,3791217726.0,948062400.0,3282
2016-03-15,'300460,»ÝÂ×¾§Ìå,22.95,23.55,22.85,23.55,23.46,-0.51,-2.1739,3.1319,1317885,30601911.3,3861892890.0,965736000.0,2175
2016-03-14,'300460,»ÝÂ×¾§Ìå,23.46,23.98,22.5,22.5,22.16,1.3,5.8664,5.0486,2124443,49792763.32,3947712732.0,987196800.0,4263
2016-03-11,'300460,»ÝÂ×¾§Ìå,22.16,22.65,21.61,22.16,22.28,-0.12,-0.5386,3.038,1278373,28171458.7,3728956272.0,932492800.0,2365
2016-03-10,'300460,»ÝÂ×¾§Ìå,22.28,23.14,22.26,22.82,22.7,-0.42,-1.8502,3.0245,1272721,28897240.21,3749149176.0,937542400.0,2203
2016-03-09,'300460,»ÝÂ×¾§Ìå,22.7,23.65,22.62,23.2,23.92,-1.22,-5.1003,4.1176,1732670,39959235.96,3819824340.0,955216000.0,2974
2016-03-08,'300460,»ÝÂ×¾§Ìå,23.92,24.11,22.35,23.5,24.11,-0.19,-0.7881,6.6867,2813781,65129382.15,4025118864.0,1006553600.0,4793
2016-03-07,'300460,»ÝÂ×¾§Ìå,24.11,24.79,23.0,23.0,23.49,0.62,2.6394,6.6429,2795344,67314158.16,4057090962.0,1014548800.0,4098
2016-03-04,'300460,»ÝÂ×¾§Ìå,23.49,25.97,22.9,24.58,24.5,-1.01,-4.1224,13.1677,5540972,136897421.85,3952760958.0,988459200.0,8048
2016-03-03,'300460,»ÝÂ×¾§Ìå,24.5,24.5,24.5,24.5,22.27,2.23,10.0135,3.3273,1400139,34303405.5,4122717900.0,1030960000.0,1077
2016-03-02,'300460,»ÝÂ×¾§Ìå,22.27,22.33,20.83,21.37,21.06,1.21,5.7455,4.4071,1854518,40054072.87,3747466434.0,937121600.0,2884
2016-03-01,'300460,»ÝÂ×¾§Ìå,21.06,21.45,20.24,20.4,20.29,0.77,3.795,3.7846,1592566,32856576.16,3543854652.0,886204800.0,2534
2016-02-29,'300460,»ÝÂ×¾§Ìå,20.29,22.54,20.24,22.54,22.49,-2.2,-9.7821,4.4346,1866099,38463454.4,3414283518.0,853803200.0,3005
2016-02-26,'300460,»ÝÂ×¾§Ìå,22.49,23.43,22.0,23.15,23.0,-0.51,-2.2174,3.8375,1614819,36840321.41,3784486758.0,946379200.0,2604
