日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601139,深圳燃气,9.46,9.48,9.42,9.48,9.48,-0.02,-0.211,0.0894,1950142,18433582.0,20922291879.1,20636845839.1,None
2016-10-11,'601139,深圳燃气,9.48,9.62,9.45,9.6,9.6,-0.12,-1.25,0.1915,4178418,39708243.0,20966525054.3,20680475534.3,None
2016-10-10,'601139,深圳燃气,9.6,9.7,9.4,9.4,9.39,0.21,2.2364,0.2373,5176960,49604937.0,21231924105.6,20942253705.6,None
2016-09-30,'601139,深圳燃气,9.39,9.4,9.21,9.25,9.26,0.13,1.4039,0.1011,2205226,20590846.0,20767475765.8,20484141905.8,None
2016-09-29,'601139,深圳燃气,9.26,9.3,9.2,9.26,9.25,0.01,0.1081,0.0589,1284166,11872410.0,20479960126.9,20200548886.9,None
2016-09-28,'601139,深圳燃气,9.25,9.39,9.23,9.39,9.32,-0.07,-0.7511,0.0822,1793000,16700921.0,20178734039.2,20178734039.2,None
2016-09-27,'601139,深圳燃气,9.32,9.33,9.21,9.29,9.28,0.04,0.431,0.0672,1465449,13587755.0,20331437972.5,20331437972.5,None
2016-09-26,'601139,深圳燃气,9.28,9.42,9.19,9.39,9.39,-0.11,-1.1715,0.1496,3264582,30262166.0,20244178582.1,20244178582.1,None
2016-09-23,'601139,深圳燃气,9.39,9.49,9.33,9.47,9.4,-0.01,-0.1064,0.1245,2716499,25567982.0,20484141905.8,20484141905.8,None
2016-09-22,'601139,深圳燃气,9.4,9.44,9.29,9.3,9.25,0.15,1.6216,0.2508,5471082,51446607.0,20505956753.4,20505956753.4,None
2016-09-21,'601139,深圳燃气,9.25,9.3,9.19,9.25,9.24,0.01,0.1082,0.166,3621031,33438175.0,20178734039.2,20178734039.2,None
2016-09-20,'601139,深圳燃气,9.24,9.35,9.19,9.3,9.33,-0.09,-0.9646,0.1459,3183638,29423881.0,20156919191.6,20156919191.6,None
2016-09-19,'601139,深圳燃气,9.33,9.34,9.2,9.26,9.35,-0.02,-0.2139,0.211,4603586,42634303.0,20353252820.1,20353252820.1,None
2016-09-14,'601139,深圳燃气,9.35,9.48,9.3,9.36,9.19,0.16,1.741,0.4066,8869400,83297952.0,20396882515.3,20396882515.3,None
2016-09-13,'601139,深圳燃气,9.19,9.2,9.01,9.08,9.03,0.16,1.7719,0.1654,3608697,32870367.0,20047844953.6,20047844953.6,None
2016-09-12,'601139,深圳燃气,9.03,9.1,8.97,9.07,9.09,-0.06,-0.6601,0.2415,5268093,47512366.0,19698807391.8,19698807391.8,None
2016-09-09,'601139,深圳燃气,9.09,9.27,9.06,9.25,9.19,-0.1,-1.0881,0.2108,4598890,41990386.0,19829696477.5,19829696477.5,None
2016-09-08,'601139,深圳燃气,9.19,9.25,9.14,9.25,9.25,-0.06,-0.6486,0.0966,2106334,19297978.0,20047844953.6,20047844953.6,None
2016-09-07,'601139,深圳燃气,9.25,9.35,9.18,9.26,9.26,-0.01,-0.108,0.2289,4994128,46234675.0,20178734039.2,20178734039.2,None
2016-09-06,'601139,深圳燃气,9.26,9.29,9.1,9.16,9.21,0.05,0.5429,0.0985,2146300,19742960.0,20177819152.0,20177819152.0,None
2016-09-05,'601139,深圳燃气,9.21,9.26,9.04,9.1,9.11,0.1,1.0977,0.1459,3179700,29156618.0,20068867644.7,20068867644.7,None
2016-09-02,'601139,深圳燃气,9.11,9.28,9.02,9.21,9.27,-0.16,-1.726,0.2941,6408981,58462938.0,19850964630.1,19850964630.1,None
2016-09-01,'601139,深圳燃气,9.27,9.36,9.2,9.32,9.37,-0.1,-1.0672,0.2261,4926646,45600237.0,20199609453.4,20199609453.4,None
2016-08-31,'601139,深圳燃气,9.37,9.43,9.29,9.38,9.37,0.0,0.0,0.1465,3192523,29812742.0,20417512468.0,20417512468.0,None
