日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300345,红宇新材,12.05,12.17,11.97,12.12,12.14,-0.09,-0.7414,1.1021,4401420,53114644.2,5317610570.15,4812288000.0,3093
2016-10-11,'300345,红宇新材,12.14,12.37,11.94,11.95,11.9,0.24,2.0168,2.4508,9787459,119248721.39,5357327163.62,4848230400.0,6263
2016-10-10,'300345,红宇新材,11.9,11.96,11.58,11.7,11.54,0.36,3.1196,1.2599,5031684,59425608.33,5251416247.7,4752384000.0,3185
2016-09-30,'300345,红宇新材,11.54,11.54,11.44,11.5,11.48,0.06,0.5226,0.4672,1865775,21423578.2,5092549873.82,4608614400.0,1292
2016-09-29,'300345,红宇新材,11.48,11.55,11.34,11.43,11.39,0.09,0.7902,0.9046,3612547,41382476.23,5066072144.84,4584652800.0,2613
2016-09-28,'300345,红宇新材,11.39,11.56,11.39,11.55,11.47,-0.08,-0.6975,0.5993,2393292,27423750.25,5026355551.37,4548710400.0,1746
2016-09-27,'300345,红宇新材,11.47,11.49,11.33,11.35,11.44,0.03,0.2622,0.798,3186929,36369363.11,5061659190.01,4580659200.0,2186
2016-09-26,'300345,红宇新材,11.44,11.8,11.36,11.8,11.73,-0.29,-2.4723,1.3032,5204388,60174931.69,5048420325.52,4568678400.0,3386
2016-09-23,'300345,红宇新材,11.73,11.9,11.71,11.9,11.76,-0.03,-0.2551,1.0963,4378059,51565653.39,5176396015.59,4684492800.0,2867
2016-09-22,'300345,红宇新材,11.76,11.93,11.76,11.9,11.84,-0.08,-0.6757,1.1473,4581768,54252023.66,5189634880.08,4696473600.0,2849
2016-09-21,'300345,红宇新材,11.84,11.89,11.68,11.81,11.83,0.01,0.0845,1.3204,5273286,62091913.81,5224938518.72,4728422400.0,3550
2016-09-20,'300345,红宇新材,11.83,11.96,11.61,11.91,11.84,-0.01,-0.0845,1.9974,7976891,94210044.52,5220525563.89,4724428800.0,5430
2016-09-19,'300345,红宇新材,11.84,12.19,11.8,12.01,12.2,-0.36,-2.9508,3.14,12539785,149244606.36,5224938518.72,4728422400.0,7242
2016-09-14,'300345,红宇新材,12.2,12.83,12.2,12.58,12.57,-0.37,-2.9435,4.197,16761126,210419043.9,5383804892.6,4872192000.0,9151
2016-09-13,'300345,红宇新材,12.57,12.73,11.97,12.2,12.07,0.5,4.1425,3.3057,13201818,163272635.9,5547084221.31,5019955200.0,8634
2016-09-12,'300345,红宇新材,12.07,12.38,11.95,12.01,12.39,-0.32,-2.5827,2.5607,10226542,124160024.77,5326436479.81,4820275200.0,6248
2016-09-09,'300345,红宇新材,12.39,12.75,12.13,12.32,12.28,0.11,0.8958,4.554,18186845,225861152.55,5467651034.37,4948070400.0,10633
2016-09-08,'300345,红宇新材,12.28,12.34,12.04,12.12,12.19,0.09,0.7383,3.0991,12376526,150688738.43,5419108531.24,4904140800.0,8060
2016-09-07,'300345,红宇新材,12.19,12.57,11.5,11.5,11.53,0.66,5.7242,7.037,28102819,341155003.33,5379391937.77,4868198400.0,16871
2016-09-06,'300345,红宇新材,11.53,11.59,11.24,11.52,11.44,0.09,0.7867,1.4798,5909849,67392886.95,5088136918.99,4604620800.0,4328
2016-09-05,'300345,红宇新材,11.44,11.88,11.42,11.88,11.7,-0.26,-2.2222,1.722,6877096,79817666.48,5048420325.52,4568678400.0,5060
2016-09-02,'300345,红宇新材,11.7,11.97,11.39,11.6,11.35,0.35,3.0837,3.0031,11993162,140738104.0,5163157151.1,4672512000.0,8198
2016-09-01,'300345,红宇新材,11.35,11.49,11.32,11.4,11.4,-0.05,-0.4386,0.976,3897688,44452417.57,5008703732.05,4532736000.0,2674
2016-08-31,'300345,红宇新材,11.4,11.6,11.29,11.6,11.49,-0.09,-0.7833,1.3075,5221797,59459440.43,5030768506.2,4552704000.0,3480
2016-08-30,'300345,红宇新材,11.49,11.63,11.4,11.5,11.54,-0.05,-0.4333,0.87,3474607,39975849.69,5070485099.67,4588646400.0,2507
2016-08-29,'300345,红宇新材,11.54,11.63,11.36,11.42,11.39,0.15,1.3169,0.9598,3833066,44230143.3,5092549873.82,4608614400.0,3030
2016-08-26,'300345,红宇新材,11.39,11.64,11.38,11.54,11.51,-0.12,-1.0426,1.4979,5981945,68947970.34,5026355551.37,4548710400.0,3922
2016-08-25,'300345,红宇新材,11.51,11.73,11.25,11.71,11.71,-0.2,-1.7079,1.9018,7594981,86623093.33,5079311009.33,4596633600.0,5544
2016-08-24,'300345,红宇新材,11.71,11.85,11.7,11.81,11.8,-0.09,-0.7627,1.1372,4541430,53354032.58,5167570105.93,4676505600.0,3534
2016-08-23,'300345,红宇新材,11.8,11.99,11.75,11.85,11.84,-0.04,-0.3378,1.2079,4824060,57180088.48,5207286699.4,4712448000.0,3433
2016-08-22,'300345,红宇新材,11.84,11.95,11.7,11.95,11.83,0.01,0.0845,1.4783,5903863,69619347.3,5224938518.72,4728422400.0,4256
2016-08-19,'300345,红宇新材,11.83,12.04,11.78,11.93,12.03,-0.2,-1.6625,2.13,8506385,100797823.61,5220525563.89,4724428800.0,5967
2016-08-18,'300345,红宇新材,12.03,12.28,11.94,12.26,12.23,-0.2,-1.6353,2.2458,8968927,108528014.06,5308784660.49,4804300800.0,6601
2016-08-17,'300345,红宇新材,12.23,12.5,12.14,12.44,12.34,-0.11,-0.8914,2.6854,10724377,131858650.39,5397043757.09,4884172800.0,6885
2016-08-16,'300345,红宇新材,12.34,12.37,12.03,12.09,12.02,0.32,2.6622,3.101,12384229,151131214.13,5445586260.22,4928102400.0,9174
2016-08-15,'300345,红宇新材,12.02,12.16,11.8,12.15,12.0,0.02,0.1667,2.9276,11691657,140593661.0,5304371705.66,4800307200.0,7496
2016-08-12,'300345,红宇新材,12.0,12.0,11.62,11.83,11.99,0.01,0.0834,2.7272,10891459,128504041.23,5295545796.0,4792320000.0,6799
2016-08-11,'300345,红宇新材,11.99,12.4,11.72,12.38,12.39,-0.4,-3.2284,3.3487,13373359,162485731.76,5291132841.17,4788326400.0,8433
2016-08-10,'300345,红宇新材,12.39,12.5,11.9,11.95,12.0,0.39,3.25,4.8265,19275240,236742758.93,5467651034.37,4948070400.0,12162
2016-08-09,'300345,红宇新材,12.0,12.08,11.8,11.89,11.8,0.2,1.6949,2.5811,10307843,123063402.28,5295545796.0,4792320000.0,6625
2016-08-08,'300345,红宇新材,11.8,11.96,11.55,11.79,11.82,-0.02,-0.1692,2.0836,8321139,97856322.1,5207286699.4,4712448000.0,6022
2016-08-05,'300345,红宇新材,11.82,12.48,11.8,12.38,12.35,-0.53,-4.2915,2.7189,10858022,131581613.19,5216112609.06,4720435200.0,9447
2016-08-04,'300345,红宇新材,12.35,13.1,12.11,12.13,12.31,0.04,0.3249,3.9105,15616859,194909680.2,5449999215.05,4932096000.0,11275
2016-08-03,'300345,红宇新材,12.31,12.59,12.03,12.34,11.99,0.32,2.6689,4.6289,18485879,228340157.08,5432347395.73,4916121600.0,13152
2016-08-02,'300345,红宇新材,11.99,12.18,11.8,11.96,11.88,0.11,0.9259,3.2914,13144338,158188515.74,5291132841.17,4788326400.0,8005
2016-08-01,'300345,红宇新材,11.88,12.0,11.21,11.42,11.6,0.28,2.4138,3.079,12296362,142544451.05,5242590338.04,4744396800.0,7565
2016-07-29,'300345,红宇新材,11.6,11.99,11.55,11.7,11.84,-0.24,-2.027,2.0504,8188605,96102278.72,5119027602.8,4632576000.0,5875
2016-07-28,'300345,红宇新材,11.84,11.9,11.44,11.68,11.6,0.24,2.069,3.4547,13796881,161350615.4,5224938518.72,4728422400.0,8201
2016-07-27,'300345,红宇新材,11.6,12.5,11.51,12.5,12.51,-0.91,-7.2742,5.1911,20731272,247805937.28,5119027602.8,4632576000.0,13848
2016-07-26,'300345,红宇新材,12.51,12.75,12.11,12.11,12.2,0.31,2.541,4.2031,16785551,209646578.85,5520606492.33,4995993600.0,11677
2016-07-25,'300345,红宇新材,12.2,12.84,12.19,12.4,12.51,-0.31,-2.478,5.9944,23939232,299975821.2,5383804892.6,4872192000.0,16571
2016-07-22,'300345,红宇新材,12.51,12.82,12.29,12.36,12.74,-0.23,-1.8053,8.3823,33475455,417280199.7,5520606492.33,4995993600.0,20417
2016-07-21,'300345,红宇新材,12.74,13.04,11.79,11.81,11.85,0.89,7.5105,12.8607,51360583,649057524.08,5622104453.42,5087846400.0,32487
