ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-31,'300123,Ì«ÑôÄñ,14.97,15.11,14.8,15.03,15.03,-0.06,-0.3992,0.9955,2838859,42417580.83,4516829387.7,4268939780.46,1996
2016-08-30,'300123,Ì«ÑôÄñ,15.03,15.17,14.87,15.04,15.03,0.0,0.0,1.3109,3738104,56124442.09,4534932912.3,4286049759.54,2840
2016-08-29,'300123,Ì«ÑôÄñ,15.03,15.55,14.8,15.35,15.6,-0.57,-3.6538,3.4465,9828311,148032355.69,4534932912.3,4286049759.54,6383
2016-08-26,'300123,Ì«ÑôÄñ,15.6,15.78,15.04,15.25,15.25,0.35,2.2951,5.2858,15073322,232221876.32,4706916396.0,4448594560.8,6189
2016-08-25,'300123,Ì«ÑôÄñ,15.25,15.28,14.6,15.06,15.11,0.14,0.9265,1.653,4713755,70887245.3,4601312502.5,4348786349.5,3907
2016-08-24,'300123,Ì«ÑôÄñ,15.11,15.5,14.66,14.74,14.74,0.37,2.5102,2.8888,8237777,124147819.47,4559070945.1,4308863064.98,4878
2016-08-23,'300123,Ì«ÑôÄñ,14.74,14.93,14.3,14.45,14.42,0.32,2.2191,1.6154,4606703,67761453.53,4447432543.4,4203351527.32,3653
2016-08-22,'300123,Ì«ÑôÄñ,14.42,14.85,14.32,14.42,14.42,0.0,0.0,0.9843,2806819,41029619.37,4350880412.2,4112098305.56,2494
2016-08-19,'300123,Ì«ÑôÄñ,14.42,14.72,14.41,14.6,14.6,-0.18,-1.2329,0.9505,2710406,39353785.73,4350880412.2,4112098305.56,2151
2016-08-18,'300123,Ì«ÑôÄñ,14.6,14.93,14.55,14.74,14.74,-0.14,-0.9498,1.1558,3295954,48554419.12,4405190986.0,4163428242.8,2497
2016-08-17,'300123,Ì«ÑôÄñ,14.74,14.85,14.55,14.55,14.55,0.19,1.3058,1.0079,2874128,42389833.97,4447432543.4,4203351527.32,2295
2016-08-16,'300123,Ì«ÑôÄñ,14.55,14.75,14.5,14.71,14.6,-0.05,-0.3425,0.8377,2388968,34868069.22,4390104715.5,4149169926.9,1693
2016-08-15,'300123,Ì«ÑôÄñ,14.6,14.86,14.25,14.6,14.36,0.24,1.6713,1.1836,3375117,49191519.96,4405190986.0,4163428242.8,2290
2016-08-12,'300123,Ì«ÑôÄñ,14.36,14.39,14.0,14.2,14.05,0.31,2.2064,0.9913,2826994,40253141.28,4296876887.6,4094988326.48,2117
2016-08-11,'300123,Ì«ÑôÄñ,14.05,14.69,14.01,14.65,14.65,-0.6,-4.0956,1.1833,3374500,48277293.0,4204117010.5,4006586767.9,2456
2016-08-10,'300123,Ì«ÑôÄñ,14.65,14.99,14.46,14.99,14.68,-0.03,-0.2044,0.9645,2750531,40242880.81,4383652256.5,4177686558.7,2318
2016-08-09,'300123,Ì«ÑôÄñ,14.68,14.99,14.52,14.52,14.38,0.3,2.0862,1.6244,4632200,68482244.2,4392629018.8,4186241548.24,3538
2016-08-08,'300123,Ì«ÑôÄñ,14.38,14.49,13.97,13.97,13.91,0.47,3.3789,1.0169,2899944,41487900.7,4302861395.8,4100691652.84,2534
2016-08-05,'300123,Ì«ÑôÄñ,13.91,14.15,13.9,14.12,14.04,-0.13,-0.9259,0.4706,1342018,18763705.37,4162225453.1,3966663483.38,1115
2016-08-04,'300123,Ì«ÑôÄñ,14.04,14.2,13.9,13.98,13.99,0.05,0.3574,0.8536,2434233,34231783.79,4201124756.4,4003735104.72,1859
2016-08-03,'300123,Ì«ÑôÄñ,13.99,14.04,13.55,13.8,13.66,0.33,2.4158,1.0686,3047305,42244497.9,4186163485.9,3989476788.82,2605
2016-08-02,'300123,Ì«ÑôÄñ,13.66,14.0,13.5,14.0,13.57,0.09,0.6632,0.6988,1992721,27276217.83,4087419100.6,3895371903.88,2113
2016-08-01,'300123,Ì«ÑôÄñ,13.57,14.08,13.21,14.08,14.09,-0.52,-3.6906,1.326,3781424,51528762.81,4060488813.7,3869706935.26,3471
2016-07-29,'300123,Ì«ÑôÄñ,14.09,14.15,13.91,13.99,14.0,0.09,0.6429,0.6933,1977168,27779315.37,4216086026.9,4017993420.62,1793
2016-07-28,'300123,Ì«ÑôÄñ,14.0,14.22,13.89,14.1,13.89,0.11,0.7919,1.7261,4922371,69125408.92,4189155740.0,3992328452.0,2980
2016-07-27,'300123,Ì«ÑôÄñ,13.89,15.12,13.64,15.01,15.08,-1.19,-7.8912,2.2332,6368374,91069892.53,3960960157.02,3960960157.02,4087
2016-07-26,'300123,Ì«ÑôÄñ,15.08,15.19,14.88,14.92,14.95,0.13,0.8696,1.0343,2949610,44441403.62,4300308075.44,4300308075.44,1891
2016-07-25,'300123,Ì«ÑôÄñ,14.95,15.3,14.78,15.25,15.07,-0.12,-0.7963,1.4754,4207274,62872246.98,4263236454.1,4263236454.1,2711
2016-07-22,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.07,None,None,0.0,0,0.0,4297456412.26,4297456412.26,0
2016-07-21,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.07,None,None,0.0,0,0.0,4297456412.26,4297456412.26,0
2016-07-20,'300123,Ì«ÑôÄñ,15.07,15.97,15.05,15.28,15.27,-0.2,-1.3098,2.1881,6239851,95925224.25,4297456412.26,4297456412.26,4744
2016-07-19,'300123,Ì«ÑôÄñ,15.27,15.45,14.68,14.88,14.64,0.63,4.3033,2.6709,7616495,115171065.13,4354489675.86,4354489675.86,4650
2016-07-18,'300123,Ì«ÑôÄñ,14.64,14.9,14.47,14.82,14.9,-0.26,-1.745,1.2583,3588133,52645990.09,4174834895.52,4174834895.52,2978
2016-07-15,'300123,Ì«ÑôÄñ,14.9,15.35,14.8,15.2,15.22,-0.32,-2.1025,1.4301,4078138,61177807.8,4248978138.2,4248978138.2,2857
2016-07-14,'300123,Ì«ÑôÄñ,15.22,15.39,15.03,15.16,15.19,0.03,0.1975,1.5202,4335164,65939642.88,4340231359.96,4340231359.96,3481
2016-07-13,'300123,Ì«ÑôÄñ,15.19,16.1,15.13,15.55,15.46,-0.27,-1.7464,2.9853,8513165,132150786.07,4331676370.42,4331676370.42,6924
2016-07-12,'300123,Ì«ÑôÄñ,15.46,15.47,14.3,14.58,14.51,0.95,6.5472,2.3689,6755255,100789550.43,4408671276.28,4408671276.28,4894
2016-07-11,'300123,Ì«ÑôÄñ,14.51,15.2,14.47,14.7,14.73,-0.22,-1.4936,1.9067,5437258,81276282.27,4137763274.18,4137763274.18,4337
2016-07-08,'300123,Ì«ÑôÄñ,14.73,14.97,14.66,14.75,14.81,-0.08,-0.5402,1.563,4457074,65894042.22,4200499864.14,4200499864.14,3316
2016-07-07,'300123,Ì«ÑôÄñ,14.81,14.92,14.65,14.8,14.83,-0.02,-0.1349,1.8199,5189699,76551507.02,4223313169.58,4223313169.58,3734
2016-07-06,'300123,Ì«ÑôÄñ,14.83,14.95,14.58,14.8,14.75,0.08,0.5424,1.9555,5576476,82183565.71,4229016495.94,4229016495.94,3396
2016-07-05,'300123,Ì«ÑôÄñ,14.75,15.28,14.58,14.88,14.82,-0.07,-0.4723,3.3178,9461371,141357043.9,4206203190.5,4206203190.5,6831
2016-07-04,'300123,Ì«ÑôÄñ,14.82,14.96,13.81,14.0,14.1,0.72,5.1064,2.424,6912544,100627525.09,4226164832.76,4226164832.76,5316
2016-07-01,'300123,Ì«ÑôÄñ,14.1,14.36,13.99,14.19,14.04,0.06,0.4274,1.3347,3805999,53892010.97,4020845083.8,4020845083.8,2842
2016-06-30,'300123,Ì«ÑôÄñ,14.04,14.29,13.86,13.98,13.99,0.05,0.3574,1.2966,3697447,52087674.07,4003735104.72,4003735104.72,2680
2016-06-29,'300123,Ì«ÑôÄñ,13.99,14.49,13.9,14.18,14.02,-0.03,-0.214,1.9632,5598326,79512611.83,3989476788.82,3989476788.82,4220
2016-06-28,'300123,Ì«ÑôÄñ,14.02,14.1,13.75,13.91,13.88,0.14,1.0086,2.3973,6836205,95594031.98,3998031778.36,3998031778.36,3832
2016-06-27,'300123,Ì«ÑôÄñ,13.88,14.07,13.24,13.46,13.62,0.26,1.909,2.5946,7398832,102625045.37,3958108493.84,3958108493.84,3945
2016-06-24,'300123,Ì«ÑôÄñ,13.62,13.68,12.83,13.5,13.48,0.14,1.0386,1.8673,5324956,71169288.71,3883965251.16,3883965251.16,3255
2016-06-23,'300123,Ì«ÑôÄñ,13.48,13.85,13.29,13.73,13.73,-0.25,-1.8208,1.3967,3983021,53950173.5,3844041966.64,3844041966.64,2931
2016-06-22,'300123,Ì«ÑôÄñ,13.73,13.75,13.31,13.51,13.57,0.16,1.1791,1.4746,4205040,56760914.85,3915333546.14,3915333546.14,2856
2016-06-21,'300123,Ì«ÑôÄñ,13.57,13.99,13.01,13.65,13.61,-0.04,-0.2939,1.4212,4052679,55443594.6,3869706935.26,3869706935.26,3089
2016-06-20,'300123,Ì«ÑôÄñ,13.61,13.83,13.36,13.83,13.77,-0.16,-1.1619,1.6755,4777954,64816624.79,3881113587.98,3881113587.98,2797
2016-06-17,'300123,Ì«ÑôÄñ,13.77,14.04,13.15,13.15,13.14,0.63,4.7945,2.3931,6824452,93809583.04,3926740198.86,3926740198.86,4474
2016-06-16,'300123,Ì«ÑôÄñ,13.14,13.46,13.1,13.1,13.17,-0.03,-0.2278,0.9082,2589782,34290617.97,3747085418.52,3747085418.52,1922
2016-06-15,'300123,Ì«ÑôÄñ,13.17,13.27,12.43,12.6,12.67,0.5,3.9463,1.3433,3830543,50137191.0,3755640408.06,3755640408.06,2738
2016-06-14,'300123,Ì«ÑôÄñ,12.67,12.97,12.5,12.81,12.93,-0.26,-2.0108,1.2607,3594959,45672418.92,3613057249.06,3613057249.06,2507
2016-06-13,'300123,Ì«ÑôÄñ,12.93,13.96,12.93,13.4,13.58,-0.65,-4.7865,1.7749,5061457,68330286.84,3687200491.74,3687200491.74,3683
2016-06-08,'300123,Ì«ÑôÄñ,13.58,13.8,13.5,13.73,13.71,-0.13,-0.9482,1.7279,4927338,67196766.2,3872558598.44,3872558598.44,3515
2016-06-07,'300123,Ì«ÑôÄñ,13.73,14.02,13.72,13.97,14.03,-0.3,-2.1383,1.2575,3585900,49446781.52,3915333546.14,3915333546.14,3663
2016-06-06,'300123,Ì«ÑôÄñ,14.03,14.1,13.46,13.65,13.71,0.32,2.3341,1.6618,4738924,64950055.69,4000883441.54,4000883441.54,3514
2016-06-03,'300123,Ì«ÑôÄñ,13.71,13.88,13.64,13.74,13.67,0.04,0.2926,2.0121,5737853,78797915.75,3909630219.78,3909630219.78,3062
2016-06-02,'300123,Ì«ÑôÄñ,13.67,14.21,13.59,13.77,13.77,-0.1,-0.7262,2.7531,7850772,108080425.58,3898223567.06,3898223567.06,3484
2016-06-01,'300123,Ì«ÑôÄñ,13.77,14.45,13.69,13.91,13.9,-0.13,-0.9353,2.2452,6402640,89611037.36,3926740198.86,3926740198.86,4050
2016-05-31,'300123,Ì«ÑôÄñ,13.9,14.19,12.81,13.07,12.98,0.92,7.0878,2.5863,7375224,100454163.12,3963811820.2,3963811820.2,4102
2016-05-30,'300123,Ì«ÑôÄñ,12.98,13.28,12.69,12.8,12.99,-0.01,-0.077,1.3528,3857690,50203795.52,3701458807.64,3701458807.64,2275
2016-05-27,'300123,Ì«ÑôÄñ,12.99,13.02,12.74,12.88,12.94,0.05,0.3864,1.1189,3190688,41186039.44,3704310470.82,3704310470.82,1947
2016-05-26,'300123,Ì«ÑôÄñ,12.94,12.95,12.4,12.61,12.61,0.33,2.617,1.4099,4020688,50966506.03,3690052154.92,3690052154.92,2506
2016-05-25,'300123,Ì«ÑôÄñ,12.61,12.96,12.54,12.79,12.73,-0.12,-0.9427,1.2929,3686773,46822954.13,3595947269.98,3595947269.98,2643
2016-05-24,'300123,Ì«ÑôÄñ,12.73,12.99,12.11,12.47,12.47,0.26,2.085,2.2247,6344205,80031963.32,3630167228.14,3630167228.14,3765
2016-05-23,'300123,Ì«ÑôÄñ,12.47,12.58,12.18,12.23,12.19,0.28,2.297,1.597,4554022,56510357.4,3556023985.46,3556023985.46,2504
2016-05-20,'300123,Ì«ÑôÄñ,12.19,12.33,11.82,11.82,12.0,0.19,1.5833,1.9993,5701345,69190567.47,3476177416.42,3476177416.42,2959
2016-05-19,'300123,Ì«ÑôÄñ,12.0,12.21,11.94,12.01,11.97,0.03,0.2506,2.2361,6376575,77010914.47,3421995816.0,3421995816.0,2775
2016-05-18,'300123,Ì«ÑôÄñ,11.97,12.84,11.89,12.8,12.91,-0.94,-7.2812,2.8472,8119392,99010336.08,3413440826.46,3413440826.46,3675
2016-05-17,'300123,Ì«ÑôÄñ,12.91,13.25,12.58,12.78,12.78,0.13,1.0172,1.8462,5264845,67697054.27,3681497165.38,3681497165.38,2682
2016-05-16,'300123,Ì«ÑôÄñ,12.78,12.92,12.3,12.46,12.49,0.29,2.3219,2.4931,7109458,90277846.97,3644425544.04,3644425544.04,2140
2016-05-13,'300123,Ì«ÑôÄñ,12.49,12.63,12.04,12.19,12.2,0.29,2.377,2.3173,6608060,82341782.27,3561727311.82,3561727311.82,2472
2016-05-12,'300123,Ì«ÑôÄñ,12.2,12.71,11.88,12.27,12.54,-0.34,-2.7113,2.6613,7589033,91435978.22,3479029079.6,3479029079.6,2876
2016-05-11,'300123,Ì«ÑôÄñ,12.54,13.5,12.51,13.32,13.3,-0.76,-5.7143,2.5126,7164991,92420890.16,3575985627.72,3575985627.72,3577
2016-05-10,'300123,Ì«ÑôÄñ,13.3,13.47,12.95,13.1,13.07,0.23,1.7598,1.6406,4678306,62085049.05,3792712029.4,3792712029.4,2535
2016-05-09,'300123,Ì«ÑôÄñ,13.07,13.95,13.03,13.82,14.12,-1.05,-7.4363,2.4264,6919262,92507049.09,3727123776.26,3727123776.26,4549
2016-05-06,'300123,Ì«ÑôÄñ,14.12,15.04,14.12,14.8,14.7,-0.58,-3.9456,1.8209,5192493,75393472.24,4026548410.16,4026548410.16,3852
2016-05-05,'300123,Ì«ÑôÄñ,14.7,14.73,14.2,14.22,14.29,0.41,2.8691,1.5036,4287862,62258157.53,4191944874.6,4191944874.6,2875
2016-05-04,'300123,Ì«ÑôÄñ,14.29,14.58,14.27,14.51,14.51,-0.22,-1.5162,1.1052,3151775,45441614.42,4075026684.22,4075026684.22,2281
2016-05-03,'300123,Ì«ÑôÄñ,14.51,14.7,14.0,14.19,14.03,0.48,3.4212,1.9007,5420025,78203356.41,4137763274.18,4137763274.18,3419
2016-04-29,'300123,Ì«ÑôÄñ,14.03,14.13,13.5,13.5,14.1,-0.07,-0.4965,1.1108,3167704,44221122.54,4000883441.54,4000883441.54,2118
2016-04-28,'300123,Ì«ÑôÄñ,14.1,14.7,13.56,14.7,14.53,-0.43,-2.9594,2.3967,6834595,95640050.0,4020845083.8,4020845083.8,4309
2016-04-27,'300123,Ì«ÑôÄñ,14.53,14.9,14.3,14.5,14.58,-0.05,-0.3429,1.3012,3710662,54123077.17,4143466600.54,4143466600.54,3039
2016-04-26,'300123,Ì«ÑôÄñ,14.58,15.06,14.18,14.56,14.9,-0.32,-2.1477,2.2317,6363969,92549941.44,4157724916.44,4157724916.44,4384
2016-04-25,'300123,Ì«ÑôÄñ,14.9,15.34,14.36,14.84,15.62,-0.72,-4.6095,2.3069,6578517,98558417.54,4248978138.2,4248978138.2,3585
2016-04-22,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.62,None,None,0.0,0,0.0,4454297887.16,4454297887.16,0
2016-04-21,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.62,None,None,0.0,0,0.0,4454297887.16,4454297887.16,0
2016-04-20,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.62,None,None,0.0,0,0.0,4454297887.16,4454297887.16,0
2016-04-19,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.62,None,None,0.0,0,0.0,4454297887.16,4454297887.16,0
2016-04-18,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.62,None,None,0.0,0,0.0,4454297887.16,4454297887.16,0
2016-04-15,'300123,Ì«ÑôÄñ,0.0,0.0,0.0,0.0,15.62,None,None,0.0,0,0.0,4454297887.16,4454297887.16,0
2016-04-14,'300123,Ì«ÑôÄñ,15.62,15.97,15.31,15.34,15.35,0.27,1.759,2.7603,7871408,123478772.22,4454297887.16,4454297887.16,5100
2016-04-13,'300123,Ì«ÑôÄñ,15.35,15.87,15.12,15.41,15.4,-0.05,-0.3247,3.9007,11123506,173617941.47,4377302981.3,4377302981.3,6849
2016-04-12,'300123,Ì«ÑôÄñ,15.4,15.46,14.7,15.28,15.23,0.17,1.1162,2.8906,8242948,124311200.56,4391561297.2,4391561297.2,6757
2016-04-11,'300123,Ì«ÑôÄñ,15.23,15.26,14.49,14.49,14.42,0.81,5.6172,2.7298,7784558,116570567.25,4343083023.14,4343083023.14,6044
2016-04-08,'300123,Ì«ÑôÄñ,14.42,15.04,14.14,14.59,14.81,-0.39,-2.6334,2.8853,8228010,119751860.85,4112098305.56,4112098305.56,6427
2016-04-07,'300123,Ì«ÑôÄñ,14.81,15.23,14.48,15.06,15.08,-0.27,-1.7905,2.9645,8453858,125453616.39,4223313169.58,4223313169.58,6491
2016-04-06,'300123,Ì«ÑôÄñ,15.08,15.38,14.81,15.3,15.26,-0.18,-1.1796,3.0932,8820645,132898450.72,4300308075.44,4300308075.44,7239
2016-04-05,'300123,Ì«ÑôÄñ,15.26,16.19,14.8,15.3,14.93,0.33,2.2103,4.899,13970344,214860530.14,4351638012.68,4351638012.68,9039
2016-04-01,'300123,Ì«ÑôÄñ,14.93,15.51,14.2,14.4,14.9,0.03,0.2013,4.3368,12367214,184519215.45,4257533127.74,4257533127.74,8510
2016-03-31,'300123,Ì«ÑôÄñ,14.9,15.37,14.0,14.26,13.97,0.93,6.6571,7.7077,21979785,322242012.38,4248978138.2,4248978138.2,12961
2016-03-30,'300123,Ì«ÑôÄñ,13.97,14.1,13.34,13.34,13.18,0.79,5.9939,4.1307,11779361,162131610.31,3983773462.46,3983773462.46,7961
2016-03-29,'300123,Ì«ÑôÄñ,13.18,13.85,12.91,13.65,13.51,-0.33,-2.4426,4.3373,12368509,165476385.42,3758492071.24,3758492071.24,7768
2016-03-28,'300123,Ì«ÑôÄñ,13.51,14.67,13.41,14.0,14.05,-0.54,-3.8434,5.3162,15159957,213382989.43,3852596956.18,3852596956.18,9256
2016-03-25,'300123,Ì«ÑôÄñ,14.05,14.71,13.75,14.66,14.69,-0.64,-4.3567,6.7004,19107256,272045759.64,4006586767.9,4006586767.9,11508
2016-03-24,'300123,Ì«ÑôÄñ,14.69,14.69,13.71,14.02,13.35,1.34,10.0375,4.8896,13943397,200988540.54,4189093211.42,4189093211.42,5782
2016-03-23,'300123,Ì«ÑôÄñ,13.35,13.45,12.53,12.85,12.8,0.55,4.2969,5.6209,16028850,208842691.92,3806970345.3,3806970345.3,10273
2016-03-22,'300123,Ì«ÑôÄñ,12.8,13.14,12.15,12.26,12.46,0.34,2.7287,4.9876,14223065,179738131.35,3650128870.4,3650128870.4,9138
2016-03-21,'300123,Ì«ÑôÄñ,12.46,12.64,11.82,12.14,11.94,0.52,4.3551,5.3585,15280634,186018145.0,3553172322.28,3553172322.28,8627
2016-03-18,'300123,Ì«ÑôÄñ,11.94,12.1,11.63,11.75,11.6,0.34,2.931,3.3788,9635070,114380403.82,3404885836.92,3404885836.92,6068
2016-03-17,'300123,Ì«ÑôÄñ,11.6,11.76,11.29,11.38,11.28,0.32,2.8369,2.11,6016877,69625794.04,3307929288.8,3307929288.8,4295
2016-03-16,'300123,Ì«ÑôÄñ,11.28,11.96,11.27,11.92,11.57,-0.29,-2.5065,1.3672,3898890,44795768.21,3216676067.04,3216676067.04,3162
2016-03-15,'300123,Ì«ÑôÄñ,11.57,11.99,11.51,11.65,11.62,-0.05,-0.4303,2.0113,5735586,67223874.95,3299374299.26,3299374299.26,4158
2016-03-14,'300123,Ì«ÑôÄñ,11.62,11.88,11.4,11.4,11.35,0.27,2.3789,2.5394,7241418,84605966.58,3313632615.16,3313632615.16,5136
2016-03-11,'300123,Ì«ÑôÄñ,11.35,11.45,10.61,10.8,11.05,0.3,2.7149,1.5617,4453500,49704996.5,3236637709.3,3236637709.3,3228
2016-03-10,'300123,Ì«ÑôÄñ,11.05,11.5,11.02,11.2,11.36,-0.31,-2.7289,1.3477,3843055,43102837.38,3151087813.9,3151087813.9,2873
2016-03-09,'300123,Ì«ÑôÄñ,11.36,11.8,11.01,11.16,11.41,-0.05,-0.4382,2.5034,7138940,82086059.98,3239489372.48,3239489372.48,5162
2016-03-08,'300123,Ì«ÑôÄñ,11.41,11.45,10.85,11.2,11.29,0.12,1.0629,2.449,6983801,78174592.22,3253747688.38,3253747688.38,5445
2016-03-07,'300123,Ì«ÑôÄñ,11.29,11.32,10.98,10.98,10.79,0.5,4.6339,2.0146,5744878,64117175.85,3219527730.22,3219527730.22,4696
2016-03-04,'300123,Ì«ÑôÄñ,10.79,11.5,10.66,11.09,10.99,-0.2,-1.8198,2.8739,8195463,91076123.54,3076944571.22,3076944571.22,5827
2016-03-03,'300123,Ì«ÑôÄñ,10.99,11.61,10.82,10.98,10.85,0.14,1.2903,3.6771,10485762,117432416.37,3133977834.82,3133977834.82,6794
2016-03-02,'300123,Ì«ÑôÄñ,10.85,10.97,10.21,10.34,10.37,0.48,4.6287,3.0971,8831830,93748095.16,3094054550.3,3094054550.3,4763
2016-03-01,'300123,Ì«ÑôÄñ,10.37,10.5,9.9,10.19,10.16,0.21,2.0669,1.9214,5479192,55967850.22,2957174717.66,2957174717.66,4498
2016-02-29,'300123,Ì«ÑôÄñ,10.16,11.24,10.16,11.24,11.29,-1.13,-10.0089,3.8242,10905379,112130713.16,2897289790.88,2897289790.88,5434
2016-02-26,'300123,Ì«ÑôÄñ,11.29,11.6,10.8,11.2,11.15,0.14,1.2556,2.7757,7915496,89029271.3,3219527730.22,3219527730.22,5654
2016-02-25,'300123,Ì«ÑôÄñ,11.15,12.68,11.15,12.38,12.39,-1.24,-10.0081,5.3219,15176349,183039754.86,3179604445.7,3179604445.7,9356
2016-02-24,'300123,Ì«ÑôÄñ,12.39,12.45,11.68,12.08,12.17,0.22,1.8077,3.7014,10555275,128074395.59,3533210680.02,3533210680.02,6679
2016-02-23,'300123,Ì«ÑôÄñ,12.17,12.46,11.86,12.43,12.37,-0.2,-1.6168,2.5715,7333017,88535704.34,3470474090.06,3470474090.06,5543
2016-02-22,'300123,Ì«ÑôÄñ,12.37,12.5,12.18,12.39,12.19,0.18,1.4766,2.8104,8014383,98874676.38,3527507353.66,3527507353.66,4851
2016-02-19,'300123,Ì«ÑôÄñ,12.19,12.42,12.03,12.03,12.04,0.15,1.2458,2.5978,7408073,90643711.89,3476177416.42,3476177416.42,4981
2016-02-18,'300123,Ì«ÑôÄñ,12.04,12.46,12.02,12.38,12.38,-0.34,-2.7464,2.421,6903789,84155655.19,3433402468.72,3433402468.72,5149
2016-02-17,'300123,Ì«ÑôÄñ,12.38,12.83,12.01,12.23,12.32,0.06,0.487,3.3396,9523368,117607448.2,3530359016.84,3530359016.84,6984
