日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000598,兴蓉环境,6.05,6.09,5.91,5.93,5.96,0.09,1.5101,1.3372,39930785,239404932.27,18066622542.1,18066622542.1,12918
2016-10-11,'000598,兴蓉环境,5.96,5.97,5.88,5.93,5.94,0.02,0.3367,0.9955,29728765,176435602.25,17797862867.9,17797862867.9,8161
2016-10-10,'000598,兴蓉环境,5.94,5.94,5.81,5.83,5.78,0.16,2.7682,1.31,39119104,230727868.53,17738138495.9,17738138495.9,11320
2016-09-30,'000598,兴蓉环境,5.78,5.84,5.74,5.81,5.8,-0.02,-0.3448,1.0567,31556429,182887890.93,17260343519.6,17260343519.6,8097
2016-09-29,'000598,兴蓉环境,5.8,5.87,5.8,5.83,5.81,-0.01,-0.1721,0.6673,19926715,116196981.04,17320067891.6,17320067891.6,6704
2016-09-28,'000598,兴蓉环境,5.81,5.86,5.79,5.84,5.83,-0.02,-0.3431,0.6593,19687839,114661349.34,17349930077.6,17349930077.6,7126
2016-09-27,'000598,兴蓉环境,5.83,5.87,5.74,5.82,5.84,-0.01,-0.1712,1.3107,39139739,226874283.83,17409654449.7,17409654449.7,13252
2016-09-26,'000598,兴蓉环境,5.84,6.08,5.83,6.05,6.07,-0.23,-3.7891,1.516,45269937,270329063.5,17439516635.7,17439516635.7,16659
2016-09-23,'000598,兴蓉环境,6.07,6.15,6.06,6.1,6.09,-0.02,-0.3284,1.0874,32472042,198295553.28,18126346914.1,18126346914.1,11073
2016-09-22,'000598,兴蓉环境,6.09,6.16,6.06,6.13,6.08,0.01,0.1645,1.3176,39346879,240267360.38,18186071286.2,18186071286.2,12571
2016-09-21,'000598,兴蓉环境,6.08,6.13,6.05,6.13,6.14,-0.06,-0.9772,1.1908,35560438,216315277.76,18156209100.2,18156209100.2,11920
2016-09-20,'000598,兴蓉环境,6.14,6.16,6.03,6.04,6.03,0.11,1.8242,1.712,51125403,312230145.78,18335382216.3,18335382216.3,18694
2016-09-19,'000598,兴蓉环境,6.03,6.03,5.97,6.01,5.98,0.05,0.8361,0.9059,27052660,162552523.71,18006898170.1,18006898170.1,9037
2016-09-14,'000598,兴蓉环境,5.98,6.05,5.95,6.03,6.1,-0.12,-1.9672,1.3244,39548772,237619707.85,17857587240.0,17857587240.0,12470
2016-09-13,'000598,兴蓉环境,6.1,6.1,6.0,6.05,6.0,0.1,1.6667,1.7881,53397891,323153909.45,18215933472.2,18215933472.2,15496
2016-09-12,'000598,兴蓉环境,6.0,6.07,5.95,6.01,6.1,-0.1,-1.6393,2.1666,64700261,388778571.33,17917311612.0,17917311612.0,21172
2016-09-09,'000598,兴蓉环境,6.1,6.21,6.09,6.2,6.23,-0.13,-2.0867,2.0289,60587280,372544246.01,18215933472.2,18215933472.2,20357
2016-09-08,'000598,兴蓉环境,6.23,6.32,6.13,6.29,6.25,-0.02,-0.32,2.9415,87838232,543738637.52,18604141890.5,18604141890.5,28289
2016-09-07,'000598,兴蓉环境,6.25,6.61,6.06,6.09,6.1,0.15,2.459,6.0631,181057806,1146112936.29,18663866262.5,18663866262.5,60871
2016-09-06,'000598,兴蓉环境,6.1,6.14,5.79,5.86,5.88,0.22,3.7415,3.3739,100751975,605379785.45,18215933472.2,18215933472.2,32990
2016-09-05,'000598,兴蓉环境,5.88,5.96,5.87,5.88,5.85,0.03,0.5128,1.0129,30246627,178813276.8,17558965379.8,17558965379.8,8793
2016-09-02,'000598,兴蓉环境,5.85,5.88,5.82,5.83,5.85,0.0,0.0,0.9467,28271073,165082385.16,17469378821.7,17469378821.7,8168
2016-09-01,'000598,兴蓉环境,5.85,5.97,5.85,5.93,5.93,-0.08,-1.3491,1.0463,31246101,184467451.23,17469378821.7,17469378821.7,9802
2016-08-31,'000598,兴蓉环境,5.93,5.96,5.89,5.96,5.94,-0.01,-0.1684,1.1726,35017859,207554917.56,17708276309.9,17708276309.9,8958
2016-08-30,'000598,兴蓉环境,5.94,6.01,5.91,6.01,6.02,-0.08,-1.3289,1.6248,48519321,288342075.38,17738138495.9,17738138495.9,15987
2016-08-29,'000598,兴蓉环境,6.02,6.12,5.84,5.87,5.85,0.17,2.906,3.7151,110941319,665853216.08,17977035984.0,17977035984.0,33025
2016-08-26,'000598,兴蓉环境,5.85,5.89,5.74,5.76,5.76,0.09,1.5625,1.4209,42431910,247756164.69,17469378821.7,17469378821.7,11986
2016-08-25,'000598,兴蓉环境,5.76,5.77,5.68,5.74,5.76,0.0,0.0,0.8298,24778938,141902142.03,17200619147.5,17200619147.5,7443
2016-08-24,'000598,兴蓉环境,5.76,5.85,5.74,5.79,5.75,0.01,0.1739,1.0225,30533076,177191512.08,17200619147.5,17200619147.5,9167
