日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300337,银邦股份,10.88,10.97,10.81,10.94,10.97,-0.09,-0.8204,0.5856,4812895,52350825.19,8942489600.0,8942489600.0,2222
2016-10-11,'300337,银邦股份,10.97,11.22,10.93,11.2,11.14,-0.17,-1.526,0.7177,5898932,65230199.69,9016462400.0,9016462400.0,2901
2016-10-10,'300337,银邦股份,11.14,11.22,10.82,10.82,10.81,0.33,3.0527,0.788,6476326,71734359.72,9156188800.0,9156188800.0,2857
2016-09-30,'300337,银邦股份,10.81,10.94,10.76,10.92,10.8,0.01,0.0926,0.5797,4764385,51618411.68,8884955200.0,8884955200.0,2956
2016-09-29,'300337,银邦股份,10.8,11.07,10.73,10.86,10.92,-0.12,-1.0989,1.5202,12495177,135280969.6,8876736000.0,8876736000.0,3749
2016-09-28,'300337,银邦股份,10.92,11.49,10.9,11.27,10.93,-0.01,-0.0915,2.1595,17749500,196249990.01,8975366400.0,8975366400.0,5328
2016-09-27,'300337,银邦股份,10.93,10.94,10.6,10.67,10.63,0.3,2.8222,1.7619,14481124,155224067.77,8983585600.0,8983585600.0,4349
2016-09-26,'300337,银邦股份,10.63,10.9,10.63,10.75,10.88,-0.25,-2.2978,1.2072,9922527,106494263.34,8737009600.0,8737009600.0,3862
2016-09-23,'300337,银邦股份,10.88,11.0,10.69,10.81,10.81,0.07,0.6475,1.7464,14354151,156266720.48,8942489600.0,8942489600.0,4791
2016-09-22,'300337,银邦股份,10.81,10.87,10.5,10.8,10.77,0.04,0.3714,1.2735,10467212,111838460.54,8884955200.0,8884955200.0,4166
2016-09-21,'300337,银邦股份,10.77,10.95,10.45,10.45,10.52,0.25,2.3764,1.3341,10965231,118302709.73,8852078400.0,8852078400.0,5504
2016-09-20,'300337,银邦股份,10.52,10.67,10.39,10.5,10.5,0.02,0.1905,0.9629,7914231,83426406.53,8646598400.0,8646598400.0,4207
2016-09-19,'300337,银邦股份,10.5,10.58,10.0,10.0,9.92,0.58,5.8468,1.6977,13953866,144894893.65,8630160000.0,8630160000.0,6743
2016-09-14,'300337,银邦股份,9.92,10.02,9.8,9.95,9.9,0.02,0.202,0.9068,7452919,73687773.91,8153446400.0,8153446400.0,3359
2016-09-13,'300337,银邦股份,9.9,10.45,9.78,10.4,10.29,-0.39,-3.7901,2.0178,16584825,166697829.02,8137008000.0,8137008000.0,6382
2016-09-12,'300337,银邦股份,10.29,10.66,10.12,10.15,10.6,-0.31,-2.9245,1.8688,15360382,158874285.33,8457556800.0,8457556800.0,5989
2016-09-09,'300337,银邦股份,10.6,10.99,10.6,10.88,10.85,-0.25,-2.3041,1.6563,13613174,146445591.74,8712352000.0,8712352000.0,6626
2016-09-08,'300337,银邦股份,10.85,10.9,10.41,10.51,10.6,0.25,2.3585,2.3136,19015848,201529186.0,8917832000.0,8917832000.0,8454
2016-09-07,'300337,银邦股份,10.6,10.8,10.33,10.43,10.41,0.19,1.8252,2.1469,17646075,187438710.63,8712352000.0,8712352000.0,7702
2016-09-06,'300337,银邦股份,10.41,10.53,10.05,10.17,10.14,0.27,2.6627,2.4018,19740958,203746671.67,8556187200.0,8556187200.0,8244
2016-09-05,'300337,银邦股份,10.14,10.43,9.58,9.65,9.58,0.56,5.8455,2.765,22726329,229197603.68,8334268800.0,8334268800.0,8846
2016-09-02,'300337,银邦股份,9.58,9.65,9.35,9.61,9.52,0.06,0.6303,1.2336,10139529,96265406.18,7873993600.0,7873993600.0,4561
2016-09-01,'300337,银邦股份,9.52,9.83,9.4,9.55,9.63,-0.11,-1.1423,1.8153,14920293,143369047.5,7824678400.0,7824678400.0,6667
