日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600360,华微电子,10.02,10.05,9.75,9.83,9.85,0.17,1.7259,3.7653,27791171,275337544.0,7395561600.0,7395561600.0,None
2016-10-11,'600360,华微电子,9.85,10.02,9.83,10.02,10.01,-0.16,-1.5984,2.8333,20911813,207022705.0,7270088000.0,7270088000.0,None
2016-10-10,'600360,华微电子,10.01,10.09,9.77,9.92,9.85,0.16,1.6244,2.108,15558476,155103078.0,7388180800.0,7388180800.0,None
2016-09-30,'600360,华微电子,9.85,9.85,9.71,9.75,9.75,0.1,1.0256,0.9774,7214286,70574015.0,7270088000.0,7270088000.0,None
2016-09-29,'600360,华微电子,9.75,9.92,9.74,9.88,9.83,-0.08,-0.8138,1.155,8525009,83504808.0,7196280000.0,7196280000.0,None
2016-09-28,'600360,华微电子,9.83,10.01,9.7,9.7,9.73,0.1,1.0277,2.202,16252800,160338567.0,7255326400.0,7255326400.0,None
2016-09-27,'600360,华微电子,9.73,9.74,9.5,9.56,9.55,0.18,1.8848,1.3805,10189304,98343194.0,7181518400.0,7181518400.0,None
2016-09-26,'600360,华微电子,9.55,9.85,9.5,9.85,9.91,-0.36,-3.6327,1.7539,12945365,124694305.0,7048664000.0,7048664000.0,None
2016-09-23,'600360,华微电子,9.91,10.07,9.9,10.07,10.07,-0.16,-1.5889,1.2304,9081547,90447701.0,7314372800.0,7314372800.0,None
2016-09-22,'600360,华微电子,10.07,10.13,10.01,10.1,10.04,0.03,0.2988,1.0709,7904422,79578632.0,7432465600.0,7432465600.0,None
2016-09-21,'600360,华微电子,10.04,10.11,10.01,10.02,10.06,-0.02,-0.1988,0.8434,6224967,62641435.0,7410323200.0,7410323200.0,None
2016-09-20,'600360,华微电子,10.06,10.07,9.97,10.02,10.0,0.06,0.6,1.031,7609690,76204615.0,7425084800.0,7425084800.0,None
2016-09-19,'600360,华微电子,10.0,10.07,9.96,10.02,10.01,-0.01,-0.0999,1.1812,8718417,87260246.0,7380800000.0,7380800000.0,None
2016-09-14,'600360,华微电子,10.01,10.18,9.86,9.91,10.02,-0.01,-0.0998,1.5462,11412395,114518810.0,7388180800.0,7388180800.0,None
2016-09-13,'600360,华微电子,10.02,10.07,9.92,9.97,9.93,0.09,0.9063,1.3271,9795305,97930585.0,7395561600.0,7395561600.0,None
2016-09-12,'600360,华微电子,9.93,10.25,9.9,10.2,10.52,-0.59,-5.6084,2.6694,19702510,198216842.0,7329134400.0,7329134400.0,None
2016-09-09,'600360,华微电子,10.52,10.7,10.5,10.67,10.69,-0.17,-1.5903,1.5479,11424862,120915938.0,7764601600.0,7764601600.0,None
2016-09-08,'600360,华微电子,10.69,10.75,10.51,10.62,10.65,0.04,0.3756,1.7607,12995481,137878233.0,7890075200.0,7890075200.0,None
2016-09-07,'600360,华微电子,10.65,10.76,10.62,10.75,10.74,-0.09,-0.838,1.5737,11615297,124075689.0,7860552000.0,7860552000.0,None
2016-09-06,'600360,华微电子,10.74,10.75,10.32,10.65,10.68,0.06,0.5618,2.5812,19051147,200207470.0,7926979200.0,7926979200.0,None
2016-09-05,'600360,华微电子,10.68,10.81,10.62,10.7,10.66,0.02,0.1876,1.3863,10232118,109431333.0,7882694400.0,7882694400.0,None
2016-09-02,'600360,华微电子,10.66,10.83,10.61,10.75,10.84,-0.18,-1.6605,1.8126,13378715,143359100.0,7867932800.0,7867932800.0,None
2016-09-01,'600360,华微电子,10.84,11.04,10.73,10.8,10.79,0.05,0.4634,2.2444,16565205,180470886.0,8000787200.0,8000787200.0,None
2016-08-31,'600360,华微电子,10.79,10.9,10.59,10.88,10.9,-0.11,-1.0092,2.2282,16445742,176537568.0,7963883200.0,7963883200.0,None
2016-08-30,'600360,华微电子,10.9,10.98,10.87,10.97,10.9,0.0,0.0,1.1345,8373422,91337406.0,8045072000.0,8045072000.0,None
2016-08-29,'600360,华微电子,10.9,11.04,10.87,10.94,11.03,-0.13,-1.1786,1.6807,12405122,135679171.0,8045072000.0,8045072000.0,None
2016-08-26,'600360,华微电子,11.03,11.29,10.87,10.92,10.98,0.05,0.4554,2.7899,20591536,228075085.0,8141022400.0,8141022400.0,None
2016-08-25,'600360,华微电子,10.98,11.08,10.67,10.74,10.91,0.07,0.6416,2.8413,20971149,226995654.0,8104118400.0,8104118400.0,None
2016-08-24,'600360,华微电子,10.91,11.01,10.75,10.97,11.02,-0.11,-0.9982,2.8723,21199833,230937072.0,8052452800.0,8052452800.0,None
2016-08-23,'600360,华微电子,11.02,11.28,10.65,11.28,11.76,-0.74,-6.2925,6.6979,49435643,540928932.0,8133641600.0,8133641600.0,None
2016-08-22,'600360,华微电子,11.76,12.44,11.73,12.05,12.0,-0.24,-2.0,3.941,29087745,352878765.0,8679820800.0,8679820800.0,None
2016-08-19,'600360,华微电子,12.0,12.24,11.82,11.82,11.89,0.11,0.9251,3.4816,25696940,310154646.0,8856960000.0,8856960000.0,None
2016-08-18,'600360,华微电子,11.89,12.23,11.85,12.09,12.23,-0.34,-2.78,4.2513,31378320,377148300.0,8775771200.0,8775771200.0,None
2016-08-17,'600360,华微电子,12.23,12.47,11.57,11.58,11.53,0.7,6.0711,7.0316,51898724,629822742.0,9026718400.0,9026718400.0,None
2016-08-16,'600360,华微电子,11.53,11.66,11.33,11.37,11.38,0.15,1.3181,3.5528,26222294,302214202.0,8510062400.0,8510062400.0,None
2016-08-15,'600360,华微电子,11.38,11.46,11.03,11.14,11.16,0.22,1.9713,3.476,25655474,289070702.0,8399350400.0,8399350400.0,None
2016-08-12,'600360,华微电子,11.16,11.18,10.96,11.02,11.07,0.09,0.813,1.6984,12535416,138963577.0,8236972800.0,8236972800.0,None
2016-08-11,'600360,华微电子,11.07,11.25,10.94,11.19,11.25,-0.18,-1.6,2.3525,17363246,192654233.0,8170545600.0,8170545600.0,None
2016-08-10,'600360,华微电子,11.25,11.35,11.16,11.27,11.31,-0.06,-0.5305,2.3599,17417638,195862020.0,8303400000.0,8303400000.0,None
2016-08-09,'600360,华微电子,11.31,11.34,10.98,11.04,11.05,0.26,2.3529,2.7133,20026514,224788794.0,8347684800.0,8347684800.0,None
2016-08-08,'600360,华微电子,11.05,11.06,10.8,10.99,11.1,-0.05,-0.4505,2.3857,17608086,192370682.0,8155784000.0,8155784000.0,None
2016-08-05,'600360,华微电子,11.1,11.39,11.08,11.31,11.33,-0.23,-2.03,2.4922,18394660,206324354.0,8192688000.0,8192688000.0,None
2016-08-04,'600360,华微电子,11.33,11.44,11.18,11.18,11.22,0.11,0.9804,3.2584,24049454,272762906.0,8362446400.0,8362446400.0,None
2016-08-03,'600360,华微电子,11.22,11.39,11.09,11.12,11.26,-0.04,-0.3552,2.6144,19296217,217159730.0,8281257600.0,8281257600.0,None
2016-08-02,'600360,华微电子,11.26,11.33,10.7,10.9,11.12,0.14,1.259,3.7057,27350956,301891212.0,8310780800.0,8310780800.0,None
2016-08-01,'600360,华微电子,11.12,11.54,11.02,11.02,11.1,0.02,0.1802,4.2846,31623486,356787190.0,8207449600.0,8207449600.0,None
2016-07-29,'600360,华微电子,11.1,11.2,10.68,10.9,10.88,0.22,2.0221,3.7418,27617333,302964277.0,8192688000.0,8192688000.0,None
2016-07-28,'600360,华微电子,10.88,11.18,10.58,11.04,11.04,-0.16,-1.4493,4.6257,34141574,372121512.0,8030310400.0,8030310400.0,None
2016-07-27,'600360,华微电子,11.04,12.0,10.87,12.0,12.01,-0.97,-8.0766,6.4749,47789700,543969638.0,8148403200.0,8148403200.0,None
2016-07-26,'600360,华微电子,12.01,12.28,11.82,11.97,12.18,-0.17,-1.3957,5.7779,42645319,510625792.0,8864340800.0,8864340800.0,None
2016-07-25,'600360,华微电子,12.18,12.78,12.16,12.38,12.66,-0.48,-3.7915,6.5206,48126976,596121561.0,8989814400.0,8989814400.0,None
2016-07-22,'600360,华微电子,12.66,12.9,12.03,12.15,12.35,0.31,2.5101,8.7729,64751356,805549220.0,9344092800.0,9344092800.0,None
2016-07-21,'600360,华微电子,12.35,12.97,11.91,12.0,12.18,0.17,1.3957,9.2059,67946936,848724526.0,9115288000.0,9115288000.0,None
2016-07-20,'600360,华微电子,12.18,12.28,11.63,11.69,11.74,0.44,3.7479,6.5706,48496424,579630591.0,8989814400.0,8989814400.0,None
2016-07-19,'600360,华微电子,11.74,11.97,11.5,11.97,12.07,-0.33,-2.7341,5.7241,42248691,495154067.0,8665059200.0,8665059200.0,None
2016-07-18,'600360,华微电子,12.07,12.4,11.37,11.61,11.36,0.71,6.25,9.7613,72046303,855329627.0,8908625600.0,8908625600.0,None
2016-07-15,'600360,华微电子,11.36,11.88,11.28,11.6,11.2,0.16,1.4286,6.5192,48116939,552725624.0,8384588800.0,8384588800.0,None
