日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601001,大同煤业,7.17,7.22,7.11,7.19,7.29,-0.12,-1.6461,1.5503,25947854,185902208.0,12000429000.0,12000429000.0,None
2016-10-11,'601001,大同煤业,7.29,7.35,7.11,7.35,7.29,0.0,0.0,2.7851,46614968,335642484.0,12201273000.0,12201273000.0,None
2016-10-10,'601001,大同煤业,7.29,7.5,7.2,7.39,7.21,0.08,1.1096,2.4593,41161505,300931766.0,12201273000.0,12201273000.0,None
2016-09-30,'601001,大同煤业,7.21,7.22,6.9,6.98,7.02,0.19,2.7066,2.2099,36986507,262105501.0,12067377000.0,12067377000.0,None
2016-09-29,'601001,大同煤业,7.02,7.19,6.96,7.02,6.86,0.16,2.3324,2.5199,42176314,298076838.0,11749374000.0,11749374000.0,None
2016-09-28,'601001,大同煤业,6.86,6.95,6.72,6.75,6.8,0.06,0.8824,1.676,28050567,192441550.0,11481582000.0,11481582000.0,None
2016-09-27,'601001,大同煤业,6.8,6.83,6.53,6.77,6.74,0.06,0.8902,1.6404,27455612,183020431.0,11381160000.0,11381160000.0,None
2016-09-26,'601001,大同煤业,6.74,7.0,6.64,6.68,6.66,0.08,1.2012,2.3607,39510925,269957253.0,11280738000.0,11280738000.0,None
2016-09-23,'601001,大同煤业,6.66,6.76,6.59,6.6,6.66,0.0,0.0,1.0371,17358703,116346321.0,11146842000.0,11146842000.0,None
2016-09-22,'601001,大同煤业,6.66,6.88,6.62,6.73,6.68,-0.02,-0.2994,1.374,22996599,155163174.0,11146842000.0,11146842000.0,None
2016-09-21,'601001,大同煤业,6.68,6.78,6.57,6.64,6.7,-0.02,-0.2985,1.0858,18172621,121111931.0,11180316000.0,11180316000.0,None
2016-09-20,'601001,大同煤业,6.7,6.75,6.49,6.52,6.51,0.19,2.9186,1.4003,23436644,155593411.0,11213790000.0,11213790000.0,None
2016-09-19,'601001,大同煤业,6.51,6.54,6.42,6.45,6.39,0.12,1.8779,0.6717,11242263,73005453.0,10895787000.0,10895787000.0,None
2016-09-14,'601001,大同煤业,6.39,6.46,6.36,6.43,6.52,-0.13,-1.9939,0.7256,12144591,77672329.0,10694943000.0,10694943000.0,None
2016-09-13,'601001,大同煤业,6.52,6.62,6.45,6.49,6.45,0.07,1.0853,0.7884,13195308,86180396.0,10912524000.0,10912524000.0,None
2016-09-12,'601001,大同煤业,6.45,6.72,6.44,6.68,6.86,-0.41,-5.9767,1.6067,26890832,176365412.0,10795365000.0,10795365000.0,None
2016-09-09,'601001,大同煤业,6.86,7.12,6.85,7.05,7.05,-0.19,-2.695,1.6028,26825824,187135991.0,11481582000.0,11481582000.0,None
2016-09-08,'601001,大同煤业,7.05,7.09,6.84,6.89,6.93,0.12,1.7316,1.6411,27467869,191372002.0,11799585000.0,11799585000.0,None
2016-09-07,'601001,大同煤业,6.93,7.01,6.89,6.98,7.09,-0.16,-2.2567,1.6313,27303224,189322361.0,11598741000.0,11598741000.0,None
2016-09-06,'601001,大同煤业,7.09,7.14,6.91,7.07,7.06,0.03,0.4249,1.8498,30960273,218051844.0,11866533000.0,11866533000.0,None
2016-09-05,'601001,大同煤业,7.06,7.21,6.82,6.83,6.78,0.28,4.1298,2.4342,40740775,286970662.0,11816322000.0,11816322000.0,None
2016-09-02,'601001,大同煤业,6.78,6.86,6.69,6.7,6.69,0.09,1.3453,1.1291,18897111,128061278.0,11347686000.0,11347686000.0,None
2016-09-01,'601001,大同煤业,6.69,6.98,6.64,6.98,7.03,-0.34,-4.8364,1.8857,31561072,214942225.0,11197053000.0,11197053000.0,None
2016-08-31,'601001,大同煤业,7.03,7.16,6.96,7.06,7.02,0.01,0.1425,1.4059,23530910,165719138.0,11766111000.0,11766111000.0,None
2016-08-30,'601001,大同煤业,7.02,7.12,6.95,6.97,6.99,0.03,0.4292,1.6978,28415802,200427041.0,11749374000.0,11749374000.0,None
2016-08-29,'601001,大同煤业,6.99,7.02,6.79,6.85,6.85,0.14,2.0438,1.3279,22224354,153149774.0,11699163000.0,11699163000.0,None
2016-08-26,'601001,大同煤业,6.85,6.98,6.83,6.89,6.91,-0.06,-0.8683,1.4696,24597018,169614066.0,11464845000.0,11464845000.0,None
2016-08-25,'601001,大同煤业,6.91,7.1,6.84,6.93,6.95,-0.04,-0.5755,2.2586,37801836,263380130.0,11565267000.0,11565267000.0,None
2016-08-24,'601001,大同煤业,6.95,7.15,6.88,7.15,7.13,-0.18,-2.5245,1.9087,31945365,222826779.0,11632215000.0,11632215000.0,None
2016-08-23,'601001,大同煤业,7.13,7.39,7.02,7.39,7.28,-0.15,-2.0604,1.7861,29893719,213300678.0,11933481000.0,11933481000.0,None
2016-08-22,'601001,大同煤业,7.28,7.49,7.2,7.25,7.21,0.07,0.9709,2.1468,35930901,263436279.0,12184536000.0,12184536000.0,None
2016-08-19,'601001,大同煤业,7.21,7.27,7.1,7.26,7.36,-0.15,-2.038,1.9679,32936636,236530570.0,12067377000.0,12067377000.0,None
2016-08-18,'601001,大同煤业,7.36,7.75,7.23,7.24,7.32,0.04,0.5464,3.1403,52559982,394633924.0,12318432000.0,12318432000.0,None
2016-08-17,'601001,大同煤业,7.32,7.4,7.21,7.28,7.4,-0.08,-1.0811,2.1634,36208674,264027335.0,12251484000.0,12251484000.0,None
2016-08-16,'601001,大同煤业,7.4,7.74,6.92,6.97,7.04,0.36,5.1136,5.1366,85970644,635684590.0,12385380000.0,12385380000.0,None
2016-08-15,'601001,大同煤业,7.04,7.26,6.67,6.89,6.93,0.11,1.5873,3.8296,64095436,444564048.0,11782848000.0,11782848000.0,None
2016-08-12,'601001,大同煤业,6.93,6.95,6.71,6.82,6.9,0.03,0.4348,2.4089,40317642,275787267.0,11598741000.0,11598741000.0,None
2016-08-11,'601001,大同煤业,6.9,6.92,6.67,6.74,6.85,0.05,0.7299,3.2305,54068323,366358957.0,11548530000.0,11548530000.0,None
2016-08-10,'601001,大同煤业,6.85,7.18,6.38,6.52,6.53,0.32,4.9005,6.305,105527177,732313289.0,11464845000.0,11464845000.0,None
2016-08-09,'601001,大同煤业,6.53,6.58,6.37,6.46,6.42,0.11,1.7134,4.1792,69946598,453099061.0,10929261000.0,10929261000.0,None
2016-08-08,'601001,大同煤业,6.42,6.42,5.88,5.89,5.84,0.58,9.9315,3.2572,54515124,341541674.0,10745154000.0,10745154000.0,None
2016-08-05,'601001,大同煤业,5.84,5.9,5.8,5.89,5.89,-0.05,-0.8489,0.5684,9513292,55577693.0,9774408000.0,9774408000.0,None
2016-08-04,'601001,大同煤业,5.89,5.93,5.82,5.87,5.9,-0.01,-0.1695,0.5988,10022689,58878245.0,9858093000.0,9858093000.0,None
2016-08-03,'601001,大同煤业,5.9,5.93,5.76,5.81,5.84,0.06,1.0274,1.0122,16940921,99177849.0,9874830000.0,9874830000.0,None
2016-08-02,'601001,大同煤业,5.84,5.86,5.74,5.85,5.83,0.01,0.1715,0.667,11163507,64794176.0,9774408000.0,9774408000.0,None
2016-08-01,'601001,大同煤业,5.83,5.89,5.66,5.8,5.84,-0.01,-0.1712,0.8707,14572877,84205129.0,9757671000.0,9757671000.0,None
2016-07-29,'601001,大同煤业,5.84,5.96,5.81,5.95,5.95,-0.11,-1.8487,0.9916,16595613,97759829.0,9774408000.0,9774408000.0,None
2016-07-28,'601001,大同煤业,5.95,6.03,5.75,5.79,5.87,0.08,1.3629,1.2669,21203888,125342846.0,9958515000.0,9958515000.0,None
2016-07-27,'601001,大同煤业,5.87,6.27,5.61,6.24,6.18,-0.31,-5.0162,1.9006,31809925,189091066.0,9824619000.0,9824619000.0,None
2016-07-26,'601001,大同煤业,6.18,6.2,5.98,6.0,5.98,0.2,3.3445,1.4169,23714274,145272288.0,10343466000.0,10343466000.0,None
2016-07-25,'601001,大同煤业,5.98,6.04,5.91,5.95,5.93,0.05,0.8432,0.7546,12630551,75498367.0,10008726000.0,10008726000.0,None
2016-07-22,'601001,大同煤业,5.93,6.05,5.91,6.01,6.03,-0.1,-1.6584,0.9974,16692768,99300043.0,9925041000.0,9925041000.0,None
2016-07-21,'601001,大同煤业,6.03,6.14,5.96,6.04,6.01,0.02,0.3328,1.004,16804582,101743104.0,10092411000.0,10092411000.0,None
2016-07-20,'601001,大同煤业,6.01,6.25,5.99,6.18,6.21,-0.2,-3.2206,1.3297,22255851,136086680.0,10058937000.0,10058937000.0,None
2016-07-19,'601001,大同煤业,6.21,6.22,6.06,6.1,6.11,0.1,1.6367,1.0553,17661730,108504017.0,10393677000.0,10393677000.0,None
2016-07-18,'601001,大同煤业,6.11,6.21,6.03,6.21,6.27,-0.16,-2.5518,1.2387,20732193,126795376.0,10226307000.0,10226307000.0,None
2016-07-15,'601001,大同煤业,6.27,6.45,6.24,6.34,6.35,-0.08,-1.2598,1.7186,28763908,182578985.0,10494099000.0,10494099000.0,None
