日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-10-11,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-10-10,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-30,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-29,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-28,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-27,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-26,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-23,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-22,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-21,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-20,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-19,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-14,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-13,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-12,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-09,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-08,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-07,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-06,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-05,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-02,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-09-01,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-31,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-30,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-29,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-26,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-25,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-24,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-23,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-22,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-19,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-18,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-17,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-16,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-15,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-12,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-11,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-10,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-09,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-08,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-05,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-04,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-03,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-02,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-08-01,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-29,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-28,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-27,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-26,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-25,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-22,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-21,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-20,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-19,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-18,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-15,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-14,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-13,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-12,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-11,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-08,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-07,'300374,恒通科技,0.0,0.0,0.0,0.0,23.68,None,None,0.0,0,0.0,4610022400.0,2611714560.0,0
2016-07-06,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-07-05,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-07-04,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-07-01,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-06-30,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-06-29,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-06-28,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-06-27,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-06-24,'300374,恒通科技,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,4613916000.0,2613920400.0,0
2016-06-23,'300374,恒通科技,23.7,23.97,21.26,21.88,21.79,1.91,8.7655,5.2241,5761713,130861115.4,4613916000.0,2613920400.0,5871
2016-06-22,'300374,恒通科技,21.79,21.9,20.5,20.68,20.66,1.13,5.4695,1.9867,2191221,46655571.22,4242077200.0,2403262680.0,2408
2016-06-21,'300374,恒通科技,20.66,21.45,20.52,21.21,21.2,-0.54,-2.5472,1.646,1815419,38116255.05,4022088800.0,2278632720.0,1934
2016-06-20,'300374,恒通科技,21.2,21.74,20.6,21.68,21.56,-0.36,-1.6698,2.2008,2427262,50805683.25,4127216000.0,2338190400.0,2299
2016-06-17,'300374,恒通科技,21.56,22.19,21.31,21.58,21.58,-0.02,-0.0927,1.8575,2048697,44623886.46,4197300800.0,2377895520.0,2132
2016-06-16,'300374,恒通科技,21.58,21.91,20.99,21.44,21.47,0.11,0.5123,1.5416,1700258,36413731.83,4201194400.0,2380101360.0,2099
2016-06-15,'300374,恒通科技,21.47,21.5,20.02,20.72,20.46,1.01,4.9365,1.7102,1886170,39719779.81,4179779600.0,2367969240.0,2084
2016-06-14,'300374,恒通科技,20.46,20.46,19.29,19.51,19.65,0.81,4.1221,1.1346,1251409,24940424.33,3983152800.0,2256574320.0,1328
2016-06-13,'300374,恒通科技,19.65,21.4,19.65,20.8,21.6,-1.95,-9.0278,1.7157,1892251,39275995.65,3825462000.0,2167237800.0,2267
2016-06-08,'300374,恒通科技,21.6,22.16,21.1,21.1,21.1,0.5,2.3697,1.8679,2060121,44700060.7,4205088000.0,2382307200.0,2601
