日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002777,久远银海,99.2,101.3,97.55,98.25,98.26,0.94,0.9566,4.1405,828101,82874246.96,7936000000.0,1984000000.0,3159
2016-10-11,'002777,久远银海,98.26,99.08,98.03,99.0,98.99,-0.73,-0.7374,2.6137,522743,51461370.44,7860800000.0,1965200000.0,2253
2016-10-10,'002777,久远银海,98.99,100.0,93.3,93.88,92.69,6.3,6.7968,6.7498,1349960,131077300.62,7919200000.0,1979800000.0,4517
2016-09-30,'002777,久远银海,92.69,92.95,92.35,92.35,92.5,0.19,0.2054,1.1286,225712,20904231.36,7415200000.0,1853800000.0,893
2016-09-29,'002777,久远银海,92.5,93.98,92.3,92.3,92.54,-0.04,-0.0432,1.735,347000,32302470.24,7400000000.0,1850000000.0,1258
2016-09-28,'002777,久远银海,92.54,93.33,92.42,93.32,93.59,-1.05,-1.1219,1.1951,239024,22161055.56,7403200000.0,1850800000.0,934
2016-09-27,'002777,久远银海,93.59,94.0,92.0,92.08,92.3,1.29,1.3976,1.9582,391634,36301689.89,7487200000.0,1871800000.0,1433
2016-09-26,'002777,久远银海,92.3,94.98,91.7,94.08,95.0,-2.7,-2.8421,3.6351,727028,67455971.0,7384000000.0,1846000000.0,2549
2016-09-23,'002777,久远银海,95.0,96.9,94.88,96.9,96.08,-1.08,-1.1241,1.863,372601,35700033.97,7600000000.0,1900000000.0,1468
2016-09-22,'002777,久远银海,96.08,97.98,96.0,97.98,96.79,-0.71,-0.7335,2.4041,480820,46465391.93,7686400000.0,1921600000.0,1860
2016-09-21,'002777,久远银海,96.79,98.0,93.68,94.5,94.5,2.29,2.4233,3.1209,624188,60224090.68,7743200000.0,1935800000.0,2455
2016-09-20,'002777,久远银海,94.5,95.12,94.1,95.1,94.38,0.12,0.1271,1.5949,318975,30153111.63,7560000000.0,1890000000.0,1291
2016-09-19,'002777,久远银海,94.38,94.78,92.87,92.87,92.8,1.58,1.7026,2.1163,423259,39833036.01,7550400000.0,1887600000.0,1766
2016-09-14,'002777,久远银海,92.8,96.07,92.4,95.53,96.08,-3.28,-3.4138,4.0488,809753,76283338.39,7424000000.0,1856000000.0,2679
2016-09-13,'002777,久远银海,96.08,97.07,95.21,96.66,95.96,0.12,0.1251,2.3805,476106,45816430.77,7686400000.0,1921600000.0,1811
2016-09-12,'002777,久远银海,95.96,97.8,95.5,97.0,99.0,-3.04,-3.0707,3.9898,797966,76938640.41,7676800000.0,1919200000.0,2919
2016-09-09,'002777,久远银海,99.0,101.33,98.48,99.0,98.9,0.1,0.1011,3.4663,693252,69344367.03,7920000000.0,1980000000.0,2868
2016-09-08,'002777,久远银海,98.9,99.48,98.4,99.0,99.3,-0.4,-0.4028,2.0689,413786,40937192.16,7912000000.0,1978000000.0,1823
2016-09-07,'002777,久远银海,99.3,101.08,99.22,100.71,100.72,-1.42,-1.4098,2.5527,510532,51225256.56,7944000000.0,1986000000.0,2207
