ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-09,'601018,Äþ²¨¸Û,4.98,5.0,4.94,4.96,4.96,0.02,0.4032,0.1505,19261613,95640346.0,63744000000.0,63744000000.0,None
2016-08-08,'601018,Äþ²¨¸Û,4.96,4.97,4.9,4.95,4.96,0.0,0.0,0.12,15360766,75766221.0,63488000000.0,63488000000.0,None
2016-08-05,'601018,Äþ²¨¸Û,4.96,5.03,4.9,4.9,4.92,0.04,0.813,0.191,24448923,121884848.0,63488000000.0,63488000000.0,None
2016-08-04,'601018,Äþ²¨¸Û,4.92,4.94,4.88,4.91,4.91,0.01,0.2037,0.1114,14255760,69929620.0,62976000000.0,62976000000.0,None
2016-08-03,'601018,Äþ²¨¸Û,4.91,4.94,4.89,4.92,4.92,-0.01,-0.2033,0.1055,13499763,66347403.0,62848000000.0,62848000000.0,None
2016-08-02,'601018,Äþ²¨¸Û,4.92,4.93,4.89,4.9,4.9,0.02,0.4082,0.1037,13274384,65095889.0,62976000000.0,62976000000.0,None
2016-08-01,'601018,Äþ²¨¸Û,4.9,5.02,4.89,5.02,5.02,-0.12,-2.3904,0.1795,22981972,113225049.0,62720000000.0,62720000000.0,None
2016-07-29,'601018,Äþ²¨¸Û,5.02,5.1,5.0,5.1,5.09,-0.07,-1.3752,0.1626,20817515,105070927.0,64256000000.0,64256000000.0,None
2016-07-28,'601018,Äþ²¨¸Û,5.09,5.14,5.02,5.1,5.16,-0.07,-1.3566,0.238,30458134,154633683.0,65152000000.0,65152000000.0,None
2016-07-27,'601018,Äþ²¨¸Û,5.16,5.26,4.96,5.14,5.13,0.03,0.5848,0.5755,73664135,379085738.0,66048000000.0,66048000000.0,None
2016-07-26,'601018,Äþ²¨¸Û,5.13,5.13,5.09,5.11,5.09,0.04,0.7859,0.1365,17466346,89285015.0,65664000000.0,65664000000.0,None
2016-07-25,'601018,Äþ²¨¸Û,5.09,5.12,5.08,5.11,5.11,-0.02,-0.3914,0.135,17274588,88086943.0,65152000000.0,65152000000.0,None
2016-07-22,'601018,Äþ²¨¸Û,5.11,5.16,5.1,5.13,5.13,-0.02,-0.3899,0.1694,21689236,111303100.0,65408000000.0,65408000000.0,None
2016-07-21,'601018,Äþ²¨¸Û,5.13,5.16,5.11,5.11,5.12,0.01,0.1953,0.153,19582626,100577658.0,65664000000.0,65664000000.0,None
2016-07-20,'601018,Äþ²¨¸Û,5.12,5.18,5.1,5.17,5.16,-0.04,-0.7752,0.1395,17853633,91518026.0,65536000000.0,65536000000.0,None
2016-07-19,'601018,Äþ²¨¸Û,5.16,5.18,5.11,5.14,5.14,0.02,0.3891,0.1793,22954354,117912732.0,66048000000.0,66048000000.0,None
2016-07-18,'601018,Äþ²¨¸Û,5.14,5.23,5.13,5.23,5.22,-0.08,-1.5326,0.2029,25966431,134063781.0,65792000000.0,65792000000.0,None
2016-07-15,'601018,Äþ²¨¸Û,5.22,5.31,5.22,5.27,5.3,-0.08,-1.5094,0.2123,27178632,142524914.0,66816000000.0,66816000000.0,None
2016-07-14,'601018,Äþ²¨¸Û,5.3,5.38,5.22,5.28,5.28,0.02,0.3788,0.2958,37864990,200550803.0,67840000000.0,67840000000.0,None
2016-07-13,'601018,Äþ²¨¸Û,5.28,5.39,5.25,5.35,5.27,0.01,0.1898,0.4019,51439977,273408111.0,67584000000.0,67584000000.0,None
2016-07-12,'601018,Äþ²¨¸Û,5.27,5.28,5.15,5.2,5.21,0.06,1.1516,0.4138,52971244,276229857.0,67456000000.0,67456000000.0,None
2016-07-11,'601018,Äþ²¨¸Û,5.21,5.27,5.15,5.19,5.19,0.02,0.3854,0.4691,60039827,312814128.0,66688000000.0,66688000000.0,None
2016-07-08,'601018,Äþ²¨¸Û,5.19,5.26,5.06,5.12,5.11,0.08,1.5656,0.452,57849981,298183566.0,66432000000.0,66432000000.0,None
2016-07-07,'601018,Äþ²¨¸Û,5.11,5.18,5.06,5.08,5.09,0.02,0.3929,0.2443,31275019,159832679.0,65408000000.0,65408000000.0,None
2016-07-06,'601018,Äþ²¨¸Û,5.09,5.12,5.05,5.09,5.13,-0.04,-0.7797,0.2541,32525498,165195589.0,65152000000.0,65152000000.0,None
2016-07-05,'601018,Äþ²¨¸Û,5.13,5.25,5.07,5.07,5.02,0.11,2.1912,0.4226,54097830,279230167.0,65664000000.0,65664000000.0,None
2016-07-04,'601018,Äþ²¨¸Û,5.02,5.03,4.92,4.96,4.96,0.06,1.2097,0.2918,37353616,186585125.0,64256000000.0,64256000000.0,None
2016-07-01,'601018,Äþ²¨¸Û,4.96,5.01,4.93,4.99,4.95,0.01,0.202,0.1543,19753088,98000279.0,63488000000.0,63488000000.0,None
2016-06-30,'601018,Äþ²¨¸Û,4.95,5.0,4.92,4.99,5.01,-0.06,-1.1976,0.21,26882605,133423028.0,63360000000.0,63360000000.0,None
2016-06-29,'601018,Äþ²¨¸Û,5.01,5.1,4.95,4.99,4.99,0.02,0.4008,0.4115,52665846,263925117.0,64128000000.0,64128000000.0,None
2016-06-28,'601018,Äþ²¨¸Û,4.99,5.08,4.71,4.72,4.77,0.22,4.6122,0.4539,58096187,284830373.0,63872000000.0,63872000000.0,None
2016-06-27,'601018,Äþ²¨¸Û,4.77,4.79,4.65,4.68,4.74,0.03,0.6329,0.2152,27544209,130465250.0,61056000000.0,61056000000.0,None
2016-06-24,'601018,Äþ²¨¸Û,4.74,4.9,4.51,4.89,4.88,-0.14,-2.8689,0.3312,42396626,201343330.0,60672000000.0,60672000000.0,None
2016-06-23,'601018,Äþ²¨¸Û,4.88,4.94,4.87,4.92,4.93,-0.05,-1.0142,0.1597,20437479,100032208.0,62464000000.0,62464000000.0,None
2016-06-22,'601018,Äþ²¨¸Û,4.93,4.93,4.87,4.91,4.92,0.01,0.2033,0.1357,17363494,85188148.0,63104000000.0,63104000000.0,None
2016-06-21,'601018,Äþ²¨¸Û,4.92,5.02,4.89,5.0,4.95,-0.03,-0.6061,0.1486,19025110,94265287.0,62976000000.0,62976000000.0,None
2016-06-20,'601018,Äþ²¨¸Û,4.95,4.97,4.89,4.96,4.96,-0.01,-0.2016,0.1434,18361512,90475678.0,63360000000.0,63360000000.0,None
2016-06-17,'601018,Äþ²¨¸Û,4.96,5.05,4.94,4.96,4.95,0.01,0.202,0.1941,24845907,124081553.0,63488000000.0,63488000000.0,None
2016-06-16,'601018,Äþ²¨¸Û,4.95,5.01,4.92,5.0,5.01,-0.06,-1.1976,0.212,27129621,134611775.0,63360000000.0,63360000000.0,None
2016-06-15,'601018,Äþ²¨¸Û,5.01,5.03,4.81,4.87,4.95,0.06,1.2121,0.2522,32284667,160580018.0,64128000000.0,64128000000.0,None
2016-06-14,'601018,Äþ²¨¸Û,4.95,5.08,4.9,5.03,5.03,-0.08,-1.5905,0.238,30465797,151611440.0,63360000000.0,63360000000.0,None
2016-06-13,'601018,Äþ²¨¸Û,5.03,5.27,5.0,5.26,5.33,-0.3,-5.6285,0.2809,35949134,186268093.0,64384000000.0,64384000000.0,None
2016-06-08,'601018,XDÄþ²¨¸Û,5.33,5.39,5.29,5.39,5.37,-0.04,-0.7449,0.1696,21705313,115567662.0,68224000000.0,68224000000.0,None
2016-06-07,'601018,Äþ²¨¸Û,5.45,5.5,5.43,5.49,5.48,-0.03,-0.5474,0.1332,17047085,92827812.0,69760000000.0,69760000000.0,None
2016-06-06,'601018,Äþ²¨¸Û,5.48,5.53,5.44,5.5,5.49,-0.01,-0.1821,0.177,22656181,124141190.0,70144000000.0,70144000000.0,None
2016-06-03,'601018,Äþ²¨¸Û,5.49,5.5,5.46,5.49,5.49,0.0,0.0,0.1896,24266112,132995543.0,70272000000.0,70272000000.0,None
2016-06-02,'601018,Äþ²¨¸Û,5.49,5.54,5.45,5.46,5.49,0.0,0.0,0.1794,22958350,125846921.0,70272000000.0,70272000000.0,None
2016-06-01,'601018,Äþ²¨¸Û,5.49,5.64,5.45,5.47,5.48,0.01,0.1825,0.3088,39531681,218751557.0,70272000000.0,70272000000.0,None
2016-05-31,'601018,Äþ²¨¸Û,5.48,5.49,5.3,5.3,5.32,0.16,3.0075,0.2977,38108014,207189544.0,70144000000.0,70144000000.0,None
2016-05-30,'601018,Äþ²¨¸Û,5.32,5.39,5.25,5.38,5.41,-0.09,-1.6636,0.155,19842840,105713456.0,68096000000.0,68096000000.0,None
2016-05-27,'601018,Äþ²¨¸Û,5.41,5.46,5.39,5.45,5.45,-0.04,-0.7339,0.128,16379194,88649500.0,69248000000.0,69248000000.0,None
2016-05-26,'601018,Äþ²¨¸Û,5.45,5.55,5.35,5.53,5.53,-0.08,-1.4467,0.2135,27330356,148432747.0,69760000000.0,69760000000.0,None
2016-05-25,'601018,Äþ²¨¸Û,5.53,5.64,5.51,5.59,5.57,-0.04,-0.7181,0.1477,18904062,105119929.0,70784000000.0,70784000000.0,None
2016-05-24,'601018,Äþ²¨¸Û,5.57,5.68,5.55,5.65,5.71,-0.14,-2.4518,0.193,24709450,138299359.0,71296000000.0,71296000000.0,None
2016-05-23,'601018,Äþ²¨¸Û,5.71,5.77,5.5,5.65,5.65,0.06,1.0619,0.3508,44903142,253419372.0,73088000000.0,73088000000.0,None
2016-05-20,'601018,Äþ²¨¸Û,5.65,5.94,5.63,5.69,5.54,0.11,1.9856,0.4139,52976468,304832576.0,72320000000.0,72320000000.0,None
2016-05-19,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,70912000000.0,70912000000.0,None
2016-05-18,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,70912000000.0,70912000000.0,None
2016-05-17,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,70912000000.0,70912000000.0,None
2016-05-16,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,70912000000.0,70912000000.0,None
2016-05-13,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,70912000000.0,70912000000.0,None
2016-05-12,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,70912000000.0,70912000000.0,None
2016-05-11,'601018,Äþ²¨¸Û,5.54,5.67,5.52,5.62,5.59,-0.05,-0.8945,0.1535,19653676,109512714.0,70912000000.0,70912000000.0,None
2016-05-10,'601018,Äþ²¨¸Û,5.59,5.7,5.55,5.57,5.57,0.02,0.3591,0.2298,29411717,165147791.0,71552000000.0,71552000000.0,None
2016-05-09,'601018,Äþ²¨¸Û,5.57,5.82,5.53,5.82,5.83,-0.26,-4.4597,0.2823,36137401,203988468.0,71296000000.0,71296000000.0,None
2016-05-06,'601018,Äþ²¨¸Û,5.83,6.06,5.82,6.03,6.03,-0.2,-3.3167,0.3109,39795280,235563783.0,74624000000.0,74624000000.0,None
2016-05-05,'601018,Äþ²¨¸Û,6.03,6.05,5.98,6.03,6.05,-0.02,-0.3306,0.1818,23272242,139931070.0,77184000000.0,77184000000.0,None
2016-05-04,'601018,Äþ²¨¸Û,6.05,6.12,5.99,6.03,6.04,0.01,0.1656,0.2348,30053164,181989323.0,77440000000.0,77440000000.0,None
2016-05-03,'601018,Äþ²¨¸Û,6.04,6.05,5.91,5.96,5.95,0.09,1.5126,0.2296,29392880,176537603.0,77312000000.0,77312000000.0,None
2016-04-29,'601018,Äþ²¨¸Û,5.95,6.0,5.93,5.98,5.98,-0.03,-0.5017,0.1437,18387906,109469460.0,76160000000.0,76160000000.0,None
2016-04-28,'601018,Äþ²¨¸Û,5.98,6.07,5.93,6.07,6.08,-0.1,-1.6447,0.1987,25431474,152359813.0,76544000000.0,76544000000.0,None
2016-04-27,'601018,Äþ²¨¸Û,6.08,6.14,6.01,6.12,6.12,-0.04,-0.6536,0.2063,26411895,160383338.0,77824000000.0,77824000000.0,None
2016-04-26,'601018,Äþ²¨¸Û,6.12,6.19,6.03,6.08,6.13,-0.01,-0.1631,0.2207,28250755,171989081.0,78336000000.0,78336000000.0,None
2016-04-25,'601018,Äþ²¨¸Û,6.13,6.24,6.02,6.02,5.97,0.16,2.6801,0.4133,52904222,325446356.0,78464000000.0,78464000000.0,None
2016-04-22,'601018,Äþ²¨¸Û,5.97,6.07,5.85,5.92,5.94,0.03,0.5051,0.1849,23661116,141152179.0,76416000000.0,76416000000.0,None
2016-04-21,'601018,Äþ²¨¸Û,5.94,6.07,5.92,6.04,6.08,-0.14,-2.3026,0.313,40062936,240544183.0,76032000000.0,76032000000.0,None
2016-04-20,'601018,Äþ²¨¸Û,6.08,6.43,5.8,6.38,6.39,-0.31,-4.8513,0.6009,76909703,468793406.0,77824000000.0,77824000000.0,None
2016-04-19,'601018,Äþ²¨¸Û,6.39,6.47,6.36,6.43,6.37,0.02,0.314,0.2352,30111122,192435634.0,81792000000.0,81792000000.0,None
2016-04-18,'601018,Äþ²¨¸Û,6.37,6.45,6.35,6.45,6.51,-0.14,-2.1505,0.3261,41744036,266619736.0,81536000000.0,81536000000.0,None
2016-04-15,'601018,Äþ²¨¸Û,6.51,6.57,6.48,6.55,6.57,-0.06,-0.9132,0.3153,40360733,262745547.0,83328000000.0,83328000000.0,None
2016-04-14,'601018,Äþ²¨¸Û,6.57,6.66,6.51,6.63,6.61,-0.04,-0.6051,0.4663,59688070,391132802.0,84096000000.0,84096000000.0,None
2016-04-13,'601018,Äþ²¨¸Û,6.61,6.85,6.51,6.56,6.5,0.11,1.6923,0.9954,127416234,846903940.0,84608000000.0,84608000000.0,None
2016-04-12,'601018,Äþ²¨¸Û,6.5,6.59,6.41,6.48,6.45,0.05,0.7752,0.4359,55788846,362549109.0,83200000000.0,83200000000.0,None
2016-04-11,'601018,Äþ²¨¸Û,6.45,6.49,6.4,6.41,6.38,0.07,1.0972,0.3641,46601075,300614131.0,82560000000.0,82560000000.0,None
2016-04-08,'601018,Äþ²¨¸Û,6.38,6.42,6.28,6.42,6.44,-0.06,-0.9317,0.3991,51085426,324691691.0,81664000000.0,81664000000.0,None
2016-04-07,'601018,Äþ²¨¸Û,6.44,6.65,6.43,6.62,6.62,-0.18,-2.719,0.5665,72509825,471518779.0,82432000000.0,82432000000.0,None
2016-04-06,'601018,Äþ²¨¸Û,6.62,6.74,6.56,6.74,6.72,-0.1,-1.4881,0.6113,78242861,518818006.0,84736000000.0,84736000000.0,None
2016-04-05,'601018,Äþ²¨¸Û,6.72,6.75,6.52,6.68,6.7,0.02,0.2985,0.8648,110697459,735853192.0,86016000000.0,86016000000.0,None
2016-04-01,'601018,Äþ²¨¸Û,6.7,6.91,6.54,6.84,6.91,-0.21,-3.0391,1.3543,173349192,1164186560.0,85760000000.0,85760000000.0,None
2016-03-31,'601018,Äþ²¨¸Û,6.91,6.91,6.28,6.31,6.28,0.63,10.0318,1.9326,247366877,1678095612.0,88448000000.0,88448000000.0,None
2016-03-30,'601018,Äþ²¨¸Û,6.28,6.29,6.18,6.18,6.17,0.11,1.7828,0.4425,56639364,353334161.0,80384000000.0,80384000000.0,None
2016-03-29,'601018,Äþ²¨¸Û,6.17,6.3,6.13,6.22,6.21,-0.04,-0.6441,0.3608,46178090,286239037.0,78976000000.0,78976000000.0,None
2016-03-28,'601018,Äþ²¨¸Û,6.21,6.34,6.18,6.33,6.27,-0.06,-0.9569,0.3926,50251140,314842747.0,79488000000.0,79488000000.0,None
2016-03-25,'601018,Äþ²¨¸Û,6.27,6.37,6.22,6.3,6.25,0.02,0.32,0.3662,46871699,294062964.0,80256000000.0,80256000000.0,None
2016-03-24,'601018,Äþ²¨¸Û,6.25,6.44,6.24,6.3,6.36,-0.11,-1.7296,0.531,67973918,429405371.0,80000000000.0,80000000000.0,None
2016-03-23,'601018,Äþ²¨¸Û,6.36,6.45,6.31,6.4,6.45,-0.09,-1.3953,0.5257,67285801,427601450.0,81408000000.0,81408000000.0,None
2016-03-22,'601018,Äþ²¨¸Û,6.45,6.64,6.33,6.37,6.38,0.07,1.0972,0.8498,108778008,706309835.0,82560000000.0,82560000000.0,None
2016-03-21,'601018,Äþ²¨¸Û,6.38,6.45,6.29,6.4,6.31,0.07,1.1094,0.8618,110306632,701709497.0,81664000000.0,81664000000.0,None
2016-03-18,'601018,Äþ²¨¸Û,6.31,6.38,6.21,6.26,6.24,0.07,1.1218,1.0039,128505240,807732128.0,80768000000.0,80768000000.0,None
2016-03-17,'601018,Äþ²¨¸Û,6.24,6.28,6.15,6.23,6.2,0.04,0.6452,0.4438,56801599,354068869.0,79872000000.0,79872000000.0,None
2016-03-16,'601018,Äþ²¨¸Û,6.2,6.31,6.17,6.25,6.28,-0.08,-1.2739,0.4937,63191128,395166198.0,79360000000.0,79360000000.0,None
2016-03-15,'601018,Äþ²¨¸Û,6.28,6.32,6.03,6.25,6.27,0.01,0.1595,0.7097,90836083,561486206.0,80384000000.0,80384000000.0,None
2016-03-14,'601018,Äþ²¨¸Û,6.27,6.38,5.91,5.99,5.89,0.38,6.4516,0.6946,88903962,550780841.0,80256000000.0,80256000000.0,None
2016-03-11,'601018,Äþ²¨¸Û,5.89,5.99,5.82,5.95,5.98,-0.09,-1.505,0.2442,31262972,184384216.0,75392000000.0,75392000000.0,None
2016-03-10,'601018,Äþ²¨¸Û,5.98,6.21,5.95,6.14,6.17,-0.19,-3.0794,0.2689,34416109,209085043.0,76544000000.0,76544000000.0,None
2016-03-09,'601018,Äþ²¨¸Û,6.17,6.2,6.01,6.1,6.3,-0.13,-2.0635,0.3682,47133140,288254269.0,78976000000.0,78976000000.0,None
2016-03-08,'601018,Äþ²¨¸Û,6.3,6.43,5.9,6.23,6.22,0.08,1.2862,0.6556,83920702,519196168.0,80640000000.0,80640000000.0,None
2016-03-07,'601018,Äþ²¨¸Û,6.22,6.35,6.14,6.28,6.22,0.0,0.0,0.4496,57548948,357126672.0,79616000000.0,79616000000.0,None
2016-03-04,'601018,Äþ²¨¸Û,6.22,6.28,5.95,6.01,6.07,0.15,2.4712,0.8453,108194486,663771366.0,79616000000.0,79616000000.0,None
2016-03-03,'601018,Äþ²¨¸Û,6.07,6.38,6.06,6.12,6.09,-0.02,-0.3284,0.6784,86839444,536196496.0,77696000000.0,77696000000.0,None
2016-03-02,'601018,Äþ²¨¸Û,6.09,6.09,5.77,5.78,5.7,0.39,6.8421,0.7242,92697058,551241176.0,77952000000.0,77952000000.0,None
2016-03-01,'601018,Äþ²¨¸Û,5.7,5.82,5.51,5.79,5.69,0.01,0.1757,0.4614,59052920,335130512.0,72960000000.0,72960000000.0,None
2016-02-29,'601018,Äþ²¨¸Û,5.69,6.24,5.65,6.24,6.28,-0.59,-9.3949,0.681,87164682,502811298.0,72832000000.0,72832000000.0,None
2016-02-26,'601018,Äþ²¨¸Û,6.28,6.7,6.02,6.53,6.52,-0.24,-3.681,0.6333,81065910,513157040.0,80384000000.0,80384000000.0,None
2016-02-25,'601018,Äþ²¨¸Û,6.52,7.2,6.52,7.2,7.24,-0.72,-9.9448,0.8827,112988114,769848338.0,83456000000.0,83456000000.0,None
2016-02-24,'601018,Äþ²¨¸Û,7.24,7.49,6.9,6.93,6.99,0.25,3.5765,0.8942,114463534,830392511.0,92672000000.0,92672000000.0,None
2016-02-23,'601018,Äþ²¨¸Û,6.99,7.35,6.91,7.15,7.39,-0.4,-5.4127,1.2052,154269127,1096340427.0,89472000000.0,89472000000.0,None
2016-02-22,'601018,Äþ²¨¸Û,7.39,7.68,7.34,7.34,8.16,-0.77,-9.4363,2.5501,326413509,2425510230.0,94592000000.0,94592000000.0,None
2016-02-19,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,8.16,None,None,0.0,0,0.0,1.04448e+11,1.04448e+11,None
2016-02-18,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,8.16,None,None,0.0,0,0.0,1.04448e+11,1.04448e+11,None
2016-02-17,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,8.16,None,None,0.0,0,0.0,1.04448e+11,1.04448e+11,None
2016-02-16,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,8.16,None,None,0.0,0,0.0,1.04448e+11,1.04448e+11,None
2016-02-15,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,8.16,None,None,0.0,0,0.0,1.04448e+11,1.04448e+11,None
2016-02-05,'601018,Äþ²¨¸Û,0.0,0.0,0.0,0.0,8.16,None,None,0.0,0,0.0,1.04448e+11,1.04448e+11,None
