日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600113,浙江东日,20.09,20.44,19.55,19.68,20.13,-0.04,-0.1987,12.76,40653339,813389946.0,6400674000.0,6400674000.0,None
2016-10-11,'600113,浙江东日,20.13,21.61,19.58,20.3,20.28,-0.15,-0.7396,21.2735,67777516,1379981592.0,6413418000.0,6413418000.0,None
2016-10-10,'600113,浙江东日,20.28,20.28,17.85,18.08,18.44,1.84,9.9783,17.4371,55554646,1054967792.0,6461208000.0,6461208000.0,None
2016-09-30,'600113,浙江东日,18.44,18.65,17.02,17.36,17.98,0.46,2.5584,18.0948,57649990,1016928445.0,5874984000.0,5874984000.0,None
2016-09-29,'600113,浙江东日,17.98,18.94,17.02,17.22,17.22,0.76,4.4135,21.8781,69703522,1266600018.0,5728428000.0,5728428000.0,None
2016-09-28,'600113,浙江东日,17.22,17.98,17.02,17.23,16.38,0.84,5.1282,19.8346,63193104,1103091411.0,5486292000.0,5486292000.0,None
2016-09-27,'600113,浙江东日,16.38,16.38,14.57,14.68,14.89,1.49,10.0067,7.0029,22311278,347981828.0,5218668000.0,5218668000.0,None
2016-09-26,'600113,浙江东日,14.89,16.1,14.82,16.1,16.16,-1.27,-7.8589,7.2292,23032306,353146983.0,4743954000.0,4743954000.0,None
2016-09-23,'600113,浙江东日,16.16,16.85,15.86,16.03,16.07,0.09,0.56,9.7509,31066294,510907505.0,5148576000.0,5148576000.0,None
2016-09-22,'600113,浙江东日,16.07,16.2,15.83,16.19,16.0,0.07,0.4375,6.2494,19910613,319032265.0,5119902000.0,5119902000.0,None
2016-09-21,'600113,浙江东日,16.0,16.2,15.29,15.7,15.82,0.18,1.1378,7.5095,23925146,378818188.0,5097600000.0,5097600000.0,None
2016-09-20,'600113,浙江东日,15.82,16.2,15.31,15.62,15.29,0.53,3.4663,8.9041,28368414,449506548.0,5040252000.0,5040252000.0,None
2016-09-19,'600113,浙江东日,15.29,15.8,15.2,15.69,15.65,-0.36,-2.3003,6.5808,20966500,321928171.0,4871394000.0,4871394000.0,None
2016-09-14,'600113,浙江东日,15.65,15.65,14.25,14.32,14.23,1.42,9.9789,8.837,28154703,429670411.0,4986090000.0,4986090000.0,None
2016-09-13,'600113,浙江东日,14.23,14.46,14.15,14.35,14.16,0.07,0.4944,2.6789,8535110,121760884.0,4533678000.0,4533678000.0,None
2016-09-12,'600113,浙江东日,14.16,14.8,14.14,14.8,15.33,-1.17,-7.6321,5.5306,17620455,253635850.0,4511376000.0,4511376000.0,None
2016-09-09,'600113,浙江东日,15.33,16.23,15.3,16.08,16.34,-1.01,-6.1812,7.2994,23255756,365614730.0,4884138000.0,4884138000.0,None
2016-09-08,'600113,浙江东日,16.34,16.49,15.72,15.92,16.0,0.34,2.125,8.7093,27747869,450094803.0,5205924000.0,5205924000.0,None
2016-09-07,'600113,浙江东日,16.0,16.26,15.71,15.86,15.97,0.03,0.1879,7.4632,23777607,379608784.0,5097600000.0,5097600000.0,None
2016-09-06,'600113,浙江东日,15.97,15.99,15.5,15.95,15.99,-0.02,-0.1251,7.277,23184530,365182693.0,5088042000.0,5088042000.0,None
2016-09-05,'600113,浙江东日,15.99,16.32,15.72,16.25,16.24,-0.25,-1.5394,8.4763,27005387,431869962.0,5094414000.0,5094414000.0,None
2016-09-02,'600113,浙江东日,16.24,16.6,16.03,16.45,16.91,-0.67,-3.9622,11.3317,36102698,589115521.0,5174064000.0,5174064000.0,None
2016-09-01,'600113,浙江东日,16.91,17.27,15.55,15.95,15.7,1.21,7.707,19.1145,60898707,1000473556.0,5387526000.0,5387526000.0,None
2016-08-31,'600113,浙江东日,15.7,15.7,14.36,14.44,14.27,1.43,10.021,11.0532,35215485,547630512.0,5002020000.0,5002020000.0,None
2016-08-30,'600113,浙江东日,14.27,14.58,14.24,14.51,14.52,-0.25,-1.7218,1.5385,4901710,70313053.0,4546422000.0,4546422000.0,None
2016-08-29,'600113,浙江东日,14.52,14.57,14.22,14.25,14.23,0.29,2.0379,1.9765,6297277,90754851.0,4626072000.0,4626072000.0,None
2016-08-26,'600113,浙江东日,14.23,14.49,14.17,14.18,14.1,0.13,0.922,2.2697,7231411,103513593.0,4533678000.0,4533678000.0,None
