ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'000718,ËÕÄþ»·Çò,8.55,8.55,8.37,8.43,8.45,0.1,1.1834,0.6442,17037908,144810989.86,25946141083.2,22612746931.7,6075
2016-10-11,'000718,ËÕÄþ»·Çò,8.45,8.53,8.35,8.36,8.36,0.09,1.0766,0.5763,15242626,128902727.05,25642677444.8,22348270359.3,7133
2016-10-10,'000718,ËÕÄþ»·Çò,8.36,8.55,8.2,8.52,8.56,-0.2,-2.3364,0.841,22243005,185021709.64,25369560170.2,22110241444.3,11331
2016-09-30,'000718,ËÕÄþ»·Çò,8.56,8.58,8.51,8.56,8.58,-0.02,-0.2331,0.37,9784648,83580443.14,25976487447.0,22639194588.9,3463
2016-09-29,'000718,ËÕÄþ»·Çò,8.58,8.61,8.5,8.59,8.59,-0.01,-0.1164,0.4416,11680031,99858468.15,26037180174.7,22692089903.3,5419
2016-09-28,'000718,ËÕÄþ»·Çò,8.59,8.7,8.56,8.7,8.67,-0.08,-0.9227,0.3386,8953882,77054980.36,26067526538.6,22718537560.6,4227
2016-09-27,'000718,ËÕÄþ»·Çò,8.67,8.86,8.43,8.43,8.5,0.17,2.0,0.8189,21658412,187538277.31,26310297449.3,22930118818.4,9984
2016-09-26,'000718,ËÕÄþ»·Çò,8.5,8.58,8.45,8.55,8.55,-0.05,-0.5848,0.5166,13662591,116169653.64,25794409264.0,22480508645.5,5893
2016-09-23,'000718,ËÕÄþ»·Çò,8.55,8.69,8.55,8.69,8.66,-0.11,-1.2702,0.4686,12393144,106469845.02,25946141083.2,22612746931.7,5356
2016-09-22,'000718,ËÕÄþ»·Çò,8.66,8.77,8.59,8.61,8.55,0.11,1.2865,0.8427,22287263,193444384.26,26279951085.4,22903671161.2,9775
2016-09-21,'000718,ËÕÄþ»·Çò,8.55,8.66,8.55,8.6,8.63,-0.08,-0.927,0.4353,11511378,98908089.5,25946141083.2,22612746931.7,5399
2016-09-20,'000718,ËÕÄþ»·Çò,8.63,8.65,8.49,8.63,8.64,-0.01,-0.1157,0.4616,12207289,104600745.75,26188911993.9,22824328189.5,5881
2016-09-19,'000718,ËÕÄþ»·Çò,8.64,8.67,8.59,8.6,8.62,0.02,0.232,0.4075,10777899,92994481.89,26219258357.8,22850775846.7,4728
2016-09-14,'000718,ËÕÄþ»·Çò,8.62,8.64,8.5,8.6,8.64,-0.02,-0.2315,0.5057,13375224,114602892.24,26158565630.1,22797880532.3,7438
2016-09-13,'000718,ËÕÄþ»·Çò,8.64,8.77,8.56,8.75,8.74,-0.1,-1.1442,0.4873,12888305,111139811.35,26219258357.8,22850775846.7,6885
2016-09-12,'000718,ËÕÄþ»·Çò,8.74,8.8,8.48,8.76,8.89,-0.15,-1.6873,0.8016,21199820,182925714.7,26522721996.2,23115252419.0,12782
2016-09-09,'000718,ËÕÄþ»·Çò,8.89,9.03,8.87,8.98,8.97,-0.08,-0.8919,0.4299,11369090,101626889.24,26977917453.8,23511967277.5,7355
2016-09-08,'000718,ËÕÄþ»·Çò,8.97,9.04,8.93,9.04,9.05,-0.08,-0.884,0.4237,11206600,100614357.04,27220688364.5,23723548535.3,6787
2016-09-07,'000718,ËÕÄþ»·Çò,9.05,9.09,8.97,9.01,9.06,-0.01,-0.1104,0.4958,13113256,118473416.1,27463459275.2,23935129793.2,7565
2016-09-06,'000718,ËÕÄþ»·Çò,9.06,9.13,8.81,8.95,8.97,0.09,1.0033,0.7153,18917773,169762888.15,27493805639.0,23961577450.4,11062
2016-09-05,'000718,ËÕÄþ»·Çò,8.97,9.06,8.93,9.02,8.98,-0.01,-0.1114,0.3911,10342668,92887584.07,27220688364.5,23723548535.3,7451
2016-09-02,'000718,ËÕÄþ»·Çò,8.98,9.13,8.92,9.02,9.02,-0.04,-0.4435,0.4993,13204824,119102143.26,27251034728.3,23749996192.5,8611
2016-09-01,'000718,ËÕÄþ»·Çò,9.02,9.28,9.01,9.28,9.24,-0.22,-2.381,0.8246,21809975,198945430.29,27372420183.7,23855786821.5,16531
2016-08-31,'000718,ËÕÄþ»·Çò,9.24,9.35,9.13,9.24,9.24,0.0,0.0,0.5265,13924079,128909963.75,28040040188.2,24437635280.5,8185
2016-08-30,'000718,ËÕÄþ»·Çò,9.24,9.34,9.22,9.25,9.28,-0.04,-0.431,0.3562,9420458,87193860.82,28040040188.2,24437635280.5,6486
2016-08-29,'000718,ËÕÄþ»·Çò,9.28,9.45,9.23,9.29,9.29,-0.01,-0.1076,0.4054,10721492,99999109.86,28161425643.5,24543425909.4,6464
2016-08-26,'000718,ËÕÄþ»·Çò,9.29,9.41,9.22,9.3,9.23,0.06,0.6501,0.4969,13140664,122475501.91,28191772007.4,24569873566.7,7536
2016-08-25,'000718,ËÕÄþ»·Çò,9.23,9.38,9.09,9.38,9.39,-0.16,-1.7039,0.5955,15750781,145300326.85,28009693824.3,24411187623.3,9983
2016-08-24,'000718,ËÕÄþ»·Çò,9.39,9.39,9.25,9.27,9.29,0.1,1.0764,0.4742,12542384,116908311.63,28495235645.8,24834350139.0,7499
2016-08-23,'000718,ËÕÄþ»·Çò,9.29,9.43,9.21,9.29,9.34,-0.05,-0.5353,0.6267,16574852,154287776.06,28191772007.4,24569873566.7,9765
2016-08-22,'000718,ËÕÄþ»·Çò,9.34,9.67,9.29,9.59,9.58,-0.24,-2.5052,0.8663,22911922,216559772.83,28343503826.6,24702111852.8,13864
2016-08-19,'000718,ËÕÄþ»·Çò,9.58,9.87,9.52,9.68,9.73,-0.15,-1.5416,1.0612,28066549,270078887.19,29071816558.7,25336855626.3,14418
2016-08-18,'000718,ËÕÄþ»·Çò,9.73,10.26,9.58,9.64,9.64,0.09,0.9336,2.0728,54821292,540872718.94,29527012016.3,25733570484.8,29952
2016-08-17,'000718,ËÕÄþ»·Çò,9.64,9.77,9.51,9.61,9.76,-0.12,-1.2295,1.0662,28199034,271155746.26,29253894741.8,25495541569.7,16246
2016-08-16,'000718,ËÕÄþ»·Çò,9.76,9.99,9.71,9.82,9.82,-0.06,-0.611,1.5041,39779783,390371339.84,29618051107.8,25812913456.5,21328
2016-08-15,'000718,ËÕÄþ»·Çò,9.82,9.96,9.29,9.34,9.27,0.55,5.9331,2.1509,56887205,546594034.28,29800129290.9,25971599399.9,33860
2016-08-12,'000718,ËÕÄþ»·Çò,9.27,9.35,9.0,9.03,9.08,0.19,2.0925,0.9084,24024950,220638798.67,28131079279.7,24516978252.2,13568
2016-08-11,'000718,ËÕÄþ»·Çò,9.08,9.45,9.07,9.4,9.33,-0.25,-2.6795,0.7248,19168734,176209523.42,27554498366.7,24014472764.8,13708
