日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600257,大湖股份,12.3,12.45,12.15,12.4,12.53,-0.23,-1.8356,4.4127,18844539,231392714.0,5252715000.0,5252715000.0,None
2016-10-11,'600257,大湖股份,12.53,12.57,12.28,12.38,12.5,0.03,0.24,5.5763,23813422,296049529.0,5350936500.0,5350936500.0,None
2016-10-10,'600257,大湖股份,12.5,12.53,11.77,11.87,11.78,0.72,6.1121,6.987,29838069,363172148.0,5338125000.0,5338125000.0,None
2016-09-30,'600257,大湖股份,11.78,12.2,11.74,12.2,12.05,-0.27,-2.2407,4.4414,18967066,226220184.0,5030649000.0,5030649000.0,None
2016-09-29,'600257,大湖股份,12.05,12.12,11.93,12.06,12.18,-0.13,-1.0673,4.5853,19581689,235301048.0,5145952500.0,5145952500.0,None
2016-09-28,'600257,大湖股份,12.18,12.2,11.73,11.8,11.79,0.39,3.3079,7.3028,31186736,373865691.0,5201469000.0,5201469000.0,None
2016-09-27,'600257,大湖股份,11.79,11.98,11.52,11.89,11.87,-0.08,-0.674,4.9994,21350090,249939473.0,5034919500.0,5034919500.0,None
2016-09-26,'600257,大湖股份,11.87,12.1,11.66,11.8,11.79,0.08,0.6785,6.2542,26708416,317563536.0,5069083500.0,5069083500.0,None
2016-09-23,'600257,大湖股份,11.79,12.04,11.63,11.76,11.73,0.06,0.5115,7.1809,30665827,363297241.0,5034919500.0,5034919500.0,None
2016-09-22,'600257,大湖股份,11.73,11.75,11.38,11.48,11.39,0.34,2.9851,5.3808,22978550,266359656.0,5009296500.0,5009296500.0,None
2016-09-21,'600257,大湖股份,11.39,11.51,11.3,11.35,11.36,0.03,0.2641,1.9406,8287522,94734515.0,4864099500.0,4864099500.0,None
2016-09-20,'600257,大湖股份,11.36,11.4,11.25,11.35,11.34,0.02,0.1764,1.7034,7274179,82247592.0,4851288000.0,4851288000.0,None
2016-09-19,'600257,大湖股份,11.34,11.55,11.28,11.47,11.41,-0.07,-0.6135,2.5861,11043781,125822930.0,4842747000.0,4842747000.0,None
2016-09-14,'600257,大湖股份,11.41,11.65,11.33,11.45,11.5,-0.09,-0.7826,3.4378,14681034,169121605.0,4872640500.0,4872640500.0,None
2016-09-13,'600257,大湖股份,11.5,11.6,11.25,11.32,11.22,0.28,2.4955,3.4286,14641683,167556491.0,4911075000.0,4911075000.0,None
