日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600755,厦门国贸,9.0,9.08,8.95,8.97,9.03,-0.03,-0.3322,0.7745,12891669,116081266.0,14980477770.0,14980477770.0,None
2016-10-11,'600755,厦门国贸,9.03,9.11,8.83,8.94,8.93,0.1,1.1198,1.5493,25788194,231892494.0,15030393516.2,15030393516.2,None
2016-10-10,'600755,厦门国贸,8.93,8.95,8.64,8.8,8.77,0.16,1.8244,1.9166,31902296,279749747.0,14863943975.6,14863943975.6,None
2016-09-30,'600755,厦门国贸,8.77,8.82,8.73,8.75,8.74,0.03,0.3432,0.5152,8575445,75248316.0,14597624710.6,14597624710.6,None
2016-09-29,'600755,厦门国贸,8.74,8.83,8.7,8.78,8.78,-0.04,-0.4556,0.816,13581913,119016384.0,14547689848.4,14547689848.4,None
2016-09-28,'600755,厦门国贸,8.78,8.85,8.69,8.72,8.73,0.05,0.5727,0.6004,9994449,87687259.0,14614269664.7,14614269664.7,None
2016-09-27,'600755,厦门国贸,8.73,8.74,8.6,8.66,8.65,0.08,0.9249,0.5705,9495728,82225131.0,14531044894.4,14531044894.4,None
2016-09-26,'600755,厦门国贸,8.65,8.96,8.64,8.96,8.91,-0.26,-2.9181,0.7404,12323258,108055115.0,14397885261.9,14397885261.9,None
2016-09-23,'600755,厦门国贸,8.91,9.09,8.9,9.05,9.01,-0.1,-1.1099,0.5958,9916611,88721276.0,14830654067.5,14830654067.5,None
2016-09-22,'600755,厦门国贸,9.01,9.16,8.96,8.97,8.9,0.11,1.236,1.4618,24332092,220860154.0,14997103608.1,14997103608.1,None
2016-09-21,'600755,厦门国贸,8.9,8.95,8.75,8.75,8.76,0.14,1.5982,0.9273,15434528,136750896.0,14814009113.4,14814009113.4,None
2016-09-20,'600755,厦门国贸,8.76,8.83,8.71,8.79,8.79,-0.03,-0.3413,0.6482,10789223,94673409.0,14580979756.6,14580979756.6,None
2016-09-19,'600755,厦门国贸,8.79,8.83,8.52,8.54,8.54,0.25,2.9274,1.2457,20734854,181510601.0,14630914618.7,14630914618.7,None
2016-09-14,'600755,厦门国贸,8.54,8.67,8.51,8.61,8.67,-0.13,-1.4994,0.8193,13636854,117163961.0,14214790767.2,14214790767.2,None
2016-09-13,'600755,厦门国贸,8.67,8.69,8.61,8.66,8.59,0.08,0.9313,0.8082,13452593,116394321.0,14431175170.0,14431175170.0,None
2016-09-12,'600755,厦门国贸,8.59,8.8,8.53,8.78,8.94,-0.35,-3.915,1.9163,31896623,276200307.0,14298015537.5,14298015537.5,None
2016-09-09,'600755,厦门国贸,8.94,9.09,8.94,9.03,9.03,-0.09,-0.9967,0.9064,15087719,135909922.0,14880588929.6,14880588929.6,None
2016-09-08,'600755,厦门国贸,9.03,9.06,8.96,8.96,8.99,0.04,0.4449,0.9998,16641807,149714745.0,15030393516.2,15030393516.2,None
2016-09-07,'600755,厦门国贸,8.99,9.24,8.95,9.13,9.13,-0.14,-1.5334,1.998,33256299,303160815.0,14963813699.9,14963813699.9,None
2016-09-06,'600755,厦门国贸,9.13,9.16,8.92,8.97,8.96,0.17,1.8973,1.4426,24012140,217715877.0,15196843056.8,15196843056.8,None
2016-09-05,'600755,厦门国贸,8.96,9.08,8.9,9.0,8.97,-0.01,-0.1115,1.1312,18828309,169296344.0,14913878837.8,14913878837.8,None
2016-09-02,'600755,厦门国贸,8.97,9.17,8.85,9.07,9.1,-0.13,-1.4286,2.4578,40910592,367624015.0,14930523791.8,14930523791.8,None
2016-09-01,'600755,厦门国贸,9.1,9.7,9.08,9.64,9.63,-0.53,-5.5036,3.3538,55823652,522518472.0,15146908194.6,15146908194.6,None
2016-08-31,'600755,厦门国贸,9.63,9.67,9.52,9.63,9.64,-0.01,-0.1037,1.1185,18617017,178607934.0,16029090759.8,16029090759.8,None
2016-08-30,'600755,厦门国贸,9.64,9.77,9.62,9.72,9.74,-0.1,-1.0267,1.1464,19081054,184717525.0,16045735713.8,16045735713.8,None
2016-08-29,'600755,厦门国贸,9.74,9.75,9.45,9.53,9.52,0.22,2.3109,1.902,31659081,304027060.0,16212185254.4,16212185254.4,None
2016-08-26,'600755,厦门国贸,9.52,9.74,9.44,9.6,9.62,-0.1,-1.0395,1.9963,33228769,318802725.0,15845996265.1,15845996265.1,None
2016-08-25,'600755,厦门国贸,9.62,9.76,9.45,9.75,9.86,-0.24,-2.4341,2.4576,40905840,391429765.0,16012201611.6,16012201611.6,None
2016-08-24,'600755,厦门国贸,9.86,10.04,9.76,9.79,9.82,0.04,0.4073,1.6812,27982240,276412062.0,16411674416.9,16411674416.9,None
2016-08-23,'600755,厦门国贸,9.82,10.04,9.71,9.95,9.99,-0.17,-1.7017,2.2195,36943236,362933320.0,16345095616.0,16345095616.0,None
2016-08-22,'600755,厦门国贸,9.99,10.18,9.91,10.02,10.08,-0.09,-0.8929,2.0629,34336877,343632219.0,16628055519.8,16628055519.8,None
2016-08-19,'600755,厦门国贸,10.08,10.24,9.75,9.8,9.82,0.26,2.6477,3.4012,56611126,568689255.0,16777857821.8,16777857821.8,None
2016-08-18,'600755,厦门国贸,9.82,10.04,9.7,9.92,9.98,-0.16,-1.6032,3.2791,54579054,538004160.0,16345095616.0,16345095616.0,None
2016-08-17,'600755,厦门国贸,9.98,10.15,9.31,9.37,9.36,0.62,6.6239,4.7998,79891124,779917635.0,16611410819.6,16611410819.6,None
2016-08-16,'600755,厦门国贸,9.36,9.59,9.33,9.41,9.39,-0.03,-0.3195,2.2595,37608465,354505431.0,15579439405.9,15579439405.9,None
2016-08-15,'600755,厦门国贸,9.39,9.49,9.16,9.17,9.21,0.18,1.9544,3.5039,58321993,545748532.0,15629373506.6,15629373506.6,None
2016-08-12,'600755,厦门国贸,9.21,9.24,8.91,8.97,8.99,0.22,2.4472,2.3374,38905474,353559875.0,15329768902.6,15329768902.6,None
2016-08-11,'600755,厦门国贸,8.99,9.25,8.98,9.18,9.23,-0.24,-2.6002,2.2869,38064934,346455369.0,14963585497.8,14963585497.8,None
2016-08-10,'600755,厦门国贸,9.23,9.38,9.06,9.17,9.15,0.08,0.8743,2.8852,48023986,441592720.0,15363058303.1,15363058303.1,None
2016-08-09,'600755,厦门国贸,9.15,9.21,9.06,9.12,9.18,-0.03,-0.3268,2.1481,35754943,326383439.0,15229900701.3,15229900701.3,None
2016-08-08,'600755,厦门国贸,9.18,9.22,8.79,8.92,8.99,0.19,2.1135,2.797,46555764,422578646.0,15279834802.0,15279834802.0,None
2016-08-05,'600755,厦门国贸,8.99,9.24,8.98,9.11,9.14,-0.15,-1.6411,2.4237,40342178,367340878.0,14963585497.8,14963585497.8,None
2016-08-04,'600755,厦门国贸,9.14,9.15,8.92,9.02,9.1,0.04,0.4396,2.5699,42774907,385970937.0,15213256001.1,15213256001.1,None
2016-08-03,'600755,厦门国贸,9.1,9.25,8.82,8.82,8.91,0.19,2.1324,4.0998,68239406,619926834.0,15146677200.2,15146677200.2,None
2016-08-02,'600755,厦门国贸,8.91,8.94,8.7,8.8,8.81,0.1,1.1351,1.3569,22585993,198775123.0,14830427896.0,14830427896.0,None
2016-08-01,'600755,厦门国贸,8.81,9.08,8.61,8.98,8.99,-0.18,-2.0022,2.0927,34831766,305995244.0,14663980893.8,14663980893.8,None
2016-07-29,'600755,厦门国贸,8.99,9.11,8.84,8.98,8.99,0.0,0.0,2.5445,42352954,380007444.0,14963585497.8,14963585497.8,None
2016-07-28,'600755,厦门国贸,8.99,9.15,8.5,8.56,8.52,0.47,5.5164,3.5848,59668642,526425097.0,14963585497.8,14963585497.8,None
