ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002747,°£Ë¹¶Ù,37.28,38.14,34.38,34.7,34.74,2.54,7.3115,8.3782,5026939,182128738.5,10285109672.8,2236800000.0,8532
2016-10-11,'002747,°£Ë¹¶Ù,34.74,35.3,34.51,34.58,34.7,0.04,0.1153,1.9917,1194996,41546799.48,9584353809.9,2084400000.0,1936
2016-10-10,'002747,°£Ë¹¶Ù,34.7,34.7,33.76,33.77,33.68,1.02,3.0285,2.2024,1321464,45393890.83,9573318284.5,2082000000.0,1990
2016-09-30,'002747,°£Ë¹¶Ù,33.68,33.91,33.17,33.5,33.57,0.11,0.3277,1.0513,630808,21184160.2,9291912386.8,2020800000.0,1164
2016-09-29,'002747,°£Ë¹¶Ù,33.57,34.15,33.4,34.08,33.75,-0.18,-0.5333,1.1578,694663,23412356.99,9261564691.95,2014200000.0,1166
2016-09-28,'002747,°£Ë¹¶Ù,33.75,34.05,33.6,33.73,33.75,0.0,0.0,1.4396,863763,29247449.41,9311224556.25,2025000000.0,1049
2016-09-27,'002747,°£Ë¹¶Ù,33.75,33.92,32.81,32.98,32.98,0.77,2.3347,2.131,1278586,42913108.99,9311224556.25,2025000000.0,1957
2016-09-26,'002747,°£Ë¹¶Ù,32.98,34.9,32.94,34.7,34.9,-1.92,-5.5014,2.6878,1612701,54748796.19,9098790692.3,1978800000.0,2492
2016-09-23,'002747,°£Ë¹¶Ù,34.9,35.13,34.68,34.87,34.73,0.17,0.4895,1.7915,1074918,37484426.59,9628495911.5,2094000000.0,2221
2016-09-22,'002747,°£Ë¹¶Ù,34.73,35.79,34.53,35.2,35.0,-0.27,-0.7714,3.2555,1953312,68691095.21,9581594928.55,2083800000.0,3163
2016-09-21,'002747,°£Ë¹¶Ù,35.0,35.2,33.44,33.66,33.66,1.34,3.981,4.5971,2758274,95497318.77,9656084725.0,2100000000.0,4182
2016-09-20,'002747,°£Ë¹¶Ù,33.66,33.97,33.29,33.51,33.51,0.15,0.4476,1.8886,1133133,38196250.08,9286394624.1,2019600000.0,1822
2016-09-19,'002747,°£Ë¹¶Ù,33.51,33.55,32.77,32.77,32.77,0.74,2.2582,1.7708,1062489,35371964.68,9245011403.85,2010600000.0,1613
2016-09-14,'002747,°£Ë¹¶Ù,32.77,33.46,32.6,32.97,33.03,-0.26,-0.7872,2.0922,1255332,41493580.8,9040854183.95,1966200000.0,2117
2016-09-13,'002747,°£Ë¹¶Ù,33.03,33.65,32.7,33.0,32.95,0.08,0.2428,1.9295,1157713,38393461.21,9112585099.05,1981800000.0,1709
2016-09-12,'002747,°£Ë¹¶Ù,32.95,33.6,32.72,33.01,33.6,-0.65,-1.9345,2.3339,1400347,46372440.51,9090514048.25,1977000000.0,2288
2016-09-09,'002747,°£Ë¹¶Ù,33.6,34.19,33.6,33.85,33.87,-0.27,-0.7972,1.8607,1116401,37840336.96,9269841336.0,2016000000.0,2490
2016-09-08,'002747,°£Ë¹¶Ù,33.87,34.09,33.25,33.68,33.68,0.19,0.5641,2.8721,1723270,58083917.17,9344331132.45,2032200000.0,2899
