»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-18,'002551,…–»Ÿ“Ω¡∆,22.51,22.83,22.45,22.64,22.85,-0.34,-1.488,0.9552,4134584,93475479.87,9995947674.78,9743884476.46,4974
2016-08-17,'002551,…–»Ÿ“Ω¡∆,22.85,22.95,22.52,22.75,22.83,0.02,0.0876,1.1799,5107449,116215128.84,10146930447.3,9891059986.1,5228
2016-08-16,'002551,…–»Ÿ“Ω¡∆,22.83,23.08,22.42,22.9,22.64,0.19,0.8392,1.9508,8444547,192014470.24,10138049107.7,9882402603.18,9342
2016-08-15,'002551,…–»Ÿ“Ω¡∆,22.64,22.79,22.27,22.27,22.24,0.4,1.7986,1.4709,6367063,143833243.31,10053676381.9,9800157465.44,7315
2016-08-12,'002551,…–»Ÿ“Ω¡∆,22.24,22.55,21.77,21.81,21.9,0.34,1.5525,1.0871,4705575,104713873.73,9876049590.72,9627009807.04,6058
2016-08-11,'002551,…–»Ÿ“Ω¡∆,21.9,22.49,21.78,22.25,22.42,-0.52,-2.3194,1.1706,5067229,111864232.33,9725066818.2,9479834297.4,5972
2016-08-10,'002551,…–»Ÿ“Ω¡∆,22.42,23.07,21.8,21.8,21.78,0.64,2.9385,2.4301,10519195,236844302.42,9955981646.76,9704926253.32,11166
2016-08-09,'002551,…–»Ÿ“Ω¡∆,21.78,21.79,21.42,21.47,21.43,0.35,1.6332,0.8063,3490285,75470871.09,9671778780.84,9427889999.88,4253
2016-08-08,'002551,…–»Ÿ“Ω¡∆,21.43,21.44,21.0,21.26,21.25,0.18,0.8471,0.6029,2609666,55461268.69,9516355338.54,9276385798.78,3071
2016-08-05,'002551,…–»Ÿ“Ω¡∆,21.25,21.5,21.24,21.49,21.48,-0.23,-1.0708,0.5045,2183778,46667139.91,9436423282.5,9198469352.5,2529
2016-08-04,'002551,…–»Ÿ“Ω¡∆,21.48,21.55,21.13,21.28,21.32,0.16,0.7505,0.7128,3085406,65978616.98,9538558687.44,9298029256.08,3320
2016-08-03,'002551,…–»Ÿ“Ω¡∆,21.32,21.49,21.25,21.45,21.46,-0.14,-0.6524,0.5417,2344904,50115086.47,9467507970.96,9228770192.72,2889
2016-08-02,'002551,…–»Ÿ“Ω¡∆,21.46,21.55,21.31,21.4,21.5,-0.04,-0.186,0.488,2112461,45282888.78,9529677347.88,9289371873.16,2727
2016-08-01,'002551,…–»Ÿ“Ω¡∆,21.5,21.57,20.85,21.22,21.38,0.12,0.5613,1.0088,4366710,92178538.73,9547440027.0,9306686639.0,4958
2016-07-29,'002551,…–»Ÿ“Ω¡∆,21.38,21.58,21.2,21.43,21.35,0.03,0.1405,0.7113,3079160,66023253.42,9494151989.64,9254742341.48,3736
2016-07-28,'002551,…–»Ÿ“Ω¡∆,21.35,21.68,21.0,21.68,21.66,-0.31,-1.4312,1.3289,5752265,122794498.96,9480829980.3,9241756267.1,7342
2016-07-27,'002551,…–»Ÿ“Ω¡∆,21.66,23.15,21.11,23.14,23.1,-1.44,-6.2338,2.3919,10353714,230235955.69,9618490743.48,9375945702.36,11583
2016-07-26,'002551,…–»Ÿ“Ω¡∆,23.1,23.42,22.74,22.78,23.06,0.04,0.1735,1.7921,7757662,179300932.14,10257947191.8,9999277272.6,7120
2016-07-25,'002551,…–»Ÿ“Ω¡∆,23.06,23.1,22.52,22.8,22.8,0.26,1.1404,1.1482,4970292,113521360.64,10240184512.7,9981962506.76,5395
2016-07-22,'002551,…–»Ÿ“Ω¡∆,22.8,23.59,22.78,23.51,23.52,-0.72,-3.0612,1.5395,6664232,153911965.68,10124727098.4,9869416528.8,7734
2016-07-21,'002551,…–»Ÿ“Ω¡∆,23.52,23.76,23.42,23.7,23.72,-0.2,-0.8432,1.2468,5397021,127370296.32,10444455322.6,10181082313.9,7098
2016-07-20,'002551,…–»Ÿ“Ω¡∆,23.72,23.79,23.3,23.41,23.41,0.31,1.3242,1.7329,7501152,176967910.04,10533411014.4,10267656119.4,7749
2016-07-19,'002551,…–»Ÿ“Ω¡∆,23.41,23.44,22.99,23.21,23.15,0.26,1.1231,1.0853,4698100,108962790.7,10395748391.6,10133466684.5,4785
2016-07-18,'002551,…–»Ÿ“Ω¡∆,23.15,23.35,22.92,23.2,23.2,-0.05,-0.2155,0.8395,3633724,84076423.43,10280289417.5,10020920706.8,4460
2016-07-15,'002551,…–»Ÿ“Ω¡∆,23.2,23.45,23.02,23.3,23.34,-0.14,-0.5998,0.8623,3732498,86674421.64,10302493066.4,10042564164.0,5219
2016-07-14,'002551,…–»Ÿ“Ω¡∆,23.34,23.67,23.0,23.63,23.56,-0.22,-0.9338,1.5621,6761772,157258371.71,10364663283.2,10103165844.3,7063
2016-07-13,'002551,…–»Ÿ“Ω¡∆,23.56,23.79,23.41,23.55,23.49,0.07,0.298,1.397,6047110,142584868.82,10462359338.1,10198397056.2,6846
2016-07-12,'002551,…–»Ÿ“Ω¡∆,23.49,23.5,22.8,23.2,23.12,0.37,1.6003,1.8523,8018212,185944245.93,10431274229.7,10168096216.0,8656
2016-07-11,'002551,…–»Ÿ“Ω¡∆,23.12,23.77,23.08,23.47,23.42,-0.3,-1.281,1.276,5523444,129500440.57,10266967228.2,10007934632.4,7074
2016-07-08,'002551,…–»Ÿ“Ω¡∆,23.42,23.99,23.2,23.99,23.99,-0.57,-2.376,1.7215,7451786,175044430.69,10400189121.3,10137795375.9,8816
2016-07-07,'002551,…–»Ÿ“Ω¡∆,23.99,24.68,23.8,24.3,24.03,-0.04,-0.1665,1.8008,7795045,188936514.7,10653310718.2,10384530788.5,8630
2016-07-06,'002551,…–»Ÿ“Ω¡∆,24.03,24.2,23.8,24.2,24.2,-0.17,-0.7025,1.017,4402128,105561591.79,10671073637.3,10401845554.4,4619
2016-07-05,'002551,…–»Ÿ“Ω¡∆,24.2,24.41,23.92,24.01,24.1,0.1,0.4149,1.1179,4839091,116912343.13,10746566043.4,10475433309.0,5494
2016-07-04,'002551,…–»Ÿ“Ω¡∆,24.1,24.5,23.27,23.43,23.49,0.61,2.5968,1.753,7588316,182703747.46,10702158745.7,10432146394.5,7225
2016-07-01,'002551,…–»Ÿ“Ω¡∆,23.49,23.78,23.1,23.48,23.38,0.11,0.4705,0.9765,4227174,99005637.34,10431274229.7,10168096216.0,4832
2016-06-30,'002551,…–»Ÿ“Ω¡∆,23.38,24.56,23.32,24.5,23.85,-0.47,-1.9706,1.2247,5301304,125172387.76,10382426202.3,10120480610.1,7961
2016-06-29,'002551,…–»Ÿ“Ω¡∆,23.85,24.57,23.63,24.14,24.04,-0.19,-0.7903,1.2922,5591891,134283778.39,10591140501.5,10321010226.0,6431
2016-06-28,'002551,…–»Ÿ“Ω¡∆,24.04,24.32,23.8,23.97,24.2,-0.16,-0.6612,1.3705,5930578,142443365.42,10675514367.1,10403232110.4,6966
2016-06-27,'002551,…–»Ÿ“Ω¡∆,24.2,24.5,22.84,22.88,23.11,1.09,4.7166,2.4892,10772080,256840460.67,10746566043.4,10472471592.0,10604
2016-06-24,'002551,…–»Ÿ“Ω¡∆,23.11,23.68,22.31,22.7,23.02,0.09,0.391,2.6538,11484172,266494491.56,10262526498.5,10000777623.6,11788
2016-06-23,'002551,…–»Ÿ“Ω¡∆,23.02,23.43,22.5,23.06,23.03,-0.01,-0.0434,2.0953,9067419,207691384.94,10222559930.5,9961830415.2,8899
2016-06-22,'002551,…–»Ÿ“Ω¡∆,23.03,23.24,21.78,21.9,21.9,1.13,5.1598,2.3911,10347207,234735554.96,10227000660.3,9966157882.8,11038
2016-06-21,'002551,…–»Ÿ“Ω¡∆,21.9,22.5,21.76,22.32,22.29,-0.39,-1.7497,1.4652,6340477,139667515.12,9725198196.3,9477154044.0,7701
2016-06-20,'002551,…–»Ÿ“Ω¡∆,22.29,22.49,21.51,21.71,21.34,0.95,4.4517,2.3218,10047464,221896718.72,9898386657.33,9645925280.4,10488
2016-06-17,'002551,…–»Ÿ“Ω¡∆,21.34,21.77,20.93,20.93,20.88,0.46,2.2031,1.4448,6252231,134131507.79,9294668177.74,9234815858.4,6583
2016-06-16,'002551,…–»Ÿ“Ω¡∆,20.88,21.36,20.81,21.26,21.33,-0.45,-2.1097,0.9764,4225389,88852579.43,9094314505.68,9035752348.8,5360
2016-06-15,'002551,…–»Ÿ“Ω¡∆,21.33,21.56,20.26,20.4,20.72,0.61,2.944,1.0497,4542494,95940695.44,9290312663.13,9230488390.8,5199
2016-06-14,'002551,…–»Ÿ“Ω¡∆,20.72,20.86,20.45,20.59,20.6,0.12,0.5825,0.7755,3356114,69354387.86,9024626271.92,8966512867.2,4109
2016-06-13,'002551,…–»Ÿ“Ω¡∆,20.6,21.97,20.6,21.64,21.92,-1.32,-6.0219,1.3996,6056842,130849766.23,8972360096.6,8914583256.0,6323
2016-06-08,'002551,…–»Ÿ“Ω¡∆,21.92,22.1,21.55,21.98,22.1,-0.18,-0.8145,1.3476,5831891,127138430.17,9547288025.12,9485808979.2,5895
2016-06-07,'002551,…–»Ÿ“Ω¡∆,22.1,22.48,21.9,22.07,22.22,-0.12,-0.5401,1.248,5400759,119506923.64,9625687288.1,9563703396.0,5509
2016-06-06,'002551,…–»Ÿ“Ω¡∆,22.22,22.65,22.03,22.4,22.5,-0.28,-1.2444,1.1723,5073063,113233790.74,9677953463.42,9615633007.2,5289
2016-06-03,'002551,…–»Ÿ“Ω¡∆,22.5,22.88,22.2,22.58,22.56,-0.06,-0.266,1.4547,6295019,141852865.17,9799907872.5,9736802100.0,6844
2016-06-02,'002551,…–»Ÿ“Ω¡∆,22.56,22.67,22.17,22.2,22.31,0.25,1.1206,1.0848,4694410,105204269.13,9826040960.16,9762766905.6,5551
2016-06-01,'002551,…–»Ÿ“Ω¡∆,22.31,22.68,22.26,22.48,22.46,-0.15,-0.6679,1.1768,5092715,114212438.55,9717153094.91,9654580215.6,6641
2016-05-31,'002551,…–»Ÿ“Ω¡∆,22.46,22.58,21.25,21.3,21.33,1.13,5.2977,1.6178,7001157,154724598.01,9782485814.06,9719492229.6,8417
2016-05-30,'002551,…–»Ÿ“Ω¡∆,21.33,21.58,20.83,21.1,21.31,0.02,0.0939,0.784,3392695,72099211.89,9290312663.13,9230488390.8,4006
2016-05-27,'002551,…–»Ÿ“Ω¡∆,21.31,21.8,21.11,21.79,21.8,-0.49,-2.2477,1.1041,4777956,102611007.8,9281601633.91,9221833455.6,5454
2016-05-26,'002551,…–»Ÿ“Ω¡∆,21.8,21.88,20.51,21.05,21.2,0.6,2.8302,1.4211,6149925,131151495.64,9495021849.8,9433879368.0,7774
2016-05-25,'002551,…–»Ÿ“Ω¡∆,21.2,21.69,21.03,21.4,21.16,0.04,0.189,0.8804,3810048,81389103.61,9233690973.2,9174231312.0,4734
2016-05-24,'002551,…–»Ÿ“Ω¡∆,21.16,21.78,21.0,21.77,21.68,-0.52,-2.3985,0.9598,4153540,88089902.87,9216268914.76,9156921441.6,5529
2016-05-23,'002551,…–»Ÿ“Ω¡∆,21.68,21.81,20.93,20.93,20.93,0.75,3.5834,1.4902,6448757,138489402.93,9442755674.48,9381949756.8,6952
2016-05-20,'002551,…–»Ÿ“Ω¡∆,20.93,20.99,20.01,20.01,20.3,0.63,3.1034,0.9902,4285164,88171552.64,9116092078.73,9057389686.8,5355
2016-05-19,'002551,…–»Ÿ“Ω¡∆,20.3,21.2,20.22,20.38,20.43,-0.13,-0.6363,1.0836,4689229,97057862.36,8841694658.3,8784759228.0,5782
2016-05-18,'002551,…–»Ÿ“Ω¡∆,20.43,21.0,20.01,21.0,21.33,-0.9,-4.2194,1.0416,4507314,92197370.1,8898316348.23,8841016306.8,6510
2016-05-17,'002551,…–»Ÿ“Ω¡∆,21.33,21.98,20.22,20.75,20.85,0.48,2.3022,1.6172,6998238,147167992.17,9290312663.13,9230488390.8,8396
2016-05-16,'002551,…–»Ÿ“Ω¡∆,20.85,20.86,19.75,19.9,19.92,0.93,4.6687,1.1301,4890482,99373788.82,9081247961.85,9022769946.0,5405
2016-05-13,'002551,…–»Ÿ“Ω¡∆,19.92,20.55,19.8,20.2,20.29,-0.37,-1.8236,0.8741,3782557,76104547.58,8676185103.12,8620315459.2,4748
2016-05-12,'002551,…–»Ÿ“Ω¡∆,20.29,20.35,19.66,20.0,20.5,-0.21,-1.0244,0.8163,3532637,70611627.03,8837339143.69,8780431760.4,4544
2016-05-11,'002551,…–»Ÿ“Ω¡∆,20.5,21.0,20.45,20.8,20.62,-0.12,-0.582,0.8646,3741362,77531659.16,8928804950.5,8871308580.0,4082
2016-05-10,'002551,…–»Ÿ“Ω¡∆,20.62,20.76,20.42,20.57,20.58,0.04,0.1944,0.7062,3056053,63023134.53,8981071125.82,8923238191.2,4315
2016-05-09,'002551,…–»Ÿ“Ω¡∆,20.58,21.45,20.45,21.45,21.63,-1.05,-4.8544,1.3378,5789088,119874556.55,8963649067.38,8905928320.8,6420
2016-05-06,'002551,…–»Ÿ“Ω¡∆,21.63,23.08,21.56,22.89,22.78,-1.15,-5.0483,1.5724,6804723,152101021.05,9420978101.43,9360312418.8,8259
2016-05-05,'002551,…–»Ÿ“Ω¡∆,22.78,22.89,22.5,22.76,22.72,0.06,0.2641,1.0035,4342711,98586550.86,9921862281.58,9857971192.8,4228
2016-05-04,'002551,…–»Ÿ“Ω¡∆,22.72,23.15,22.58,22.95,22.94,-0.22,-0.959,1.5124,6544795,149306306.05,9895729193.92,9832006387.2,7515
2016-05-03,'002551,…–»Ÿ“Ω¡∆,22.94,23.06,22.06,22.06,22.36,0.58,2.5939,1.5256,6601773,150601501.82,9991550515.34,9927210674.4,6181
2016-04-29,'002551,…–»Ÿ“Ω¡∆,22.36,22.76,22.22,22.23,22.58,-0.22,-0.9743,0.5985,2590178,58193463.2,9738930667.96,9676217553.6,3788
2016-04-28,'002551,…–»Ÿ“Ω¡∆,22.58,23.0,22.0,23.0,22.85,-0.27,-1.1816,0.9369,4054396,91284751.35,9834751989.38,9771421840.8,5596
2016-04-27,'002551,…–»Ÿ“Ω¡∆,22.85,23.4,22.82,23.4,23.19,-0.34,-1.4661,0.7967,3447857,79415899.25,9952350883.85,9888263466.0,4153
2016-04-26,'002551,…–»Ÿ“Ω¡∆,23.19,23.3,22.7,22.78,22.83,0.36,1.5769,0.8105,3507346,80919820.2,10100438380.6,10035397364.4,3701
2016-04-25,'002551,…–»Ÿ“Ω¡∆,22.83,23.12,22.66,23.0,23.13,-0.3,-1.297,0.6378,2760156,63118988.0,9943639854.63,9879608530.8,3403
2016-04-22,'002551,…–»Ÿ“Ω¡∆,23.13,23.38,22.6,22.72,22.86,0.27,1.1811,0.7529,3258003,75159532.08,10074305292.9,10009432558.8,3911
2016-04-21,'002551,…–»Ÿ“Ω¡∆,22.86,23.54,22.8,23.0,23.35,-0.49,-2.0985,1.0352,4479858,103998177.74,9956706398.46,9892590933.6,5592
2016-04-20,'002551,…–»Ÿ“Ω¡∆,23.35,25.34,22.86,25.2,25.18,-1.83,-7.2677,1.8815,8142226,195199983.15,10170126614.4,10104636846.0,11068
2016-04-19,'002551,…–»Ÿ“Ω¡∆,25.18,25.55,24.89,25.05,25.17,0.01,0.0397,1.3426,5810163,146420927.32,10967185788.0,10896563416.8,7621
2016-04-18,'002551,…–»Ÿ“Ω¡∆,25.17,25.7,24.18,24.59,24.71,0.46,1.8616,2.2476,9726581,243389811.53,10962830273.4,10892235949.2,12997
2016-04-15,'002551,…–»Ÿ“Ω¡∆,24.71,25.22,24.55,25.0,25.31,-0.6,-2.3706,1.6242,7028808,174251564.66,10762476601.3,10693172439.6,8860
2016-04-14,'002551,…–»Ÿ“Ω¡∆,25.31,25.79,24.24,24.26,24.23,1.08,4.4573,2.3906,10345306,258744428.01,11023807477.9,10952820495.6,12947
2016-04-13,'002551,…–»Ÿ“Ω¡∆,24.23,25.22,24.01,24.71,24.48,-0.25,-1.0212,2.3417,10133702,250802147.86,10553411900.0,10485453994.8,10369
2016-04-12,'002551,…–»Ÿ“Ω¡∆,24.48,25.25,24.16,24.98,24.9,-0.42,-1.6867,0.9319,4032921,99519903.0,10662299765.3,10593640684.8,5308
2016-04-11,'002551,…–»Ÿ“Ω¡∆,24.9,25.18,24.3,24.4,23.95,0.95,3.9666,1.2314,5328769,132180249.62,10845231378.9,10775394324.0,6011
2016-04-08,'002551,…–»Ÿ“Ω¡∆,23.95,23.97,23.4,23.8,24.13,-0.18,-0.746,1.2288,5317474,125872575.71,10431457491.0,10364284902.0,5887
2016-04-07,'002551,…–»Ÿ“Ω¡∆,24.13,25.17,24.1,24.99,24.97,-0.84,-3.364,1.4139,6118746,150565890.77,10509856753.9,10442179318.8,7606
2016-04-06,'002551,…–»Ÿ“Ω¡∆,24.97,25.6,24.41,25.4,25.65,-0.68,-2.6511,1.9107,8268528,206461223.67,10875719981.2,10805686597.2,10423
2016-04-05,'002551,…–»Ÿ“Ω¡∆,25.65,25.99,25.21,25.58,25.43,0.22,0.8651,1.5397,6662804,170899507.04,11171894974.6,11099954394.0,7419
2016-04-01,'002551,…–»Ÿ“Ω¡∆,25.43,25.48,24.25,24.45,24.81,0.62,2.499,1.5878,6870962,171580142.52,11076073653.2,11004750106.8,8896
2016-03-31,'002551,…–»Ÿ“Ω¡∆,24.81,26.45,24.7,24.95,24.95,-0.14,-0.5611,2.8365,12274924,314744413.51,10806031747.4,10736447115.6,13657
2016-03-30,'002551,…–»Ÿ“Ω¡∆,24.95,25.06,22.97,23.45,22.82,2.13,9.3339,3.0924,13382351,322188879.52,10867008952.0,10797031662.0,13515
2016-03-29,'002551,…–»Ÿ“Ω¡∆,22.82,23.16,21.8,22.61,22.48,0.34,1.5125,2.1089,9126316,205909165.42,9939284340.02,9875281063.2,9490
2016-03-28,'002551,…–»Ÿ“Ω¡∆,22.48,23.52,22.3,23.28,23.02,-0.54,-2.3458,1.4548,6295396,144625621.98,9791196843.28,9728147164.8,7453
2016-03-25,'002551,…–»Ÿ“Ω¡∆,23.02,23.29,22.5,22.88,23.2,-0.18,-0.7759,2.2381,9685265,221495411.85,10026394632.2,9961830415.2,9815
2016-03-24,'002551,…–»Ÿ“Ω¡∆,23.2,23.55,22.15,23.0,22.99,0.21,0.9134,3.7421,16193740,371518309.35,10104793895.2,10039724832.0,15049
2016-03-23,'002551,…–»Ÿ“Ω¡∆,22.99,23.77,22.43,23.08,23.11,-0.12,-0.5193,3.9681,17171765,396790047.62,10013328088.4,9948848012.4,14274
2016-03-22,'002551,…–»Ÿ“Ω¡∆,23.11,23.11,21.84,22.1,21.01,2.1,9.9952,2.7036,11699813,268206795.22,10065594263.7,10000777623.6,6922
2016-03-21,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,21.01,None,None,0.0,0,0.0,9150936195.61,9092009427.6,0
2016-03-18,'002551,…–»Ÿ“Ω¡∆,21.01,21.18,20.26,20.26,20.08,0.93,4.6315,2.4704,10690517,222680335.72,9150936195.61,9092009427.6,10063
2016-03-17,'002551,…–»Ÿ“Ω¡∆,20.08,20.18,19.07,19.1,19.0,1.08,5.6842,1.9348,8372577,165336021.88,8745873336.88,8689554940.8,9295
2016-03-16,'002551,…–»Ÿ“Ω¡∆,19.0,19.66,18.8,19.5,19.26,-0.26,-1.3499,1.0793,4670850,89610277.5,8275477759.0,8222188440.0,5115
2016-03-15,'002551,…–»Ÿ“Ω¡∆,19.26,19.76,19.08,19.56,19.55,-0.29,-1.4834,1.02,4414067,85738536.67,8388721138.86,8334702597.6,5468
2016-03-14,'002551,…–»Ÿ“Ω¡∆,19.55,19.86,18.87,18.98,18.59,0.96,5.1641,1.634,7071210,137514919.51,8515031062.55,8460199158.0,7485
2016-03-11,'002551,…–»Ÿ“Ω¡∆,18.59,18.98,18.15,18.6,18.98,-0.39,-2.0548,1.2573,5440881,101045459.57,8096901659.99,8044762268.4,5962
2016-03-10,'002551,…–»Ÿ“Ω¡∆,18.98,19.87,18.88,19.6,19.6,-0.62,-3.1633,1.0338,4473643,86763289.98,8266766729.78,8213533504.8,5179
2016-03-09,'002551,…–»Ÿ“Ω¡∆,19.6,20.09,18.82,19.05,19.59,0.01,0.051,1.4402,6232405,122585333.61,8536808635.6,8481836496.0,7514
2016-03-08,'002551,…–»Ÿ“Ω¡∆,19.59,19.7,18.45,19.59,19.6,-0.01,-0.051,1.3925,6025810,115396557.07,8532453120.99,8477509028.4,7265
2016-03-07,'002551,…–»Ÿ“Ω¡∆,19.6,19.98,19.06,19.06,18.9,0.7,3.7037,1.1298,4888988,95663762.08,8536808635.6,8481836496.0,5950
2016-03-04,'002551,…–»Ÿ“Ω¡∆,18.9,20.59,18.85,20.0,20.4,-1.5,-7.3529,1.7265,7471479,145965514.55,8231922612.9,8178913764.0,10022
2016-03-03,'002551,…–»Ÿ“Ω¡∆,20.4,21.6,20.0,20.25,20.25,0.15,0.7407,2.1011,9092407,187480813.6,8885249804.4,8828033904.0,10607
2016-03-02,'002551,…–»Ÿ“Ω¡∆,20.25,20.35,18.75,18.81,18.81,1.44,7.6555,1.7946,7765929,151849707.8,8819917085.25,8763121890.0,8762
2016-03-01,'002551,…–»Ÿ“Ω¡∆,18.81,18.86,17.61,18.0,17.9,0.91,5.0838,1.2744,5514906,100835353.45,8192722981.41,8139966555.6,7814
