日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300162,雷曼股份,17.75,17.89,17.7,17.76,17.86,-0.11,-0.6159,1.0427,3559257,63315370.69,6208721965.75,6058944750.0,3366
2016-10-11,'300162,雷曼股份,17.86,18.06,17.69,17.81,17.81,0.05,0.2807,1.1485,3920343,69948415.8,6247198552.58,6096493140.0,4104
2016-10-10,'300162,雷曼股份,17.81,17.9,17.41,17.41,17.26,0.55,3.1866,1.5325,5231098,92650148.34,6229709194.93,6079425690.0,5467
2016-09-30,'300162,雷曼股份,17.26,17.33,17.06,17.09,17.24,0.02,0.116,0.9892,3376537,58077638.23,6037326260.78,5891683740.0,3765
2016-09-29,'300162,雷曼股份,17.24,17.7,16.87,16.91,16.89,0.35,2.0722,1.9676,6716216,116249793.3,6030330517.72,5884856760.0,6884
2016-09-28,'300162,雷曼股份,16.89,17.4,16.74,17.4,17.44,-0.55,-3.1537,2.0779,7092838,120311046.32,5907905014.17,5765384610.0,9075
2016-09-27,'300162,雷曼股份,17.44,17.44,17.05,17.16,17.17,0.27,1.5725,0.9518,3248906,55939045.1,6100287948.32,5953126560.0,3340
2016-09-26,'300162,雷曼股份,17.17,17.88,17.15,17.76,17.8,-0.63,-3.5393,0.9372,3198991,56129812.83,6005845417.01,5860962330.0,4074
2016-09-23,'300162,雷曼股份,17.8,18.2,17.8,18.2,18.18,-0.38,-2.0902,0.7753,2646422,47646907.12,6226211323.4,6076012200.0,3247
2016-09-22,'300162,雷曼股份,18.18,18.35,18.16,18.26,18.18,0.0,0.0,0.8374,2858435,52125479.96,6359130441.54,6205724820.0,2792
2016-09-21,'300162,雷曼股份,18.18,18.21,18.05,18.18,18.09,0.09,0.4975,0.5589,1907866,34621398.08,6359130441.54,6205724820.0,2218
2016-09-20,'300162,雷曼股份,18.09,18.36,18.01,18.34,18.26,-0.17,-0.931,0.5698,1945030,35239958.85,6327649597.77,6175003410.0,2791
2016-09-19,'300162,雷曼股份,18.26,18.31,18.08,18.1,18.02,0.24,1.3319,0.7336,2504196,45583483.81,6387113413.78,6233032740.0,2962
2016-09-14,'300162,雷曼股份,18.02,18.3,17.94,18.0,18.2,-0.18,-0.989,0.737,2515760,45545732.97,6303164497.06,6151108980.0,3141
2016-09-13,'300162,雷曼股份,18.2,18.54,18.11,18.35,18.28,-0.08,-0.4376,0.8049,2747664,50255625.84,6366126184.6,6212551800.0,3693
2016-09-12,'300162,雷曼股份,18.28,19.0,18.25,19.0,19.41,-1.13,-5.8217,1.7762,6063006,112965413.32,6394109156.84,6239859720.0,7309
2016-09-09,'300162,雷曼股份,19.41,19.73,19.39,19.71,19.76,-0.35,-1.7713,1.1543,3940351,76998609.88,6789368639.73,6625584090.0,4834
2016-09-08,'300162,雷曼股份,19.76,19.82,19.6,19.76,19.7,0.06,0.3046,0.9634,3288558,64836457.69,6911794143.28,6745056240.0,3586
2016-09-07,'300162,雷曼股份,19.7,19.97,19.68,19.76,19.9,-0.2,-1.005,1.5794,5391371,106650564.61,6890806914.1,6724575300.0,5605
2016-09-06,'300162,雷曼股份,19.9,19.94,19.11,19.5,19.46,0.44,2.261,1.8607,6351356,124467405.85,6960764344.7,6792845100.0,6039
2016-09-05,'300162,雷曼股份,19.46,19.73,19.4,19.53,19.53,-0.07,-0.3584,0.8611,2939255,57499941.65,6806857997.38,6642651540.0,3259
2016-09-02,'300162,雷曼股份,19.53,19.86,19.46,19.86,19.72,-0.19,-0.9635,1.0438,3562940,70133957.99,6831343098.09,6666545970.0,3546
2016-09-01,'300162,雷曼股份,19.72,20.0,19.6,20.0,19.84,-0.12,-0.6048,1.2636,4313176,85129377.46,6897802657.16,6731402280.0,4381
2016-08-31,'300162,雷曼股份,19.84,20.2,19.77,19.83,19.78,0.06,0.3033,1.6483,5626620,112314888.09,6939777115.52,6772364160.0,6152
2016-08-30,'300162,雷曼股份,19.78,19.91,19.62,19.7,19.55,0.23,1.1765,0.9342,3188838,63101187.56,6918789886.34,6751883220.0,3987
2016-08-29,'300162,雷曼股份,19.55,19.67,19.43,19.61,19.51,0.04,0.205,0.6773,2311909,45219020.53,6838338841.15,6673372950.0,2648
2016-08-26,'300162,雷曼股份,19.51,19.76,19.47,19.5,19.45,0.06,0.3085,0.9524,3251006,63733462.57,6824347355.03,6659718990.0,4041
2016-08-25,'300162,雷曼股份,19.45,19.77,19.2,19.77,19.86,-0.41,-2.0645,1.2607,4303355,83455616.31,6803360125.85,6639238050.0,5332
2016-08-24,'300162,雷曼股份,19.86,19.98,19.64,19.77,19.72,0.14,0.7099,0.9866,3367593,66656606.36,6946772858.58,6779191140.0,4149
2016-08-23,'300162,雷曼股份,19.72,19.96,19.58,19.79,20.14,-0.42,-2.0854,1.5557,5310407,105139942.33,6897802657.16,6731402280.0,6291
2016-08-22,'300162,雷曼股份,20.14,20.85,20.13,20.2,20.04,0.1,0.499,2.771,9458818,193341242.08,7044713261.42,6874768860.0,10050
2016-08-19,'300162,雷曼股份,20.04,20.18,19.88,19.96,20.0,0.04,0.2,1.2122,4137995,82899533.34,7009734546.12,6840633960.0,4892
2016-08-18,'300162,雷曼股份,20.0,20.2,19.9,20.13,20.1,-0.1,-0.4975,1.4438,4928310,98615072.71,6995743060.0,6826980000.0,6052
2016-08-17,'300162,雷曼股份,20.1,20.18,19.82,19.94,20.06,0.04,0.1994,1.684,5748262,115041792.63,7030721775.3,6861114900.0,6347
2016-08-16,'300162,雷曼股份,20.06,20.45,19.98,20.23,19.85,0.21,1.0579,2.0626,7040684,141968239.69,7016730289.18,6847460940.0,8333
2016-08-15,'300162,雷曼股份,19.85,20.02,19.21,19.38,19.4,0.45,2.3196,1.9495,6654533,131339630.78,6943274987.05,6775777650.0,7596
2016-08-12,'300162,雷曼股份,19.4,19.45,19.15,19.2,19.26,0.14,0.7269,1.0524,3592403,69382985.75,6785870768.2,6622170600.0,4343
2016-08-11,'300162,雷曼股份,19.26,20.05,19.25,19.9,19.8,-0.54,-2.7273,1.4767,5040567,98914941.57,6736900566.78,6574381740.0,6368
2016-08-10,'300162,雷曼股份,19.8,20.35,19.8,20.09,19.91,-0.11,-0.5525,1.6163,5517223,110674036.83,6925785629.4,6758710200.0,6534
2016-08-09,'300162,雷曼股份,19.91,20.0,19.48,19.5,19.6,0.31,1.5816,1.4748,5034298,99491350.38,6964262216.23,6796258590.0,5852
2016-08-08,'300162,雷曼股份,19.6,19.69,19.15,19.69,19.73,-0.13,-0.6589,1.4908,5088926,98694441.61,6855828198.8,6690440400.0,6405
2016-08-05,'300162,雷曼股份,19.73,20.2,19.7,20.19,20.29,-0.56,-2.76,1.6277,5556177,110624183.73,6901300528.69,6734815770.0,7316
2016-08-04,'300162,雷曼股份,20.29,20.3,19.82,20.1,20.02,0.27,1.3487,1.7103,5838099,117234998.06,7097181334.37,6925971210.0,6599
2016-08-03,'300162,雷曼股份,20.02,20.15,19.85,19.87,19.98,0.04,0.2002,1.3196,4504480,90132943.07,7002738803.06,6833806980.0,5272
2016-08-02,'300162,雷曼股份,19.98,20.09,19.71,19.91,20.01,-0.03,-0.1499,1.2459,4252717,84790545.43,6988747316.94,6820153020.0,5356
2016-08-01,'300162,雷曼股份,20.01,20.15,19.01,19.6,19.78,0.23,1.1628,1.8101,6178631,121195411.99,6999240931.53,6830393490.0,7750
2016-07-29,'300162,雷曼股份,19.78,20.21,19.4,19.77,19.94,-0.16,-0.8024,2.1418,7311162,144833135.35,6918789886.34,6751883220.0,7851
2016-07-28,'300162,雷曼股份,19.94,20.8,19.3,20.55,21.02,-1.08,-5.138,3.9085,13341598,268670071.9,6974755830.82,6806499060.0,14181
2016-07-27,'300162,雷曼股份,21.02,23.4,21.02,23.35,23.35,-2.33,-9.9786,4.4031,15029771,330775006.7,7352525956.06,7175155980.0,18116
2016-07-26,'300162,雷曼股份,23.35,23.42,23.13,23.3,23.26,0.09,0.3869,2.3351,7970702,185563738.24,8167530022.55,7970499150.0,7954
2016-07-25,'300162,雷曼股份,23.26,23.36,22.78,23.15,23.28,-0.02,-0.0859,2.2809,7785663,179874381.92,8136049178.78,7939777740.0,8863
2016-07-22,'300162,雷曼股份,23.28,23.48,22.98,23.22,23.98,-0.7,-2.9191,4.2833,14621024,339729022.86,8143044921.84,7946604720.0,14890
2016-07-21,'300162,雷曼股份,23.98,24.57,23.76,24.13,24.09,-0.11,-0.4566,3.9885,13614767,328673844.38,8387895928.94,8185549020.0,14723
2016-07-20,'300162,雷曼股份,24.09,24.75,23.92,24.65,24.9,-0.81,-3.253,5.9463,20297667,493101557.93,8426372515.77,8223097410.0,19949
2016-07-19,'300162,雷曼股份,24.9,25.8,23.3,23.3,23.54,1.36,5.7774,9.5296,32529143,811451843.62,8709700109.7,8499590100.0,29653
2016-07-18,'300162,雷曼股份,23.54,24.38,22.62,22.69,22.62,0.92,4.0672,6.0882,20782044,490549452.67,8233989581.62,8035355460.0,21092
2016-07-15,'300162,雷曼股份,22.62,23.1,22.6,22.62,22.86,-0.24,-1.0499,2.3958,8177905,186331231.01,7912185400.86,7721314380.0,9434
2016-07-14,'300162,雷曼股份,22.86,23.15,22.58,22.99,22.91,-0.05,-0.2182,3.6829,12571544,287481872.79,7996134317.58,7803238140.0,13685
2016-07-13,'300162,雷曼股份,22.91,23.18,21.75,22.18,21.9,1.01,4.6119,4.8457,16540872,373041338.28,8013623675.23,7820305590.0,17244
2016-07-12,'300162,雷曼股份,21.9,22.1,21.08,21.85,21.85,0.05,0.2288,2.4299,8294550,179200144.95,7660338650.7,7475543100.0,9172
2016-07-11,'300162,雷曼股份,21.85,22.41,21.79,22.07,22.16,-0.31,-1.3989,2.7536,9399475,206530953.22,7642849293.05,7458475650.0,10119
2016-07-08,'300162,雷曼股份,22.16,22.56,22.13,22.28,22.22,-0.06,-0.27,1.7954,6128557,136967925.6,7751283310.48,7564293840.0,7404
2016-07-07,'300162,雷曼股份,22.22,23.0,21.83,23.0,22.87,-0.65,-2.8422,3.0685,10474333,234190375.79,7772270539.66,7584774780.0,13435
2016-07-06,'300162,雷曼股份,22.87,23.0,22.52,22.68,23.13,-0.26,-1.1241,3.5272,12040186,274066467.0,7999632189.11,7806651630.0,13734
2016-07-05,'300162,雷曼股份,23.13,23.28,21.55,21.72,21.81,1.32,6.0523,5.8334,19912113,450854338.18,8090576848.89,7895402370.0,20227
