日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002769,普路通,26.2,26.46,25.95,26.45,26.95,-0.75,-2.7829,3.0822,7850502,205410279.96,9869733487.0,6673190225.4,10803
2016-10-11,'002769,普路通,26.95,27.65,25.12,25.47,25.46,1.49,5.8523,3.8707,9858633,260239215.92,10152264025.8,6864216663.15,13490
2016-10-10,'002769,普路通,25.46,25.68,24.84,25.17,24.83,0.63,2.5373,1.385,3527647,89308849.72,9590970022.1,6484710806.82,5306
2016-09-30,'002769,普路通,24.83,24.97,24.79,24.87,24.86,-0.03,-0.1207,0.6689,1703622,42370112.84,9353644369.55,6324248599.11,2746
2016-09-29,'002769,普路通,24.86,25.2,24.82,25.1,25.05,-0.19,-0.7585,0.9827,2502931,62414603.4,9364945591.1,6331889656.62,3783
2016-09-28,'002769,普路通,25.05,25.44,24.91,24.91,25.16,-0.11,-0.4372,1.2033,3064905,77248864.71,9436519994.25,6380283020.85,3930
2016-09-27,'002769,普路通,25.16,25.34,24.78,25.08,25.07,0.09,0.359,1.2716,3238836,81117734.66,9477957806.6,6408300231.72,4852
2016-09-26,'002769,普路通,25.07,25.89,24.97,25.72,26.01,-0.94,-3.614,2.2565,5747475,145650898.68,9444054141.95,6385377059.19,7777
2016-09-23,'002769,普路通,26.01,26.85,25.71,26.81,26.93,-0.92,-3.4163,3.4197,8710031,227827336.72,9798159083.85,6624796861.17,11970
2016-09-22,'002769,普路通,26.93,27.55,26.8,27.42,27.99,-1.06,-3.7871,3.0398,7742373,209312328.61,10144729878.0,6859122624.81,11344
2016-09-21,'002769,普路通,27.99,28.17,27.31,27.45,27.37,0.62,2.2653,1.5442,3933018,109517301.29,10544039706.1,7129106656.83,5599
2016-09-20,'002769,普路通,27.37,27.69,27.18,27.62,27.59,-0.22,-0.7974,0.7531,1918039,52501715.07,10310481127.5,6971191468.29,2844
2016-09-19,'002769,普路通,27.59,27.88,26.75,27.0,26.74,0.85,3.1788,1.4557,3707808,101768048.52,10393356752.1,7027225890.03,5398
