ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002352,¶¦Ì©ÐÂ²Ä,51.6,51.92,50.1,51.92,47.2,4.4,9.322,10.4878,20969264,1085289583.27,12048204744.0,10316852503.2,28240
2016-10-11,'002352,¶¦Ì©ÐÂ²Ä,0.0,0.0,0.0,0.0,47.2,None,None,0.0,0,0.0,11020838448.0,9437120894.4,0
2016-10-10,'002352,¶¦Ì©ÐÂ²Ä,0.0,0.0,0.0,0.0,47.2,None,None,0.0,0,0.0,11020838448.0,9437120894.4,0
2016-09-30,'002352,¶¦Ì©ÐÂ²Ä,0.0,0.0,0.0,0.0,47.2,None,None,0.0,0,0.0,11020838448.0,9437120894.4,0
2016-09-29,'002352,¶¦Ì©ÐÂ²Ä,0.0,0.0,0.0,0.0,47.2,None,None,0.0,0,0.0,11020838448.0,9437120894.4,0
2016-09-28,'002352,¶¦Ì©ÐÂ²Ä,47.2,49.5,45.7,45.7,45.19,2.01,4.4479,4.447,8891289,424741843.44,11020838448.0,9437120894.4,16456
2016-09-27,'002352,¶¦Ì©ÐÂ²Ä,45.19,45.82,44.89,45.2,44.9,0.29,0.6459,2.9857,5969564,270659881.63,10551518844.6,9035243500.38,9699
2016-09-26,'002352,¶¦Ì©ÐÂ²Ä,44.9,47.31,44.51,46.72,47.52,-2.62,-5.5135,4.9588,9914497,454913082.53,10483806066.0,8977261189.8,15522
2016-09-23,'002352,¶¦Ì©ÐÂ²Ä,47.52,49.9,46.68,47.88,48.52,-1.0,-2.061,6.6979,13391685,644666252.31,11095555996.8,9501101375.04,25399
2016-09-22,'002352,¶¦Ì©ÐÂ²Ä,48.52,50.75,45.0,46.0,46.55,1.97,4.232,9.4501,18894380,901524787.1,11329048336.8,9701040377.04,34014
2016-09-21,'002352,¶¦Ì©ÐÂ²Ä,46.55,48.3,43.52,44.3,44.3,2.25,5.079,7.9775,15950157,739860178.98,10869068427.0,9307160543.1,28184
2016-09-20,'002352,¶¦Ì©ÐÂ²Ä,44.3,45.52,40.88,41.18,41.52,2.78,6.6956,6.2814,12558875,540462793.85,10343710662.0,8857297788.6,22470
2016-09-19,'002352,¶¦Ì©ÐÂ²Ä,41.52,42.39,39.9,39.9,39.73,1.79,4.5054,4.6948,9386737,388641133.76,9694601956.8,8301467363.04,14715
2016-09-14,'002352,¶¦Ì©ÐÂ²Ä,39.73,40.8,39.0,39.2,39.22,0.51,1.3004,2.4868,4972085,199359034.4,9276650668.2,7943576549.46,8619
2016-09-13,'002352,¶¦Ì©ÐÂ²Ä,39.22,39.7,38.7,39.31,39.18,0.04,0.1021,1.1866,2372532,92854415.71,9157569574.8,7841607658.44,4175
2016-09-12,'002352,¶¦Ì©ÐÂ²Ä,39.18,39.87,38.11,38.52,39.09,0.09,0.2302,2.1223,4243251,166084277.1,9148229881.2,7833610098.36,6952
2016-09-09,'002352,¶¦Ì©ÐÂ²Ä,39.09,40.0,38.61,38.63,38.61,0.48,1.2432,2.6221,5242562,206914069.54,9127215570.6,7815615588.18,7889
2016-09-08,'002352,¶¦Ì©ÐÂ²Ä,38.61,38.99,38.47,38.51,38.86,-0.25,-0.6433,1.0794,2158082,83426916.88,9015139247.4,7719644867.22,4223
2016-09-07,'002352,¶¦Ì©ÐÂ²Ä,38.86,39.4,38.7,38.9,38.93,-0.07,-0.1798,1.2091,2417539,94358287.67,9073512332.4,7769629617.72,4331
2016-09-06,'002352,¶¦Ì©ÐÂ²Ä,38.93,39.12,38.08,38.7,38.56,0.37,0.9595,1.3065,2612124,101059805.1,9089856796.2,7783625347.86,4787
2016-09-05,'002352,¶¦Ì©ÐÂ²Ä,38.56,39.27,38.3,38.8,38.9,-0.34,-0.874,1.1006,2200491,85117229.37,9003464630.4,7709647917.12,4320
2016-09-02,'002352,¶¦Ì©ÐÂ²Ä,38.9,40.49,38.75,39.75,39.72,-0.82,-2.0645,1.5876,3174298,125204839.83,9082852026.0,7777627177.8,6210
2016-09-01,'002352,¶¦Ì©ÐÂ²Ä,39.72,40.36,38.51,38.55,38.85,0.87,2.2394,2.4243,4847103,190130815.91,9274315744.8,7941577159.44,8158
2016-08-31,'002352,¶¦Ì©ÐÂ²Ä,38.85,39.25,38.46,38.8,38.85,0.0,0.0,2.0196,4037924,156435686.48,9071177409.0,7767630227.7,6676
2016-08-30,'002352,¶¦Ì©ÐÂ²Ä,38.85,40.44,38.5,40.01,40.3,-1.45,-3.598,2.9328,5863764,232485159.66,9071177409.0,7767630227.7,10164
2016-08-29,'002352,¶¦Ì©ÐÂ²Ä,40.3,41.46,40.2,41.46,41.6,-1.3,-3.125,2.9259,5849923,237654434.56,9409741302.0,8057541780.6,9975
2016-08-26,'002352,¶¦Ì©ÐÂ²Ä,41.6,42.25,40.2,40.5,40.52,1.08,2.6654,5.2745,10545770,437142792.9,9713281344.0,8317462483.2,17058
