日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002746,仙坛股份,43.14,43.29,42.58,42.8,42.92,0.22,0.5126,1.7015,1009819,43395314.44,7844586271.14,2560359000.0,2215
2016-10-11,'002746,仙坛股份,42.92,43.48,42.64,43.39,43.4,-0.48,-1.106,2.2596,1341045,57559555.37,7804581426.92,2547302000.0,2728
2016-10-10,'002746,仙坛股份,43.4,43.6,42.51,42.51,42.36,1.04,2.4551,2.4897,1477650,63817309.01,7891864723.4,2575790000.0,2819
2016-09-30,'002746,仙坛股份,42.36,42.49,42.0,42.49,42.19,0.17,0.4029,1.2095,717833,30302601.73,7702750914.36,2514066000.0,1442
2016-09-29,'002746,仙坛股份,42.19,42.78,41.76,41.76,41.65,0.54,1.2965,1.7705,1050794,44587006.9,7671838080.19,2503976500.0,2666
2016-09-28,'002746,仙坛股份,41.65,41.97,40.76,40.76,40.73,0.92,2.2588,2.0556,1219981,50747852.84,7573644371.65,2471927500.0,3157
2016-09-27,'002746,仙坛股份,40.73,41.37,40.4,40.68,40.68,0.05,0.1229,1.6144,958135,39036358.87,7406351386.73,2417325500.0,2283
2016-09-26,'002746,仙坛股份,40.68,42.0,40.52,42.0,42.01,-1.33,-3.1659,2.5385,1506619,61722659.2,7397259376.68,2414358000.0,3529
2016-09-23,'002746,仙坛股份,42.01,43.0,42.01,42.88,42.77,-0.76,-1.7769,1.4685,871535,36863242.12,7639106844.01,2493293500.0,2265
2016-09-22,'002746,仙坛股份,42.77,43.43,42.68,42.97,42.7,0.07,0.1639,1.7913,1063127,45771370.65,7777305396.77,2538399500.0,2474
2016-09-21,'002746,仙坛股份,42.7,43.56,42.0,42.16,42.13,0.57,1.353,2.9249,1735950,74628080.1,7764576582.7,2534245000.0,4017
2016-09-20,'002746,仙坛股份,42.13,42.44,41.81,41.92,41.8,0.33,0.7895,1.9068,1131710,47675032.76,6713415500.0,2500415500.0,2571
2016-09-19,'002746,仙坛股份,41.8,42.14,40.68,40.9,40.91,0.89,2.1755,1.8043,1070877,44731703.16,6660830000.0,2480830000.0,2699
2016-09-14,'002746,仙坛股份,40.91,41.45,40.6,40.81,40.99,-0.08,-0.1952,1.6502,979416,40258859.74,6519008500.0,2428008500.0,2023
2016-09-13,'002746,仙坛股份,40.99,41.4,40.55,40.55,40.46,0.53,1.3099,2.679,1590000,65136899.09,6531756500.0,2432756500.0,3463
2016-09-12,'002746,仙坛股份,40.46,43.0,40.38,42.5,43.17,-2.71,-6.2775,3.2019,1900334,79011962.61,6447301000.0,2401301000.0,4196
2016-09-09,'002746,仙坛股份,43.17,44.13,43.13,44.0,43.37,-0.2,-0.4611,1.1782,699256,30385360.8,6879139500.0,2562139500.0,1504
2016-09-08,'002746,仙坛股份,43.37,43.85,43.2,43.69,43.65,-0.28,-0.6415,2.3785,1411629,61253926.98,6911009500.0,2574009500.0,2123
2016-09-07,'002746,仙坛股份,43.65,44.88,43.6,44.69,44.69,-1.04,-2.3271,3.2768,1944797,85341505.48,6955627500.0,2590627500.0,4043
2016-09-06,'002746,仙坛股份,44.69,44.75,42.51,44.14,44.15,0.54,1.2231,5.64,3347352,145155946.56,7121351500.0,2652351500.0,4741
2016-09-05,'002746,仙坛股份,44.15,44.5,43.4,43.91,44.15,0.0,0.0,2.1354,1267354,55619171.78,7035302500.0,2620302500.0,2852
2016-09-02,'002746,仙坛股份,44.15,46.61,44.02,46.18,46.18,-2.03,-4.3958,3.821,2267781,101486838.09,7035302500.0,2620302500.0,4606
2016-09-01,'002746,仙坛股份,46.18,46.87,46.17,46.79,46.79,-0.61,-1.3037,1.1667,692431,32138859.64,7358783000.0,2740783000.0,1744
2016-08-31,'002746,仙坛股份,46.79,46.98,45.8,46.1,46.12,0.67,1.4527,1.865,1106898,51660011.53,7455986500.0,2776986500.0,2511
2016-08-30,'002746,仙坛股份,46.12,46.55,46.05,46.3,46.3,-0.18,-0.3888,1.2039,714527,33033468.72,7349222000.0,2737222000.0,1752
2016-08-29,'002746,仙坛股份,46.3,46.89,46.13,46.4,46.58,-0.28,-0.6011,1.4164,840638,39132456.26,7377905000.0,2747905000.0,1875
2016-08-26,'002746,仙坛股份,46.58,46.87,46.37,46.82,46.41,0.17,0.3663,2.6805,1590902,74202758.85,7422523000.0,2764523000.0,3564
2016-08-25,'002746,仙坛股份,46.41,46.91,44.5,45.21,45.49,0.92,2.0224,3.0424,1805681,83588680.77,7395433500.0,2754433500.0,4327
2016-08-24,'002746,仙坛股份,45.49,45.89,45.16,45.76,45.46,0.03,0.066,2.0294,1204472,54954094.46,7248831500.0,2699831500.0,2093
2016-08-23,'002746,仙坛股份,45.46,46.5,45.0,46.08,46.11,-0.65,-1.4097,2.268,1346074,61323492.79,7244051000.0,2698051000.0,3392
2016-08-22,'002746,仙坛股份,46.11,47.08,46.1,46.91,46.7,-0.59,-1.2634,1.5908,944132,43810747.36,7347628500.0,2736628500.0,2310
2016-08-19,'002746,仙坛股份,46.7,46.98,46.01,46.48,46.2,0.5,1.0823,2.2691,1346712,62772778.48,7441645000.0,2771645000.0,3056
2016-08-18,'002746,仙坛股份,46.2,47.09,46.05,46.87,46.78,-0.58,-1.2398,2.6879,1595273,74159398.21,7361970000.0,2741970000.0,3394
2016-08-17,'002746,仙坛股份,46.78,46.99,46.2,46.98,46.7,0.08,0.1713,2.5262,1499327,69808182.61,7454393000.0,2776393000.0,2893
2016-08-16,'002746,仙坛股份,46.7,47.6,46.6,47.6,46.99,-0.29,-0.6172,2.9342,1741454,81601564.31,7441645000.0,2771645000.0,3930
2016-08-15,'002746,仙坛股份,46.99,47.12,45.81,46.84,46.45,0.54,1.1625,3.549,2106323,98411352.44,7487856500.0,2788856500.0,4519
2016-08-12,'002746,仙坛股份,46.45,46.99,46.03,46.39,46.57,-0.12,-0.2577,2.476,1469480,68211695.77,7401807500.0,2756807500.0,4889
2016-08-11,'002746,仙坛股份,46.57,47.22,45.25,47.04,47.14,-0.57,-1.2092,4.7468,2817254,129561544.15,7420929500.0,2763929500.0,6310
2016-08-10,'002746,仙坛股份,47.14,48.8,46.84,48.8,49.0,-1.86,-3.7959,5.5072,3268546,155525000.61,7511759000.0,2797759000.0,7231
2016-08-09,'002746,仙坛股份,49.0,49.58,47.78,49.09,49.29,-0.29,-0.5884,4.121,2445839,118203270.18,7808150000.0,2908150000.0,6112
2016-08-08,'002746,仙坛股份,49.29,49.99,48.31,49.8,49.7,-0.41,-0.8249,2.1723,1289249,63242820.46,7854361500.0,2925361500.0,3096
2016-08-05,'002746,仙坛股份,49.7,50.56,48.82,49.0,49.0,0.7,1.4286,3.0254,1795574,89749047.77,7919695000.0,2949695000.0,4323
2016-08-04,'002746,仙坛股份,49.0,50.16,48.76,49.66,49.66,-0.66,-1.329,2.3306,1383191,67938147.61,7808150000.0,2908150000.0,3399
2016-08-03,'002746,仙坛股份,49.66,50.38,49.3,50.0,50.33,-0.67,-1.3312,2.3653,1403817,69852208.46,7913321000.0,2947321000.0,3231
2016-08-02,'002746,仙坛股份,50.33,50.9,49.01,49.24,49.4,0.93,1.8826,3.9088,2319890,116397309.46,8020085500.0,2987085500.0,4732
2016-08-01,'002746,仙坛股份,49.4,50.5,46.07,47.87,48.29,1.11,2.2986,3.5075,2081693,101164515.38,7871890000.0,2931890000.0,4224
2016-07-29,'002746,仙坛股份,48.29,48.85,47.52,48.2,48.29,0.0,0.0,1.8862,1119436,53928753.28,7695011500.0,2866011500.0,2711
2016-07-28,'002746,仙坛股份,48.29,48.35,45.7,47.01,47.41,0.88,1.8561,3.9001,2314729,109002652.5,7695011500.0,2866011500.0,4615
2016-07-27,'002746,仙坛股份,47.41,50.97,46.0,50.0,50.3,-2.89,-5.7455,4.6423,2755231,133516648.87,7554783500.0,2813783500.0,5012
