日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600175,美都能源,5.36,5.38,5.31,5.32,5.36,0.0,0.0,0.8438,12218189,65383733.0,19169979823.3,7761458043.12,None
2016-10-11,'600175,美都能源,5.36,5.39,5.33,5.35,5.31,0.05,0.9416,1.0078,14593881,78172819.0,19169979823.3,7761458043.12,None
2016-10-10,'600175,美都能源,5.31,5.32,5.25,5.26,5.22,0.09,1.7241,1.0441,15119309,80067368.0,18991155384.6,7689056382.27,None
2016-09-30,'600175,美都能源,5.22,5.25,5.21,5.23,5.24,-0.02,-0.3817,0.4943,7157373,37395454.0,18669271395.1,7558733392.74,None
2016-09-29,'600175,美都能源,5.24,5.29,5.23,5.29,5.24,0.0,0.0,0.6831,9891761,52043729.0,18740801170.5,7587694057.08,None
2016-09-28,'600175,美都能源,5.24,5.29,5.22,5.29,5.27,-0.03,-0.5693,0.4352,6301899,33057498.0,18740801170.5,7587694057.08,None
2016-09-27,'600175,美都能源,5.27,5.27,5.2,5.23,5.23,0.04,0.7648,0.6915,10012571,52374860.0,18848095833.7,7631135053.59,None
2016-09-26,'600175,美都能源,5.23,5.39,5.22,5.38,5.38,-0.15,-2.7881,1.0973,15889055,83772345.0,18705036282.8,7573213724.91,None
2016-09-23,'600175,美都能源,5.38,5.49,5.35,5.45,5.41,-0.03,-0.5545,1.1109,16085725,87071055.0,19241509598.7,7790418707.46,None
2016-09-22,'600175,美都能源,5.41,5.44,5.35,5.39,5.36,0.05,0.9328,1.2523,18133588,97753795.0,19348804261.9,7833859703.97,None
2016-09-21,'600175,美都能源,5.36,5.42,5.32,5.39,5.39,-0.03,-0.5566,0.7705,11157533,59730882.0,19169979823.3,7761458043.12,None
2016-09-20,'600175,美都能源,5.39,5.42,5.33,5.33,5.36,0.03,0.5597,1.2861,18622620,100331490.0,19277274486.5,7804899039.63,None
2016-09-19,'600175,美都能源,5.36,5.4,5.27,5.3,5.3,0.06,1.1321,1.1367,16459279,87819136.0,19169979823.3,7761458043.12,None
2016-09-14,'600175,美都能源,5.3,5.38,5.25,5.31,5.42,-0.12,-2.214,1.2961,18768097,99453041.0,18955390496.9,7674576050.1,None
2016-09-13,'600175,美都能源,5.42,5.48,5.18,5.19,5.18,0.24,4.6332,2.8493,41258693,221066994.0,19384569149.7,7848340036.14,None
2016-09-12,'600175,美都能源,5.18,5.27,5.16,5.25,5.39,-0.21,-3.8961,1.4322,20738156,108019534.0,18526211844.1,7500812064.06,None
2016-09-09,'600175,美都能源,5.39,5.49,5.33,5.33,5.32,0.07,1.3158,2.0652,29904184,161953322.0,19277274486.5,7804899039.63,None
2016-09-08,'600175,美都能源,5.32,5.38,5.28,5.36,5.35,-0.03,-0.5607,0.8061,11672694,62055120.0,19026920272.4,7703536714.44,None
2016-09-07,'600175,美都能源,5.35,5.41,5.32,5.39,5.35,0.0,0.0,1.0036,14532007,78055226.0,19134214935.5,7746977710.95,None
2016-09-06,'600175,美都能源,5.35,5.35,5.24,5.25,5.26,0.09,1.711,0.8659,12538082,66576239.0,19134214935.5,7746977710.95,None
2016-09-05,'600175,美都能源,5.26,5.32,5.21,5.21,5.21,0.05,0.9597,0.7374,10677817,56257540.0,18812330946.0,7616654721.42,None
2016-09-02,'600175,美都能源,5.21,5.31,5.18,5.31,5.31,-0.1,-1.8832,0.9348,13536916,71021603.0,18633506507.3,7544253060.57,None
