日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600308,华泰股份,5.06,5.09,5.03,5.08,5.08,-0.02,-0.3937,0.8379,9783120,49428943.0,5907860780.14,5907860780.14,None
2016-10-11,'600308,华泰股份,5.08,5.08,5.04,5.08,5.06,0.02,0.3953,0.9444,11026917,55851250.0,5931212008.52,5931212008.52,None
2016-10-10,'600308,华泰股份,5.06,5.06,4.95,4.95,4.94,0.12,2.4291,1.5418,18001804,90379049.0,5907860780.14,5907860780.14,None
2016-09-30,'600308,华泰股份,4.94,4.95,4.89,4.9,4.91,0.03,0.611,0.4011,4683066,23052830.0,5767753409.86,5767753409.86,None
2016-09-29,'600308,华泰股份,4.91,4.93,4.87,4.91,4.9,0.01,0.2041,0.3916,4572543,22424406.0,5732726567.29,5732726567.29,None
2016-09-28,'600308,华泰股份,4.9,4.94,4.88,4.92,4.92,-0.02,-0.4065,0.2848,3325408,16284318.0,5721050953.1,5721050953.1,None
2016-09-27,'600308,华泰股份,4.92,4.94,4.84,4.9,4.92,0.0,0.0,0.701,8184707,39982953.0,5744402181.48,5744402181.48,None
2016-09-26,'600308,华泰股份,4.92,4.97,4.89,4.96,4.96,-0.04,-0.8065,0.7309,8534177,42096681.0,5744402181.48,5744402181.48,None
2016-09-23,'600308,华泰股份,4.96,5.02,4.95,5.02,5.01,-0.05,-0.998,0.5433,6342941,31540267.0,5791104638.24,5791104638.24,None
2016-09-22,'600308,华泰股份,5.01,5.05,4.98,5.02,5.01,0.0,0.0,0.8981,10486164,52614561.0,5849482709.19,5849482709.19,None
2016-09-21,'600308,华泰股份,5.01,5.02,4.97,5.0,5.0,0.01,0.2,0.3828,4469408,22318524.0,5849482709.19,5849482709.19,None
2016-09-20,'600308,华泰股份,5.0,5.05,4.98,5.03,5.03,-0.03,-0.5964,0.6289,7342887,36768527.0,5837807095.0,5837807095.0,None
2016-09-19,'600308,华泰股份,5.03,5.03,4.93,4.94,4.92,0.11,2.2358,0.8268,9653628,48288125.0,5872833937.57,5872833937.57,None
2016-09-14,'600308,华泰股份,4.92,4.95,4.9,4.94,4.94,-0.02,-0.4049,0.519,6060139,29846166.0,5744402181.48,5744402181.48,None
2016-09-13,'600308,华泰股份,4.94,4.96,4.92,4.95,4.93,0.01,0.2028,0.4732,5525475,27278018.0,5767753409.86,5767753409.86,None
2016-09-12,'600308,华泰股份,4.93,4.98,4.93,4.98,5.01,-0.08,-1.5968,0.6207,7246753,35876666.0,5756077795.67,5756077795.67,None
2016-09-09,'600308,华泰股份,5.01,5.05,4.98,4.99,4.99,0.02,0.4008,0.5259,6140259,30753608.0,5849482709.19,5849482709.19,None
2016-09-08,'600308,华泰股份,4.99,5.01,4.95,5.01,5.02,-0.03,-0.5976,0.8811,10286925,51191835.0,5826131480.81,5826131480.81,None
2016-09-07,'600308,华泰股份,5.02,5.1,5.02,5.07,5.07,-0.05,-0.9862,0.8667,10119176,51121669.0,5861158323.38,5861158323.38,None
2016-09-06,'600308,华泰股份,5.07,5.08,4.98,5.05,5.03,0.04,0.7952,0.9604,11213223,56616657.0,5919536394.33,5919536394.33,None
2016-09-05,'600308,华泰股份,5.03,5.04,4.96,4.96,4.95,0.08,1.6162,0.7112,8304026,41613352.0,5872833937.57,5872833937.57,None
2016-09-02,'600308,华泰股份,4.95,4.97,4.91,4.92,4.92,0.03,0.6098,0.5589,6525572,32308943.0,5779429024.05,5779429024.05,None
2016-09-01,'600308,华泰股份,4.92,4.97,4.92,4.97,4.96,-0.04,-0.8065,0.6682,7801079,38532430.0,5744402181.48,5744402181.48,None
2016-08-31,'600308,华泰股份,4.96,4.99,4.93,4.95,4.95,0.01,0.202,0.6909,8066504,39950158.0,5791104638.24,5791104638.24,None
2016-08-30,'600308,华泰股份,4.95,5.01,4.91,4.99,4.99,-0.04,-0.8016,0.8432,9845237,48855928.0,5779429024.05,5779429024.05,None
2016-08-29,'600308,华泰股份,4.99,5.01,4.98,4.99,5.0,-0.01,-0.2,0.3777,4409447,22024570.0,5826131480.81,5826131480.81,None
2016-08-26,'600308,华泰股份,5.0,5.03,4.98,5.0,4.99,0.01,0.2004,0.4556,5319526,26654659.0,5837807095.0,5837807095.0,None
2016-08-25,'600308,华泰股份,4.99,5.05,4.96,5.05,5.04,-0.05,-0.9921,0.5626,6568524,32795767.0,5826131480.81,5826131480.81,None
2016-08-24,'600308,华泰股份,5.04,5.09,5.03,5.05,5.04,0.0,0.0,0.9356,10923174,55285213.0,5884509551.76,5884509551.76,None
2016-08-23,'600308,华泰股份,5.04,5.07,5.0,5.01,5.01,0.03,0.5988,0.9102,10627230,53559429.0,5884509551.76,5884509551.76,None
2016-08-22,'600308,华泰股份,5.01,5.07,5.01,5.04,5.04,-0.03,-0.5952,0.478,5581200,28099103.0,5849482709.19,5849482709.19,None
2016-08-19,'600308,华泰股份,5.04,5.04,5.01,5.03,5.04,0.0,0.0,0.5436,6346482,31881702.0,5884509551.76,5884509551.76,None
2016-08-18,'600308,华泰股份,5.04,5.06,5.02,5.06,5.05,-0.01,-0.198,0.7477,8729276,44024811.0,5884509551.76,5884509551.76,None
2016-08-17,'600308,华泰股份,5.05,5.07,5.03,5.04,5.05,0.0,0.0,0.7403,8643392,43613155.0,5896185165.95,5896185165.95,None
2016-08-16,'600308,华泰股份,5.05,5.09,5.03,5.04,5.04,0.01,0.1984,0.8147,9512480,48089818.0,5896185165.95,5896185165.95,None
2016-08-15,'600308,华泰股份,5.04,5.06,4.95,5.01,4.99,0.05,1.002,1.1353,13254827,66612009.0,5884509551.76,5884509551.76,None
2016-08-12,'600308,华泰股份,4.99,5.01,4.93,4.95,4.95,0.04,0.8081,0.3831,4472805,22218885.0,5826131480.81,5826131480.81,None
2016-08-11,'600308,华泰股份,4.95,5.03,4.95,5.0,5.0,-0.05,-1.0,0.4943,5771215,28693737.0,5779429024.05,5779429024.05,None
2016-08-10,'600308,华泰股份,5.0,5.04,4.99,5.02,5.01,-0.01,-0.1996,0.5463,6378793,31993216.0,5837807095.0,5837807095.0,None
2016-08-09,'600308,华泰股份,5.01,5.04,4.96,4.96,4.96,0.05,1.0081,0.6275,7326302,36693380.0,5849482709.19,5849482709.19,None
2016-08-08,'600308,华泰股份,4.96,4.97,4.9,4.93,4.95,0.01,0.202,0.4578,5345418,26447756.0,5791104638.24,5791104638.24,None
2016-08-05,'600308,华泰股份,4.95,4.96,4.92,4.94,4.94,0.01,0.2024,0.3919,4575401,22597627.0,5779429024.05,5779429024.05,None
2016-08-04,'600308,华泰股份,4.94,4.95,4.9,4.95,4.94,0.0,0.0,0.4449,5194418,25587246.0,5767753409.86,5767753409.86,None
2016-08-03,'600308,华泰股份,4.94,4.98,4.91,4.93,4.94,0.0,0.0,0.6161,7193056,35541555.0,5767753409.86,5767753409.86,None
2016-08-02,'600308,华泰股份,4.94,4.97,4.89,4.92,4.94,0.0,0.0,0.4873,5689305,28059068.0,5767753409.86,5767753409.86,None
2016-08-01,'600308,华泰股份,4.94,5.19,4.92,5.11,5.19,-0.25,-4.817,1.3253,15473712,77420929.0,5767753409.86,5767753409.86,None
2016-07-29,'600308,华泰股份,5.19,5.25,5.06,5.15,5.12,0.07,1.3672,1.2702,14830810,76350645.0,6059643764.61,6059643764.61,None
2016-07-28,'600308,华泰股份,5.12,5.13,4.9,4.9,4.99,0.13,2.6052,1.4275,16667024,84321056.0,5977914465.28,5977914465.28,None
2016-07-27,'600308,华泰股份,4.99,5.2,4.88,5.09,5.09,-0.1,-1.9646,1.8256,21314886,107753267.0,5826131480.81,5826131480.81,None
2016-07-26,'600308,华泰股份,5.09,5.12,4.93,4.94,4.95,0.14,2.8283,1.2254,14307201,72313747.0,5942887622.71,5942887622.71,None
2016-07-25,'600308,华泰股份,4.95,4.96,4.87,4.87,4.88,0.07,1.4344,0.697,8138405,40079901.0,5779429024.05,5779429024.05,None
2016-07-22,'600308,华泰股份,4.88,4.91,4.85,4.89,4.9,-0.02,-0.4082,0.5628,6571081,32009644.0,5697699724.72,5697699724.72,None
2016-07-21,'600308,华泰股份,4.9,4.96,4.89,4.9,4.91,-0.01,-0.2037,0.6434,7512601,36924726.0,5721050953.1,5721050953.1,None
2016-07-20,'600308,华泰股份,4.91,4.95,4.89,4.92,4.9,0.01,0.2041,0.6403,7476420,36779668.0,5732726567.29,5732726567.29,None
2016-07-19,'600308,华泰股份,4.9,4.99,4.86,4.96,4.98,-0.08,-1.6064,1.6391,19137872,93793344.0,5721050953.1,5721050953.1,None
2016-07-18,'600308,华泰股份,4.98,5.05,4.94,4.99,5.01,-0.03,-0.5988,1.2771,14911348,74719367.0,5814455866.62,5814455866.62,None
2016-07-15,'600308,华泰股份,5.01,5.07,4.92,5.0,5.03,-0.02,-0.3976,2.5135,29346346,146302290.0,5849482709.19,5849482709.19,None
2016-07-14,'600308,华泰股份,5.03,5.29,4.93,5.29,5.33,-0.3,-5.6285,4.7287,55211052,279930418.0,5872833937.57,5872833937.57,None
2016-07-13,'600308,华泰股份,0.0,0.0,0.0,0.0,5.33,None,None,0.0,0,0.0,6223102363.27,6223102363.27,None
2016-07-12,'600308,华泰股份,0.0,0.0,0.0,0.0,5.33,None,None,0.0,0,0.0,6223102363.27,6223102363.27,None
2016-07-11,'600308,华泰股份,0.0,0.0,0.0,0.0,5.33,None,None,0.0,0,0.0,6223102363.27,6223102363.27,None
2016-07-08,'600308,华泰股份,0.0,0.0,0.0,0.0,5.33,None,None,0.0,0,0.0,6223102363.27,6223102363.27,None
2016-07-07,'600308,华泰股份,0.0,0.0,0.0,0.0,5.33,None,None,0.0,0,0.0,6223102363.27,6223102363.27,None
2016-07-06,'600308,华泰股份,5.33,5.48,5.03,5.09,5.08,0.25,4.9213,3.4512,40295179,212797775.0,6223102363.27,6223102363.27,None
2016-07-05,'600308,华泰股份,5.08,5.1,5.0,5.06,5.06,0.02,0.3953,1.2267,14322356,72296721.0,5931212008.52,5931212008.52,None
2016-07-04,'600308,华泰股份,5.06,5.09,4.86,4.95,4.94,0.12,2.4291,1.7218,20103613,100885139.0,5907860780.14,5907860780.14,None
2016-07-01,'600308,华泰股份,4.94,5.03,4.83,4.95,4.88,0.06,1.2295,2.1098,24633264,122360857.0,5767753409.86,5767753409.86,None
2016-06-30,'600308,华泰股份,4.88,4.91,4.78,4.86,4.83,0.05,1.0352,1.4846,17333368,84128447.0,5697699724.72,5697699724.72,None
2016-06-29,'600308,华泰股份,4.83,4.93,4.79,4.86,4.85,-0.02,-0.4124,1.7927,20930536,101611979.0,5639321653.77,5639321653.77,None
2016-06-28,'600308,华泰股份,4.85,4.89,4.57,4.6,4.59,0.26,5.6645,2.4809,28966279,137950445.0,5662672882.15,5662672882.15,None
2016-06-27,'600308,华泰股份,4.59,4.62,4.45,4.5,4.47,0.12,2.6846,1.1986,13994156,63817783.0,5359106913.21,5359106913.21,None
2016-06-24,'600308,华泰股份,4.47,4.52,4.35,4.48,4.48,-0.01,-0.2232,1.578,18423603,82258471.0,5218999542.93,5218999542.93,None
2016-06-23,'600308,华泰股份,4.48,4.5,4.43,4.49,4.5,-0.02,-0.4444,0.8705,10164087,45401695.0,5230675157.12,5230675157.12,None
2016-06-22,'600308,华泰股份,4.5,4.5,4.37,4.4,4.39,0.11,2.5057,1.8189,21236554,94681736.0,5254026385.5,5254026385.5,None
2016-06-21,'600308,华泰股份,4.39,4.47,4.36,4.37,4.36,0.03,0.6881,1.9523,22793821,100832214.0,5125594629.41,5125594629.41,None
2016-06-20,'600308,华泰股份,4.36,4.38,4.29,4.33,4.31,0.05,1.1601,1.24,14477989,62848125.0,5090567786.84,5090567786.84,None
2016-06-17,'600308,华泰股份,4.31,4.34,4.27,4.3,4.3,0.01,0.2326,1.0031,11711338,50487526.0,5032189715.89,5032189715.89,None
2016-06-16,'600308,华泰股份,4.3,4.36,4.25,4.32,4.32,-0.02,-0.463,1.0862,12682161,54584857.0,5020514101.7,5020514101.7,None
2016-06-15,'600308,华泰股份,4.32,4.39,4.16,4.18,4.21,0.11,2.6128,1.2564,14669070,62815549.0,5043865330.08,5043865330.08,None
2016-06-14,'600308,华泰股份,4.21,4.28,4.2,4.26,4.25,-0.04,-0.9412,0.8559,9993182,42311357.0,4915433573.99,4915433573.99,None
2016-06-13,'600308,华泰股份,4.25,4.36,4.24,4.34,4.39,-0.14,-3.1891,0.9061,10578832,45695155.0,4962136030.75,4962136030.75,None
2016-06-08,'600308,华泰股份,4.39,4.4,4.34,4.38,4.39,0.0,0.0,0.6499,7588012,33156076.0,5125594629.41,5125594629.41,None
2016-06-07,'600308,华泰股份,4.39,4.41,4.36,4.4,4.4,-0.01,-0.2273,0.6663,7779020,34123818.0,5125594629.41,5125594629.41,None
2016-06-06,'600308,华泰股份,4.4,4.42,4.37,4.42,4.42,-0.02,-0.4525,0.7135,8330835,36609434.0,5137270243.6,5137270243.6,None
2016-06-03,'600308,华泰股份,4.42,4.45,4.35,4.38,4.37,0.05,1.1442,1.308,15272286,67269818.0,5160621471.98,5160621471.98,None
2016-06-02,'600308,XD华泰股,4.37,4.4,4.34,4.36,4.36,0.01,0.2294,0.8782,10253115,44757077.0,5102243401.03,5102243401.03,None
2016-06-01,'600308,华泰股份,4.38,4.4,4.36,4.38,4.39,-0.01,-0.2278,1.0433,12181646,53344852.0,5113919015.22,5113919015.22,None
2016-05-31,'600308,华泰股份,4.39,4.39,4.26,4.26,4.26,0.13,3.0516,1.53,17863583,77782600.0,5125594629.41,5125594629.41,None
2016-05-30,'600308,华泰股份,4.26,4.29,4.23,4.28,4.29,-0.03,-0.6993,0.4414,5153802,21955659.0,4973811644.94,4973811644.94,None
2016-05-27,'600308,华泰股份,4.29,4.32,4.26,4.32,4.32,-0.03,-0.6944,0.6248,7295498,31305391.0,5008838487.51,5008838487.51,None
2016-05-26,'600308,华泰股份,4.32,4.34,4.22,4.31,4.32,0.0,0.0,0.8556,9989732,42739990.0,5043865330.08,5043865330.08,None
2016-05-25,'600308,华泰股份,4.32,4.39,4.29,4.31,4.29,0.03,0.6993,1.4505,16935793,73455764.0,5043865330.08,5043865330.08,None
2016-05-24,'600308,华泰股份,4.29,4.35,4.26,4.35,4.35,-0.06,-1.3793,0.7247,8461788,36367011.0,5008838487.51,5008838487.51,None
2016-05-23,'600308,华泰股份,4.35,4.37,4.31,4.33,4.34,0.01,0.2304,1.07,12492644,54228215.0,5078892172.65,5078892172.65,None
2016-05-20,'600308,华泰股份,4.34,4.38,4.28,4.34,4.32,0.02,0.463,0.9308,10867150,47005196.0,5067216558.46,5067216558.46,None
2016-05-19,'600308,华泰股份,4.32,4.43,4.3,4.4,4.38,-0.06,-1.3699,1.1988,13996604,61079214.0,5043865330.08,5043865330.08,None
2016-05-18,'600308,华泰股份,4.38,4.46,4.32,4.46,4.47,-0.09,-2.0134,0.9517,11112026,48593846.0,5113919015.22,5113919015.22,None
2016-05-17,'600308,华泰股份,4.47,4.5,4.45,4.5,4.48,-0.01,-0.2232,0.7708,8999998,40242624.0,5218999542.93,5218999542.93,None
2016-05-16,'600308,华泰股份,4.48,4.49,4.43,4.44,4.47,0.01,0.2237,0.7034,8212343,36583347.0,5230675157.12,5230675157.12,None
2016-05-13,'600308,华泰股份,4.47,4.56,4.44,4.49,4.48,-0.01,-0.2232,1.0728,12525675,56278712.0,5218999542.93,5218999542.93,None
2016-05-12,'600308,华泰股份,4.48,4.5,4.36,4.45,4.47,0.01,0.2237,0.9166,10701396,47527464.0,5230675157.12,5230675157.12,None
2016-05-11,'600308,华泰股份,4.47,4.6,4.41,4.48,4.46,0.01,0.2242,0.8398,9805196,44039207.0,5218999542.93,5218999542.93,None
2016-05-10,'600308,华泰股份,4.46,4.52,4.41,4.47,4.47,-0.01,-0.2237,0.5966,6966100,31065030.0,5207323928.74,5207323928.74,None
2016-05-09,'600308,华泰股份,4.47,4.58,4.39,4.58,4.56,-0.09,-1.9737,1.2182,14223530,63514762.0,5218999542.93,5218999542.93,None
2016-05-06,'600308,华泰股份,4.56,4.77,4.56,4.75,4.76,-0.2,-4.2017,1.1624,13572222,63338474.0,5324080070.64,5324080070.64,None
2016-05-05,'600308,华泰股份,4.76,4.76,4.69,4.72,4.73,0.03,0.6342,1.1126,12990064,61532544.0,5557592354.44,5557592354.44,None
2016-05-04,'600308,华泰股份,4.73,4.76,4.7,4.74,4.75,-0.02,-0.4211,1.1012,12857362,60812057.0,5522565511.87,5522565511.87,None
2016-05-03,'600308,华泰股份,4.75,4.78,4.65,4.68,4.65,0.1,2.1505,1.6519,19287163,91192713.0,5545916740.25,5545916740.25,None
2016-04-29,'600308,华泰股份,4.65,4.73,4.63,4.7,4.69,-0.04,-0.8529,0.6058,7072949,33094410.0,5429160598.35,5429160598.35,None
2016-04-28,'600308,华泰股份,4.69,4.77,4.63,4.75,4.73,-0.04,-0.8457,1.1508,13436319,63209362.0,5475863055.11,5475863055.11,None
2016-04-27,'600308,华泰股份,4.73,4.82,4.7,4.74,4.76,-0.03,-0.6303,1.3099,15294265,72673621.0,5522565511.87,5522565511.87,None
2016-04-26,'600308,华泰股份,4.76,4.78,4.6,4.62,4.61,0.15,3.2538,1.7741,20713357,97871346.0,5557592354.44,5557592354.44,None
2016-04-25,'600308,华泰股份,4.61,4.66,4.55,4.61,4.62,-0.01,-0.2165,0.8359,9759486,44926172.0,5382458141.59,5382458141.59,None
2016-04-22,'600308,华泰股份,4.62,4.64,4.54,4.58,4.6,0.02,0.4348,0.96,11208123,51430422.0,5394133755.78,5394133755.78,None
2016-04-21,'600308,华泰股份,4.6,4.76,4.58,4.7,4.69,-0.09,-1.919,1.4146,16516356,77065827.0,5370782527.4,5370782527.4,None
2016-04-20,'600308,华泰股份,4.69,4.89,4.53,4.88,4.89,-0.2,-4.09,2.6496,30935464,145759470.0,5475863055.11,5475863055.11,None
2016-04-19,'600308,华泰股份,4.89,4.97,4.84,4.93,4.92,-0.03,-0.6098,1.4342,16745636,81937070.0,5709375338.91,5709375338.91,None
2016-04-18,'600308,华泰股份,4.92,4.97,4.88,4.92,5.05,-0.13,-2.5743,1.91,22300939,109659837.0,5744402181.48,5744402181.48,None
2016-04-15,'600308,华泰股份,5.05,5.06,4.91,4.95,4.93,0.12,2.4341,2.1613,25234126,125824629.0,5896185165.95,5896185165.95,None
2016-04-14,'600308,华泰股份,4.93,4.94,4.85,4.9,4.88,0.05,1.0246,1.5099,17629479,86214088.0,5756077795.67,5756077795.67,None
2016-04-13,'600308,华泰股份,4.88,4.94,4.8,4.81,4.79,0.09,1.8789,2.1611,25232341,123360722.0,5697699724.72,5697699724.72,None
2016-04-12,'600308,华泰股份,4.79,4.84,4.74,4.81,4.84,-0.05,-1.0331,1.3871,16194809,77568476.0,5592619197.01,5592619197.01,None
2016-04-11,'600308,华泰股份,4.84,4.87,4.78,4.84,4.8,0.04,0.8333,2.1718,25357566,122501732.0,5650997267.96,5650997267.96,None
2016-04-08,'600308,华泰股份,4.8,4.82,4.66,4.73,4.71,0.09,1.9108,2.1341,24917295,118319261.0,5604294811.2,5604294811.2,None
2016-04-07,'600308,华泰股份,4.71,4.82,4.7,4.79,4.77,-0.06,-1.2579,1.6631,19417188,92229035.0,5499214283.49,5499214283.49,None
2016-04-06,'600308,华泰股份,4.77,4.85,4.71,4.74,4.76,0.01,0.2101,2.1807,25460668,121698692.0,5569267968.63,5569267968.63,None
2016-04-05,'600308,华泰股份,4.76,4.8,4.66,4.68,4.66,0.1,2.1459,2.4061,28092652,133163805.0,5557592354.44,5557592354.44,None
2016-04-01,'600308,华泰股份,4.66,4.68,4.56,4.6,4.61,0.05,1.0846,2.0639,24097182,111657872.0,5440836212.54,5440836212.54,None
2016-03-31,'600308,华泰股份,4.61,4.67,4.56,4.63,4.61,0.0,0.0,1.9513,22782066,104999907.0,5382458141.59,5382458141.59,None
2016-03-30,'600308,华泰股份,4.61,4.62,4.47,4.49,4.46,0.15,3.3632,2.4739,28884108,131681900.0,5382458141.59,5382458141.59,None
2016-03-29,'600308,华泰股份,4.46,4.53,4.43,4.53,4.53,-0.07,-1.5453,0.7215,8423673,37633392.0,5207323928.74,5207323928.74,None
2016-03-28,'600308,华泰股份,4.53,4.57,4.5,4.53,4.52,0.01,0.2212,1.2781,14922031,67783779.0,5289053228.07,5289053228.07,None
2016-03-25,'600308,华泰股份,4.52,4.54,4.45,4.46,4.45,0.07,1.573,1.2954,15125072,68202138.0,5277377613.88,5277377613.88,None
2016-03-24,'600308,华泰股份,4.45,4.54,4.45,4.52,4.54,-0.09,-1.9824,1.0288,12012163,54073716.0,5195648314.55,5195648314.55,None
2016-03-23,'600308,华泰股份,4.54,4.55,4.47,4.51,4.54,0.0,0.0,1.0741,12540634,56646593.0,5300728842.26,5300728842.26,None
2016-03-22,'600308,华泰股份,4.54,4.57,4.51,4.55,4.58,-0.04,-0.8734,1.4304,16701181,75820180.0,5300728842.26,5300728842.26,None
2016-03-21,'600308,华泰股份,4.58,4.58,4.49,4.52,4.51,0.07,1.5521,2.1568,25181762,114362800.0,5347431299.02,5347431299.02,None
2016-03-18,'600308,华泰股份,4.51,4.52,4.41,4.43,4.42,0.09,2.0362,2.0339,23747381,106363003.0,5265701999.69,5265701999.69,None
2016-03-17,'600308,华泰股份,4.42,4.45,4.32,4.36,4.35,0.07,1.6092,1.3464,15719638,69081772.0,5160621471.98,5160621471.98,None
2016-03-16,'600308,华泰股份,4.35,4.41,4.3,4.38,4.38,-0.03,-0.6849,0.9187,10726482,46740072.0,5078892172.65,5078892172.65,None
2016-03-15,'600308,华泰股份,4.38,4.41,4.33,4.37,4.37,0.01,0.2288,0.7091,8279667,36222344.0,5113919015.22,5113919015.22,None
2016-03-14,'600308,华泰股份,4.37,4.42,4.28,4.3,4.27,0.1,2.3419,1.0013,11690916,51168178.0,5102243401.03,5102243401.03,None
2016-03-11,'600308,华泰股份,4.27,4.29,4.16,4.25,4.28,-0.01,-0.2336,0.6881,8033755,34001045.0,4985487259.13,4985487259.13,None
2016-03-10,'600308,华泰股份,4.28,4.4,4.27,4.36,4.36,-0.08,-1.8349,0.469,5476306,23735146.0,4997162873.32,4997162873.32,None
2016-03-09,'600308,华泰股份,4.36,4.41,4.33,4.36,4.44,-0.08,-1.8018,0.6691,7812051,34101703.0,5090567786.84,5090567786.84,None
2016-03-08,'600308,华泰股份,4.44,4.45,4.3,4.45,4.45,-0.01,-0.2247,1.2404,14482818,63333074.0,5183972700.36,5183972700.36,None
2016-03-07,'600308,华泰股份,4.45,4.47,4.35,4.36,4.34,0.11,2.5346,1.2238,14288355,63055688.0,5195648314.55,5195648314.55,None
2016-03-04,'600308,华泰股份,4.34,4.38,4.23,4.32,4.36,-0.02,-0.4587,1.2579,14686893,63465485.0,5067216558.46,5067216558.46,None
2016-03-03,'600308,华泰股份,4.36,4.41,4.31,4.35,4.35,0.01,0.2299,1.3135,15335360,66981541.0,5090567786.84,5090567786.84,None
2016-03-02,'600308,华泰股份,4.35,4.36,4.13,4.15,4.16,0.19,4.5673,1.4408,16822309,71781723.0,5078892172.65,5078892172.65,None
2016-03-01,'600308,华泰股份,4.16,4.19,4.05,4.08,4.06,0.1,2.4631,0.9022,10533745,43335014.0,4857055503.04,4857055503.04,None
2016-02-29,'600308,华泰股份,4.06,4.17,3.97,4.17,4.19,-0.13,-3.1026,1.1576,13516154,54859820.0,4740299361.14,4740299361.14,None
2016-02-26,'600308,华泰股份,4.19,4.21,4.05,4.18,4.13,0.06,1.4528,0.9643,11259046,46775387.0,4892082345.61,4892082345.61,None
2016-02-25,'600308,华泰股份,4.13,4.55,4.08,4.53,4.52,-0.39,-8.6283,1.58,18447382,80707021.0,4822028660.47,4822028660.47,None
2016-02-24,'600308,华泰股份,4.52,4.52,4.41,4.46,4.48,0.04,0.8929,0.8933,10430270,46705738.0,5277377613.88,5277377613.88,None
2016-02-23,'600308,华泰股份,4.48,4.53,4.42,4.52,4.53,-0.05,-1.1038,0.843,9842095,43968568.0,5230675157.12,5230675157.12,None
2016-02-22,'600308,华泰股份,4.53,4.53,4.42,4.45,4.41,0.12,2.7211,1.1226,13107551,58753818.0,5289053228.07,5289053228.07,None
2016-02-19,'600308,华泰股份,4.41,4.45,4.37,4.41,4.42,-0.01,-0.2262,0.6743,7873001,34667216.0,5148945857.79,5148945857.79,None
2016-02-18,'600308,华泰股份,4.42,4.45,4.38,4.44,4.41,0.01,0.2268,1.1067,12921632,57031492.0,5160621471.98,5160621471.98,None
2016-02-17,'600308,华泰股份,4.41,4.43,4.34,4.37,4.39,0.02,0.4556,1.0782,12589156,55237986.0,5148945857.79,5148945857.79,None
2016-02-16,'600308,华泰股份,4.39,4.4,4.28,4.3,4.23,0.16,3.7825,1.2092,14117925,61317857.0,5125594629.41,5125594629.41,None
2016-02-15,'600308,华泰股份,4.23,4.29,4.09,4.09,4.22,0.01,0.237,0.8304,9695173,40683105.0,4938784802.37,4938784802.37,None
