日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300034,钢研高纳,21.56,21.69,21.32,21.57,21.52,0.04,0.1859,0.7493,3135996,67547130.04,9023126546.28,9023126546.28,2335
2016-10-11,'300034,钢研高纳,21.52,21.79,21.35,21.54,21.59,-0.07,-0.3242,1.2073,5052847,108735738.86,9006386051.76,9006386051.76,4543
2016-10-10,'300034,钢研高纳,21.59,21.75,20.91,20.91,20.79,0.8,3.848,1.0424,4362431,93574286.06,9035681917.17,9035681917.17,4032
2016-09-30,'300034,钢研高纳,20.79,20.89,20.51,20.58,20.61,0.18,0.8734,0.4152,1737642,36144505.56,8700872026.77,8700872026.77,1324
2016-09-29,'300034,钢研高纳,20.61,20.8,20.58,20.75,20.75,-0.14,-0.6747,0.4208,1761250,36494545.78,8625539801.43,8625539801.43,1689
2016-09-28,'300034,钢研高纳,20.75,20.92,20.71,20.88,20.76,-0.01,-0.0482,0.4265,1784856,37117653.32,8684131532.25,8684131532.25,1380
2016-09-27,'300034,钢研高纳,20.76,20.87,20.27,20.31,20.27,0.49,2.4174,0.7159,2996314,61728881.23,8688316655.88,8688316655.88,2518
2016-09-26,'300034,钢研高纳,20.27,20.88,20.27,20.88,20.9,-0.63,-3.0144,0.7756,3246110,66583284.29,8483245598.01,8483245598.01,2771
2016-09-23,'300034,钢研高纳,20.9,21.24,20.9,21.24,21.12,-0.22,-1.0417,0.5022,2101622,44355582.43,8746908386.7,8746908386.7,1693
2016-09-22,'300034,钢研高纳,21.12,21.35,21.01,21.28,21.13,-0.01,-0.0473,0.5882,2461589,52143669.76,8838981106.56,8838981106.56,2258
2016-09-21,'300034,钢研高纳,21.13,21.17,20.78,20.93,20.87,0.26,1.2458,0.5456,2283408,48107662.31,8843166230.19,8843166230.19,2045
2016-09-20,'300034,钢研高纳,20.87,21.11,20.78,20.85,20.87,0.0,0.0,0.4462,1867588,39107387.33,8734353015.81,8734353015.81,1858
2016-09-19,'300034,钢研高纳,20.87,21.09,20.6,20.6,20.75,0.12,0.5783,0.4891,2046851,42795603.26,8734353015.81,8734353015.81,1947
2016-09-14,'300034,钢研高纳,20.75,20.84,20.5,20.59,20.85,-0.1,-0.4796,0.5676,2375330,49076654.96,8684131532.25,8684131532.25,2141
2016-09-13,'300034,钢研高纳,20.85,20.95,20.52,20.94,20.71,0.14,0.676,0.5671,2373258,49234307.97,8725982768.55,8725982768.55,2406
2016-09-12,'300034,钢研高纳,20.71,21.2,20.66,20.9,21.6,-0.89,-4.1204,1.1451,4792281,100313075.79,8667391037.73,8667391037.73,4365
2016-09-09,'300034,钢研高纳,21.6,22.15,21.58,22.06,22.01,-0.41,-1.8628,1.1466,4798624,105088006.84,9039867040.8,9039867040.8,6910
2016-09-08,'300034,钢研高纳,22.01,22.36,21.96,22.28,22.2,-0.19,-0.8559,0.8839,3699390,81617169.61,9211457109.63,9211457109.63,3951
2016-09-07,'300034,钢研高纳,22.2,22.75,22.13,22.56,22.55,-0.35,-1.5521,1.1081,4637604,104033722.63,9290974458.6,9290974458.6,3896
2016-09-06,'300034,钢研高纳,22.55,22.64,21.98,22.31,22.25,0.3,1.3483,1.0841,4537056,101220723.46,9437453785.65,9437453785.65,4125
2016-09-05,'300034,钢研高纳,22.25,22.7,22.2,22.34,22.4,-0.15,-0.6696,0.8839,3699173,82912906.32,9311900076.75,9311900076.75,3708
2016-09-02,'300034,钢研高纳,22.4,22.7,22.02,22.33,22.48,-0.08,-0.3559,1.1899,4979831,111027766.36,9374676931.2,9374676931.2,4715
2016-09-01,'300034,钢研高纳,22.48,23.1,22.41,22.75,22.78,-0.3,-1.3169,1.9553,8183322,186234259.96,9408157920.24,9408157920.24,6822
2016-08-31,'300034,钢研高纳,22.78,23.13,22.01,22.3,22.52,0.26,1.1545,2.2881,9575788,216192780.82,9533711629.14,9533711629.14,8047
2016-08-30,'300034,钢研高纳,22.52,22.68,21.43,21.88,21.64,0.88,4.0665,3.2397,13558635,302567040.32,9424898414.76,9424898414.76,11178
2016-08-29,'300034,钢研高纳,21.64,22.69,21.55,22.11,21.2,0.44,2.0755,2.0644,8639815,190029057.05,9056607535.32,9056607535.32,7058
2016-08-26,'300034,钢研高纳,21.2,21.49,21.0,21.06,21.05,0.15,0.7126,0.8575,3588757,76390965.04,8872462095.6,8872462095.6,2557
2016-08-25,'300034,钢研高纳,21.05,21.47,20.3,21.47,21.56,-0.51,-2.3655,1.4723,6161552,128916367.7,8809685241.15,8809685241.15,3965
2016-08-24,'300034,钢研高纳,21.56,21.9,21.38,21.58,21.33,0.23,1.0783,1.0639,4452505,96476513.47,9023126546.28,9023126546.28,3269
2016-08-23,'300034,钢研高纳,21.33,21.72,21.33,21.44,21.5,-0.17,-0.7907,0.686,2870794,61724981.35,8926868702.79,8926868702.79,2116
2016-08-22,'300034,钢研高纳,21.5,21.85,21.21,21.56,21.49,0.01,0.0465,1.1237,4702730,101465356.22,8998015804.5,8998015804.5,3938
2016-08-19,'300034,钢研高纳,21.49,21.6,21.35,21.46,21.48,0.01,0.0466,0.6089,2548164,54796863.57,8993830680.87,8993830680.87,2125
2016-08-18,'300034,钢研高纳,21.48,21.79,21.28,21.79,21.74,-0.26,-1.196,1.1597,4853675,104255088.59,8989645557.24,8989645557.24,3577
2016-08-17,'300034,钢研高纳,21.74,21.96,21.54,21.66,21.6,0.14,0.6481,1.2971,5428733,118422876.62,9098458771.62,9098458771.62,4307
2016-08-16,'300034,钢研高纳,21.6,21.78,21.37,21.5,21.46,0.14,0.6524,1.3255,5547276,119621643.39,9039867040.8,9039867040.8,4338
2016-08-15,'300034,钢研高纳,21.46,21.67,20.45,20.66,20.63,0.83,4.0233,1.5443,6463024,137251724.52,8981275309.98,8981275309.98,5669
2016-08-12,'300034,钢研高纳,20.63,20.68,20.3,20.33,20.4,0.23,1.1275,0.7887,3300614,67654210.81,8633910048.69,8633910048.69,3165
2016-08-11,'300034,钢研高纳,20.4,21.31,20.4,21.22,21.29,-0.89,-4.1804,1.3308,5569632,116403452.67,8537652205.2,8537652205.2,4252
2016-08-10,'300034,钢研高纳,21.29,21.86,21.21,21.38,21.2,0.09,0.4245,1.5134,6333646,136383201.79,8910128208.27,8910128208.27,5212
2016-08-09,'300034,钢研高纳,21.2,21.25,20.82,20.98,21.0,0.2,0.9524,1.4647,6130081,129277934.21,8872462095.6,8872462095.6,4417
2016-08-08,'300034,钢研高纳,21.0,21.16,20.01,20.4,20.6,0.4,1.9417,1.6277,6812169,139871614.76,8788759623.0,8788759623.0,5942
2016-08-05,'300034,钢研高纳,20.6,21.05,20.6,21.0,21.05,-0.45,-2.1378,0.949,3971580,82675712.11,8621354677.8,8621354677.8,3167
2016-08-04,'300034,钢研高纳,21.05,21.15,20.5,20.67,20.66,0.39,1.8877,1.0892,4558588,95189788.71,8809685241.15,8809685241.15,3838
2016-08-03,'300034,钢研高纳,20.66,20.92,20.48,20.9,20.88,-0.22,-1.0536,1.0752,4499827,93037259.21,8646465419.58,8646465419.58,3120
2016-08-02,'300034,钢研高纳,20.88,20.99,20.5,20.73,20.54,0.34,1.6553,0.993,4155954,86336260.41,8738538139.44,8738538139.44,3056
2016-08-01,'300034,钢研高纳,20.54,21.29,20.05,21.29,21.28,-0.74,-3.4774,1.9047,7971521,163577390.11,8596243936.02,8596243936.02,5644
2016-07-29,'300034,钢研高纳,21.28,21.63,20.86,21.3,21.38,-0.1,-0.4677,1.1142,4662921,99307955.56,8905943084.64,8905943084.64,4216
2016-07-28,'300034,钢研高纳,21.38,22.17,20.69,21.69,21.69,-0.31,-1.4292,2.2627,9469546,202969358.93,8947794320.94,8947794320.94,7008
2016-07-27,'300034,钢研高纳,21.69,24.1,21.64,24.02,24.04,-2.35,-9.7754,4.7202,19754447,445443126.39,9077533153.47,9077533153.47,14222
2016-07-26,'300034,钢研高纳,24.04,24.34,23.92,24.34,24.13,-0.09,-0.373,1.4027,5870361,141195396.46,10061037206.5,10061037206.5,4725
