日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600491,龙元建设,14.01,14.1,13.04,13.06,13.12,0.89,6.7835,3.5062,33225182,454804659.0,17682021000.0,13275876000.0,None
2016-10-11,'600491,龙元建设,13.12,13.29,13.04,13.18,13.18,-0.06,-0.4552,1.2157,11519604,151190715.0,16558752000.0,12432512000.0,None
2016-10-10,'600491,龙元建设,13.18,13.3,12.71,12.93,12.65,0.53,4.1897,2.0473,19400017,253887832.0,16634478000.0,12489368000.0,None
2016-09-30,'600491,龙元建设,12.65,12.69,12.29,12.32,12.35,0.3,2.4291,1.4783,14008064,176046173.0,15965565000.0,11987140000.0,None
2016-09-29,'600491,龙元建设,12.35,12.58,12.25,12.27,12.22,0.13,1.0638,1.4252,13504773,167802179.0,15586935000.0,11702860000.0,None
2016-09-28,'600491,龙元建设,12.22,12.69,12.16,12.65,12.65,-0.43,-3.3992,1.6206,15356365,189030471.0,15422862000.0,11579672000.0,None
2016-09-27,'600491,龙元建设,12.65,13.2,12.2,13.05,13.13,-0.48,-3.6558,2.5783,24432316,308451397.0,15965565000.0,11987140000.0,None
2016-09-26,'600491,龙元建设,13.13,13.44,12.96,13.31,13.31,-0.18,-1.3524,2.5084,23769542,313092454.0,16571373000.0,12441988000.0,None
2016-09-23,'600491,龙元建设,13.31,13.35,12.82,12.85,12.82,0.49,3.8222,4.5152,42786472,564058137.0,16798551000.0,12612556000.0,None
2016-09-22,'600491,龙元建设,12.82,12.98,12.68,12.97,12.73,0.09,0.707,1.7906,16967630,217525702.0,16180122000.0,12148232000.0,None
2016-09-21,'600491,龙元建设,12.73,13.29,12.43,13.17,13.0,-0.27,-2.0769,2.9276,27742381,353501059.0,16066533000.0,12062948000.0,None
2016-09-20,'600491,龙元建设,13.0,13.39,12.76,12.87,12.64,0.36,2.8481,3.3918,32140854,421919982.0,16407300000.0,12318800000.0,None
2016-09-19,'600491,龙元建设,12.64,13.09,12.29,12.29,12.33,0.31,2.5142,2.7491,26050144,332078446.0,15952944000.0,11977664000.0,None
2016-09-14,'600491,龙元建设,12.33,12.64,11.8,12.39,12.65,-0.32,-2.5296,3.0055,28480279,350219605.0,15561693000.0,11683908000.0,None
2016-09-13,'600491,龙元建设,12.65,13.75,12.38,13.75,13.18,-0.53,-4.0212,4.1827,39635480,513699091.0,15965565000.0,11987140000.0,None
2016-09-12,'600491,龙元建设,13.18,13.69,13.0,13.16,13.41,-0.23,-1.7151,2.869,27186212,360775587.0,16634478000.0,12489368000.0,None
2016-09-09,'600491,龙元建设,13.41,13.75,13.27,13.62,13.74,-0.33,-2.4017,2.0193,19135076,257222573.0,16924761000.0,12707316000.0,None
2016-09-08,'600491,龙元建设,13.74,14.0,13.08,13.48,13.48,0.26,1.9288,4.5598,43209099,586186126.0,17341254000.0,13020024000.0,None
2016-09-07,'600491,龙元建设,13.48,14.0,13.11,13.28,13.28,0.2,1.506,4.8933,46368500,628163211.0,17013108000.0,12773648000.0,None
2016-09-06,'600491,龙元建设,13.28,13.33,11.8,12.15,12.13,1.15,9.4806,4.8223,45695968,571546997.0,16760688000.0,12584128000.0,None
2016-09-05,'600491,龙元建设,12.13,12.55,11.86,12.01,12.03,0.1,0.8313,1.9892,18849955,230287570.0,15309273000.0,11494388000.0,None
2016-09-02,'600491,龙元建设,12.03,12.34,11.85,12.23,12.35,-0.32,-2.5911,2.2288,21119799,253660284.0,15183063000.0,11399628000.0,None
2016-09-01,'600491,龙元建设,12.35,12.58,12.04,12.58,12.42,-0.07,-0.5636,1.3649,12934008,160133867.0,15586935000.0,11702860000.0,None
2016-08-31,'600491,龙元建设,12.42,12.74,12.1,12.1,12.27,0.15,1.2225,2.4449,23168343,287872481.0,15675282000.0,11769192000.0,None
2016-08-30,'600491,龙元建设,12.27,12.58,12.05,12.14,12.18,0.09,0.7389,2.0043,18992867,232891350.0,15485967000.0,11627052000.0,None
2016-08-29,'600491,龙元建设,12.18,12.78,11.75,12.12,12.06,0.12,0.995,4.047,38349092,471273079.0,15372378000.0,11541768000.0,None
2016-08-26,'600491,龙元建设,12.06,12.28,11.22,11.24,11.19,0.87,7.7748,4.0906,38762083,458696508.0,15220926000.0,11428056000.0,None
2016-08-25,'600491,龙元建设,11.19,11.52,11.03,11.38,11.44,-0.25,-2.1853,1.8436,17469676,196423617.0,14122899000.0,10603644000.0,None
2016-08-24,'600491,龙元建设,11.44,11.68,11.17,11.17,11.15,0.29,2.6009,1.7201,16299540,186264341.0,14438424000.0,10840544000.0,None
2016-08-23,'600491,龙元建设,11.15,11.55,11.01,11.01,11.33,-0.18,-1.5887,1.7272,16366577,183430297.0,14072415000.0,10565740000.0,None
2016-08-22,'600491,龙元建设,11.33,11.82,11.0,11.52,11.61,-0.28,-2.4117,2.8594,27095908,308619192.0,14299593000.0,10736308000.0,None
2016-08-19,'600491,龙元建设,11.61,11.89,11.25,11.38,11.42,0.19,1.6637,2.4254,22982743,266592232.0,14652981000.0,11001636000.0,None
2016-08-18,'600491,龙元建设,11.42,11.56,11.11,11.3,11.45,-0.03,-0.262,2.1465,20340304,230809519.0,14413182000.0,10821592000.0,None
2016-08-17,'600491,龙元建设,11.45,11.5,10.6,10.7,10.63,0.82,7.714,4.3666,41378265,461881045.0,14451045000.0,10850020000.0,None
2016-08-16,'600491,龙元建设,10.63,11.48,10.58,10.99,11.01,-0.38,-3.4514,3.4106,32319310,356806934.0,13416123000.0,10072988000.0,None
2016-08-15,'600491,龙元建设,11.01,11.04,10.1,10.3,10.23,0.78,7.6246,3.902,36974966,397218689.0,13895721000.0,10433076000.0,None
2016-08-12,'600491,龙元建设,10.23,10.87,10.15,10.36,10.28,-0.05,-0.4864,2.9421,27879489,291742474.0,12911283000.0,9693948000.0,None
2016-08-11,'600491,龙元建设,10.28,10.8,10.25,10.56,10.48,-0.2,-1.9084,2.0141,19085335,198671022.0,12974388000.0,9741328000.0,None
2016-08-10,'600491,龙元建设,10.48,10.72,10.38,10.63,10.66,-0.18,-1.6886,2.0116,19062317,200485557.0,13226808000.0,9930848000.0,None
2016-08-09,'600491,龙元建设,10.66,10.8,9.94,9.99,10.05,0.61,6.0697,4.3231,40965554,428648425.0,13453986000.0,10101416000.0,None
2016-08-08,'600491,龙元建设,10.05,10.06,9.27,9.48,9.45,0.6,6.3492,2.6775,25372440,248952751.0,12684105000.0,9523380000.0,None
2016-08-05,'600491,龙元建设,9.45,9.7,9.35,9.68,9.64,-0.19,-1.971,1.4474,13715558,129986661.0,11926845000.0,8954820000.0,None
2016-08-04,'600491,龙元建设,9.64,9.78,9.51,9.7,9.73,-0.09,-0.925,1.4787,14012174,134959463.0,12166644000.0,9134864000.0,None
2016-08-03,'600491,龙元建设,9.73,10.05,9.55,9.7,9.83,-0.1,-1.0173,2.1872,20725777,203038663.0,12280233000.0,9220148000.0,None
2016-08-02,'600491,龙元建设,9.83,10.18,9.3,9.36,9.38,0.45,4.7974,3.7108,35163288,345457025.0,12406443000.0,9314908000.0,None
2016-08-01,'600491,龙元建设,9.38,9.46,8.91,9.18,9.26,0.12,1.2959,1.7333,16424645,151053173.0,11838498000.0,8888488000.0,None
2016-07-29,'600491,龙元建设,9.26,9.48,9.04,9.15,9.28,-0.02,-0.2155,2.4569,23281246,216279639.0,11687046000.0,8774776000.0,None
2016-07-28,'600491,龙元建设,9.28,9.36,8.59,8.75,8.67,0.61,7.0358,4.4732,42387755,384574576.0,11712288000.0,8793728000.0,None
2016-07-27,'600491,龙元建设,8.67,9.15,8.51,8.57,8.57,0.1,1.1669,4.3675,41386541,366748408.0,10942407000.0,8215692000.0,None
2016-07-26,'600491,龙元建设,8.57,8.6,8.37,8.41,8.42,0.15,1.7815,0.8417,7975871,67880933.0,10816197000.0,8120932000.0,None
2016-07-25,'600491,龙元建设,8.42,8.56,8.35,8.38,8.48,-0.06,-0.7075,0.7232,6853018,57871302.0,10626882000.0,7978792000.0,None
2016-07-22,'600491,龙元建设,8.48,8.8,8.47,8.71,8.74,-0.26,-2.9748,1.3294,12597495,108536912.0,10702608000.0,8035648000.0,None
2016-07-21,'600491,龙元建设,8.74,8.85,8.7,8.74,8.78,-0.04,-0.4556,0.8909,8441848,74000481.0,11030754000.0,8282024000.0,None
2016-07-20,'600491,龙元建设,8.78,8.9,8.6,8.61,8.5,0.28,3.2941,2.0037,18987147,166525792.0,11081238000.0,8319928000.0,None
2016-07-19,'600491,龙元建设,8.5,8.55,8.38,8.41,8.37,0.13,1.5532,0.8465,8021574,67944988.0,10727850000.0,8054600000.0,None
2016-07-18,'600491,龙元建设,8.37,8.63,8.35,8.6,8.62,-0.25,-2.9002,1.4183,13439733,113275362.0,10563777000.0,7931412000.0,None
2016-07-15,'600491,龙元建设,8.62,8.78,8.58,8.72,8.71,-0.09,-1.0333,0.7827,7416878,64157811.0,10879302000.0,8168312000.0,None
2016-07-14,'600491,龙元建设,8.71,8.86,8.68,8.73,8.73,-0.02,-0.2291,0.8873,8408059,73725069.0,10992891000.0,8253596000.0,None
2016-07-13,'600491,龙元建设,8.73,8.82,8.66,8.75,8.73,0.0,0.0,0.8531,8083756,70577675.0,11018133000.0,8272548000.0,None
2016-07-12,'600491,龙元建设,8.73,8.81,8.54,8.8,8.79,-0.06,-0.6826,1.3452,12746682,110302861.0,11018133000.0,8272548000.0,None
2016-07-11,'600491,龙元建设,8.79,8.85,8.7,8.8,8.88,-0.09,-1.0135,1.3956,13224940,115706349.0,11093859000.0,8329404000.0,None
2016-07-08,'600491,龙元建设,8.88,9.01,8.76,9.01,9.12,-0.24,-2.6316,1.7926,16986360,150442778.0,11207448000.0,8414688000.0,None
2016-07-07,'600491,龙元建设,9.12,9.17,8.6,8.9,8.9,0.22,2.4719,2.9207,27676499,246904913.0,11510352000.0,8642112000.0,None
2016-07-06,'600491,龙元建设,8.9,9.0,8.38,8.48,8.48,0.42,4.9528,2.8752,27245642,238440076.0,11232690000.0,8433640000.0,None
2016-07-05,'600491,龙元建设,8.48,8.61,8.3,8.46,8.4,0.08,0.9524,1.024,9703098,82234522.0,10702608000.0,8035648000.0,None
2016-07-04,'600491,XD龙元建,8.4,8.46,8.1,8.36,8.38,0.02,0.2387,0.8024,7603556,63824131.0,10601640000.0,7959840000.0,None
2016-07-01,'600491,龙元建设,8.4,8.55,8.38,8.49,8.58,-0.18,-2.0979,0.84,7959481,67051891.0,10601640000.0,7959840000.0,None
2016-06-30,'600491,龙元建设,8.58,8.62,8.35,8.51,8.51,0.07,0.8226,0.869,8234444,69483300.0,10828818000.0,8130408000.0,None
