日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600392,盛和资源,14.39,14.58,14.3,14.36,14.44,-0.05,-0.3463,1.5228,14330087,206853302.0,13541556721.4,13541556721.4,None
2016-10-11,'600392,盛和资源,14.44,14.58,14.33,14.37,14.44,0.0,0.0,1.7833,16781261,242321437.0,13588608690.5,13588608690.5,None
2016-10-10,'600392,盛和资源,14.44,14.51,14.18,14.35,14.25,0.19,1.3333,1.9081,17956354,257520792.0,13588608690.5,13588608690.5,None
2016-09-30,'600392,盛和资源,14.25,14.38,14.0,14.03,13.95,0.3,2.1505,2.2519,21191094,301277755.0,13409811207.8,13409811207.8,None
2016-09-29,'600392,盛和资源,13.95,14.1,13.93,14.04,13.97,-0.02,-0.1432,1.1102,10447085,146159750.0,13127499392.9,13127499392.9,None
2016-09-28,'600392,盛和资源,13.97,14.16,13.9,14.1,14.05,-0.08,-0.5694,0.9563,8999525,126206814.0,13146320180.5,13146320180.5,None
2016-09-27,'600392,盛和资源,14.05,14.08,13.77,13.83,13.84,0.21,1.5173,1.4247,13406563,187568045.0,13221603331.1,13221603331.1,None
2016-09-26,'600392,盛和资源,13.84,14.09,13.71,13.96,13.99,-0.15,-1.0722,1.8006,16944747,234771122.0,13023985060.7,13023985060.7,None
2016-09-23,'600392,盛和资源,13.99,14.26,13.93,14.2,14.29,-0.3,-2.0994,1.8707,17604074,247270974.0,13165140968.2,13165140968.2,None
2016-09-22,'600392,盛和资源,14.29,14.6,14.28,14.56,14.38,-0.09,-0.6259,1.5175,14280137,205399808.0,13447452783.1,13447452783.1,None
2016-09-21,'600392,盛和资源,14.38,14.62,14.28,14.3,14.36,0.02,0.1393,1.6648,15666326,226061683.0,13532146327.5,13532146327.5,None
2016-09-20,'600392,盛和资源,14.36,14.49,14.2,14.41,14.5,-0.14,-0.9655,1.6493,15520734,222117022.0,13513325539.9,13513325539.9,None
2016-09-19,'600392,盛和资源,14.5,14.87,14.42,14.57,14.27,0.23,1.6118,2.7785,26146623,382516044.0,13645071053.5,13645071053.5,None
2016-09-14,'600392,盛和资源,14.27,14.68,13.75,13.83,14.08,0.19,1.3494,3.841,36145595,516290759.0,13428631995.4,13428631995.4,None
2016-09-13,'600392,盛和资源,14.08,14.22,13.7,14.03,14.01,0.07,0.4996,3.1269,29425606,412016796.0,13249834512.6,13249834512.6,None
2016-09-12,'600392,盛和资源,14.01,14.97,13.93,14.88,15.48,-1.47,-9.4961,6.0341,56783637,816602679.0,13183961755.8,13183961755.8,None
2016-09-09,'600392,盛和资源,15.48,15.99,15.45,15.9,16.01,-0.53,-3.3104,3.7533,35320494,552545367.0,14567289648.8,14567289648.8,None
2016-09-08,'600392,盛和资源,16.01,16.37,15.86,16.31,16.29,-0.28,-1.7188,3.2095,30202214,484727261.0,15066040521.8,15066040521.8,None
2016-09-07,'600392,盛和资源,16.29,16.4,16.05,16.28,16.24,0.05,0.3079,4.685,44087844,716954410.0,15329531549.1,15329531549.1,None
