日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000838,财信发展,9.89,9.95,9.8,9.86,9.9,-0.01,-0.101,1.2018,7613575,75151266.36,10883570861.3,6265305307.8,6314
2016-10-11,'000838,财信发展,9.9,9.93,9.76,9.8,9.85,0.05,0.5076,1.5661,9921302,98065880.89,10894575483.0,6271640298.0,7848
2016-10-10,'000838,财信发展,9.85,10.07,9.63,10.04,10.05,-0.2,-1.99,2.7101,17168637,167859038.96,10839552374.5,6239965347.0,14482
2016-09-30,'000838,财信发展,10.05,10.08,10.0,10.04,10.04,0.01,0.0996,0.7531,4771093,47899104.03,11059644808.5,6366665151.0,4115
2016-09-29,'000838,财信发展,10.04,10.11,10.02,10.08,10.08,-0.04,-0.3968,1.0161,6436959,64687290.26,11048640186.8,6360330160.8,5724
2016-09-28,'000838,财信发展,10.08,10.19,10.03,10.12,10.21,-0.13,-1.2733,1.3367,8467758,85279556.82,11092658673.6,6385670121.6,6847
2016-09-27,'000838,财信发展,10.21,10.39,9.9,9.94,9.96,0.25,2.51,2.3314,14769531,150131397.24,11235718755.7,6468024994.2,12615
2016-09-26,'000838,财信发展,9.96,10.16,9.95,10.12,10.09,-0.13,-1.2884,1.3623,8629875,86575402.57,10960603213.2,6309650239.2,8563
2016-09-23,'000838,财信发展,10.09,10.38,10.06,10.28,10.29,-0.2,-1.9436,1.7356,10995264,111517644.68,11103663295.3,6392005111.8,10013
2016-09-22,'000838,财信发展,10.29,10.45,10.21,10.26,10.29,0.0,0.0,2.2415,14199637,146745661.95,11323755729.3,6518704915.8,11775
2016-09-21,'000838,财信发展,10.29,10.48,10.02,10.04,10.04,0.25,2.49,2.65,16787490,173451505.5,11323755729.3,6518704915.8,16172
2016-09-20,'000838,财信发展,10.04,10.15,10.02,10.09,10.1,-0.06,-0.5941,0.7401,4688454,47091857.08,11048640186.8,6360330160.8,4449
2016-09-19,'000838,财信发展,10.1,10.15,10.07,10.07,10.07,0.03,0.2979,0.8365,5299360,53503155.13,11114667917.0,6398340102.0,4896
2016-09-14,'000838,财信发展,10.07,10.07,9.96,10.02,10.07,0.0,0.0,0.8439,5345955,53557767.3,11081654051.9,6379335131.4,4798
2016-09-13,'000838,财信发展,10.07,10.13,9.98,10.04,10.02,0.05,0.499,1.1403,7223838,72471567.37,11081654051.9,6379335131.4,6898
2016-09-12,'000838,财信发展,10.02,10.18,10.01,10.18,10.25,-0.23,-2.2439,1.7099,10832133,108857970.42,11026630943.4,6347660180.4,11110
2016-09-09,'000838,财信发展,10.25,10.43,10.25,10.33,10.39,-0.14,-1.3474,1.5193,9624976,99428059.19,11279737242.5,6493364955.0,8149
2016-09-08,'000838,财信发展,10.39,10.44,10.35,10.39,10.39,0.0,0.0,1.343,8508071,88375267.68,11433801946.3,6582054817.8,6783
2016-09-07,'000838,财信发展,10.39,10.49,10.35,10.36,10.4,-0.01,-0.0962,1.6505,10455601,108746041.37,11433801946.3,6582054817.8,8841
2016-09-06,'000838,财信发展,10.4,10.44,10.17,10.38,10.35,0.05,0.4831,1.4606,9252600,95428468.35,11444806568.0,6588389808.0,8843
2016-09-05,'000838,财信发展,10.35,10.46,10.33,10.33,10.33,0.02,0.1936,0.9525,6033893,62618891.44,11389783459.5,6556714857.0,5738
2016-09-02,'000838,财信发展,10.33,10.44,10.3,10.31,10.37,-0.04,-0.3857,1.1665,7390076,76559151.14,11367774216.1,6544044876.6,7484
2016-09-01,'000838,财信发展,10.37,10.6,10.36,10.6,10.62,-0.25,-2.354,2.1811,13817407,144326782.38,11411792702.9,6569384837.4,14008
2016-08-31,'000838,财信发展,10.62,10.8,10.44,10.6,10.66,-0.04,-0.3752,2.5799,16343403,173996350.83,11686908245.4,6727759592.4,15409
2016-08-30,'000838,财信发展,10.66,10.95,10.45,10.46,10.42,0.24,2.3033,3.3735,21370784,230080405.84,11730926732.2,6753099553.2,19896
2016-08-29,'000838,财信发展,10.42,10.45,10.33,10.42,10.41,0.01,0.0961,1.0456,6623938,68910513.41,11466815811.4,6601059788.4,6414
2016-08-26,'000838,财信发展,10.41,10.51,10.36,10.4,10.4,0.01,0.0962,1.5137,9589572,100139317.87,11455811189.7,6594724798.2,9129
2016-08-25,'000838,财信发展,10.4,10.64,10.3,10.58,10.69,-0.29,-2.7128,2.5024,15852803,164638206.28,11444806568.0,6588389808.0,15810
2016-08-24,'000838,财信发展,10.69,10.88,10.66,10.71,10.71,-0.02,-0.1867,1.9641,12442485,133570145.55,11763940597.3,6772104523.8,11939
2016-08-23,'000838,财信发展,10.71,10.98,10.61,10.9,10.91,-0.2,-1.8332,2.736,17332803,187146500.99,11785949840.7,6784774504.2,16513
2016-08-22,'000838,财信发展,10.91,11.19,10.9,11.14,11.11,-0.2,-1.8002,2.79,17674723,195219378.72,12006042274.7,6911474308.2,16672
2016-08-19,'000838,财信发展,11.11,11.29,11.07,11.24,11.39,-0.28,-2.4583,4.1826,26496545,295090874.9,12226134708.7,7038174112.2,22812
2016-08-18,'000838,财信发展,11.39,11.67,11.07,11.08,11.15,0.24,2.1525,7.8923,49997771,569175678.94,12534264116.3,7215553837.8,41484
2016-08-17,'000838,财信发展,11.15,11.27,11.02,11.18,11.3,-0.15,-1.3274,4.1761,26455801,294627495.95,12270153195.5,7063514073.0,21534
2016-08-16,'000838,财信发展,11.3,11.39,11.1,11.28,11.28,0.02,0.1773,5.9189,37496278,420606011.56,12435222521.0,7158538926.0,31481
2016-08-15,'000838,财信发展,11.28,11.73,11.1,11.2,11.23,0.05,0.4452,8.7746,55586894,636753629.79,12413213277.6,7145868945.6,44559
2016-08-12,'000838,财信发展,11.23,11.35,10.91,11.05,11.03,0.2,1.8132,5.8147,36836221,411205049.31,12358190169.1,7114193994.6,30813
