ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002683,ºê´ó±¬ÆÆ,9.77,9.85,9.7,9.8,9.87,-0.1,-1.0132,1.1244,6154788,60086943.28,6853537593.91,5348098000.0,2716
2016-10-11,'002683,ºê´ó±¬ÆÆ,9.87,9.93,9.57,9.6,9.6,0.27,2.8125,1.9256,10540799,102772474.97,6923686392.21,5402838000.0,5358
2016-10-10,'002683,ºê´ó±¬ÆÆ,9.6,9.74,9.57,9.65,9.55,0.05,0.5236,1.2945,7085820,68170285.5,6734284636.8,5255040000.0,3456
2016-09-30,'002683,ºê´ó±¬ÆÆ,9.55,9.63,9.41,9.63,9.55,0.0,0.0,0.4807,2631368,24997107.42,6699210237.65,5227670000.0,1655
2016-09-29,'002683,ºê´ó±¬ÆÆ,9.55,9.61,9.29,9.41,9.42,0.13,1.38,1.2039,6590304,62388773.53,6699210237.65,5227670000.0,3803
2016-09-28,'002683,ºê´ó±¬ÆÆ,9.42,9.44,9.19,9.39,9.39,0.03,0.3195,0.9344,5114961,47623035.01,6608016799.86,5156508000.0,3118
2016-09-27,'002683,ºê´ó±¬ÆÆ,9.39,9.55,9.26,9.4,9.4,-0.01,-0.1064,0.9469,5183160,48708508.51,6586972160.37,5140086000.0,2816
2016-09-26,'002683,ºê´ó±¬ÆÆ,9.4,9.75,9.36,9.6,9.68,-0.28,-2.8926,0.9914,5426770,51664338.64,6593987040.2,5145560000.0,3709
2016-09-23,'002683,ºê´ó±¬ÆÆ,9.68,9.9,9.68,9.89,9.82,-0.14,-1.4257,0.9688,5303305,51750881.87,6790403675.44,5298832000.0,3011
2016-09-22,'002683,ºê´ó±¬ÆÆ,9.82,10.04,9.73,9.98,9.97,-0.15,-1.5045,1.8842,10314194,101741607.22,6888611993.06,5375468000.0,6252
2016-09-21,'002683,ºê´ó±¬ÆÆ,9.97,10.09,9.77,9.77,9.77,0.2,2.0471,2.2555,12346489,122915121.85,6993835190.51,5457578000.0,7442
2016-09-20,'002683,ºê´ó±¬ÆÆ,9.77,10.08,9.73,9.81,9.8,-0.03,-0.3061,2.8344,15515713,154294601.89,6853537593.91,5348098000.0,7303
2016-09-19,'002683,ºê´ó±¬ÆÆ,9.8,9.95,9.47,9.47,9.51,0.29,3.0494,2.3619,12928915,126109530.93,6874582233.4,5364520000.0,5906
2016-09-14,'002683,ºê´ó±¬ÆÆ,9.51,9.66,9.22,9.29,9.22,0.29,3.1453,2.4323,13314148,125993081.03,6671150718.33,5205774000.0,6153
2016-09-13,'002683,ºê´ó±¬ÆÆ,9.22,9.43,9.15,9.32,9.25,-0.03,-0.3243,1.4766,8083075,74811240.55,6467719203.26,5047028000.0,4044
2016-09-12,'002683,ºê´ó±¬ÆÆ,9.25,9.72,9.2,9.6,9.88,-0.63,-6.3765,2.5342,13872370,131365095.58,6488763842.75,5063450000.0,8107
2016-09-09,'002683,ºê´ó±¬ÆÆ,9.88,10.13,9.85,10.02,10.01,-0.13,-1.2987,1.879,10285757,102548998.77,6930701272.04,5408312000.0,5522
2016-09-08,'002683,ºê´ó±¬ÆÆ,10.01,10.09,9.68,9.83,9.82,0.19,1.9348,1.8803,10292794,101914071.41,7021894709.83,5479474000.0,6099
2016-09-07,'002683,ºê´ó±¬ÆÆ,9.82,10.15,9.76,9.94,10.0,-0.18,-1.8,2.4698,13519722,134251816.78,6888611993.06,5375468000.0,7956
2016-09-06,'002683,ºê´ó±¬ÆÆ,10.0,10.13,9.45,9.52,9.6,0.4,4.1667,3.9345,21537243,211410706.39,7014879830.0,5474000000.0,10829
2016-09-05,'002683,ºê´ó±¬ÆÆ,9.6,9.72,9.48,9.48,9.54,0.06,0.6289,1.6396,8975237,85808913.97,6734284636.8,5255040000.0,4864
2016-09-02,'002683,ºê´ó±¬ÆÆ,9.54,9.77,9.26,9.35,9.4,0.14,1.4894,2.9437,16113707,153236422.43,6692195357.82,5222196000.0,10458
2016-09-01,'002683,ºê´ó±¬ÆÆ,9.4,9.89,9.4,9.59,9.69,-0.29,-2.9928,3.4504,18887534,182016127.08,6593987040.2,5145560000.0,11125
2016-08-31,'002683,ºê´ó±¬ÆÆ,9.69,9.86,9.11,9.2,9.18,0.51,5.5556,4.5457,24883152,237870402.67,6797418555.27,5304306000.0,13588
2016-08-30,'002683,ºê´ó±¬ÆÆ,9.18,9.54,9.1,9.3,9.44,-0.26,-2.7542,2.6949,14751842,136796394.6,6439659683.94,5025132000.0,7570
2016-08-29,'002683,ºê´ó±¬ÆÆ,9.44,9.7,8.98,9.18,9.15,0.29,3.1694,6.1664,33754813,317999544.46,6622046559.52,5167456000.0,15988
