日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600423,柳化股份,8.75,8.88,8.72,8.81,8.9,-0.15,-1.6854,3.3803,13499294,118747668.0,3494290738.75,3494290738.75,None
2016-10-11,'600423,柳化股份,8.9,9.07,8.75,8.9,8.92,-0.02,-0.2242,6.935,27694803,246370211.0,3554192865.7,3554192865.7,None
2016-10-10,'600423,柳化股份,8.92,9.09,8.52,8.62,8.65,0.27,3.1214,8.3194,33223312,292897159.0,3562179815.96,3562179815.96,None
2016-09-30,'600423,柳化股份,8.65,8.97,8.35,8.49,8.56,0.09,1.0514,10.5225,42021345,362407211.0,3454355987.45,3454355987.45,None
2016-09-29,'600423,柳化股份,8.56,8.71,7.83,7.85,7.92,0.64,8.0808,10.5093,41968442,350159005.0,3418414711.28,3418414711.28,None
2016-09-28,'600423,柳化股份,7.92,7.97,7.56,7.78,7.89,0.03,0.3802,5.8505,23363887,180650956.0,3162832302.96,3162832302.96,None
2016-09-27,'600423,柳化股份,7.89,8.97,7.6,8.17,8.15,-0.26,-3.1902,9.4105,37580496,301621567.0,3150851877.57,3150851877.57,None
2016-09-26,'600423,柳化股份,8.15,8.45,8.03,8.22,8.36,-0.21,-2.512,4.2773,17081306,140025622.0,3254682230.95,3254682230.95,None
2016-09-23,'600423,柳化股份,8.36,8.47,7.86,7.91,7.91,0.45,5.689,6.4084,25591760,210315910.0,3338545208.68,3338545208.68,None
2016-09-22,'600423,柳化股份,7.91,8.15,7.87,8.1,8.0,-0.09,-1.125,4.4056,17593520,139727837.0,3158838827.83,3158838827.83,None
2016-09-21,'600423,柳化股份,8.0,8.13,7.8,7.93,7.94,0.06,0.7557,4.4138,17626216,140971039.0,3194780104.0,3194780104.0,None
2016-09-20,'600423,柳化股份,7.94,8.06,7.56,7.6,7.63,0.31,4.0629,6.0717,24247029,190839220.0,3170819253.22,3170819253.22,None
2016-09-19,'600423,柳化股份,7.63,7.76,7.47,7.47,7.39,0.24,3.2476,3.1755,12681294,96523759.0,3047021524.19,3047021524.19,None
2016-09-14,'600423,柳化股份,7.39,7.54,7.35,7.42,7.56,-0.17,-2.2487,2.4744,9881558,73349445.0,2951178121.07,2951178121.07,None
2016-09-13,'600423,柳化股份,7.56,7.57,7.2,7.46,7.42,0.14,1.8868,3.5571,14205183,104518430.0,3019067198.28,3019067198.28,None
2016-09-12,'600423,柳化股份,7.42,7.8,7.39,7.6,7.9,-0.48,-6.0759,5.0312,20091995,151299040.0,2963158546.46,2963158546.46,None
2016-09-09,'600423,柳化股份,7.9,8.16,7.66,7.7,7.66,0.24,3.1332,7.1251,28453875,225940840.0,3154845352.7,3154845352.7,None
2016-09-08,'600423,柳化股份,7.66,7.73,7.44,7.45,7.48,0.18,2.4064,4.2522,16981049,128930938.0,3059001949.58,3059001949.58,None
2016-09-07,'600423,柳化股份,7.48,7.63,7.45,7.52,7.52,-0.04,-0.5319,4.3356,17314125,130601843.0,2987119397.24,2987119397.24,None
2016-09-06,'600423,柳化股份,7.52,7.6,7.37,7.38,7.38,0.14,1.897,4.8791,19484394,145705790.0,3003093297.76,3003093297.76,None
2016-09-05,'600423,柳化股份,7.38,7.54,7.29,7.34,7.41,-0.03,-0.4049,3.8004,15176870,112301329.0,2947184645.94,2947184645.94,None
2016-09-02,'600423,柳化股份,7.41,7.54,7.25,7.34,7.43,-0.02,-0.2692,4.3616,17417781,128732465.0,2959165071.33,2959165071.33,None
2016-09-01,'600423,柳化股份,7.43,7.74,7.32,7.43,7.52,-0.09,-1.1968,8.341,33309560,250566369.0,2967152021.59,2967152021.59,None
2016-08-31,'600423,柳化股份,7.52,7.62,7.35,7.59,7.6,-0.08,-1.0526,8.0518,32154834,239880349.0,3003093297.76,3003093297.76,None
2016-08-30,'600423,柳化股份,7.6,7.6,6.86,6.91,6.91,0.69,9.9855,11.9269,47629954,351859013.0,3035041098.8,3035041098.8,None
2016-08-29,'600423,柳化股份,6.91,6.98,6.8,6.97,6.9,0.01,0.1449,2.0507,8189529,56525380.0,2759491314.83,2759491314.83,None
2016-08-26,'600423,柳化股份,6.9,6.93,6.82,6.83,6.85,0.05,0.7299,1.9378,7738599,53239795.0,2755497839.7,2755497839.7,None
2016-08-25,'600423,柳化股份,6.85,6.9,6.74,6.86,6.9,-0.05,-0.7246,1.7356,6930902,47226458.0,2735530464.05,2735530464.05,None
2016-08-24,'600423,柳化股份,6.9,6.93,6.86,6.91,6.91,-0.01,-0.1447,1.5567,6216485,42848333.0,2755497839.7,2755497839.7,None
2016-08-23,'600423,柳化股份,6.91,6.94,6.83,6.88,6.88,0.03,0.436,2.1307,8508950,58526150.0,2759491314.83,2759491314.83,None
2016-08-22,'600423,柳化股份,6.88,7.15,6.85,6.94,6.94,-0.06,-0.8646,3.4488,13772767,96172268.0,2747510889.44,2747510889.44,None
2016-08-19,'600423,柳化股份,6.94,6.95,6.85,6.9,6.92,0.02,0.289,1.94,7747348,53496409.0,2771471740.22,2771471740.22,None
2016-08-18,'600423,柳化股份,6.92,7.03,6.9,7.0,6.98,-0.06,-0.8596,3.2627,13029593,90454258.0,2763484789.96,2763484789.96,None
2016-08-17,'600423,柳化股份,6.98,6.98,6.83,6.91,6.89,0.09,1.3062,2.9619,11828355,81817588.0,2787445640.74,2787445640.74,None
2016-08-16,'600423,柳化股份,6.89,6.94,6.76,6.8,6.78,0.11,1.6224,2.9577,11811453,81165968.0,2751504364.57,2751504364.57,None
2016-08-15,'600423,柳化股份,6.78,6.88,6.63,6.65,6.65,0.13,1.9549,3.9266,15680721,106330425.0,2707576138.14,2707576138.14,None
2016-08-12,'600423,柳化股份,6.65,6.67,6.49,6.6,6.61,0.04,0.6051,2.0467,8173399,53727383.0,2655660961.45,2655660961.45,None
2016-08-11,'600423,柳化股份,6.61,6.83,6.59,6.75,6.76,-0.15,-2.2189,1.8313,7313056,48955642.0,2639687060.93,2639687060.93,None
2016-08-10,'600423,柳化股份,6.76,6.85,6.63,6.65,6.68,0.08,1.1976,2.5602,10223947,68986422.0,2699589187.88,2699589187.88,None
2016-08-09,'600423,柳化股份,6.68,6.7,6.58,6.58,6.61,0.07,1.059,1.6528,6600461,43860017.0,2667641386.84,2667641386.84,None
2016-08-08,'600423,柳化股份,6.61,6.61,6.45,6.57,6.56,0.05,0.7622,1.6847,6727731,44023263.0,2639687060.93,2639687060.93,None
2016-08-05,'600423,柳化股份,6.56,6.64,6.51,6.54,6.55,0.01,0.1527,1.7814,7113970,46645110.0,2619719685.28,2619719685.28,None
2016-08-04,'600423,柳化股份,6.55,6.58,6.48,6.55,6.54,0.01,0.1529,1.5104,6031737,39373400.0,2615726210.15,2615726210.15,None
2016-08-03,'600423,柳化股份,6.54,6.61,6.47,6.51,6.52,0.02,0.3067,1.8613,7433126,48469464.0,2611732735.02,2611732735.02,None
2016-08-02,'600423,柳化股份,6.52,6.54,6.43,6.5,6.5,0.02,0.3077,1.51,6030181,39159756.0,2603745784.76,2603745784.76,None
2016-08-01,'600423,柳化股份,6.5,6.62,6.29,6.62,6.65,-0.15,-2.2556,2.8536,11395606,73251743.0,2595758834.5,2595758834.5,None
2016-07-29,'600423,柳化股份,6.65,6.76,6.63,6.74,6.72,-0.07,-1.0417,1.2074,4821759,32168005.0,2655660961.45,2655660961.45,None
2016-07-28,'600423,柳化股份,6.72,6.79,6.6,6.7,6.78,-0.06,-0.885,2.8938,11556150,77386098.0,2683615287.36,2683615287.36,None
2016-07-27,'600423,柳化股份,6.78,7.21,6.77,7.21,7.21,-0.43,-5.9639,5.5789,22279161,155777580.0,2707576138.14,2707576138.14,None
2016-07-26,'600423,柳化股份,7.21,7.4,6.74,6.8,6.79,0.42,6.1856,8.3313,33270684,235298479.0,2879295568.73,2879295568.73,None
2016-07-25,'600423,柳化股份,6.79,6.84,6.71,6.81,6.81,-0.02,-0.2937,2.949,11776858,79687202.0,2711569613.27,2711569613.27,None
2016-07-22,'600423,柳化股份,6.81,6.94,6.79,6.92,6.89,-0.08,-1.1611,1.6606,6631615,45346982.0,2719556563.53,2719556563.53,None
2016-07-21,'600423,柳化股份,6.89,6.94,6.85,6.91,6.9,-0.01,-0.1449,1.9881,7939364,54701680.0,2751504364.57,2751504364.57,None
2016-07-20,'600423,柳化股份,6.9,7.0,6.84,6.87,6.89,0.01,0.1451,3.3427,13348904,92124258.0,2755497839.7,2755497839.7,None
2016-07-19,'600423,柳化股份,6.89,6.97,6.66,6.72,6.72,0.17,2.5298,3.6422,14545161,99085045.0,2751504364.57,2751504364.57,None
2016-07-18,'600423,柳化股份,6.72,6.82,6.65,6.82,6.79,-0.07,-1.0309,1.7559,7012185,47174550.0,2683615287.36,2683615287.36,None
2016-07-15,'600423,柳化股份,6.79,6.86,6.77,6.78,6.78,0.01,0.1475,1.9008,7590693,51644048.0,2711569613.27,2711569613.27,None
2016-07-14,'600423,柳化股份,6.78,6.85,6.73,6.85,6.85,-0.07,-1.0219,2.7264,10887803,73804707.0,2707576138.14,2707576138.14,None
2016-07-13,'600423,柳化股份,6.85,6.86,6.75,6.82,6.82,0.03,0.4399,2.831,11305660,77015479.0,2735530464.05,2735530464.05,None
2016-07-12,'600423,柳化股份,6.82,6.85,6.56,6.84,6.82,0.0,0.0,3.0774,12289445,82451334.0,2723550038.66,2723550038.66,None
2016-07-11,'600423,柳化股份,6.82,6.96,6.79,6.95,6.91,-0.09,-1.3025,2.9441,11757290,80509292.0,2723550038.66,2723550038.66,None
2016-07-08,'600423,柳化股份,6.91,7.02,6.87,6.97,6.97,-0.06,-0.8608,2.3463,9370070,64810324.0,2759491314.83,2759491314.83,None
