ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-10-11,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-10-10,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-30,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-29,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-28,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-27,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-26,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-23,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-22,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-21,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-20,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-19,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-14,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-13,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-12,'002396,ÐÇÍøÈñ½Ý,0.0,0.0,0.0,0.0,19.7,None,None,0.0,0,0.0,10620491290.1,10447823390.5,0
2016-09-09,'002396,ÐÇÍøÈñ½Ý,19.7,20.07,19.7,20.07,20.02,-0.32,-1.5984,1.6786,8902288,176623596.54,10620491290.1,10447823390.5,5800
2016-09-08,'002396,ÐÇÍøÈñ½Ý,20.02,20.2,19.77,19.9,19.86,0.16,0.8056,2.616,13873851,277310931.38,10793006884.7,10617534227.3,8225
2016-09-07,'002396,ÐÇÍøÈñ½Ý,19.86,20.12,19.68,19.74,19.7,0.16,0.8122,2.8041,14871328,296352727.86,10706749087.4,10532678808.9,10179
2016-09-06,'002396,ÐÇÍøÈñ½Ý,19.7,19.73,19.01,19.56,19.56,0.14,0.7157,2.5465,13409689,260119596.99,10620491290.1,10373823000.0,10446
2016-09-05,'002396,ÐÇÍøÈñ½Ý,19.56,19.68,19.32,19.43,19.42,0.14,0.7209,1.2512,6588465,128660279.74,10545015717.5,10300100400.0,4622
2016-09-02,'002396,ÐÇÍøÈñ½Ý,19.42,19.75,19.31,19.4,19.41,0.01,0.0515,1.527,8041123,156751918.72,10469540144.9,10226377800.0,6753
2016-09-01,'002396,ÐÇÍøÈñ½Ý,19.41,19.97,19.4,19.97,19.9,-0.49,-2.4623,1.5784,8311511,163560906.71,10464149032.5,10221111900.0,5916
2016-08-31,'002396,ÐÇÍøÈñ½Ý,19.9,20.1,19.7,20.0,19.88,0.02,0.1006,1.4686,7733439,153723628.76,10728313536.7,10479141000.0,6481
2016-08-30,'002396,ÐÇÍøÈñ½Ý,19.88,20.15,19.78,19.95,19.81,0.07,0.3534,1.7632,9284578,185208282.1,10717531312.0,10468609200.0,6286
2016-08-29,'002396,ÐÇÍøÈñ½Ý,19.81,19.99,19.54,19.65,19.58,0.23,1.1747,1.9216,10118879,200017619.31,10679793525.7,10431747900.0,7523
2016-08-26,'002396,ÐÇÍøÈñ½Ý,19.58,19.99,19.51,19.99,19.89,-0.31,-1.5586,2.5253,13297951,261820049.06,10555797942.1,10310632200.0,9592
2016-08-25,'002396,ÐÇÍøÈñ½Ý,19.89,19.89,18.82,19.02,19.11,0.78,4.0816,3.5951,18931664,368831702.86,10722922424.4,10473875100.0,13145
2016-08-24,'002396,ÐÇÍøÈñ½Ý,19.11,19.46,18.75,18.9,18.78,0.33,1.7572,1.6046,8449535,161515574.34,10302415662.6,10063134900.0,6157
2016-08-23,'002396,ÐÇÍøÈñ½Ý,18.78,19.58,18.54,19.58,19.34,-0.56,-2.8956,2.3456,12351639,234621836.06,10124508955.7,9889360200.0,7997
2016-08-22,'002396,ÐÇÍøÈñ½Ý,19.34,19.89,19.32,19.45,19.38,-0.04,-0.2064,1.6797,8845366,173364101.62,10426411246.2,10184250600.0,6469
2016-08-19,'002396,ÐÇÍøÈñ½Ý,19.38,19.48,19.23,19.38,19.3,0.08,0.4145,1.1332,5967318,115443741.26,10447975695.5,10205314200.0,4496
2016-08-18,'002396,ÐÇÍøÈñ½Ý,19.3,19.64,19.18,19.4,19.41,-0.11,-0.5667,1.5399,8108953,157261410.9,10404846796.9,10163187000.0,6339
2016-08-17,'002396,ÐÇÍøÈñ½Ý,19.41,19.75,19.32,19.4,19.4,0.01,0.0515,1.8921,9963469,194401076.75,10464149032.5,10221111900.0,7628
2016-08-16,'002396,ÐÇÍøÈñ½Ý,19.4,19.58,19.28,19.4,19.58,-0.18,-0.9193,2.149,11316168,219694023.12,10458757920.2,10215846000.0,10129
2016-08-15,'002396,ÐÇÍøÈñ½Ý,19.58,19.69,18.75,18.96,18.52,1.06,5.7235,3.8924,20497120,396413214.27,10555797942.1,10310632200.0,15586
