日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000895,双汇发展,23.51,23.73,23.46,23.65,23.67,-0.16,-0.676,0.4261,7740243,182421307.01,77572615256.8,42710036585.1,7267
2016-10-11,'000895,双汇发展,23.67,23.88,23.5,23.76,23.75,-0.08,-0.3368,0.3873,7036201,166342383.63,78100544582.3,43000704635.0,5639
2016-10-10,'000895,双汇发展,23.75,23.94,23.61,23.71,23.59,0.16,0.6783,0.2721,4946304,117530658.32,78395607210.0,43177136625.0,5144
2016-09-30,'000895,双汇发展,23.59,23.78,23.25,23.4,23.39,0.2,0.8551,0.3428,6231768,147298934.82,77867468382.5,42886259073.0,5989
2016-09-29,'000895,双汇发展,23.39,23.45,22.91,22.99,22.97,0.42,1.8285,0.3099,5633584,131280736.27,77207294848.1,42522662133.0,7396
2016-09-28,'000895,双汇发展,22.97,23.18,22.96,23.18,23.04,-0.07,-0.3038,0.1508,2741210,63130893.63,75820930425.8,41759108559.0,4509
2016-09-27,'000895,双汇发展,23.04,23.15,22.88,23.0,23.0,0.04,0.1739,0.2873,5223029,120008992.16,76051991162.9,41886367488.0,4715
2016-09-26,'000895,双汇发展,23.0,23.36,22.84,23.01,23.32,-0.32,-1.3722,0.5326,9682013,223725078.21,75919956456.0,41813648100.0,9405
2016-09-23,'000895,双汇发展,24.22,24.29,24.08,24.25,24.2,0.02,0.0826,0.5963,10840755,262239604.13,79947015015.8,44031589434.0,7926
2016-09-22,'000895,双汇发展,24.2,24.22,23.98,24.0,23.96,0.24,1.0017,0.4562,8294419,200230141.44,79880997662.4,43995229740.0,7428
2016-09-21,'000895,双汇发展,23.96,24.18,23.8,24.18,24.18,-0.22,-0.9098,0.455,8272690,198235293.59,79088789421.1,43558913412.0,7642
2016-09-20,'000895,双汇发展,24.18,24.28,23.92,23.99,23.77,0.41,1.7249,0.6283,11422527,275632970.68,79814980309.0,43958870046.0,10952
2016-09-19,'000895,双汇发展,23.77,23.95,23.43,23.58,23.42,0.35,1.4944,0.4083,7423108,176420596.74,78461624563.4,43213496319.0,9885
2016-09-14,'000895,双汇发展,23.42,23.56,22.92,23.15,23.15,0.27,1.1663,0.3904,7096970,165406350.41,77306320878.2,42577201674.0,6854
2016-09-13,'000895,双汇发展,23.15,23.44,23.07,23.26,23.21,-0.06,-0.2585,0.2397,4358391,101308736.58,76415086606.8,42086345805.0,4643
2016-09-12,'000895,双汇发展,23.21,23.5,23.0,23.5,23.62,-0.41,-1.7358,0.5729,10414439,241941353.04,76613138667.1,42195424887.0,10503
2016-09-09,'000895,双汇发展,23.62,23.85,23.57,23.72,23.72,-0.1,-0.4216,0.3183,5787016,137068864.43,77966494412.6,42940798614.0,6429
2016-09-08,'000895,双汇发展,23.72,23.79,23.59,23.7,23.7,0.02,0.0844,0.2681,4873979,115486480.11,78296581179.8,43122597084.0,6694
2016-09-07,'000895,双汇发展,23.7,24.09,23.68,24.03,24.0,-0.3,-1.25,0.4441,8074513,192686701.88,78230563826.4,43086237390.0,9251
2016-09-06,'000895,双汇发展,24.0,24.07,23.7,23.77,23.88,0.12,0.5025,0.3689,6705881,160283650.72,79220824128.0,43631632800.0,9824
2016-09-05,'000895,双汇发展,23.88,24.04,23.75,23.84,23.84,0.04,0.1678,0.2713,4931514,117812111.25,78824720007.4,43413474636.0,6245
2016-09-02,'000895,双汇发展,23.84,24.3,23.72,24.1,24.19,-0.35,-1.4469,0.4194,7625177,182613850.35,78692685300.5,43340755248.0,7614
2016-09-01,'000895,双汇发展,24.19,24.35,24.08,24.12,24.09,0.1,0.4151,0.2483,4513223,109225460.04,79847988985.7,43977049893.0,4825
2016-08-31,'000895,双汇发展,24.09,24.2,23.9,24.18,24.14,-0.05,-0.2071,0.3282,5967070,143590313.95,79517902218.5,43795251423.0,6615
2016-08-30,'000895,双汇发展,24.14,24.29,24.01,24.07,24.07,0.07,0.2908,0.2659,4833948,116728560.33,79682945602.1,43886150658.0,6715
2016-08-29,'000895,双汇发展,24.07,24.48,24.05,24.42,24.49,-0.42,-1.715,0.5792,10530173,254731182.7,79451884865.0,43758891729.0,11553
2016-08-26,'000895,双汇发展,24.49,24.75,24.39,24.62,24.56,-0.07,-0.285,0.3363,6113840,150370611.82,80838249287.3,44522445303.0,7940
2016-08-25,'000895,双汇发展,24.56,24.67,24.35,24.39,24.5,0.06,0.2449,0.3278,5959979,146008607.03,81069310024.3,44649704232.0,6589
2016-08-24,'000895,双汇发展,24.5,24.7,24.38,24.69,24.77,-0.27,-1.09,0.5015,9117797,223471241.43,80871257964.0,44540625150.0,9673
2016-08-23,'000895,双汇发展,24.77,24.91,24.55,24.77,24.91,-0.14,-0.562,0.3801,6909505,170809278.31,81762492235.4,45031481019.0,8277
2016-08-22,'000895,双汇发展,24.91,24.95,24.44,24.6,24.67,0.24,0.9728,0.5748,10449337,258049379.94,82224613709.5,45285998877.0,9991
2016-08-19,'000895,双汇发展,24.67,24.9,24.34,24.61,24.79,-0.12,-0.4841,0.5474,9952282,244598377.62,81432405468.2,44849682549.0,11716
2016-08-18,'000895,双汇发展,24.79,25.1,24.59,24.9,24.95,-0.16,-0.6413,0.6952,12638096,313046954.17,81828509588.9,45067840713.0,12719
2016-08-17,'000895,双汇发展,24.95,25.74,24.89,25.31,24.9,0.05,0.2008,1.4344,26076493,658952219.91,82356648416.4,45358718265.0,24490
2016-08-16,'000895,双汇发展,24.9,25.13,24.3,24.31,24.32,0.58,2.3849,1.0753,19549080,485498029.71,82191605032.8,45267819030.0,15275
2016-08-15,'000895,双汇发展,24.32,24.56,23.8,24.4,24.19,0.13,0.5374,1.077,19580284,474677208.75,80277101783.0,44213387904.0,16835
2016-08-12,'000895,双汇发展,24.19,24.37,23.72,24.08,24.04,0.15,0.624,0.6734,12242239,293879158.3,79847988985.7,43977049893.0,11711
2016-08-11,'000895,双汇发展,24.04,24.45,23.57,23.63,23.63,0.41,1.7351,1.079,19616441,473120586.87,79352858834.9,43704352188.0,14345
2016-08-10,'000895,双汇发展,23.63,24.04,23.56,23.94,23.94,-0.31,-1.2949,0.7127,12956601,307215728.24,77999503089.4,42958978461.0,10246
2016-08-09,'000895,双汇发展,23.94,24.2,23.71,24.07,24.05,-0.11,-0.4574,0.6531,11872846,284120049.33,79022772067.7,43522553718.0,10333
2016-08-08,'000895,双汇发展,24.05,24.08,23.57,23.7,23.84,0.21,0.8809,0.5758,10468308,249832941.53,79385867511.6,43722532035.0,8946
2016-08-05,'000895,双汇发展,23.84,24.15,23.62,23.91,23.88,-0.04,-0.1675,0.495,8999229,214848601.83,78692685300.5,43340755248.0,9674
2016-08-04,'000895,双汇发展,23.88,24.1,23.54,23.96,24.02,-0.14,-0.5828,0.5541,10074116,238995590.49,78824720007.4,43413474636.0,11980
2016-08-03,'000895,双汇发展,24.02,24.29,23.59,23.99,24.0,0.02,0.0833,0.601,10925504,262469543.66,79286841481.4,43667992494.0,12617
2016-08-02,'000895,双汇发展,24.0,24.72,23.57,24.2,24.36,-0.36,-1.4778,0.7437,13520565,323926317.75,79220824128.0,43631632800.0,14367
2016-08-01,'000895,双汇发展,24.36,24.99,23.9,24.5,24.55,-0.19,-0.7739,0.9577,17410976,423897619.16,80409136489.9,44286107292.0,17407
2016-07-29,'000895,双汇发展,24.55,25.4,24.24,24.24,24.1,0.45,1.8672,2.5943,47163670,1175124716.29,81036301347.6,44631524385.0,30507
2016-07-28,'000895,双汇发展,24.1,24.28,22.86,22.86,22.8,1.3,5.7018,1.5805,28732509,683763838.84,79550910895.2,43813431270.0,26362
2016-07-27,'000895,双汇发展,22.8,23.7,22.4,23.05,23.11,-0.31,-1.3414,0.9155,16644484,386078013.98,75259782921.6,41450051160.0,14922
2016-07-26,'000895,双汇发展,23.11,23.18,22.4,22.45,22.5,0.61,2.7111,0.5017,9120581,208681191.49,76283051899.9,42013626417.0,8462
2016-07-25,'000895,双汇发展,22.5,23.15,22.46,22.65,22.78,-0.28,-1.2291,0.5789,10524411,239520137.06,74269522620.0,40904655750.0,11968
2016-07-22,'000895,双汇发展,22.78,23.3,22.68,23.16,23.15,-0.37,-1.5983,0.4174,7588075,173340223.37,75193765568.2,41413691466.0,10161
2016-07-21,'000895,双汇发展,23.15,23.51,22.55,22.65,22.6,0.55,2.4336,0.7141,12982505,298820696.78,76415086606.8,42086345805.0,12126
2016-07-20,'000895,双汇发展,22.6,22.85,22.5,22.7,22.57,0.03,0.1329,0.5598,10177565,230302674.29,74599609387.2,41086454220.0,10391
2016-07-19,'000895,双汇发展,22.57,23.25,22.47,23.23,23.18,-0.61,-2.6316,0.6893,12531905,285039473.38,74500583357.0,41031914679.0,16335
2016-07-18,'000895,双汇发展,23.18,23.46,23.01,23.35,23.35,-0.17,-0.7281,0.5034,9152642,212235973.88,76514112637.0,42140885346.0,12547
2016-07-15,'000895,双汇发展,23.35,23.66,22.94,23.61,23.6,-0.25,-1.0593,0.7126,12955027,300946348.96,77075260141.2,42449942745.0,16345
2016-07-14,'000895,双汇发展,23.6,23.85,23.3,23.56,23.77,-0.17,-0.7152,0.6768,12304878,290328443.94,77900477059.2,42904438920.0,13860
2016-07-13,'000895,双汇发展,23.77,24.2,23.5,23.98,23.97,-0.2,-0.8344,0.8263,15021603,356392871.24,78461624563.4,43213496319.0,16092
2016-07-12,'000895,双汇发展,23.97,24.18,22.77,22.78,22.74,1.23,5.409,1.7988,32701835,774872940.62,79121798097.8,43577093259.0,20663
2016-07-11,'000895,双汇发展,22.74,23.06,22.33,22.35,22.3,0.44,1.9731,1.1736,21336042,484428812.91,75061730861.3,41340972078.0,16929
2016-07-08,'000895,双汇发展,22.3,22.42,21.9,22.08,22.19,0.11,0.4957,0.7552,13729245,304488471.67,73609349085.6,40541058810.0,11565
