日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600502,安徽水利,9.72,9.76,9.38,9.5,9.57,0.15,1.5674,2.5344,22916886,218919787.0,8789282472.96,8789282472.96,None
2016-10-11,'600502,安徽水利,9.57,9.66,9.47,9.57,9.59,-0.02,-0.2086,2.1005,18993638,181619051.0,8653645397.76,8653645397.76,None
2016-10-10,'600502,安徽水利,9.59,9.7,9.29,9.29,9.21,0.38,4.126,3.0499,27578726,262649052.0,8671730341.12,8671730341.12,None
2016-09-30,'600502,安徽水利,9.21,9.29,9.1,9.21,9.25,-0.04,-0.4324,1.9552,17679910,162709460.0,8328116417.28,8328116417.28,None
2016-09-29,'600502,安徽水利,9.25,9.35,9.21,9.27,9.24,0.01,0.1082,1.9688,17802604,165076443.0,8364286304.0,8364286304.0,None
2016-09-28,'600502,安徽水利,9.24,9.37,9.16,9.36,9.41,-0.17,-1.8066,2.182,19730704,182251867.0,8355243832.32,8355243832.32,None
2016-09-27,'600502,安徽水利,9.41,10.02,8.96,9.89,9.96,-0.55,-5.5221,6.8227,61694083,577614065.0,8508965850.88,8508965850.88,None
2016-09-26,'600502,安徽水利,9.96,10.19,9.88,10.1,10.18,-0.22,-2.1611,3.0601,27670509,277357820.0,9006301793.28,9006301793.28,None
2016-09-23,'600502,安徽水利,10.18,10.44,10.15,10.17,10.15,0.03,0.2956,4.3203,39065850,401611439.0,9205236170.24,9205236170.24,None
2016-09-22,'600502,安徽水利,10.15,10.25,10.06,10.22,10.11,0.04,0.3956,3.093,27968472,283425986.0,9178108755.2,9178108755.2,None
2016-09-21,'600502,安徽水利,10.11,10.36,10.01,10.32,10.47,-0.36,-3.4384,4.8851,44173425,448767025.0,9141938868.48,9141938868.48,None
2016-09-20,'600502,安徽水利,10.47,10.81,10.34,10.41,10.27,0.2,1.9474,8.4203,76140742,805006789.0,9467467848.96,9467467848.96,None
2016-09-19,'600502,安徽水利,10.27,10.33,10.1,10.28,10.22,0.05,0.4892,3.4557,31248463,319072951.0,9286618415.36,9286618415.36,None
2016-09-14,'600502,安徽水利,10.22,10.49,10.16,10.44,10.58,-0.36,-3.4026,4.775,43177862,443953779.0,9241406056.96,9241406056.96,None
2016-09-13,'600502,安徽水利,10.58,10.7,10.27,10.34,10.26,0.32,3.1189,8.5589,77393287,812455172.0,9566935037.44,9566935037.44,None
2016-09-12,'600502,安徽水利,10.26,10.55,9.79,9.93,10.18,0.08,0.7859,9.1492,82731275,849383760.0,9277575943.68,9277575943.68,None
2016-09-09,'600502,安徽水利,10.18,10.42,10.12,10.35,10.42,-0.24,-2.3033,5.703,51569052,528852818.0,9205236170.24,9205236170.24,None
2016-09-08,'600502,安徽水利,10.42,10.53,10.06,10.4,10.24,0.18,1.7578,9.6934,87651889,902391497.0,9422255490.56,9422255490.56,None
2016-09-07,'600502,安徽水利,10.24,11.15,10.15,10.53,10.43,-0.19,-1.8217,16.1118,145690684,1546522306.0,9259491000.32,9259491000.32,None
2016-09-06,'600502,安徽水利,10.43,10.43,9.31,9.35,9.48,0.95,10.0211,13.7686,124501769,1238881364.0,9431297962.24,9431297962.24,None
2016-09-05,'600502,安徽水利,9.48,9.7,8.88,8.88,8.86,0.62,6.9977,8.9775,81179094,760964102.0,8572263152.64,8572263152.64,None
2016-09-02,'600502,安徽水利,8.86,9.08,8.67,8.94,9.02,-0.16,-1.7738,4.0424,36553415,323263713.0,8011629908.48,8011629908.48,None
2016-09-01,'600502,安徽水利,9.02,9.19,8.9,8.98,8.98,0.04,0.4454,5.7462,51959928,470108767.0,8156309455.36,8156309455.36,None
2016-08-31,'600502,安徽水利,8.98,9.06,8.61,8.8,8.88,0.1,1.1261,5.8379,52788782,467069844.0,8120139568.64,8120139568.64,None
2016-08-30,'600502,安徽水利,8.88,9.06,8.7,8.76,8.78,0.1,1.139,9.2865,83973263,750146756.0,8029714851.84,8029714851.84,None
2016-08-29,'600502,安徽水利,8.78,9.0,8.16,8.23,8.19,0.59,7.2039,8.6203,77949061,676264398.0,7939290135.04,7939290135.04,None
2016-08-26,'600502,安徽水利,8.19,8.24,8.1,8.14,8.17,0.02,0.2448,1.9873,17970049,146963690.0,7405784305.92,7405784305.92,None
