日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002727,一心堂,22.48,22.65,22.35,22.4,22.55,-0.07,-0.3104,0.8093,1920569,43166085.08,11703088000.0,5335083084.8,2318
2016-10-11,'002727,一心堂,22.55,22.55,22.22,22.31,22.31,0.24,1.0758,1.2162,2886305,64918123.83,11739530000.0,5351695888.0,3720
2016-10-10,'002727,一心堂,22.31,22.35,22.0,22.07,21.99,0.32,1.4552,1.0643,2525973,56075292.48,11614586000.0,5294737705.6,3042
2016-09-30,'002727,一心堂,21.99,22.11,21.88,22.11,21.95,0.04,0.1822,0.4003,950001,20850327.33,11447994000.0,5218793462.4,1328
2016-09-29,'002727,一心堂,21.95,22.2,21.92,22.09,22.17,-0.22,-0.9923,0.7323,1737862,38326427.5,11427170000.0,5209300432.0,2261
2016-09-28,'002727,一心堂,22.17,22.19,21.51,21.56,21.69,0.48,2.213,1.3754,3264221,71731629.32,11541702000.0,5261512099.2,4165
2016-09-27,'002727,一心堂,21.69,21.72,21.4,21.42,21.48,0.21,0.9777,0.7209,1710974,36903035.48,11291814000.0,5147595734.4,2179
2016-09-26,'002727,一心堂,21.48,21.75,21.46,21.75,21.75,-0.27,-1.2414,0.8977,2130541,45910940.78,11182488000.0,5097757324.8,2312
2016-09-23,'002727,一心堂,21.75,21.97,21.61,21.97,21.97,-0.22,-1.0014,1.0597,2515040,54707009.53,11323050000.0,5161835280.0,2807
2016-09-22,'002727,一心堂,21.97,22.1,21.82,21.82,21.81,0.16,0.7336,1.4331,3401096,74649049.72,11437582000.0,5214046947.2,4967
2016-09-21,'002727,一心堂,21.81,21.83,21.45,21.58,21.6,0.21,0.9722,1.1213,2661185,57682501.88,11354286000.0,5176074825.6,4556
2016-09-20,'002727,一心堂,21.6,22.1,21.49,21.99,21.98,-0.38,-1.7288,1.5284,3627268,78595435.4,11244960000.0,5126236416.0,3780
2016-09-19,'002727,一心堂,21.98,21.98,21.45,21.52,21.52,0.46,2.1375,1.0889,2584331,56459278.53,11442788000.0,5216420204.8,4213
2016-09-14,'002727,一心堂,21.52,21.8,21.41,21.8,21.83,-0.31,-1.4201,1.9534,4636040,100015188.67,11203312000.0,5107250355.2,4146
2016-09-13,'002727,一心堂,21.83,22.75,21.7,22.6,22.52,-0.69,-3.0639,2.5736,6107809,134299465.71,11364698000.0,5180821340.8,7005
2016-09-12,'002727,一心堂,22.52,22.95,22.49,22.81,23.13,-0.61,-2.6373,1.5668,3718494,84337839.86,11723912000.0,5344576115.2,7242
2016-09-09,'002727,一心堂,23.13,23.35,23.13,23.3,23.3,-0.17,-0.7296,0.7637,1812400,42136344.43,12041478000.0,5489344828.8,2185
2016-09-08,'002727,一心堂,23.3,23.41,23.1,23.37,23.27,0.03,0.1289,0.8314,1973168,45886392.08,12129980000.0,5529690208.0,2597
2016-09-07,'002727,一心堂,23.27,23.58,23.25,23.45,23.48,-0.21,-0.8944,1.1484,2725486,63873529.59,12114362000.0,5522570435.2,3306
2016-09-06,'002727,一心堂,23.48,23.51,23.13,23.25,23.37,0.11,0.4707,1.73,4105728,95919115.74,12223688000.0,5572408844.8,4828
2016-09-05,'002727,一心堂,23.37,23.48,22.81,22.88,22.79,0.58,2.545,2.4864,5900759,137410809.94,12166422000.0,5546303011.2,7080
2016-09-02,'002727,一心堂,22.79,22.98,22.68,22.89,22.9,-0.11,-0.4803,0.9312,2209887,50491749.87,11864474000.0,5408654070.4,3185
2016-09-01,'002727,一心堂,22.9,23.21,22.9,23.14,23.15,-0.25,-1.0799,1.129,2679372,61659781.9,11921740000.0,5434759904.0,3700
2016-08-31,'002727,一心堂,23.15,23.22,22.88,23.22,23.15,0.0,0.0,1.2067,2863772,65902893.77,12051890000.0,5494091344.0,3790
2016-08-30,'002727,一心堂,23.15,23.54,23.03,23.34,23.31,-0.16,-0.6864,1.63,3868520,89838520.13,12051890000.0,5494091344.0,4856
2016-08-29,'002727,一心堂,23.31,23.57,23.0,23.31,23.48,-0.17,-0.724,1.5098,3492946,81473990.42,12135186000.0,5392830038.4,4757
2016-08-26,'002727,一心堂,23.48,23.65,23.43,23.57,23.5,-0.02,-0.0851,1.763,4078775,95919096.23,12223688000.0,5432159987.2,4979
2016-08-25,'002727,一心堂,23.5,23.7,23.4,23.7,23.91,-0.41,-1.7148,1.8841,4358881,102516942.61,12234100000.0,5436787040.0,6041
2016-08-24,'002727,一心堂,23.91,23.93,23.62,23.83,23.73,0.18,0.7585,2.3077,5338907,126982886.94,12447546000.0,5531641622.4,6443
2016-08-23,'002727,一心堂,23.73,24.01,23.49,23.73,23.86,-0.13,-0.5448,2.838,6565897,156028111.13,12353838000.0,5489998147.2,8401
2016-08-22,'002727,一心堂,23.86,24.09,23.41,23.57,23.37,0.49,2.0967,4.5924,10624677,254204493.21,12421516000.0,5520073990.4,13085
2016-08-19,'002727,一心堂,23.37,23.44,23.23,23.4,23.35,0.02,0.0857,1.3642,3156067,73613115.13,12166422000.0,5406711196.8,4148
2016-08-18,'002727,一心堂,23.35,23.55,23.26,23.47,23.4,-0.05,-0.2137,2.1012,4861268,113685345.65,12156010000.0,5402084144.0,5864
2016-08-17,'002727,一心堂,23.4,23.42,23.15,23.28,23.23,0.17,0.7318,2.8369,6563328,152978663.35,12182040000.0,5413651776.0,7419
2016-08-16,'002727,一心堂,23.23,23.62,23.1,23.39,23.43,-0.2,-0.8536,3.8254,8850133,206031365.92,12093538000.0,5374321827.2,10183
2016-08-15,'002727,一心堂,23.43,23.54,22.55,23.5,23.3,0.13,0.5579,4.48,10364674,239765593.72,12197658000.0,5420592355.2,14208
2016-08-12,'002727,一心堂,23.3,23.38,22.92,23.0,23.1,0.2,0.8658,1.4777,3418670,79329261.69,12129980000.0,5390516512.0,4420
2016-08-11,'002727,一心堂,23.1,24.08,23.03,23.94,24.2,-1.1,-4.5455,4.1527,9607440,225369703.89,12025860000.0,5344245984.0,12729
2016-08-10,'002727,一心堂,24.2,24.81,24.2,24.76,24.74,-0.54,-2.1827,2.0192,4671505,114536628.36,12598520000.0,5598733888.0,4676
2016-08-09,'002727,一心堂,24.74,24.93,24.4,24.82,24.96,-0.22,-0.8814,2.0399,4719463,116084918.09,12879644000.0,5723664313.6,5556
2016-08-08,'002727,一心堂,24.96,25.45,24.65,25.15,25.12,-0.16,-0.6369,2.0577,4760493,118410182.61,12994176000.0,5774561894.4,5771
2016-08-05,'002727,一心堂,25.12,25.24,24.53,24.78,24.78,0.34,1.3721,2.9297,6777969,169830512.21,13077472000.0,5811578316.8,7643
2016-08-04,'002727,一心堂,24.78,25.08,24.43,24.94,24.94,-0.16,-0.6415,1.3011,3010048,74268166.67,12900468000.0,5732918419.2,4477
2016-08-03,'002727,一心堂,24.94,25.15,24.59,24.77,24.93,0.01,0.0401,2.1343,4937793,123054641.18,12983764000.0,5769934841.6,5921
2016-08-02,'002727,一心堂,24.93,25.3,24.01,24.18,24.18,0.75,3.1017,2.9548,6836002,169788213.25,12978558000.0,5767621315.2,7668
2016-08-01,'002727,一心堂,24.18,24.45,23.3,24.12,24.18,0.0,0.0,1.5548,3597037,85563235.0,12588108000.0,5594106835.2,4583
2016-07-29,'002727,一心堂,24.18,24.4,24.01,24.07,24.18,0.0,0.0,1.4659,3391343,82072541.4,12588108000.0,5594106835.2,3121
2016-07-28,'002727,一心堂,24.18,24.26,23.75,24.1,24.28,-0.1,-0.4119,3.0364,7024788,168788602.2,12588108000.0,5594106835.2,6701
2016-07-27,'002727,一心堂,24.28,25.6,23.62,25.42,25.45,-1.17,-4.5972,3.3841,7829126,192790713.15,12640168000.0,5617242099.2,9422
2016-07-26,'002727,一心堂,25.45,25.7,25.15,25.61,25.36,0.09,0.3549,2.6034,6023038,152954507.43,13249270000.0,5887924688.0,7454
2016-07-25,'002727,一心堂,25.36,25.77,24.44,24.96,24.88,0.48,1.9293,4.1339,9563904,241715758.68,13202416000.0,5867102950.4,10455
2016-07-22,'002727,一心堂,24.88,24.96,24.42,24.5,24.41,0.47,1.9254,3.235,7484291,185659339.13,12952528000.0,5756053683.2,8868
