»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-19,'000570,À’≥£≤Ò£¡,7.74,7.87,7.62,7.71,7.71,0.03,0.3891,1.7804,7324307,56702038.99,4345037283.24,3184037283.24,3393
2016-02-18,'000570,À’≥£≤Ò£¡,7.71,7.85,7.63,7.74,7.68,0.03,0.3906,1.9763,8129852,63101184.1,4328196053.46,3171696053.46,4038
2016-02-17,'000570,À’≥£≤Ò£¡,7.68,7.7,7.49,7.6,7.59,0.09,1.1858,1.5567,6403747,48711646.93,4311354823.68,3159354823.68,3727
2016-02-16,'000570,À’≥£≤Ò£¡,7.59,7.65,7.3,7.35,7.27,0.32,4.4017,1.4684,6040422,45236625.94,4260831134.34,3122331134.34,3314
2016-02-15,'000570,À’≥£≤Ò£¡,7.27,7.31,7.01,7.01,7.26,0.01,0.1377,1.0136,4169499,29865539.46,4081191350.02,2990691350.02,2881
2016-02-05,'000570,À’≥£≤Ò£¡,7.26,7.46,7.23,7.45,7.39,-0.13,-1.7591,1.0577,4350920,32004474.33,4075577606.76,2986577606.76,2393
2016-02-04,'000570,À’≥£≤Ò£¡,7.39,7.46,7.22,7.29,7.24,0.15,2.0718,1.229,5055613,37265281.98,4148556269.14,3040056269.14,3207
2016-02-03,'000570,À’≥£≤Ò£¡,7.24,7.29,7.08,7.13,7.21,0.03,0.4161,1.072,4409746,31632447.79,4064350120.24,2978350120.24,2483
2016-02-02,'000570,À’≥£≤Ò£¡,7.21,7.26,6.92,6.92,6.94,0.27,3.8905,1.3132,5402261,38740608.55,4047508890.46,2966008890.46,3525
2016-02-01,'000570,À’≥£≤Ò£¡,6.94,7.19,6.8,7.13,7.07,-0.13,-1.8388,1.518,6244702,43819993.03,3895937822.44,2854937822.44,2900
2016-01-29,'000570,À’≥£≤Ò£¡,7.07,7.15,6.69,6.7,6.75,0.32,4.7407,1.2242,5036017,35146901.49,3968916484.82,2908416484.82,3241
2016-01-28,'000570,À’≥£≤Ò£¡,6.75,7.26,6.7,7.2,7.29,-0.54,-7.4074,1.6459,6771008,47731547.07,3789276700.5,2776776700.5,3892
2016-01-27,'000570,À’≥£≤Ò£¡,7.29,7.78,6.89,7.71,7.66,-0.37,-4.8303,3.0208,12426824,88837448.25,4092418836.54,2998918836.54,6665
2016-01-26,'000570,À’≥£≤Ò£¡,7.66,8.22,7.38,7.91,8.04,-0.38,-4.7264,2.6382,10853013,85997181.43,4300127337.16,3151127337.16,6018
2016-01-25,'000570,À’≥£≤Ò£¡,8.04,8.09,7.85,7.95,7.85,0.19,2.4204,1.6231,6677086,53181909.32,4513449581.04,3307449581.04,4029
2016-01-22,'000570,À’≥£≤Ò£¡,7.85,7.93,7.55,7.8,7.75,0.1,1.2903,1.2189,5014344,39088212.45,4406788459.1,3229288459.1,3474
2016-01-21,'000570,À’≥£≤Ò£¡,7.75,8.18,7.73,7.82,7.91,-0.16,-2.0228,2.1029,8650729,69382145.11,4350651026.5,3188151026.5,5270
2016-01-20,'000570,À’≥£≤Ò£¡,7.91,8.26,7.85,8.06,8.05,-0.14,-1.7391,2.0956,8620594,69347379.68,4440470918.66,3253970918.66,5977
2016-01-19,'000570,À’≥£≤Ò£¡,8.05,8.07,7.7,7.76,7.8,0.25,3.2051,1.8877,7765637,61717710.22,4519063324.3,3311563324.3,4230
2016-01-18,'000570,À’≥£≤Ò£¡,7.8,7.89,7.32,7.45,7.51,0.29,3.8615,1.3593,5591797,43087119.43,4378719742.8,3208719742.8,4032
2016-01-15,'000570,À’≥£≤Ò£¡,7.51,7.98,7.39,7.65,7.65,-0.14,-1.8301,2.1833,8981467,69312133.65,4215921188.26,3089421188.26,5279
2016-01-14,'000570,À’≥£≤Ò£¡,7.65,7.79,7.03,7.1,7.33,0.32,4.3656,1.8242,7504401,56318044.75,4294513593.9,3147013593.9,4499
2016-01-13,'000570,À’≥£≤Ò£¡,7.33,8.0,7.31,7.9,7.83,-0.5,-6.3857,1.6243,6681826,51821695.39,4114873809.58,3015373809.58,4054
2016-01-12,'000570,À’≥£≤Ò£¡,7.83,8.0,7.68,7.82,7.8,0.03,0.3846,1.7138,7050327,55403980.21,4395560972.58,3221060972.58,4258
2016-01-11,'000570,À’≥£≤Ò£¡,7.8,8.5,7.8,8.12,8.67,-0.87,-10.0346,2.1318,8769848,71382944.76,4378719742.8,3208719742.8,6003
2016-01-08,'000570,À’≥£≤Ò£¡,8.67,8.9,8.14,8.66,8.56,0.11,1.285,2.5585,10525097,90836607.4,4867115406.42,3566615406.42,7597
2016-01-07,'000570,À’≥£≤Ò£¡,8.56,9.32,8.56,9.3,9.51,-0.95,-9.9895,0.7588,3121500,27445653.0,4805364230.56,3521364230.56,1740
2016-01-06,'000570,À’≥£≤Ò£¡,9.51,9.55,9.18,9.4,9.31,0.2,2.1482,2.1422,8812657,82670270.48,5338669840.26,3912169840.26,5694
2016-01-05,'000570,À’≥£≤Ò£¡,9.31,9.8,9.01,9.06,9.83,-0.52,-5.2899,2.9262,12037530,112611745.68,5226394975.06,3829894975.06,8471
2016-01-04,'000570,À’≥£≤Ò£¡,9.83,10.99,9.83,10.99,10.92,-1.09,-9.9817,1.8963,7800815,80518173.52,5518309624.58,4043809624.58,5802
