日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600874,创业环保,9.09,9.13,9.04,9.1,9.15,-0.06,-0.6557,1.0999,11958963,108561282.0,12973506428.7,9882906428.7,None
2016-10-11,'600874,创业环保,9.15,9.17,9.03,9.12,9.13,0.02,0.2191,1.6259,17677119,160916881.0,13059140134.5,9948140134.5,None
2016-10-10,'600874,创业环保,9.13,9.14,8.81,8.85,8.76,0.37,4.2237,2.2086,24012845,216132319.0,13030595565.9,9926395565.9,None
2016-09-30,'600874,创业环保,8.76,8.81,8.71,8.78,8.76,0.0,0.0,1.0618,11544548,101225413.0,12502521046.8,9524121046.8,None
2016-09-29,'600874,创业环保,8.76,8.83,8.7,8.78,8.83,-0.07,-0.7928,1.2095,13150438,115256156.0,12502521046.8,9524121046.8,None
2016-09-28,'600874,创业环保,8.83,8.85,8.65,8.69,8.74,0.09,1.0297,1.708,18570033,162683473.0,12602427036.9,9600227036.9,None
2016-09-27,'600874,创业环保,8.74,8.82,8.54,8.75,8.83,-0.09,-1.0193,2.2358,24308683,210725203.0,12473976478.2,9502376478.2,None
2016-09-26,'600874,创业环保,8.83,9.16,8.8,9.14,9.17,-0.34,-3.7077,2.3994,26086705,233295697.0,12602427036.9,9600227036.9,None
2016-09-23,'600874,创业环保,9.17,9.39,9.15,9.22,9.22,-0.05,-0.5423,2.5904,28163906,260655897.0,13087684703.1,9969884703.1,None
2016-09-22,'600874,创业环保,9.22,9.3,9.14,9.27,9.18,0.04,0.4357,2.5144,27337566,251694574.0,13159046124.6,10024246124.6,None
2016-09-21,'600874,创业环保,9.18,9.35,9.13,9.32,9.38,-0.2,-2.1322,2.8355,30828074,283212472.0,13101956987.4,9980756987.4,None
2016-09-20,'600874,创业环保,9.38,9.8,9.3,9.49,9.49,-0.11,-1.1591,4.1379,44988003,429211054.0,13387402673.4,10198202673.4,None
2016-09-19,'600874,创业环保,9.49,9.58,9.3,9.48,9.46,0.03,0.3171,3.2967,35842906,337280756.0,13544397800.7,10317797800.7,None
2016-09-14,'600874,创业环保,9.46,9.8,9.3,9.8,10.09,-0.63,-6.2438,5.4389,59132728,563053377.0,13501580947.8,10285180947.8,None
2016-09-13,'600874,创业环保,10.09,10.37,9.26,9.3,9.54,0.55,5.7652,8.8468,96184398,950536283.0,14400734858.7,10970134858.7,None
2016-09-12,'600874,创业环保,9.54,9.87,9.2,9.21,8.99,0.55,6.1179,9.6024,104400014,993847185.0,13615759222.2,10372159222.2,None
2016-09-09,'600874,创业环保,8.99,8.99,8.99,8.99,8.17,0.82,10.0367,0.5459,5934874,53354517.0,12830783585.7,9774183585.7,None
2016-09-08,'600874,创业环保,0.0,0.0,0.0,0.0,8.17,None,None,0.0,0,0.0,11660456273.1,8882656273.1,None
2016-09-07,'600874,创业环保,0.0,0.0,0.0,0.0,8.17,None,None,0.0,0,0.0,11660456273.1,8882656273.1,None
2016-09-06,'600874,创业环保,0.0,0.0,0.0,0.0,8.17,None,None,0.0,0,0.0,11660456273.1,8882656273.1,None
2016-09-05,'600874,创业环保,0.0,0.0,0.0,0.0,8.17,None,None,0.0,0,0.0,11660456273.1,8882656273.1,None
2016-09-02,'600874,创业环保,0.0,0.0,0.0,0.0,8.17,None,None,0.0,0,0.0,11660456273.1,8882656273.1,None
2016-09-01,'600874,创业环保,8.17,8.32,8.16,8.28,8.27,-0.1,-1.2092,1.2895,14019601,115652131.0,11660456273.1,8882656273.1,None
2016-08-31,'600874,创业环保,8.27,8.32,8.18,8.29,8.26,0.01,0.1211,1.0859,11806166,97349721.0,11803179116.1,8991379116.1,None
2016-08-30,'600874,创业环保,8.26,8.5,8.22,8.44,8.41,-0.15,-1.7836,1.9255,20934202,173639180.0,11788906831.8,8980506831.8,None
2016-08-29,'600874,创业环保,8.41,8.65,8.2,8.24,8.3,0.11,1.3253,3.818,41510178,350106613.0,12002991096.3,9143591096.3,None
2016-08-26,'600874,创业环保,8.3,8.37,7.96,7.99,8.0,0.3,3.75,2.363,25690717,209910728.0,11845995969.0,9023995969.0,None
2016-08-25,'600874,创业环保,8.0,8.05,7.87,8.05,8.06,-0.06,-0.7444,0.6334,6886477,54849733.0,11417827440.0,8697827440.0,None
2016-08-24,'600874,创业环保,8.06,8.09,8.02,8.09,8.03,0.03,0.3736,0.7363,8005200,64521461.0,11503461145.8,8763061145.8,None
2016-08-23,'600874,创业环保,8.03,8.07,7.97,8.02,8.04,-0.01,-0.1244,0.527,5729486,45967128.0,11460644292.9,8730444292.9,None
2016-08-22,'600874,创业环保,8.04,8.14,8.01,8.1,8.12,-0.08,-0.9852,0.6798,7390678,59681759.0,11474916577.2,8741316577.2,None
