日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600210,紫江企业,5.44,5.47,5.41,5.46,5.48,-0.04,-0.7299,0.8694,12491537,67866033.0,8251044699.52,7815844699.52,None
2016-10-11,'600210,紫江企业,5.48,5.48,5.43,5.44,5.44,0.04,0.7353,0.9234,13266495,72421339.0,8311714145.84,7873314145.84,None
2016-10-10,'600210,紫江企业,5.44,5.45,5.38,5.39,5.35,0.09,1.6822,1.1381,16350881,88671485.0,8251044699.52,7815844699.52,None
2016-09-30,'600210,紫江企业,5.35,5.38,5.33,5.34,5.36,-0.01,-0.1866,0.5969,8575901,45921631.0,8114538445.3,7686538445.3,None
2016-09-29,'600210,紫江企业,5.36,5.37,5.33,5.35,5.34,0.02,0.3745,0.9554,13726527,73538767.0,8129705806.88,7700905806.88,None
2016-09-28,'600210,紫江企业,5.34,5.37,5.32,5.36,5.35,-0.01,-0.1869,0.577,8290462,44305335.0,8099371083.72,7672171083.72,None
2016-09-27,'600210,紫江企业,5.35,5.35,5.29,5.3,5.31,0.04,0.7533,0.6656,9563187,50887751.0,8114538445.3,7686538445.3,None
2016-09-26,'600210,紫江企业,5.31,5.44,5.3,5.42,5.44,-0.13,-2.3897,1.1974,17203686,92281912.0,8053868998.98,7629068998.98,None
2016-09-23,'600210,紫江企业,5.44,5.51,5.43,5.51,5.49,-0.05,-0.9107,0.901,12945088,70716061.0,8251044699.52,7815844699.52,None
2016-09-22,'600210,紫江企业,5.49,5.54,5.48,5.5,5.5,-0.01,-0.1818,1.025,14726924,81040651.0,8326881507.42,7887681507.42,None
2016-09-21,'600210,紫江企业,5.5,5.55,5.47,5.48,5.46,0.04,0.7326,1.2007,17250779,95002261.0,8342048869.0,7902048869.0,None
2016-09-20,'600210,紫江企业,5.46,5.48,5.43,5.45,5.47,-0.01,-0.1828,0.7359,10572401,57630707.0,8281379422.68,7844579422.68,None
2016-09-19,'600210,紫江企业,5.47,5.49,5.42,5.42,5.4,0.07,1.2963,0.7481,10747561,58697011.0,8296546784.26,7858946784.26,None
2016-09-14,'600210,紫江企业,5.4,5.46,5.38,5.45,5.48,-0.08,-1.4599,1.1102,15951363,86400929.0,8190375253.2,7758375253.2,None
2016-09-13,'600210,紫江企业,5.48,5.5,5.43,5.47,5.44,0.04,0.7353,1.0973,15765184,86087384.0,8311714145.84,7873314145.84,None
2016-09-12,'600210,紫江企业,5.44,5.53,5.43,5.49,5.62,-0.18,-3.2028,1.7827,25612399,140306826.0,8251044699.52,7815844699.52,None
2016-09-09,'600210,紫江企业,5.62,5.76,5.61,5.7,5.76,-0.14,-2.4306,2.221,31909732,181052255.0,8524057207.96,8074457207.96,None
2016-09-08,'600210,紫江企业,5.76,5.86,5.62,5.66,5.73,0.03,0.5236,3.8157,54821752,315860947.0,8736400270.08,8275600270.08,None
2016-09-07,'600210,紫江企业,5.73,5.98,5.68,5.89,5.61,0.12,2.139,4.9736,71457191,413434347.0,8690898185.34,8232498185.34,None
2016-09-06,'600210,紫江企业,5.61,5.62,5.48,5.55,5.55,0.06,1.0811,1.8314,26311672,146238993.0,8508889846.38,8060089846.38,None
2016-09-05,'600210,紫江企业,5.55,5.59,5.49,5.52,5.5,0.05,0.9091,1.219,17513546,97142791.0,8417885676.9,7973885676.9,None
2016-09-02,'600210,紫江企业,5.5,5.54,5.45,5.51,5.47,0.03,0.5484,1.0727,15411437,84721986.0,8342048869.0,7902048869.0,None
2016-09-01,'600210,紫江企业,5.47,5.54,5.46,5.53,5.53,-0.06,-1.085,1.0782,15490449,85176011.0,8296546784.26,7858946784.26,None
2016-08-31,'600210,紫江企业,5.53,5.56,5.47,5.54,5.57,-0.04,-0.7181,1.3257,19047009,104978035.0,8387550953.74,7945150953.74,None
2016-08-30,'600210,紫江企业,5.57,5.66,5.43,5.43,5.44,0.13,2.3897,2.8058,40311941,225138248.0,8448220400.06,8002620400.06,None
2016-08-29,'600210,紫江企业,5.44,5.47,5.4,5.43,5.45,-0.01,-0.1835,0.8528,12251964,66663556.0,8251044699.52,7815844699.52,None
2016-08-26,'600210,紫江企业,5.45,5.49,5.42,5.44,5.42,0.03,0.5535,0.981,14093922,76908949.0,8266212061.1,7830212061.1,None
