日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300238,冠昊生物,0.0,0.0,0.0,0.0,48.91,None,None,0.0,0,0.0,13000220726.4,9371907697.79,0
2016-10-11,'300238,冠昊生物,0.0,0.0,0.0,0.0,48.91,None,None,0.0,0,0.0,13000220726.4,9371907697.79,0
2016-10-10,'300238,冠昊生物,0.0,0.0,0.0,0.0,48.91,None,None,0.0,0,0.0,13000220726.4,9371907697.79,0
2016-09-30,'300238,冠昊生物,0.0,0.0,0.0,0.0,48.91,None,None,0.0,0,0.0,13000220726.4,9371907697.79,0
2016-09-29,'300238,冠昊生物,0.0,0.0,0.0,0.0,48.91,None,None,0.0,0,0.0,13000220726.4,9371907697.79,0
2016-09-28,'300238,冠昊生物,0.0,0.0,0.0,0.0,48.91,None,None,0.0,0,0.0,13000220726.4,9371907697.79,0
2016-09-27,'300238,冠昊生物,0.0,0.0,0.0,0.0,48.91,None,None,0.0,0,0.0,13000220726.4,9371907697.79,0
2016-09-26,'300238,冠昊生物,48.91,49.9,46.63,47.34,46.86,2.05,4.3747,3.5617,6824722,333671196.36,13000220726.4,9371907697.79,8630
2016-09-23,'300238,冠昊生物,46.86,47.0,46.53,47.0,46.91,-0.05,-0.1066,0.677,1297271,60684521.07,12455333126.9,8979096191.34,1465
2016-09-22,'300238,冠昊生物,46.91,47.3,46.62,47.12,46.99,-0.08,-0.1702,0.7401,1418203,66514916.38,12468623068.4,8988676959.79,2245
2016-09-21,'300238,冠昊生物,46.99,47.3,46.28,46.28,46.47,0.52,1.119,0.872,1670802,78356733.7,11595634240.7,9004006189.31,2220
2016-09-20,'300238,冠昊生物,46.47,47.25,45.81,45.9,46.0,0.47,1.0217,0.996,1908436,89114161.49,11467314815.2,8904366197.43,2834
2016-09-19,'300238,冠昊生物,46.0,46.0,45.02,45.42,45.32,0.68,1.5004,0.7008,1342814,60977620.41,11351333796.0,8814306974.0,1725
2016-09-14,'300238,冠昊生物,45.32,45.51,44.07,44.11,44.36,0.96,2.1641,1.231,2358749,105885871.24,11183531470.3,8684008523.08,2609
2016-09-13,'300238,冠昊生物,44.36,45.0,43.81,43.81,43.65,0.71,1.6266,1.192,2284020,101591245.75,10946634069.4,8500057768.84,2858
2016-09-12,'300238,冠昊生物,43.65,45.97,43.61,45.92,46.65,-3.0,-6.4309,1.6234,3110632,140404063.83,10771428699.9,8364010856.85,4252
2016-09-09,'300238,冠昊生物,46.65,47.46,46.65,46.77,46.92,-0.27,-0.5754,1.2296,2356016,111005486.72,11511733077.9,8938856963.85,3298
2016-09-08,'300238,冠昊生物,46.92,46.92,45.72,45.8,45.85,1.07,2.3337,1.2161,2330141,108311672.19,11578360471.9,8990593113.48,3300
2016-09-07,'300238,冠昊生物,45.85,46.68,45.65,46.58,46.33,-0.48,-1.036,0.9715,1861555,85905653.36,11314318577.1,8785564668.65,2573
2016-09-06,'300238,冠昊生物,46.33,46.37,44.5,45.7,45.58,0.75,1.6455,1.0504,2012805,91657663.71,11432767277.6,8877540045.77,3074
2016-09-05,'300238,冠昊生物,45.58,45.84,45.42,45.77,45.52,0.06,0.1318,0.7878,1509602,68784885.34,11247691183.1,8733828519.02,1567
2016-09-02,'300238,冠昊生物,45.52,46.19,45.01,45.74,46.1,-0.58,-1.2581,1.1692,2240304,101989455.88,11232885095.5,8722331596.88,3040
2016-09-01,'300238,冠昊生物,46.1,46.71,46.1,46.35,46.45,-0.35,-0.7535,0.7896,1512932,70194689.23,11376010608.6,8833468510.9,2079
2016-08-31,'300238,冠昊生物,46.45,47.3,46.3,47.0,47.1,-0.65,-1.38,1.2536,2401999,112144468.36,11462379452.7,8900533890.05,2702
2016-08-30,'300238,冠昊生物,47.1,47.8,46.8,47.62,47.62,-0.52,-1.092,1.3188,2527109,119533934.87,11622778734.6,9025083879.9,3543
2016-08-29,'300238,冠昊生物,47.62,47.77,46.15,46.32,46.43,1.19,2.563,1.3559,2598131,122866597.98,11751098160.1,9124723871.78,4438
2016-08-26,'300238,冠昊生物,46.43,47.5,45.8,46.08,45.87,0.56,1.2208,1.5767,3021129,141007792.05,11457444090.2,8896701582.67,4852
2016-08-25,'300238,冠昊生物,45.87,45.87,44.2,45.4,45.43,0.44,0.9685,1.3405,2568678,116340609.33,11319253939.6,8789396976.03,3604
2016-08-24,'300238,冠昊生物,45.43,46.08,45.34,45.55,45.79,-0.36,-0.7862,0.7742,1483524,67844064.44,11210675964.2,8705086213.67,2192
2016-08-23,'300238,冠昊生物,45.79,46.05,44.54,45.8,45.7,0.09,0.1969,1.94,3717407,169101919.1,11299512489.5,8774067746.51,4062
2016-08-22,'300238,冠昊生物,45.7,46.67,45.31,46.58,45.93,-0.23,-0.5008,1.3492,2585298,118821552.34,11277303358.2,8756822363.3,3870
2016-08-19,'300238,冠昊生物,45.93,45.95,44.68,45.06,45.05,0.88,1.9534,1.7579,3368474,152424522.82,11334060027.2,8800893898.17,3881
2016-08-18,'300238,冠昊生物,45.05,46.48,45.05,46.48,45.93,-0.88,-1.916,1.5486,2967379,135465939.02,11116904076.3,8632272373.45,4136
2016-08-17,'300238,冠昊生物,45.93,45.95,45.15,45.63,45.61,0.32,0.7016,1.4015,2685557,122152160.3,11334060027.2,8800893898.17,4118
2016-08-16,'300238,冠昊生物,45.61,46.06,44.91,45.2,45.28,0.33,0.7288,1.4806,2837061,129385768.32,11255094226.9,8739576980.09,4141
2016-08-15,'300238,冠昊生物,45.28,45.67,43.61,44.44,44.7,0.58,1.2975,2.4016,4601926,206661587.58,11173660745.3,8676343908.32,5794
2016-08-12,'300238,冠昊生物,44.7,44.8,43.6,43.8,43.93,0.77,1.7528,1.8878,3617300,160452090.06,11030535232.2,8565206994.3,4381
2016-08-11,'300238,冠昊生物,43.93,44.32,42.42,43.5,43.53,0.4,0.9189,3.2717,6269001,272099514.5,10840523775.2,8417663160.17,7551
2016-08-10,'300238,冠昊生物,43.53,43.97,43.25,43.45,43.41,0.12,0.2764,1.8689,3581087,155810678.04,10741816524.8,8341017012.57,4091
2016-08-09,'300238,冠昊生物,43.41,43.59,42.37,42.75,42.84,0.57,1.3305,1.8361,3518205,151479102.05,10712204349.7,8318023168.29,4684
2016-08-08,'300238,冠昊生物,42.84,42.84,41.0,41.6,41.83,1.01,2.4145,1.5208,2914111,123012232.47,10571546517.8,8208802407.96,4403
2016-08-05,'300238,冠昊生物,41.83,43.0,41.82,42.29,42.26,-0.43,-1.0175,1.5924,3051358,129026445.95,10322310710.6,8015270885.27,4416
2016-08-04,'300238,冠昊生物,42.26,42.38,40.81,40.81,41.41,0.85,2.0526,1.8082,3464868,144527734.8,10428421004.8,8097665493.94,4597
