»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-02,'300244,µœ∞≤’Ô∂œ,32.58,33.05,32.33,32.41,32.65,-0.07,-0.2144,0.8238,4038176,131747273.34,17952539578.7,15970372378.7,5725
2016-09-01,'300244,µœ∞≤’Ô∂œ,32.65,33.55,32.6,33.55,33.53,-0.88,-2.6245,0.9319,4568303,151218197.14,17991111640.5,16004685640.5,6135
2016-08-31,'300244,µœ∞≤’Ô∂œ,33.53,33.74,33.12,33.19,33.39,0.14,0.4193,0.7144,3501859,116875531.71,18476017559.1,16436052359.1,5616
2016-08-30,'300244,µœ∞≤’Ô∂œ,33.39,34.35,33.36,33.69,33.75,-0.36,-1.0667,1.0649,5220191,176380252.91,18398873435.7,16367425835.7,7232
2016-08-29,'300244,µœ∞≤’Ô∂œ,33.75,34.89,33.6,34.03,33.79,-0.04,-0.1184,1.5924,7805852,267330451.85,18597244038.8,16543894038.8,10759
2016-08-26,'300244,µœ∞≤’Ô∂œ,33.79,34.4,33.46,33.85,33.99,-0.2,-0.5884,1.5875,7781749,264425792.88,18619285216.9,16563501616.9,9737
2016-08-25,'300244,µœ∞≤’Ô∂œ,33.99,34.14,32.5,32.93,33.08,0.91,2.7509,2.2364,10962803,367411192.38,18729491107.5,16661539507.5,12444
2016-08-24,'300244,µœ∞≤’Ô∂œ,33.08,33.58,32.35,32.4,32.37,0.71,2.1934,1.716,8411793,278526147.87,18228054305.2,16215467105.2,9254
2016-08-23,'300244,µœ∞≤’Ô∂œ,32.37,32.7,32.08,32.38,32.4,-0.03,-0.0926,0.5769,2827955,91681744.3,17836823393.6,15867432593.6,4590
2016-08-22,'300244,µœ∞≤’Ô∂œ,32.4,32.98,32.38,32.75,32.48,-0.08,-0.2463,1.0303,5050332,164985389.16,17853354277.2,15882138277.2,6163
2016-08-19,'300244,µœ∞≤’Ô∂œ,32.48,32.7,32.4,32.7,32.74,-0.26,-0.7941,0.5387,2640451,85854668.12,17897436633.4,15921353433.4,3673
2016-08-18,'300244,µœ∞≤’Ô∂œ,32.74,33.08,32.4,32.8,32.84,-0.1,-0.3045,0.8472,4152814,135859107.18,18040704291.2,16048802691.2,5871
2016-08-17,'300244,µœ∞≤’Ô∂œ,32.84,33.38,32.53,32.7,32.75,0.09,0.2748,1.0929,5357230,176671357.09,18095807236.5,16097821636.5,7035
2016-08-16,'300244,µœ∞≤’Ô∂œ,32.75,33.2,32.1,32.7,32.09,0.66,2.0567,1.4024,6874328,224125649.83,18046214585.8,16053704585.8,9651
2016-08-15,'300244,µœ∞≤’Ô∂œ,32.09,32.31,30.91,31.1,30.98,1.11,3.583,1.3563,6648608,211140821.09,17682535146.8,15730179546.8,8290
2016-08-12,'300244,µœ∞≤’Ô∂œ,30.98,30.98,30.5,30.5,30.72,0.26,0.8464,0.405,1985506,61142027.18,17070892453.9,15186069253.9,3428
2016-08-11,'300244,µœ∞≤’Ô∂œ,30.72,31.3,30.72,31.3,31.14,-0.42,-1.3487,0.4688,2298089,71214662.7,16927624796.2,15058619996.2,4529
2016-08-10,'300244,µœ∞≤’Ô∂œ,31.14,31.47,31.08,31.44,31.42,-0.28,-0.8912,0.5713,2800541,87390371.8,17159057166.4,15264499566.4,4100
2016-08-09,'300244,µœ∞≤’Ô∂œ,31.42,31.46,30.81,30.89,30.89,0.53,1.7158,0.8843,4334877,135532879.72,17313345413.3,15401752613.3,7066
2016-08-08,'300244,µœ∞≤’Ô∂œ,30.89,30.89,30.38,30.7,30.69,0.2,0.6517,0.4053,1986907,60918183.67,17021299803.2,15141952203.2,2834
2016-08-05,'300244,µœ∞≤’Ô∂œ,30.69,31.1,30.61,31.01,30.85,-0.16,-0.5186,0.384,1882434,57904436.51,16911093912.6,15043914312.6,2676
2016-08-04,'300244,µœ∞≤’Ô∂œ,30.85,31.1,30.5,30.82,30.8,0.05,0.1623,0.4733,2319976,71413931.11,16999258625.0,15122344625.0,2994
2016-08-03,'300244,µœ∞≤’Ô∂œ,30.8,31.26,30.71,30.71,30.89,-0.09,-0.2914,0.5211,2554440,79092047.49,16971707152.4,15097835152.4,3316
2016-08-02,'300244,µœ∞≤’Ô∂œ,30.89,30.98,30.58,30.6,30.85,0.04,0.1297,0.389,1906840,58729669.38,17021299803.2,15141952203.2,2686
2016-08-01,'300244,µœ∞≤’Ô∂œ,30.85,31.05,30.15,30.5,30.78,0.07,0.2274,0.7743,3795469,116317336.27,16999258625.0,15122344625.0,4947
2016-07-29,'300244,µœ∞≤’Ô∂œ,30.78,31.15,30.27,30.96,31.0,-0.22,-0.7097,0.7873,3859072,118027038.03,16960686563.3,15088031363.3,5376
2016-07-28,'300244,µœ∞≤’Ô∂œ,31.0,32.15,30.52,31.66,32.0,-1.0,-3.125,1.1837,5802159,181338326.0,17081913043.0,15195873043.0,7565
2016-07-27,'300244,µœ∞≤’Ô∂œ,32.0,33.38,31.08,33.03,32.9,-0.9,-2.7356,1.7987,8816922,286417902.86,17632942496.0,15686062496.0,11179
2016-07-26,'300244,µœ∞≤’Ô∂œ,32.9,32.99,32.43,32.43,32.42,0.48,1.4806,0.6782,3324281,108960568.07,18128869003.7,16127233003.7,5322
2016-07-25,'300244,µœ∞≤’Ô∂œ,32.42,32.79,32.1,32.7,32.73,-0.31,-0.9471,0.717,3514888,114259872.72,17864374866.3,15891942066.3,4037
2016-07-22,'300244,µœ∞≤’Ô∂œ,32.73,33.14,32.55,32.7,32.8,-0.07,-0.2134,0.7412,3633430,119420392.27,18035193996.7,16043900796.7,4253
2016-07-21,'300244,µœ∞≤’Ô∂œ,32.8,33.15,32.28,32.72,32.7,0.1,0.3058,1.0351,5074111,166140923.25,18073766058.4,16078214058.4,5952
2016-07-20,'300244,µœ∞≤’Ô∂œ,32.7,32.96,32.65,32.87,32.87,-0.17,-0.5172,0.6471,3171844,104088792.04,18018663113.1,16029195113.1,4264
2016-07-19,'300244,µœ∞≤’Ô∂œ,32.87,32.99,32.35,32.55,32.51,0.36,1.1074,0.738,3617367,117847870.74,18112338120.1,16112527320.1,4849
2016-07-18,'300244,µœ∞≤’Ô∂œ,32.51,33.1,32.37,33.1,33.18,-0.67,-2.0193,1.0587,5189423,169169347.7,17913967517.0,15936059117.0,7015
2016-07-15,'300244,µœ∞≤’Ô∂œ,33.18,33.53,32.9,33.53,33.52,-0.34,-1.0143,0.7681,3765258,124840969.72,18283157250.5,16264486050.5,5457
2016-07-14,'300244,µœ∞≤’Ô∂œ,33.52,33.98,33.29,33.69,33.78,-0.26,-0.7697,0.8647,4238747,141838698.2,18470507264.6,16431150464.6,5240
2016-07-13,'300244,µœ∞≤’Ô∂œ,33.78,34.3,33.22,33.68,33.49,0.29,0.8659,1.5631,7662319,258144129.2,18613774922.3,16558599722.3,9414
2016-07-12,'300244,µœ∞≤’Ô∂œ,33.49,33.54,32.2,32.8,32.71,0.78,2.3846,1.5212,7456912,245305372.03,18453976381.0,16416444781.0,9256
2016-07-11,'300244,µœ∞≤’Ô∂œ,32.71,33.6,32.71,33.55,33.55,-0.84,-2.5037,1.3299,6518993,215423183.43,18024173407.6,16034097007.6,8798
2016-07-08,'300244,µœ∞≤’Ô∂œ,33.55,33.84,33.29,33.47,33.38,0.17,0.5093,1.2044,5903934,198007226.86,18487038148.2,16445856148.1,7525
2016-07-07,'300244,µœ∞≤’Ô∂œ,33.38,34.5,32.62,32.62,32.61,0.77,2.3612,2.0721,10157086,342495982.62,18393363141.1,16362523941.1,11724
2016-07-06,'300244,µœ∞≤’Ô∂œ,32.61,33.0,32.38,32.52,32.72,-0.11,-0.3362,0.7027,3444703,112207604.28,17969070462.3,15985078062.3,4834
2016-07-05,'300244,µœ∞≤’Ô∂œ,32.72,33.2,32.4,33.1,33.0,-0.28,-0.8485,0.9284,4550843,149317266.58,18029683702.2,16038998902.2,5587
2016-07-04,'300244,µœ∞≤’Ô∂œ,33.0,33.22,32.34,32.5,32.53,0.47,1.4448,1.1582,5677567,187093830.5,18183971949.0,16176251949.0,6864
2016-07-01,'300244,µœ∞≤’Ô∂œ,32.53,33.2,32.37,33.0,32.98,-0.45,-1.3645,0.8815,4321226,141159458.89,17924988106.1,15945862906.1,6209
2016-06-30,'300244,µœ∞≤’Ô∂œ,32.98,33.06,31.82,32.14,32.25,0.73,2.2636,1.5616,7655022,249128244.66,18172951359.9,16166448159.9,9599
2016-06-29,'300244,µœ∞≤’Ô∂œ,32.25,33.5,32.25,32.55,32.44,-0.19,-0.5857,1.7763,8637693,283855193.06,17644295758.5,15682205758.5,11765
2016-06-28,'300244,µœ∞≤’Ô∂œ,32.44,32.8,31.28,31.45,31.56,0.88,2.7883,1.8328,8912581,288273271.2,17748246648.2,15774597048.2,12105
2016-06-27,'300244,µœ∞≤’Ô∂œ,31.56,31.8,30.11,30.11,30.58,0.98,3.2047,1.3766,6693788,209423814.87,17266789895.8,15346679495.8,8743
2016-06-24,'300244,µœ∞≤’Ô∂œ,30.58,31.4,29.68,30.75,30.86,-0.28,-0.9073,1.4972,7280377,224526729.41,16730622148.7,14870134948.7,9508
2016-06-23,'300244,µœ∞≤’Ô∂œ,30.86,31.16,30.28,30.8,30.75,0.11,0.3577,1.1827,5750957,176934643.68,16883812933.6,15006290533.6,7753
2016-06-22,'300244,µœ∞≤’Ô∂œ,30.75,30.88,29.8,29.95,30.03,0.72,2.3976,0.8029,3904339,118448567.91,16823630839.5,14952800839.5,5276
2016-06-21,'300244,µœ∞≤’Ô∂œ,30.03,31.2,29.85,31.0,30.68,-0.65,-2.1186,1.0812,5257333,159995142.93,16429711678.4,14602686478.4,7916
2016-06-20,'300244,µœ∞≤’Ô∂œ,30.68,30.98,30.01,30.7,30.94,-0.26,-0.8403,0.8897,4326374,131756077.91,16785333143.3,14918761943.3,7009
2016-06-17,'300244,µœ∞≤’Ô∂œ,30.94,31.98,29.81,29.81,29.6,1.34,4.527,1.8237,8868196,277063440.19,16927581729.2,15045192129.2,11748
2016-06-16,'300244,µœ∞≤’Ô∂œ,29.6,30.15,29.5,30.08,30.12,-0.52,-1.7264,1.0306,5011286,149405338.45,16194454401.6,14393590401.6,5770
2016-06-15,'300244,µœ∞≤’Ô∂œ,30.12,30.5,28.88,29.0,29.38,0.74,2.5187,1.1224,5457888,163800687.46,16478951573.5,14646450773.5,7486
2016-06-14,'300244,µœ∞≤’Ô∂œ,29.38,29.97,29.05,29.29,29.45,-0.07,-0.2377,0.8001,3890407,114380325.81,16074090213.5,14286611013.5,5155
2016-06-13,'300244,µœ∞≤’Ô∂œ,29.45,31.17,29.4,31.17,31.73,-2.28,-7.1856,1.6451,7999845,243875653.26,16112387909.7,14320649909.7,10954
2016-06-08,'300244,µœ∞≤’Ô∂œ,31.73,32.48,31.7,32.13,32.0,-0.27,-0.8438,1.1706,5692332,181952495.54,17359798586.6,15429345386.6,7888
2016-06-07,'300244,µœ∞≤’Ô∂œ,32.0,32.75,31.89,32.51,32.62,-0.62,-1.9007,1.2388,6023775,194170131.16,17507518272.0,15560638272.0,7704
2016-06-06,'300244,µœ∞≤’Ô∂œ,32.62,32.86,31.96,32.52,32.26,0.36,1.1159,1.4873,7232078,234459629.49,17846726438.5,15862125638.5,8874
2016-06-03,'300244,µœ∞≤’Ô∂œ,32.26,32.88,31.4,31.48,31.53,0.73,2.3153,2.0323,9882572,318033192.6,17649766858.0,15687068458.0,12367
2016-06-02,'300244,µœ∞≤’Ô∂œ,31.53,31.55,31.01,31.2,31.61,-0.08,-0.2531,1.5957,7751356,242319471.95,17234495125.6,15316209925.6,9857
2016-06-01,'300244,µœ∞≤’Ô∂œ,31.61,33.05,31.5,32.0,31.49,0.12,0.3811,2.4039,11677301,378225166.59,17278223625.7,15355071225.7,15199
2016-05-31,'300244,µœ∞≤’Ô∂œ,31.49,31.88,29.73,29.83,29.89,1.6,5.353,1.5728,7640153,237716981.68,17212630875.5,15296779275.5,10636
2016-05-30,'300244,µœ∞≤’Ô∂œ,29.89,30.45,29.14,29.6,29.65,0.24,0.8094,0.7368,3579081,107016611.0,16338060872.3,14519553272.3,5094
2016-05-27,'300244,µœ∞≤’Ô∂œ,29.65,30.05,29.56,29.81,30.0,-0.35,-1.1667,0.4681,2274078,67781234.37,16206875371.8,14402969371.8,3636
2016-05-26,'300244,µœ∞≤’Ô∂œ,30.0,30.15,29.01,29.52,29.7,0.3,1.0101,0.6295,3057844,90180018.51,16398187560.0,14572987560.0,5266
2016-05-25,'300244,µœ∞≤’Ô∂œ,29.7,30.67,29.6,30.0,29.68,0.02,0.0674,0.6151,2988171,90220157.49,16234205684.4,14427257684.4,5043
2016-05-24,'300244,µœ∞≤’Ô∂œ,29.68,30.3,29.52,30.27,30.31,-0.63,-2.0785,0.6645,3227854,96264479.45,16223273559.4,14417542359.4,6241
2016-05-23,'300244,µœ∞≤’Ô∂œ,30.31,30.72,30.0,30.0,30.15,0.16,0.5307,0.7738,3758915,114285442.85,16567635498.1,14723575098.1,5007
2016-05-20,'300244,µœ∞≤’Ô∂œ,30.15,30.28,29.21,29.49,29.9,0.25,0.8361,0.7252,3523007,105385642.23,16480178497.8,14645852497.8,5080
2016-05-19,'300244,µœ∞≤’Ô∂œ,29.9,30.99,29.88,30.09,30.19,-0.29,-0.9606,1.2329,5988854,182698808.07,16343526934.8,14524410934.8,7168
2016-05-18,'300244,µœ∞≤’Ô∂œ,30.19,31.85,29.7,31.85,32.12,-1.93,-6.0087,1.4088,6843318,210462872.6,16502042747.9,14665283147.9,9519
2016-05-17,'300244,µœ∞≤’Ô∂œ,32.12,32.66,29.18,29.9,29.7,2.42,8.1481,2.0506,9961196,310125158.47,17556992814.2,15602812014.2,12601
2016-05-16,'300244,µœ∞≤’Ô∂œ,29.7,29.8,28.88,28.88,29.5,0.2,0.678,0.6735,3271858,96438283.06,16234205684.4,14427257684.4,3577
2016-05-13,'300244,µœ∞≤’Ô∂œ,29.5,30.09,29.17,29.8,29.9,-0.4,-1.3378,0.8107,3938101,116517465.47,16124884434.0,14330104434.0,4666
2016-05-12,'300244,µœ∞≤’Ô∂œ,29.9,30.18,28.8,29.5,29.89,0.01,0.0335,0.6899,3351089,99295369.04,16343526934.8,14524410934.8,5045
2016-05-11,'300244,µœ∞≤’Ô∂œ,29.89,30.58,29.5,29.85,29.55,0.34,1.1506,1.283,6232169,187598668.58,16338060872.3,14519553272.3,6553
2016-05-10,'300244,µœ∞≤’Ô∂œ,29.55,30.4,29.38,29.8,29.8,-0.25,-0.8389,0.7055,3427143,102422212.03,16152214746.6,14354392746.6,4989
2016-05-09,'300244,µœ∞≤’Ô∂œ,29.8,31.6,29.61,31.6,32.0,-2.2,-6.875,1.112,5401873,164035907.01,16288866309.6,14475834309.6,8390
2016-05-06,'300244,µœ∞≤’Ô∂œ,57.7,59.88,56.8,59.76,60.2,-2.5,-4.1528,1.9791,5341019,311791674.99,17521767078.0,15571507078.0,11097
2016-05-05,'300244,µœ∞≤’Ô∂œ,60.2,60.58,57.47,57.98,57.47,2.73,4.7503,2.2728,6133488,363819894.72,18280942428.0,16246182428.0,10949
2016-05-04,'300244,µœ∞≤’Ô∂œ,57.47,58.56,56.77,57.88,58.3,-0.83,-1.4237,1.4447,3898841,225129261.38,17451922945.8,15509436945.8,6908
2016-05-03,'300244,µœ∞≤’Ô∂œ,58.3,58.58,55.51,55.8,56.69,1.61,2.84,1.3108,3537487,203383843.62,17703969162.0,15733429162.0,7278
2016-04-29,'300244,µœ∞≤’Ô∂œ,56.69,57.3,55.5,55.8,56.0,0.69,1.2321,1.0226,2759590,156307111.33,17215060236.6,15298938236.6,5998
2016-04-28,'300244,µœ∞≤’Ô∂œ,56.0,56.12,54.2,56.06,55.75,0.25,0.4484,0.7623,2057164,113470036.07,17005527840.0,15112727840.0,4832
2016-04-27,'300244,µœ∞≤’Ô∂œ,55.75,57.31,55.55,57.05,56.49,-0.74,-1.31,0.8405,2268339,127896205.37,16929610305.0,15045260305.0,5233
2016-04-26,'300244,µœ∞≤’Ô∂œ,56.49,56.99,55.39,56.01,56.11,0.38,0.6772,0.8568,2312339,129730598.47,17154326208.6,15244964208.6,5801
2016-04-25,'300244,µœ∞≤’Ô∂œ,56.11,56.47,54.28,55.0,55.6,0.51,0.9173,1.1743,3169044,175279248.37,17038931555.4,15142413555.4,5777
2016-04-22,'300244,µœ∞≤’Ô∂œ,55.6,55.85,53.53,53.96,54.32,1.28,2.3564,1.3025,3515127,194231058.55,16884059784.0,15004779784.0,7183
2016-04-21,'300244,µœ∞≤’Ô∂œ,54.32,56.0,54.16,54.73,55.02,-0.7,-1.2723,1.2396,3345310,184690111.08,16495362004.8,14659346004.8,6739
2016-04-20,'300244,µœ∞≤’Ô∂œ,55.02,60.44,54.5,60.0,59.52,-4.5,-7.5605,2.4135,6513369,368806972.44,16707931102.8,14848255102.8,13191
2016-04-19,'300244,µœ∞≤’Ô∂œ,59.52,60.78,58.97,59.98,59.5,0.02,0.0336,1.1003,2969370,176905697.63,18074446732.8,16062670732.8,6806
2016-04-18,'300244,µœ∞≤’Ô∂œ,59.5,61.2,59.2,61.2,62.26,-2.76,-4.433,1.7387,4692311,281005581.82,18068373330.0,16057273330.0,9628
2016-04-15,'300244,µœ∞≤’Ô∂œ,62.26,64.2,62.05,62.1,62.25,0.01,0.0161,1.8003,4858432,305899625.09,18906502916.4,16802114916.4,10997
2016-04-14,'300244,µœ∞≤’Ô∂œ,62.25,62.85,61.11,62.26,62.81,-0.56,-0.8916,1.8911,5103600,316356678.88,18903466215.0,16799416215.0,11705
2016-04-13,'300244,µœ∞≤’Ô∂œ,62.81,63.99,59.59,61.03,61.0,1.81,2.9672,3.7354,10080674,622644498.86,19073521493.4,16950543493.4,20148
2016-04-12,'300244,µœ∞≤’Ô∂œ,61.0,63.0,59.4,61.6,60.94,0.06,0.0985,4.9286,13300714,818721663.98,18523878540.0,16462078540.0,23967
2016-04-11,'300244,µœ∞≤’Ô∂œ,60.94,60.94,55.88,55.9,55.4,5.54,10.0,3.8649,10430140,619738188.01,18505658331.6,16445886331.6,16094
2016-04-08,'300244,µœ∞≤’Ô∂œ,55.4,55.98,54.78,55.8,56.06,-0.66,-1.1773,1.0226,2759769,152548247.6,16823325756.0,14950805756.0,5671
2016-04-07,'300244,µœ∞≤’Ô∂œ,56.06,59.68,56.05,59.25,58.35,-2.29,-3.9246,1.7738,4786853,275588959.44,17023748048.4,15128920048.4,8844
2016-04-06,'300244,µœ∞≤’Ô∂œ,58.35,58.68,57.5,58.0,58.31,0.04,0.0686,1.5048,4060991,235701741.7,17719152669.0,15746922669.0,7087
2016-04-05,'300244,µœ∞≤’Ô∂œ,58.31,58.69,55.2,55.62,55.62,2.69,4.8364,1.6979,4582230,262560790.94,17707005863.4,15736127863.4,8308
2016-04-01,'300244,µœ∞≤’Ô∂œ,55.62,56.5,54.36,56.0,56.25,-0.63,-1.12,1.5627,4217225,232773989.07,16890133186.8,15010177186.8,6947
2016-03-31,'300244,µœ∞≤’Ô∂œ,56.25,57.84,56.05,57.6,57.2,-0.95,-1.6608,1.6609,4482336,254814938.65,17081445375.0,15180195375.0,8502
2016-03-30,'300244,µœ∞≤’Ô∂œ,57.2,57.38,54.75,55.03,55.0,2.2,4.0,1.8075,4877892,272759525.42,17369932008.0,15436572008.0,8129
2016-03-29,'300244,µœ∞≤’Ô∂œ,55.0,56.89,52.66,55.5,55.8,-0.8,-1.4337,1.5959,4306852,232923678.07,16701857700.0,14842857700.0,8966
2016-03-28,'300244,µœ∞≤’Ô∂œ,55.8,58.1,55.6,57.3,56.51,-0.71,-1.2564,1.2326,3326415,189811661.86,16944793812.0,15058753812.0,6331
2016-03-25,'300244,µœ∞≤’Ô∂œ,56.51,57.5,55.68,56.06,56.6,-0.09,-0.159,1.3153,3549570,200188562.18,17160399611.4,15250361611.4,6576
2016-03-24,'300244,µœ∞≤’Ô∂œ,56.6,58.68,56.5,58.01,58.95,-2.35,-3.9864,1.91,5154430,296650683.06,17187729924.0,15274649924.0,9565
2016-03-23,'300244,µœ∞≤’Ô∂œ,58.95,59.47,57.37,58.85,58.31,0.64,1.0976,1.3141,3546309,206938286.03,17901354753.0,15908844753.0,7025
2016-03-22,'300244,µœ∞≤’Ô∂œ,58.31,60.67,56.71,57.0,57.65,0.66,1.1448,1.8491,4990286,294244643.25,17707005863.4,15736127863.4,9590
2016-03-21,'300244,µœ∞≤’Ô∂œ,57.65,58.6,56.5,58.0,57.2,0.45,0.7867,2.3721,6401642,370085654.44,17506583571.0,15558013571.0,10228
2016-03-18,'300244,µœ∞≤’Ô∂œ,57.2,58.0,54.0,54.66,54.31,2.89,5.3213,2.435,6571379,370789337.57,17369932008.0,15436572008.0,11464
2016-03-17,'300244,µœ∞≤’Ô∂œ,54.31,55.15,50.34,50.34,50.19,4.12,8.2088,2.4813,6696253,355284714.41,16492325303.4,14656647303.4,12026
2016-03-16,'300244,µœ∞≤’Ô∂œ,50.19,52.44,49.72,51.8,51.03,-0.84,-1.6461,1.2757,3442661,175635020.49,15241204326.6,13544782326.6,6897
2016-03-15,'300244,µœ∞≤’Ô∂œ,51.03,53.0,51.01,52.88,51.98,-0.95,-1.8276,1.6056,4333118,224920589.86,15496287244.2,13771473244.2,7805
2016-03-14,'300244,µœ∞≤’Ô∂œ,51.98,52.45,49.5,49.8,48.78,3.2,6.5601,2.0771,5605366,288292224.73,15784773877.2,14027849877.2,9573
2016-03-11,'300244,µœ∞≤’Ô∂œ,48.78,49.55,47.21,47.5,48.38,0.4,0.8268,1.084,2925500,142234873.6,14813029429.2,13164265429.2,5429
2016-03-10,'300244,µœ∞≤’Ô∂œ,48.38,50.78,48.0,50.35,50.2,-1.82,-3.6255,1.576,4253251,209217475.78,14691561373.2,13056317373.2,8839
2016-03-09,'300244,µœ∞≤’Ô∂œ,50.2,52.11,47.22,47.82,49.25,0.95,1.9289,2.2222,5996991,303719811.14,15244241028.0,13547481028.0,12385
2016-03-08,'300244,µœ∞≤’Ô∂œ,49.25,49.39,45.45,47.03,47.75,1.5,3.1414,1.6035,4327298,206982570.58,14955754395.0,13291104395.0,8131
2016-03-07,'300244,µœ∞≤’Ô∂œ,47.75,48.47,47.12,47.2,45.91,1.84,4.0078,1.3074,3528375,168799227.19,14500249185.0,12886299185.0,6086
2016-03-04,'300244,µœ∞≤’Ô∂œ,45.91,49.88,45.35,49.01,49.64,-3.73,-7.5141,1.6153,4359306,206328560.3,13941496127.4,12389738127.4,8411
2016-03-03,'300244,µœ∞≤’Ô∂œ,49.64,52.0,48.8,49.55,49.79,-0.15,-0.3013,1.7836,4813292,240932451.47,15074185749.6,13396353749.6,9042
2016-03-02,'300244,µœ∞≤’Ô∂œ,49.79,49.85,46.1,46.13,46.47,3.32,7.1444,2.2771,6145260,297491890.94,15119736270.6,13436834270.6,9510
2016-03-01,'300244,µœ∞≤’Ô∂œ,46.47,46.98,43.51,45.03,45.03,1.44,3.1979,1.5599,4209794,190448383.13,14111551405.8,12540865405.8,6986
2016-02-29,'300244,µœ∞≤’Ô∂œ,45.03,49.77,45.03,49.2,50.03,-5.0,-9.994,2.0423,5511623,254200761.51,13674266404.2,12152252404.2,8268
2016-02-26,'300244,µœ∞≤’Ô∂œ,50.03,53.35,49.16,52.1,52.56,-2.53,-4.8135,1.7934,4839853,247160436.04,15192617104.2,13501603104.2,8370
