»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-06-07,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-06-06,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-06-03,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-06-02,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-06-01,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-05-31,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-05-30,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-05-27,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-05-26,'000629,*ST∑∞Ó—,0.0,0.0,0.0,0.0,2.39,None,None,0.0,0,0.0,20529493422.8,11393948969.4,0
2016-05-25,'000629,*ST∑∞Ó—,2.39,2.42,2.37,2.4,2.38,0.01,0.4202,1.0166,48462965,116149594.94,20529493422.8,11393948969.4,9102
2016-05-24,'000629,*ST∑∞Ó—,2.38,2.44,2.37,2.44,2.45,-0.07,-2.8571,1.0844,51699057,123641147.98,20443595960.8,11346275542.7,12039
2016-05-23,'000629,*ST∑∞Ó—,2.45,2.46,2.43,2.45,2.45,0.0,0.0,0.979,46670167,114143322.47,21044878194.9,11679989529.2,10702
2016-05-20,'000629,*ST∑∞Ó—,2.45,2.48,2.4,2.42,2.45,0.0,0.0,1.4903,71048122,173011089.48,21044878194.9,11679989529.2,13914
2016-05-19,'000629,*ST∑∞Ó—,2.45,2.46,2.32,2.33,2.34,0.11,4.7009,2.4238,115550963,278815335.34,21044878194.9,11679989529.2,24109
2016-05-18,'000629,*ST∑∞Ó—,2.34,2.42,2.32,2.42,2.44,-0.1,-4.0984,1.7748,84608790,198672361.23,20100006112.7,11155581836.1,21718
2016-05-17,'000629,*ST∑∞Ó—,2.44,2.47,2.43,2.46,2.46,-0.02,-0.813,0.8933,42584901,104307268.44,20958980732.9,11632316102.6,9334
2016-05-16,'000629,*ST∑∞Ó—,2.46,2.46,2.41,2.44,2.44,0.02,0.8197,0.823,39235653,95579621.48,21130775656.9,11727662955.9,9977
2016-05-13,'000629,*ST∑∞Ó—,2.44,2.49,2.4,2.41,2.44,0.0,0.0,1.4813,70620452,173254134.39,20958980732.9,11632316102.6,14665
2016-05-12,'000629,*ST∑∞Ó—,2.44,2.44,2.34,2.38,2.42,0.02,0.8264,1.7675,84264404,201223972.89,20958980732.9,11632316102.6,19040
2016-05-11,'000629,*ST∑∞Ó—,2.42,2.48,2.38,2.47,2.45,-0.03,-1.2245,1.5094,71960294,174540849.47,20787185808.8,11536969249.3,17204
2016-05-10,'000629,*ST∑∞Ó—,2.45,2.51,2.43,2.48,2.53,-0.08,-3.1621,2.0045,95559814,235300509.48,21044878194.9,11679989529.2,24987
2016-05-09,'000629,*ST∑∞Ó—,2.53,2.63,2.53,2.63,2.66,-0.13,-4.8872,1.9263,91832894,233508440.26,21732057891.1,12061376942.5,26670
2016-05-06,'000629,*ST∑∞Ó—,2.66,2.79,2.65,2.78,2.79,-0.13,-4.6595,2.829,134867250,364679860.61,22848724897.3,12681131488.9,36687
2016-05-05,'000629,*ST∑∞Ó—,2.79,2.84,2.76,2.83,2.84,-0.05,-1.7606,2.21,105355987,293466740.9,23965391903.6,13300886035.4,28777
2016-05-04,'000629,*ST∑∞Ó—,2.84,2.88,2.82,2.83,2.83,0.01,0.3534,2.6402,125869745,357892623.58,24394879213.7,13539253168.6,37894
2016-05-03,'000629,*ST∑∞Ó—,2.83,2.87,2.83,2.83,2.98,-0.15,-5.0336,1.8687,89089300,252228052.5,24308981751.7,13491579742.0,32458
2016-04-29,'000629,≈ ∏÷∑∞Ó—,0.0,0.0,0.0,0.0,2.98,None,None,0.0,0,0.0,25597443682.0,14206681141.7,0
2016-04-28,'000629,≈ ∏÷∑∞Ó—,2.98,3.02,2.94,3.01,3.02,-0.04,-1.3245,1.5212,72521706,215905216.98,25597443682.0,14206681141.7,22435
2016-04-27,'000629,≈ ∏÷∑∞Ó—,3.02,3.06,3.0,3.06,3.06,-0.04,-1.3072,1.3217,63010355,191098799.9,25941033530.0,14397374848.3,15233
2016-04-26,'000629,≈ ∏÷∑∞Ó—,3.06,3.07,3.03,3.05,3.05,0.01,0.3279,0.8806,41983572,128004521.91,26284623378.1,14588068554.9,11120
2016-04-25,'000629,≈ ∏÷∑∞Ó—,3.05,3.07,3.01,3.06,3.09,-0.04,-1.2945,1.0302,49115440,149491124.35,26198725916.1,14540395128.2,13679
2016-04-22,'000629,≈ ∏÷∑∞Ó—,3.09,3.09,3.01,3.05,3.1,-0.01,-0.3226,1.6072,76620915,233687666.65,26542315764.2,14731088834.9,19204
2016-04-21,'000629,≈ ∏÷∑∞Ó—,3.1,3.19,3.04,3.07,3.06,0.04,1.3072,2.837,135249926,422862394.97,26628213226.2,14778762261.5,31170
2016-04-20,'000629,≈ ∏÷∑∞Ó—,3.06,3.25,3.0,3.22,3.21,-0.15,-4.6729,3.7865,180516051,559669461.0,26284623378.1,14588068554.9,45793
2016-04-19,'000629,≈ ∏÷∑∞Ó—,3.21,3.23,3.17,3.23,3.21,0.0,0.0,1.6076,76640594,244893812.75,27573085308.4,15303169954.6,14705
2016-04-18,'000629,≈ ∏÷∑∞Ó—,3.21,3.23,3.15,3.22,3.25,-0.04,-1.2308,2.1674,103327931,328638467.2,27573085308.4,15303169954.6,21871
2016-04-15,'000629,≈ ∏÷∑∞Ó—,3.25,3.27,3.22,3.26,3.27,-0.02,-0.6116,2.0188,96244076,311742797.17,27916675156.5,15493863661.2,20358
2016-04-14,'000629,≈ ∏÷∑∞Ó—,3.27,3.33,3.23,3.33,3.31,-0.04,-1.2085,2.9993,142985972,466535014.38,28088470080.5,15589210514.5,29590
2016-04-13,'000629,≈ ∏÷∑∞Ó—,3.31,3.37,3.25,3.25,3.22,0.09,2.795,5.7139,272400964,907045989.41,28432059928.6,15779904221.1,61740
2016-04-12,'000629,≈ ∏÷∑∞Ó—,3.22,3.25,3.14,3.19,3.22,0.0,0.0,2.977,141923662,453321641.51,27658982770.4,15350843381.3,30310
2016-04-11,'000629,≈ ∏÷∑∞Ó—,3.22,3.28,3.16,3.16,3.15,0.07,2.2222,2.9465,140469065,455044825.43,27658982770.4,15350843381.3,30148
2016-04-08,'000629,≈ ∏÷∑∞Ó—,3.15,3.18,3.12,3.16,3.21,-0.06,-1.8692,1.9565,93274169,293335088.76,27057700536.3,15017129394.8,22443
2016-04-07,'000629,≈ ∏÷∑∞Ó—,3.21,3.28,3.13,3.19,3.19,0.02,0.627,3.4123,162676024,521150779.21,27573085308.4,15303169954.6,37484
2016-04-06,'000629,≈ ∏÷∑∞Ó—,3.19,3.25,3.15,3.2,3.22,-0.03,-0.9317,2.0767,99003224,316862150.23,27401290384.4,15207823101.4,23709
2016-04-05,'000629,≈ ∏÷∑∞Ó—,3.22,3.24,3.13,3.15,3.17,0.05,1.5773,2.0679,98585140,315710542.32,27658982770.4,15350843381.3,24650
2016-04-01,'000629,≈ ∏÷∑∞Ó—,3.17,3.17,3.09,3.15,3.16,0.01,0.3165,1.6328,77839304,243787006.47,27229495460.3,15112476248.0,20452
2016-03-31,'000629,≈ ∏÷∑∞Ó—,3.16,3.21,3.14,3.2,3.2,-0.04,-1.25,1.6276,77595423,246345586.17,27143597998.3,15064802821.4,20459
2016-03-30,'000629,≈ ∏÷∑∞Ó—,3.2,3.22,3.1,3.11,3.09,0.11,3.5599,2.0628,98339523,311208796.97,27487187846.4,15255496528.0,25956
2016-03-29,'000629,≈ ∏÷∑∞Ó—,3.09,3.16,3.06,3.14,3.16,-0.07,-2.2152,1.8116,86363220,268031350.26,26542315764.2,14731088834.9,28260
2016-03-28,'000629,≈ ∏÷∑∞Ó—,3.16,3.27,3.15,3.26,3.24,-0.08,-2.4691,1.9635,93605740,300764744.35,27143597998.3,15064802821.4,27963
2016-03-25,'000629,≈ ∏÷∑∞Ó—,3.24,3.24,3.16,3.18,3.21,0.03,0.9346,1.5586,74304365,238385801.06,27830777694.5,15446190234.6,21057
2016-03-24,'000629,≈ ∏÷∑∞Ó—,3.21,3.31,3.21,3.31,3.32,-0.11,-3.3133,2.6163,124729739,405010456.95,27573085308.4,15303169954.6,34890
2016-03-23,'000629,≈ ∏÷∑∞Ó—,3.32,3.37,3.27,3.33,3.34,-0.02,-0.5988,2.6775,127647929,422772675.19,28517957390.6,15827577647.8,31444
2016-03-22,'000629,≈ ∏÷∑∞Ó—,3.34,3.4,3.33,3.39,3.42,-0.08,-2.3392,2.916,139013398,466616176.21,28689752314.7,15922924501.1,38185
2016-03-21,'000629,≈ ∏÷∑∞Ó—,3.42,3.48,3.28,3.31,3.3,0.12,3.6364,5.171,246520867,827954012.38,29376932010.8,16304311914.3,61038
2016-03-18,'000629,≈ ∏÷∑∞Ó—,3.3,3.36,3.18,3.18,3.16,0.14,4.4304,4.6099,219770352,718415835.15,28346162466.6,15732230794.5,57379
2016-03-17,'000629,≈ ∏÷∑∞Ó—,3.16,3.18,3.07,3.12,3.09,0.07,2.2654,2.8271,134776933,421873479.69,27143597998.3,15064802821.4,33677
2016-03-16,'000629,≈ ∏÷∑∞Ó—,3.09,3.16,3.06,3.12,3.13,-0.04,-1.278,2.1171,100929852,313046809.67,26542315764.2,14731088834.9,29290
2016-03-15,'000629,≈ ∏÷∑∞Ó—,3.13,3.24,3.09,3.23,3.24,-0.11,-3.3951,2.731,130194520,410027694.7,26885905612.3,14921782541.5,39949
2016-03-14,'000629,≈ ∏÷∑∞Ó—,3.24,3.32,3.17,3.22,3.18,0.06,1.8868,3.5817,170753985,555688523.85,27830777694.5,15446190234.6,43620
2016-03-11,'000629,≈ ∏÷∑∞Ó—,3.18,3.22,3.05,3.09,3.15,0.03,0.9524,3.0448,145155598,455047257.17,27315392922.4,15160149674.7,39434
2016-03-10,'000629,≈ ∏÷∑∞Ó—,3.15,3.36,3.12,3.32,3.29,-0.14,-4.2553,3.2442,154663112,501808011.91,27057700536.3,15017129394.8,46571
2016-03-09,'000629,≈ ∏÷∑∞Ó—,3.29,3.41,3.26,3.35,3.58,-0.29,-8.1006,5.6255,268186616,893854225.42,28260265004.6,15684557367.9,79492
2016-03-08,'000629,≈ ∏÷∑∞Ó—,3.58,3.79,3.5,3.69,3.45,0.13,3.7681,8.081,385250801,1393933620.81,30751291403.2,17067086740.7,94237
2016-03-07,'000629,≈ ∏÷∑∞Ó—,3.45,3.58,3.39,3.48,3.38,0.07,2.071,4.7493,226414380,785776543.32,29634624396.9,16447332194.2,53234
2016-03-04,'000629,≈ ∏÷∑∞Ó—,3.38,3.59,3.31,3.42,3.43,-0.05,-1.4577,6.5776,313576180,1087532178.83,29033342162.8,16113618207.7,77357
2016-03-03,'000629,≈ ∏÷∑∞Ó—,3.43,3.58,3.41,3.47,3.54,-0.11,-3.1073,6.7814,323290579,1127622774.5,29462829472.9,16351985341.0,86913
2016-03-02,'000629,≈ ∏÷∑∞Ó—,3.54,3.75,3.33,3.35,3.47,0.07,2.0173,9.5994,457638169,1596381625.11,30407701555.1,16876393034.1,120260
2016-03-01,'000629,≈ ∏÷∑∞Ó—,3.47,3.63,3.12,3.2,3.3,0.17,5.1515,12.4821,595064385,2045753384.56,29806419320.9,16542679047.5,159109
2016-02-29,'000629,≈ ∏÷∑∞Ó—,3.3,3.3,3.19,3.3,3.0,0.3,10.0,9.5653,456008371,1499336373.54,28346162466.6,15732230794.5,97885
2016-02-26,'000629,≈ ∏÷∑∞Ó—,3.0,3.0,3.0,3.0,2.73,0.27,9.8901,1.819,86717413,260152239.0,25769238606.0,14302027995.0,17555
2016-02-25,'000629,≈ ∏÷∑∞Ó—,2.73,3.0,2.7,2.98,3.0,-0.27,-9.0,3.1377,149586645,426511326.82,23450007131.5,13014845475.5,44830
2016-02-24,'000629,≈ ∏÷∑∞Ó—,3.0,3.01,2.88,2.97,3.0,0.0,0.0,2.5453,121343900,358512779.26,25769238606.0,14302027995.0,32017
2016-02-23,'000629,≈ ∏÷∑∞Ó—,3.0,3.06,2.91,2.93,2.95,0.05,1.6949,3.6409,173573716,517983103.38,25769238606.0,14302027995.0,40736
2016-02-22,'000629,≈ ∏÷∑∞Ó—,2.95,3.03,2.84,2.84,2.8,0.15,5.3571,3.8019,181247611,532086256.5,25339751295.9,14063660861.8,43993
2016-02-19,'000629,≈ ∏÷∑∞Ó—,2.8,2.82,2.76,2.81,2.83,-0.03,-1.0601,1.7176,81886017,228591545.87,24051289365.6,13348559462.0,21369
2016-02-18,'000629,≈ ∏÷∑∞Ó—,2.83,2.96,2.83,2.85,2.86,-0.03,-1.049,2.6321,125480260,361946871.16,24308981751.7,13491579742.0,31935
2016-02-17,'000629,≈ ∏÷∑∞Ó—,2.86,2.92,2.8,2.82,2.83,0.03,1.0601,2.4229,115508842,329473525.36,24566674137.7,13634600021.9,28096
2016-02-16,'000629,≈ ∏÷∑∞Ó—,2.83,2.85,2.76,2.77,2.78,0.05,1.7986,2.5266,120451830,339842799.67,24308981751.7,13491579742.0,30729
2016-02-15,'000629,≈ ∏÷∑∞Ó—,2.78,2.85,2.56,2.58,2.7,0.08,2.963,2.4436,116493225,318713776.65,23879494441.6,13253212608.7,28753
2016-02-05,'000629,≈ ∏÷∑∞Ó—,2.7,2.75,2.66,2.7,2.69,0.01,0.3717,1.906,90864254,245453488.13,23192314745.4,12871825195.5,18763
2016-02-04,'000629,≈ ∏÷∑∞Ó—,2.69,2.71,2.6,2.6,2.61,0.08,3.0651,2.1075,100470463,269024301.17,23106417283.4,12824151768.9,24852
2016-02-03,'000629,≈ ∏÷∑∞Ó—,2.61,2.62,2.52,2.58,2.62,-0.01,-0.3817,1.4521,69226720,177578513.13,22419237587.2,12442764355.6,18357
2016-02-02,'000629,≈ ∏÷∑∞Ó—,2.62,2.65,2.53,2.53,2.57,0.05,1.9455,1.851,88245765,230213842.9,22505135049.2,12490437782.3,21737
2016-02-01,'000629,≈ ∏÷∑∞Ó—,2.57,2.67,2.52,2.66,2.69,-0.12,-4.461,2.1903,104418910,269838845.72,22075647739.1,12252070649.0,30533
2016-01-29,'000629,≈ ∏÷∑∞Ó—,2.69,2.75,2.57,2.61,2.62,0.07,2.6718,2.3353,111330289,297965295.26,23106417283.4,12824151768.9,30606
