日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600446,金证股份,30.1,30.27,29.96,30.05,30.22,-0.12,-0.3971,0.8705,6976571,209797626.0,25133785950.0,24122425950.0,None
2016-10-11,'600446,金证股份,30.22,30.39,30.0,30.39,30.33,-0.11,-0.3627,1.2353,9899868,298692311.0,25233987090.0,24218595090.0,None
2016-10-10,'600446,金证股份,30.33,30.58,29.61,29.66,29.39,0.94,3.1984,1.7727,14206219,427173644.0,25325838135.0,24306750135.0,None
2016-09-30,'600446,金证股份,29.39,29.5,29.3,29.31,29.36,0.03,0.1022,0.6184,4956268,145708161.0,24540929205.0,23553425205.0,None
2016-09-29,'600446,金证股份,29.36,29.65,29.34,29.54,29.44,-0.08,-0.2717,0.7438,5961188,175801660.0,24515878920.0,23529382920.0,None
2016-09-28,'600446,金证股份,29.44,29.8,29.4,29.8,29.67,-0.23,-0.7752,0.6816,5462375,161170384.0,24582679680.0,23593495680.0,None
2016-09-27,'600446,金证股份,29.67,29.7,29.23,29.23,29.33,0.34,1.1592,1.07,8575218,252818645.0,24774731865.0,23777819865.0,None
2016-09-26,'600446,金证股份,29.33,30.23,29.31,30.05,30.05,-0.72,-2.396,1.3639,10930436,325036798.0,24490828635.0,23505340635.0,None
2016-09-23,'600446,金证股份,30.05,30.39,30.0,30.29,30.23,-0.18,-0.5954,0.9197,7370581,222204133.0,25092035475.0,24082355475.0,None
2016-09-22,'600446,金证股份,30.23,30.56,30.2,30.56,30.25,-0.02,-0.0661,1.1812,9466328,287805193.0,25242337185.0,24226609185.0,None
2016-09-21,'600446,金证股份,30.25,30.37,30.09,30.29,30.22,0.03,0.0993,0.8078,6473940,195690626.0,25259037375.0,24242637375.0,None
2016-09-20,'600446,金证股份,30.22,30.49,30.1,30.3,30.4,-0.18,-0.5921,0.7045,5646307,170709841.0,25233987090.0,24218595090.0,None
2016-09-19,'600446,金证股份,30.4,30.6,30.12,30.12,30.11,0.29,0.9631,1.0365,8306862,252612485.0,25384288800.0,24362848800.0,None
2016-09-14,'600446,金证股份,30.11,30.78,29.82,30.0,30.28,-0.17,-0.5614,1.2576,10078399,304907762.0,25142136045.0,24130440045.0,None
2016-09-13,'600446,金证股份,30.28,30.68,30.12,30.53,30.27,0.01,0.033,1.2102,9698304,294621216.0,25284087660.0,24266679660.0,None
2016-09-12,'600446,金证股份,30.27,31.1,30.13,30.91,31.79,-1.52,-4.7814,2.0346,16305573,500848282.0,25275737565.0,24258665565.0,None
2016-09-09,'600446,金证股份,31.79,32.3,31.75,32.3,32.12,-0.33,-1.0274,1.3035,10446498,333048396.0,26544952005.0,25476808005.0,None
2016-09-08,'600446,金证股份,32.12,32.5,31.67,31.71,31.81,0.31,0.9745,1.81,14505220,466578329.0,26820505140.0,25741273140.0,None
2016-09-07,'600446,金证股份,31.81,32.45,31.78,32.2,32.34,-0.53,-1.6388,1.8196,14582676,468653393.0,26561652195.0,25492836195.0,None
2016-09-06,'600446,金证股份,32.34,32.6,31.02,31.72,31.81,0.53,1.6661,2.7261,21847003,697722187.0,27004207230.0,25917583230.0,None
2016-09-05,'600446,金证股份,31.81,32.36,31.7,31.95,31.93,-0.12,-0.3758,1.6033,12849290,411308489.0,26561652195.0,25492836195.0,None
2016-09-02,'600446,金证股份,31.93,32.99,31.58,31.6,31.32,0.61,1.9476,3.0165,24174432,778766255.0,26661853335.0,25589005335.0,None
2016-09-01,'600446,金证股份,31.32,31.88,31.3,31.59,31.58,-0.26,-0.8233,1.3192,10572070,333640323.0,26152497540.0,25100145540.0,None
2016-08-31,'600446,金证股份,31.58,31.74,31.3,31.53,31.49,0.09,0.2858,1.2214,9788407,309107359.0,26369600010.0,25308512010.0,None
2016-08-30,'600446,金证股份,31.49,31.77,31.4,31.5,31.41,0.08,0.2547,1.0552,8456401,267180151.0,26294449155.0,25236385155.0,None
2016-08-29,'600446,金证股份,31.41,31.72,31.3,31.6,31.34,0.07,0.2234,1.0987,8805468,277185106.0,26227648395.0,25172272395.0,None
2016-08-26,'600446,金证股份,31.34,31.85,31.2,31.45,31.35,-0.01,-0.0319,1.3857,11105158,350314569.0,26169197730.0,25116173730.0,None
2016-08-25,'600446,金证股份,31.35,31.65,30.9,31.63,32.16,-0.81,-2.5187,2.1859,17518287,548332982.0,26177547825.0,25124187825.0,None
2016-08-24,'600446,金证股份,32.16,32.45,31.8,32.25,32.02,0.14,0.4372,1.469,11772663,378199583.0,26853905520.0,25773329520.0,None
2016-08-23,'600446,金证股份,32.02,32.5,31.55,32.49,32.58,-0.56,-1.7188,2.2455,17995861,576147156.0,26737004190.0,25661132190.0,None
2016-08-22,'600446,金证股份,32.58,34.17,32.55,33.0,32.55,0.03,0.0922,2.9833,23908418,792612189.0,27204609510.0,26109921510.0,None
2016-08-19,'600446,金证股份,32.55,32.85,32.23,32.56,32.52,0.03,0.0923,1.4972,11998815,390743661.0,27179559225.0,26085879225.0,None
2016-08-18,'600446,金证股份,32.52,32.95,32.39,32.54,32.77,-0.25,-0.7629,1.8556,14870832,485343391.0,27154508940.0,26061836940.0,None
2016-08-17,'600446,金证股份,32.77,33.36,32.55,33.0,33.01,-0.24,-0.7271,2.0587,16498693,542965489.0,27363261315.0,26262189315.0,None
2016-08-16,'600446,金证股份,33.01,33.39,32.89,33.29,33.45,-0.44,-1.3154,2.9196,23397834,774266635.0,27563663595.0,26454527595.0,None
