ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-05-31,'600276,ºãÈðÒ½Ò©,45.94,45.99,45.01,45.01,45.0,0.94,2.0889,0.3564,6948643,317201352.0,89880189351.4,89567813430.4,None
2016-05-30,'600276,ºãÈðÒ½Ò©,45.0,45.3,44.45,44.68,44.85,0.15,0.3344,0.2414,4706239,211479802.0,88041108420.0,87735124170.0,None
2016-05-27,'600276,ºãÈðÒ½Ò©,44.85,45.33,44.38,45.33,45.15,-0.3,-0.6645,0.3942,7685993,343557447.0,87747638058.6,87442673756.1,None
2016-05-26,'600276,ºãÈðÒ½Ò©,45.15,45.48,44.79,45.24,45.23,-0.08,-0.1769,0.2707,5276869,237643329.0,88334578781.4,88027574583.9,None
2016-05-25,'600276,ºãÈðÒ½Ò©,45.23,46.07,45.19,45.91,45.91,-0.68,-1.4812,0.273,5321779,243140668.0,88491096307.5,88183548138.0,None
2016-05-24,'600276,ºãÈðÒ½Ò©,45.91,46.2,45.5,45.77,45.92,-0.01,-0.0218,0.2669,5203222,238797113.0,89821495279.2,89509323347.7,None
2016-05-23,'600276,ºãÈðÒ½Ò©,45.92,46.38,45.72,46.2,46.48,-0.56,-1.2048,0.4467,8708640,400441128.0,89841059969.9,89528820041.9,None
2016-05-20,'600276,ºãÈðÒ½Ò©,46.48,46.6,46.1,46.43,46.63,-0.15,-0.3217,0.1756,3423924,158594032.0,90936682652.5,90620634920.5,None
2016-05-19,'600276,ºãÈðÒ½Ò©,46.63,47.13,46.35,46.75,47.16,-0.53,-1.1238,0.3081,6007812,280330834.0,91230153013.9,90913085334.4,None
2016-05-18,'600276,ºãÈðÒ½Ò©,47.16,47.47,46.61,47.02,47.35,-0.19,-0.4013,0.1896,3695943,173744244.0,92267081624.2,91946410130.2,None
2016-05-17,'600276,ºãÈðÒ½Ò©,47.35,47.51,46.76,47.01,47.01,0.34,0.7233,0.1569,3058728,144550095.0,92638810748.6,92316847321.1,None
2016-05-16,'600276,ºãÈðÒ½Ò©,47.01,47.14,46.21,46.7,46.82,0.19,0.4058,0.1607,3132526,146384473.0,91973611262.8,91653959716.3,None
2016-05-13,'600276,ºãÈðÒ½Ò©,46.82,47.0,46.4,46.66,46.92,-0.1,-0.2131,0.1686,3286513,153357882.0,91601882138.3,91283522525.3,None
2016-05-12,'600276,ºãÈðÒ½Ò©,46.92,47.4,46.65,47.0,47.26,-0.34,-0.7194,0.2269,4424658,207945433.0,91797529045.9,91478489467.9,None
2016-05-11,'600276,ºãÈðÒ½Ò©,47.26,47.88,46.28,46.33,46.32,0.94,2.0294,0.2852,5560251,262515723.0,92462728531.8,92141377072.8,None
2016-05-10,'600276,ºãÈðÒ½Ò©,46.32,46.68,46.09,46.2,46.37,-0.05,-0.1078,0.1877,3659113,169443525.0,90623647600.3,90308687812.3,None
2016-05-09,'600276,ºãÈðÒ½Ò©,46.37,46.82,46.08,46.7,46.92,-0.55,-1.1722,0.236,4601967,213607583.0,90721471054.1,90406171283.6,None
2016-05-06,'600276,ºãÈðÒ½Ò©,46.92,47.78,46.75,47.6,47.55,-0.63,-1.3249,0.147,2865528,135093361.0,91797529045.9,91478489467.9,None
2016-05-05,'600276,ºãÈðÒ½Ò©,47.55,47.75,47.29,47.75,47.8,-0.25,-0.523,0.1384,2699010,128067499.0,93030104563.8,92706781206.3,None
2016-05-04,'600276,ºãÈðÒ½Ò©,47.8,48.42,47.6,47.7,47.79,0.01,0.0209,0.2775,5410693,259738304.0,93519221832.8,93194198562.8,None
2016-05-03,'600276,ºãÈðÒ½Ò©,47.79,47.97,46.5,46.88,46.68,1.11,2.3779,0.3498,6819336,323159874.0,93499657142.0,93174701868.5,None
2016-04-29,'600276,ºãÈðÒ½Ò©,46.68,47.01,46.38,46.63,46.76,-0.08,-0.1711,0.1967,3834029,178754252.0,91327976467.7,91010568805.7,None
2016-04-28,'600276,ºãÈðÒ½Ò©,46.76,47.15,46.3,47.15,47.33,-0.57,-1.2043,0.1734,3381337,157948747.0,91484493993.8,91166542359.8,None
2016-04-27,'600276,ºãÈðÒ½Ò©,47.33,47.48,46.94,47.3,47.34,-0.01,-0.0211,0.1756,3423337,161603671.0,92599681367.1,92277853932.6,None
2016-04-26,'600276,ºãÈðÒ½Ò©,47.34,47.4,46.4,46.53,46.52,0.82,1.7627,0.2188,4265120,200066133.0,92619246057.8,92297350626.8,None
2016-04-25,'600276,ºãÈðÒ½Ò©,46.52,46.85,46.31,46.63,46.86,-0.34,-0.7256,0.2358,4596409,214024000.0,91014941415.5,90698621697.5,None
2016-04-22,'600276,ºãÈðÒ½Ò©,46.86,46.98,46.38,46.71,46.74,0.12,0.2567,0.2586,5041779,235406397.0,91680140901.4,91361509302.4,None
2016-04-21,'600276,ºãÈðÒ½Ò©,46.74,47.29,46.65,47.15,47.85,-1.11,-2.3197,0.2794,5446727,255766245.0,91445364612.2,91127548971.2,None
2016-04-20,'600276,ºãÈðÒ½Ò©,47.85,47.99,45.92,47.78,47.78,0.07,0.1465,0.5007,9761084,459958381.0,93617045286.6,93291682034.1,None
2016-04-19,'600276,ºãÈðÒ½Ò©,47.78,48.35,47.62,48.2,48.14,-0.36,-0.7478,0.208,4054926,194219056.0,93480092451.3,93155205174.3,None
2016-04-18,'600276,ºãÈðÒ½Ò©,48.14,48.55,47.64,47.83,47.64,0.5,1.0495,0.4455,8685252,418148052.0,94184421318.6,93857086167.6,None
2016-04-15,'600276,ºãÈðÒ½Ò©,47.64,47.78,47.08,47.25,47.22,0.42,0.8895,0.3284,6403293,304144408.0,93206186780.6,92882251454.6,None
2016-04-14,'600276,ºãÈðÒ½Ò©,47.22,47.47,47.02,47.15,47.13,0.09,0.191,0.3412,6652187,313804016.0,92384469768.7,92063390295.7,None
2016-04-13,'600276,ºãÈðÒ½Ò©,47.13,47.8,47.01,47.3,47.02,0.11,0.2339,0.4756,9271925,439582083.0,92208387551.9,91887920047.4,None
2016-04-12,'600276,ºãÈðÒ½Ò©,0.0,0.0,0.0,0.0,47.02,None,None,0.0,0,0.0,91993175953.5,91673456410.5,None
2016-04-11,'600276,ºãÈðÒ½Ò©,47.02,47.47,46.92,47.2,47.34,-0.32,-0.676,0.4484,8743173,412236004.0,91993175953.5,91673456410.5,None
2016-04-08,'600276,ºãÈðÒ½Ò©,47.34,47.55,47.01,47.36,47.71,-0.37,-0.7755,0.1544,3009847,142337857.0,92619246057.8,92297350626.8,None
2016-04-07,'600276,ºãÈðÒ½Ò©,47.71,48.0,47.43,47.9,47.59,0.12,0.2522,0.2069,4034113,192584309.0,93343139616.0,93018728314.5,None
2016-04-06,'600276,ºãÈðÒ½Ò©,47.59,47.9,47.45,47.9,47.9,-0.31,-0.6472,0.1963,3827930,182481233.0,93108363326.8,92784767983.3,None
2016-04-05,'600276,ºãÈðÒ½Ò©,47.9,48.06,47.2,47.2,47.55,0.35,0.7361,0.2502,4877698,232997281.0,93714868740.4,93389165505.4,None
2016-04-01,'600276,ºãÈðÒ½Ò©,47.55,47.58,46.6,47.23,47.23,0.32,0.6775,0.1724,3361393,158683282.0,93030104563.8,92706781206.3,None
2016-03-31,'600276,ºãÈðÒ½Ò©,47.23,47.7,47.0,47.33,47.31,-0.08,-0.1691,0.1953,3807561,179949462.0,92404034459.5,92082886990.0,None
2016-03-30,'600276,ºãÈðÒ½Ò©,47.31,47.54,46.72,46.75,46.67,0.64,1.3713,0.1972,3844912,181502179.0,92560551985.6,92238860544.1,None
2016-03-29,'600276,ºãÈðÒ½Ò©,46.67,47.09,46.51,47.09,46.93,-0.26,-0.554,0.2165,4220397,197697162.0,91308411776.9,90991072111.4,None
2016-03-28,'600276,ºãÈðÒ½Ò©,46.93,47.85,46.87,47.6,47.38,-0.45,-0.9498,0.2606,5080463,241114678.0,91817093736.7,91497986162.2,None
2016-03-25,'600276,ºãÈðÒ½Ò©,47.38,47.75,47.1,47.27,47.27,0.11,0.2327,0.1869,3643907,172766165.0,92697504820.9,92375337403.9,None
2016-03-24,'600276,ºãÈðÒ½Ò©,47.27,47.37,46.68,47.1,47.22,0.05,0.1059,0.1983,3866640,182185138.0,92482293222.5,92160873767.0,None
2016-03-23,'600276,ºãÈðÒ½Ò©,47.22,47.52,46.98,47.22,47.21,0.01,0.0212,0.2664,5193892,244820954.0,92384469768.7,92063390295.7,None
2016-03-22,'600276,ºãÈðÒ½Ò©,47.21,47.8,47.06,47.8,47.85,-0.64,-1.3375,0.3937,7675922,363336248.0,92364905078.0,92043893601.5,None
2016-03-21,'600276,ºãÈðÒ½Ò©,47.85,48.05,47.56,47.76,47.65,0.2,0.4197,0.3986,7770806,371410349.0,93617045286.6,93291682034.1,None
2016-03-18,'600276,ºãÈðÒ½Ò©,47.65,48.7,47.43,48.48,48.4,-0.75,-1.5496,0.7081,13804967,660093187.0,93225751471.4,92901748148.9,None
2016-03-17,'600276,ºãÈðÒ½Ò©,48.4,48.68,47.75,48.11,48.11,0.29,0.6028,0.299,5830297,281559214.0,94693103278.4,94364000218.4,None
2016-03-16,'600276,ºãÈðÒ½Ò©,48.11,48.6,47.17,47.52,47.94,0.17,0.3546,0.5623,10962053,526873721.0,94125727246.4,93798596084.9,None
2016-03-15,'600276,ºãÈðÒ½Ò©,47.94,48.45,46.16,46.58,46.78,1.16,2.4797,0.435,8480587,401675434.0,93793127503.4,93467152282.4,None
2016-03-14,'600276,ºãÈðÒ½Ò©,46.78,47.52,46.52,46.76,46.57,0.21,0.4509,0.2323,4528622,212465744.0,91523623375.3,91205535748.3,None
2016-03-11,'600276,ºãÈðÒ½Ò©,46.57,46.84,45.75,46.6,46.64,-0.07,-0.1501,0.2151,4193938,194844799.0,91112764869.3,90796105168.8,None
2016-03-10,'600276,ºãÈðÒ½Ò©,46.64,48.15,46.61,47.9,48.17,-1.53,-3.1763,0.2669,5202757,245822837.0,91249717704.6,90932582028.6,None
2016-03-09,'600276,ºãÈðÒ½Ò©,48.17,48.36,46.35,47.03,47.66,0.51,1.0701,0.3113,6068965,287074790.0,94243115390.9,93915576250.4,None
2016-03-08,'600276,ºãÈðÒ½Ò©,47.66,47.68,46.3,47.36,47.71,-0.05,-0.1048,0.2621,5110487,240857157.0,93245316162.2,92921244843.2,None
2016-03-07,'600276,ºãÈðÒ½Ò©,47.71,47.9,47.06,47.3,47.47,0.24,0.5056,0.2837,5531052,262794222.0,93343139616.0,93018728314.5,None
2016-03-04,'600276,ºãÈðÒ½Ò©,47.47,48.29,46.11,46.5,46.7,0.77,1.6488,0.8827,17210672,814051016.0,92873587037.7,92550807652.2,None
2016-03-03,'600276,ºãÈðÒ½Ò©,46.7,46.77,45.7,45.72,45.88,0.82,1.7873,0.3062,5969825,275198214.0,91367105849.2,91049562194.2,None
2016-03-02,'600276,ºãÈðÒ½Ò©,45.88,46.0,44.6,44.6,44.74,1.14,2.5481,0.3552,6925959,314892857.0,89762801206.9,89450833264.9,None
2016-03-01,'600276,ºãÈðÒ½Ò©,44.74,45.2,44.06,44.69,44.97,-0.23,-0.5115,0.2552,4976183,222521416.0,87532426460.2,87228210119.2,None
2016-02-29,'600276,ºãÈðÒ½Ò©,44.97,45.99,43.95,45.99,46.0,-1.03,-2.2391,0.4179,8148553,364019107.0,87982414347.7,87676634087.2,None
