日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601226,华电重工,8.97,8.98,8.9,8.95,8.96,0.01,0.1116,1.4514,5333903,47649542.0,10360350000.0,3296475000.0,None
2016-10-11,'601226,华电重工,8.96,8.99,8.89,8.92,8.93,0.03,0.3359,1.933,7103935,63570268.0,10348800000.0,3292800000.0,None
2016-10-10,'601226,华电重工,8.93,8.94,8.79,8.82,8.8,0.13,1.4773,2.0184,7417679,65767717.0,10314150000.0,3281775000.0,None
2016-09-30,'601226,华电重工,8.8,8.81,8.75,8.76,8.77,0.03,0.3421,1.0927,4015625,35286002.0,10164000000.0,3234000000.0,None
2016-09-29,'601226,华电重工,8.77,8.84,8.76,8.79,8.77,0.0,0.0,1.3833,5083572,44709634.0,10129350000.0,3222975000.0,None
2016-09-28,'601226,华电重工,8.77,8.86,8.75,8.85,8.86,-0.09,-1.0158,1.5644,5749278,50490978.0,10129350000.0,3222975000.0,None
2016-09-27,'601226,华电重工,8.86,8.87,8.71,8.71,8.8,0.06,0.6818,1.8491,6795514,59915130.0,10233300000.0,3256050000.0,None
2016-09-26,'601226,华电重工,8.8,9.05,8.78,9.0,9.06,-0.26,-2.8698,3.5633,13095150,116343441.0,10164000000.0,3234000000.0,None
2016-09-23,'601226,华电重工,9.06,9.13,9.02,9.09,9.18,-0.12,-1.3072,4.3282,15906119,143991438.0,10464300000.0,3329550000.0,None
2016-09-22,'601226,华电重工,9.18,9.53,9.11,9.35,8.79,0.39,4.4369,9.9642,36618546,339011158.0,10602900000.0,3373650000.0,None
2016-09-21,'601226,华电重工,8.79,8.81,8.76,8.76,8.81,-0.02,-0.227,0.6924,2544577,22362157.0,10152450000.0,3230325000.0,None
2016-09-20,'601226,华电重工,8.81,8.82,8.73,8.81,8.79,0.02,0.2275,0.89,3270925,28704482.0,10175550000.0,3237675000.0,None
2016-09-19,'601226,华电重工,8.79,8.81,8.72,8.73,8.73,0.06,0.6873,1.1855,4356533,38226309.0,10152450000.0,3230325000.0,None
