ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-19,'600399,¸§Ë³ÌØ¸Ö,7.13,7.21,7.06,7.18,7.21,-0.08,-1.1096,1.5792,17839111,127031315.0,9269000000.0,8054210564.0,None
2016-08-18,'600399,¸§Ë³ÌØ¸Ö,7.21,7.31,7.13,7.21,7.22,-0.01,-0.1385,2.4151,27281314,196188621.0,9373000000.0,8144580388.0,None
2016-08-17,'600399,¸§Ë³ÌØ¸Ö,7.22,7.47,7.13,7.15,7.19,0.03,0.4172,4.1728,47137041,344956443.0,9386000000.0,8155876616.0,None
2016-08-16,'600399,¸§Ë³ÌØ¸Ö,7.19,7.28,7.03,7.07,7.06,0.13,1.8414,3.212,36283827,259072502.0,9347000000.0,8121987932.0,None
2016-08-15,'600399,¸§Ë³ÌØ¸Ö,7.06,7.13,6.84,6.89,6.9,0.16,2.3188,2.7701,31291223,219607542.0,9178000000.0,7975136968.0,None
2016-08-12,'600399,¸§Ë³ÌØ¸Ö,6.9,6.92,6.75,6.75,6.8,0.1,1.4706,1.082,12222288,83443476.0,8970000000.0,7794397320.0,None
2016-08-11,'600399,¸§Ë³ÌØ¸Ö,6.8,6.99,6.8,6.99,6.98,-0.18,-2.5788,1.8944,21399721,147115991.0,8840000000.0,7681435040.0,None
2016-08-10,'600399,¸§Ë³ÌØ¸Ö,6.98,7.25,6.94,6.98,6.99,-0.01,-0.1431,2.737,30917374,219715081.0,9074000000.0,7884767144.0,None
2016-08-09,'600399,¸§Ë³ÌØ¸Ö,6.99,7.02,6.91,6.97,7.01,-0.02,-0.2853,1.8013,20348215,141690753.0,9087000000.0,7896063372.0,None
2016-08-08,'600399,¸§Ë³ÌØ¸Ö,7.01,7.05,6.61,6.71,6.75,0.26,3.8519,2.8075,31713828,217925384.0,9113000000.0,7918655828.0,None
2016-08-05,'600399,¸§Ë³ÌØ¸Ö,6.75,6.82,6.74,6.81,6.79,-0.04,-0.5891,0.9404,10623076,71999922.0,8775000000.0,7624953900.0,None
2016-08-04,'600399,¸§Ë³ÌØ¸Ö,6.79,6.86,6.68,6.77,6.8,-0.01,-0.1471,1.3474,15220736,103096479.0,8827000000.0,7670138812.0,None
2016-08-03,'600399,¸§Ë³ÌØ¸Ö,6.8,6.85,6.66,6.74,6.72,0.08,1.1905,1.4533,16417255,110931746.0,8840000000.0,7681435040.0,None
2016-08-02,'600399,¸§Ë³ÌØ¸Ö,6.72,6.72,6.6,6.61,6.64,0.08,1.2048,1.1997,13552257,90693085.0,8736000000.0,7591065216.0,None
2016-08-01,'600399,¸§Ë³ÌØ¸Ö,6.64,6.77,6.57,6.77,6.79,-0.15,-2.2091,1.7458,19721186,130987275.0,8632000000.0,7500695392.0,None
2016-07-29,'600399,¸§Ë³ÌØ¸Ö,6.79,6.89,6.73,6.89,6.89,-0.1,-1.4514,1.3592,15353366,104518408.0,8827000000.0,7670138812.0,None
2016-07-28,'600399,¸§Ë³ÌØ¸Ö,6.89,6.96,6.73,6.84,6.79,0.1,1.4728,2.4362,27519795,188661211.0,8957000000.0,7783101092.0,None
2016-07-27,'600399,¸§Ë³ÌØ¸Ö,6.79,7.27,6.7,7.25,7.24,-0.45,-6.2155,3.4554,39032997,271742667.0,8827000000.0,7670138812.0,None
2016-07-26,'600399,¸§Ë³ÌØ¸Ö,7.24,7.25,7.09,7.1,7.15,0.09,1.2587,1.9127,21606825,154933586.0,9412000000.0,8178469072.0,None
2016-07-25,'600399,¸§Ë³ÌØ¸Ö,7.15,7.34,7.06,7.34,7.38,-0.23,-3.1165,3.4276,38719442,278348186.0,9295000000.0,8076803020.0,None
2016-07-22,'600399,¸§Ë³ÌØ¸Ö,7.38,7.55,7.33,7.42,7.41,-0.03,-0.4049,3.0856,34855669,259407019.0,9594000000.0,8336616264.0,None
2016-07-21,'600399,¸§Ë³ÌØ¸Ö,7.41,7.57,7.27,7.3,7.31,0.1,1.368,3.7099,41908032,311451719.0,9633000000.0,8370504948.0,None
2016-07-20,'600399,¸§Ë³ÌØ¸Ö,7.31,7.4,7.26,7.39,7.43,-0.12,-1.6151,2.7578,31152704,228235535.0,9503000000.0,8257542668.0,None
2016-07-19,'600399,¸§Ë³ÌØ¸Ö,7.43,7.45,7.21,7.33,7.39,0.04,0.5413,3.8761,43785140,319821542.0,9659000000.0,8393097404.0,None
2016-07-18,'600399,¸§Ë³ÌØ¸Ö,7.39,7.56,7.36,7.55,7.59,-0.2,-2.635,3.3048,37332096,277258780.0,9607000000.0,8347912492.0,None
2016-07-15,'600399,¸§Ë³ÌØ¸Ö,7.59,7.75,7.57,7.69,7.7,-0.11,-1.4286,3.9579,44709754,341608615.0,9867000000.0,8573837052.0,None
2016-07-14,'600399,¸§Ë³ÌØ¸Ö,7.7,7.85,7.58,7.77,7.84,-0.14,-1.7857,4.3477,49112332,378045226.0,10010000000.0,8698095560.0,None
2016-07-13,'600399,¸§Ë³ÌØ¸Ö,7.84,8.04,7.74,8.04,8.05,-0.21,-2.6087,6.9091,78047244,613750756.0,10192000000.0,8856242752.0,None
2016-07-12,'600399,¸§Ë³ÌØ¸Ö,8.05,8.12,7.52,7.69,7.81,0.24,3.073,9.4836,107128534,845408608.0,10465000000.0,9093463540.0,None
2016-07-11,'600399,¸§Ë³ÌØ¸Ö,7.81,8.18,7.51,7.68,7.49,0.32,4.2724,9.7926,110619410,863849412.0,10153000000.0,8822354068.0,None
2016-07-08,'600399,¸§Ë³ÌØ¸Ö,7.49,7.79,7.43,7.48,7.48,0.01,0.1337,6.4621,72996903,554298459.0,9737000000.0,8460874772.0,None
2016-07-07,'600399,¸§Ë³ÌØ¸Ö,7.48,7.65,7.29,7.45,7.56,-0.08,-1.0582,6.5989,74542747,553560686.0,9724000000.0,8449578544.0,None
2016-07-06,'600399,¸§Ë³ÌØ¸Ö,7.56,7.66,7.31,7.5,7.46,0.1,1.3405,11.8106,133414956,1001496315.0,9828000000.0,8539948368.0,None
2016-07-05,'600399,¸§Ë³ÌØ¸Ö,7.46,7.46,6.71,6.79,6.78,0.68,10.0295,7.1752,81052154,587083307.0,9698000000.0,8426986088.0,None
2016-07-04,'600399,¸§Ë³ÌØ¸Ö,6.78,6.8,6.36,6.4,6.52,0.26,3.9877,4.9272,55658773,370317417.0,8814000000.0,7658842584.0,None
2016-07-01,'600399,¸§Ë³ÌØ¸Ö,6.52,6.66,6.47,6.5,6.47,0.05,0.7728,2.1464,24246440,159021268.0,8476000000.0,7365140656.0,None
2016-06-30,'600399,¸§Ë³ÌØ¸Ö,6.47,6.52,6.4,6.52,6.53,-0.06,-0.9188,1.489,16820400,108495808.0,8411000000.0,7308659516.0,None
2016-06-29,'600399,¸§Ë³ÌØ¸Ö,6.53,6.71,6.39,6.39,6.39,0.14,2.1909,3.7294,42128262,277108920.0,8489000000.0,7376436884.0,None
2016-06-28,'600399,¸§Ë³ÌØ¸Ö,6.39,6.45,6.24,6.32,6.37,0.02,0.314,1.9952,22538680,142879393.0,8307000000.0,7218289692.0,None
2016-06-27,'600399,¸§Ë³ÌØ¸Ö,6.37,6.41,6.1,6.12,6.14,0.23,3.7459,2.6643,30096927,189519284.0,8281000000.0,7195697236.0,None
2016-06-24,'600399,¸§Ë³ÌØ¸Ö,6.14,6.32,5.96,6.26,6.29,-0.15,-2.3847,1.9146,21627913,133241922.0,7982000000.0,6935883992.0,None
2016-06-23,'600399,¸§Ë³ÌØ¸Ö,6.29,6.37,6.19,6.32,6.38,-0.09,-1.4107,1.7259,19495786,122172313.0,8177000000.0,7105327412.0,None
2016-06-22,'600399,XD¸§Ë³ÌØ,6.38,6.48,6.31,6.36,6.37,0.01,0.157,1.5252,17228649,110044346.0,8294000000.0,7206993464.0,None
2016-06-21,'600399,¸§Ë³ÌØ¸Ö,6.4,6.5,6.3,6.31,6.27,0.13,2.0734,3.2805,37057425,238238400.0,8320000000.0,7229585920.0,None
2016-06-20,'600399,¸§Ë³ÌØ¸Ö,6.27,6.38,6.18,6.31,6.38,-0.11,-1.7241,1.6114,18202311,113822218.0,8151000000.0,7082734956.0,None
2016-06-17,'600399,¸§Ë³ÌØ¸Ö,6.38,6.58,6.02,6.02,6.03,0.35,5.8043,3.8484,43472278,276545368.0,8294000000.0,7206993464.0,None
2016-06-16,'600399,¸§Ë³ÌØ¸Ö,6.03,6.11,6.0,6.09,6.12,-0.09,-1.4706,1.2282,13874042,83870937.0,7839000000.0,6811625484.0,None
2016-06-15,'600399,¸§Ë³ÌØ¸Ö,6.12,6.14,5.9,5.95,6.0,0.12,2.0,1.6208,18308402,110970010.0,7956000000.0,6913291536.0,None
2016-06-14,'600399,¸§Ë³ÌØ¸Ö,6.0,6.03,5.95,5.98,6.02,-0.02,-0.3322,1.2518,14140916,84717112.0,7800000000.0,6777736800.0,None
2016-06-13,'600399,¸§Ë³ÌØ¸Ö,6.02,6.28,6.01,6.28,6.33,-0.31,-4.8973,1.918,21666254,133435954.0,7826000000.0,6800329256.0,None
2016-06-08,'600399,¸§Ë³ÌØ¸Ö,6.33,6.4,6.25,6.38,6.39,-0.06,-0.939,1.1807,13337243,84361691.0,8229000000.0,7150512324.0,None
2016-06-07,'600399,¸§Ë³ÌØ¸Ö,6.39,6.47,6.37,6.43,6.46,-0.07,-1.0836,1.0641,12020095,76930709.0,8307000000.0,7218289692.0,None
2016-06-06,'600399,¸§Ë³ÌØ¸Ö,6.46,6.52,6.42,6.48,6.45,0.01,0.155,1.2897,14568274,94176023.0,8398000000.0,7297363288.0,None
2016-06-03,'600399,¸§Ë³ÌØ¸Ö,6.45,6.54,6.42,6.45,6.47,-0.02,-0.3091,1.6825,19006048,123070768.0,8385000000.0,7286067060.0,None
2016-06-02,'600399,¸§Ë³ÌØ¸Ö,6.47,6.49,6.33,6.38,6.37,0.1,1.5699,1.9325,21829560,139919305.0,8411000000.0,7308659516.0,None
2016-06-01,'600399,¸§Ë³ÌØ¸Ö,6.37,6.42,6.32,6.37,6.37,0.0,0.0,1.664,18796376,119895426.0,8281000000.0,7195697236.0,None
2016-05-31,'600399,¸§Ë³ÌØ¸Ö,6.37,6.37,6.16,6.16,6.16,0.21,3.4091,2.1336,24101963,151914744.0,8281000000.0,7195697236.0,None
2016-05-30,'600399,¸§Ë³ÌØ¸Ö,6.16,6.24,6.08,6.15,6.21,-0.05,-0.8052,1.2155,13731001,84631256.0,8008000000.0,6958476448.0,None
2016-05-27,'600399,¸§Ë³ÌØ¸Ö,6.21,6.27,6.14,6.21,6.22,-0.01,-0.1608,1.0989,12413937,76885503.0,8073000000.0,7014957588.0,None
2016-05-26,'600399,¸§Ë³ÌØ¸Ö,6.22,6.29,6.11,6.26,6.27,-0.05,-0.7974,1.3607,15370264,94857122.0,8086000000.0,7026253816.0,None
2016-05-25,'600399,¸§Ë³ÌØ¸Ö,6.27,6.4,6.24,6.33,6.31,-0.04,-0.6339,1.0862,12269782,77490919.0,8151000000.0,7082734956.0,None
2016-05-24,'600399,¸§Ë³ÌØ¸Ö,6.31,6.45,6.28,6.41,6.45,-0.14,-2.1705,1.1928,13474394,85424601.0,8203000000.0,7127919868.0,None
2016-05-23,'600399,¸§Ë³ÌØ¸Ö,6.45,6.54,6.42,6.43,6.45,0.0,0.0,1.0276,11607641,75103309.0,8385000000.0,7286067060.0,None
2016-05-20,'600399,¸§Ë³ÌØ¸Ö,6.45,6.5,6.26,6.31,6.39,0.06,0.939,1.0628,12006055,76771197.0,8385000000.0,7286067060.0,None
2016-05-19,'600399,¸§Ë³ÌØ¸Ö,6.39,6.55,6.32,6.32,6.32,0.07,1.1076,1.2445,14057669,90313524.0,8307000000.0,7218289692.0,None
2016-05-18,'600399,¸§Ë³ÌØ¸Ö,6.32,6.55,6.26,6.5,6.6,-0.28,-4.2424,1.668,18842620,120376569.0,8216000000.0,7139216096.0,None
2016-05-17,'600399,¸§Ë³ÌØ¸Ö,6.6,6.75,6.47,6.52,6.52,0.08,1.227,2.0878,23583855,155349834.0,8580000000.0,7455510480.0,None
2016-05-16,'600399,¸§Ë³ÌØ¸Ö,6.52,6.55,6.3,6.32,6.43,0.09,1.3997,1.2498,14117867,90283630.0,8476000000.0,7365140656.0,None
2016-05-13,'600399,¸§Ë³ÌØ¸Ö,6.43,6.68,6.27,6.32,6.34,0.09,1.4196,1.7585,19864586,128770727.0,8359000000.0,7263474604.0,None
2016-05-12,'600399,¸§Ë³ÌØ¸Ö,6.34,6.43,6.19,6.4,6.48,-0.14,-2.1605,1.1727,13246736,83230078.0,8242000000.0,7161808552.0,None
2016-05-11,'600399,¸§Ë³ÌØ¸Ö,6.48,6.6,6.47,6.58,6.52,-0.04,-0.6135,0.8401,9490107,61853911.0,8424000000.0,7319955744.0,None
2016-05-10,'600399,¸§Ë³ÌØ¸Ö,6.52,6.57,6.47,6.48,6.48,0.04,0.6173,0.8914,10069562,65561753.0,8476000000.0,7365140656.0,None
2016-05-09,'600399,¸§Ë³ÌØ¸Ö,6.48,6.82,6.44,6.81,6.91,-0.43,-6.2229,2.0444,23094301,152626840.0,8424000000.0,7319955744.0,None
2016-05-06,'600399,¸§Ë³ÌØ¸Ö,6.91,7.22,6.9,7.18,7.2,-0.29,-4.0278,2.2131,24999912,176171766.0,8983000000.0,7805693548.0,None
2016-05-05,'600399,¸§Ë³ÌØ¸Ö,7.2,7.24,7.16,7.19,7.2,0.0,0.0,1.0706,12094124,86935493.0,9360000000.0,8133284160.0,None
2016-05-04,'600399,¸§Ë³ÌØ¸Ö,7.2,7.24,7.16,7.2,7.23,-0.03,-0.4149,1.3012,14698117,105770553.0,9360000000.0,8133284160.0,None
2016-05-03,'600399,¸§Ë³ÌØ¸Ö,7.23,7.23,7.06,7.15,7.08,0.15,2.1186,1.607,18152683,130105492.0,9399000000.0,8167172844.0,None
2016-04-29,'600399,¸§Ë³ÌØ¸Ö,7.08,7.18,7.03,7.07,7.08,0.0,0.0,1.0088,11395353,80861847.0,9204000000.0,7997729424.0,None
2016-04-28,'600399,¸§Ë³ÌØ¸Ö,7.08,7.2,6.97,7.16,7.18,-0.1,-1.3928,1.521,17181179,121330110.0,9204000000.0,7997729424.0,None
2016-04-27,'600399,¸§Ë³ÌØ¸Ö,7.18,7.31,7.16,7.21,7.18,0.0,0.0,1.3402,15139339,109493471.0,9334000000.0,8110691704.0,None
2016-04-26,'600399,¸§Ë³ÌØ¸Ö,7.18,7.21,7.08,7.18,7.15,0.03,0.4196,1.1494,12983599,92745981.0,9334000000.0,8110691704.0,None
2016-04-25,'600399,¸§Ë³ÌØ¸Ö,7.15,7.25,7.1,7.25,7.25,-0.1,-1.3793,1.3327,15054935,107585540.0,9295000000.0,8076803020.0,None
2016-04-22,'600399,¸§Ë³ÌØ¸Ö,7.25,7.27,7.11,7.2,7.36,-0.11,-1.4946,1.9067,21538014,155051604.0,9425000000.0,8189765300.0,None
2016-04-21,'600399,¸§Ë³ÌØ¸Ö,7.36,7.65,7.26,7.26,7.26,0.1,1.3774,3.4488,38958525,291130505.0,9568000000.0,8314023808.0,None
2016-04-20,'600399,¸§Ë³ÌØ¸Ö,7.26,7.78,7.08,7.76,7.71,-0.45,-5.8366,3.6388,41104500,304471187.0,9438000000.0,8201061528.0,None
2016-04-19,'600399,¸§Ë³ÌØ¸Ö,7.71,7.73,7.6,7.67,7.63,0.08,1.0485,1.8581,20989780,160698559.0,10023000000.0,8709391788.0,None
2016-04-18,'600399,¸§Ë³ÌØ¸Ö,7.63,7.77,7.58,7.7,7.82,-0.19,-2.4297,2.6376,29794903,227982547.0,9919000000.0,8619021964.0,None
2016-04-15,'600399,¸§Ë³ÌØ¸Ö,7.82,7.93,7.74,7.89,7.94,-0.12,-1.5113,3.1353,35416555,277716410.0,10166000000.0,8833650296.0,None
2016-04-14,'600399,¸§Ë³ÌØ¸Ö,7.94,7.99,7.85,7.95,7.89,0.05,0.6337,3.1298,35355050,279564383.0,10322000000.0,8969205032.0,None
2016-04-13,'600399,¸§Ë³ÌØ¸Ö,7.89,8.05,7.76,7.79,7.74,0.15,1.938,5.5353,62527795,496532870.0,10257000000.0,8912723892.0,None
2016-04-12,'600399,¸§Ë³ÌØ¸Ö,7.74,7.85,7.63,7.83,7.84,-0.1,-1.2755,2.8722,32445116,251166208.0,10062000000.0,8743280472.0,None
2016-04-11,'600399,¸§Ë³ÌØ¸Ö,7.84,7.95,7.7,7.75,7.7,0.14,1.8182,3.8482,43469853,341258935.0,10192000000.0,8856242752.0,None
2016-04-08,'600399,¸§Ë³ÌØ¸Ö,7.7,7.88,7.6,7.81,7.93,-0.23,-2.9004,4.1833,47255359,364746357.0,10010000000.0,8698095560.0,None
2016-04-07,'600399,¸§Ë³ÌØ¸Ö,7.93,8.16,7.71,7.72,7.7,0.23,2.987,7.4663,84340918,674340311.0,10309000000.0,8957908804.0,None
2016-04-06,'600399,¸§Ë³ÌØ¸Ö,7.7,7.78,7.62,7.71,7.76,-0.06,-0.7732,3.1202,35246354,271825596.0,10010000000.0,8698095560.0,None
2016-04-05,'600399,¸§Ë³ÌØ¸Ö,7.76,7.78,7.59,7.61,7.57,0.19,2.5099,3.6217,40911801,315778809.0,10088000000.0,8765872928.0,None
2016-04-01,'600399,¸§Ë³ÌØ¸Ö,7.57,7.65,7.45,7.6,7.66,-0.09,-1.1749,2.7216,30743786,232056383.0,9841000000.0,8551244596.0,None
2016-03-31,'600399,¸§Ë³ÌØ¸Ö,7.66,7.81,7.6,7.8,7.77,-0.11,-1.4157,3.4241,38679072,297508542.0,9958000000.0,8652910648.0,None
2016-03-30,'600399,¸§Ë³ÌØ¸Ö,7.77,7.78,7.58,7.69,7.63,0.14,1.8349,4.3252,48858689,374616435.0,10101000000.0,8777169156.0,None
2016-03-29,'600399,¸§Ë³ÌØ¸Ö,7.63,7.86,7.51,7.81,7.93,-0.3,-3.7831,3.0555,34515152,263847782.0,9919000000.0,8619021964.0,None
2016-03-28,'600399,¸§Ë³ÌØ¸Ö,7.93,7.98,7.73,7.73,7.8,0.13,1.6667,3.7334,42173111,331154559.0,10309000000.0,8957908804.0,None
2016-03-25,'600399,¸§Ë³ÌØ¸Ö,7.8,7.95,7.64,7.84,7.89,-0.09,-1.1407,3.737,42214363,328483276.0,10140000000.0,8811057840.0,None
2016-03-24,'600399,¸§Ë³ÌØ¸Ö,7.89,8.13,7.85,7.95,8.05,-0.16,-1.9876,2.7905,31522580,251149583.0,10257000000.0,8912723892.0,None
2016-03-23,'600399,¸§Ë³ÌØ¸Ö,8.05,8.16,7.93,8.08,8.17,-0.12,-1.4688,3.4672,39166521,314416487.0,10465000000.0,9093463540.0,None
2016-03-22,'600399,¸§Ë³ÌØ¸Ö,8.17,8.44,7.9,8.07,8.08,0.09,1.1139,5.7566,65028106,529643929.0,10621000000.0,9229018276.0,None
2016-03-21,'600399,¸§Ë³ÌØ¸Ö,8.08,8.09,7.83,7.95,7.86,0.22,2.799,4.3737,49406157,393014073.0,10504000000.0,9127352224.0,None
2016-03-18,'600399,¸§Ë³ÌØ¸Ö,7.86,7.97,7.62,7.62,7.62,0.24,3.1496,3.6092,40770483,319121124.0,10218000000.0,8878835208.0,None
2016-03-17,'600399,¸§Ë³ÌØ¸Ö,7.62,7.65,7.37,7.38,7.39,0.23,3.1123,2.4881,28106457,212011565.0,9906000000.0,8607725736.0,None
2016-03-16,'600399,¸§Ë³ÌØ¸Ö,7.39,7.7,7.29,7.62,7.63,-0.24,-3.1455,1.9835,22406533,167629648.0,9607000000.0,8347912492.0,None
2016-03-15,'600399,¸§Ë³ÌØ¸Ö,7.63,7.77,7.56,7.75,7.83,-0.2,-2.5543,1.9582,22120047,169669837.0,9919000000.0,8619021964.0,None
2016-03-14,'600399,¸§Ë³ÌØ¸Ö,7.83,7.87,7.58,7.59,7.54,0.29,3.8462,2.8428,32113135,248995482.0,10179000000.0,8844946524.0,None
2016-03-11,'600399,¸§Ë³ÌØ¸Ö,7.54,7.6,7.31,7.4,7.52,0.02,0.266,1.9956,22542422,167173634.0,9802000000.0,8517355912.0,None
2016-03-10,'600399,¸§Ë³ÌØ¸Ö,7.52,7.88,7.5,7.8,7.78,-0.26,-3.3419,2.58,29144435,225148732.0,9776000000.0,8494763456.0,None
2016-03-09,'600399,¸§Ë³ÌØ¸Ö,7.78,7.97,7.63,7.89,8.2,-0.42,-5.122,4.1306,46659653,363831947.0,10114000000.0,8788465384.0,None
2016-03-08,'600399,¸§Ë³ÌØ¸Ö,8.2,8.49,8.0,8.42,8.35,-0.15,-1.7964,5.5272,62436575,511194507.0,10660000000.0,9262906960.0,None
2016-03-07,'600399,¸§Ë³ÌØ¸Ö,8.35,8.42,8.05,8.13,8.03,0.32,3.9851,6.4089,72396263,596174322.0,10855000000.0,9432350380.0,None
2016-03-04,'600399,¸§Ë³ÌØ¸Ö,8.03,8.4,7.79,7.79,7.87,0.16,2.033,6.5104,73543514,598636703.0,10439000000.0,9070871084.0,None
2016-03-03,'600399,¸§Ë³ÌØ¸Ö,7.87,8.13,7.82,8.0,7.98,-0.11,-1.3784,4.1349,46708514,371887358.0,10231000000.0,8890131436.0,None
2016-03-02,'600399,¸§Ë³ÌØ¸Ö,7.98,8.1,7.39,7.49,7.49,0.49,6.5421,4.4652,50439722,390320614.0,10374000000.0,9014389944.0,None
2016-03-01,'600399,¸§Ë³ÌØ¸Ö,7.49,7.5,7.12,7.21,7.19,0.3,4.1725,2.8307,31975984,235706592.0,9737000000.0,8460874772.0,None
