日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002237,恒邦股份,11.5,11.56,11.44,11.52,11.64,-0.14,-1.2027,1.1113,10117468,116294144.58,10469600000.0,10469600000.0,6439
2016-10-11,'002237,恒邦股份,11.64,11.68,11.37,11.41,11.47,0.17,1.4821,1.8011,16397160,189110776.11,10597056000.0,10597056000.0,10539
2016-10-10,'002237,恒邦股份,11.47,11.47,11.02,11.05,11.66,-0.19,-1.6295,2.1877,19916880,224213592.51,10442288000.0,10442288000.0,11858
2016-09-30,'002237,恒邦股份,11.66,11.66,11.43,11.43,11.43,0.23,2.0122,1.0814,9844752,113913486.6,10615264000.0,10615264000.0,6416
2016-09-29,'002237,恒邦股份,11.43,11.51,11.36,11.39,11.36,0.07,0.6162,0.7669,6981700,79887697.9,10405872000.0,10405872000.0,5158
2016-09-28,'002237,恒邦股份,11.36,11.49,11.34,11.48,11.59,-0.23,-1.9845,0.9681,8813501,100509432.88,10342144000.0,10342144000.0,5844
2016-09-27,'002237,恒邦股份,11.59,11.64,11.35,11.35,11.42,0.17,1.4886,1.1947,10876326,125363673.9,10551536000.0,10551536000.0,7327
2016-09-26,'002237,恒邦股份,11.42,11.93,11.4,11.85,11.93,-0.51,-4.2749,1.6313,14851294,172650322.26,10396768000.0,10396768000.0,9959
2016-09-23,'002237,恒邦股份,11.93,12.22,11.89,12.22,12.11,-0.18,-1.4864,1.1098,10103515,121497067.15,10861072000.0,10861072000.0,7747
2016-09-22,'002237,恒邦股份,12.11,12.45,12.1,12.4,12.16,-0.05,-0.4112,2.1184,19286057,237039880.07,11024944000.0,11024944000.0,14231
2016-09-21,'002237,恒邦股份,12.16,12.16,11.84,11.91,11.89,0.27,2.2708,1.7816,16220011,195324715.42,11070464000.0,11070464000.0,11034
2016-09-20,'002237,恒邦股份,11.89,11.95,11.83,11.88,11.88,0.01,0.0842,0.9167,8345650,99191875.76,10824656000.0,10824656000.0,5160
2016-09-19,'002237,恒邦股份,11.88,11.89,11.69,11.74,11.88,0.0,0.0,0.9929,9039333,106863548.22,10815552000.0,10815552000.0,6026
2016-09-14,'002237,恒邦股份,11.88,11.95,11.42,11.61,11.77,0.11,0.9346,1.7114,15580625,182078262.15,10815552000.0,10815552000.0,10677
2016-09-13,'002237,恒邦股份,11.77,11.96,11.59,11.83,11.79,-0.02,-0.1696,1.3334,12139429,143415381.21,10715408000.0,10715408000.0,7625
2016-09-12,'002237,恒邦股份,11.79,12.17,11.76,12.1,12.55,-0.76,-6.0558,2.4021,21868594,262880278.3,10733616000.0,10733616000.0,15545
2016-09-09,'002237,恒邦股份,12.55,12.75,12.55,12.74,12.79,-0.24,-1.8765,1.7337,15784000,199015226.92,11425520000.0,11425520000.0,11341
2016-09-08,'002237,恒邦股份,12.79,12.88,12.71,12.82,12.9,-0.11,-0.8527,1.2174,11083527,141790205.59,11644016000.0,11644016000.0,8502
2016-09-07,'002237,恒邦股份,12.9,13.15,12.89,13.07,12.77,0.13,1.018,2.7275,24830749,323409409.37,11744160000.0,11744160000.0,18325
2016-09-06,'002237,恒邦股份,12.77,12.89,12.5,12.88,12.89,-0.12,-0.931,1.681,15304267,193739600.2,11625808000.0,11625808000.0,11326
2016-09-05,'002237,恒邦股份,12.89,13.02,12.79,12.96,12.76,0.13,1.0188,1.41,12836832,165514951.83,11735056000.0,11735056000.0,8621
2016-09-02,'002237,恒邦股份,12.76,13.05,12.75,12.93,12.86,-0.1,-0.7776,1.5926,14499301,186701171.24,11616704000.0,11616704000.0,10514
2016-09-01,'002237,恒邦股份,12.86,13.05,12.81,12.86,12.89,-0.03,-0.2327,1.469,13374192,172780019.29,11707744000.0,11707744000.0,9355
2016-08-31,'002237,恒邦股份,12.89,12.97,12.65,12.7,12.84,0.05,0.3894,1.4962,13621341,174831566.58,11735056000.0,11735056000.0,9269
2016-08-30,'002237,恒邦股份,12.84,13.02,12.82,12.86,12.86,-0.02,-0.1555,1.3416,12214077,157606140.78,11689536000.0,11689536000.0,8286
2016-08-29,'002237,恒邦股份,12.86,12.93,12.76,12.85,13.01,-0.15,-1.153,1.6179,14729530,189122895.67,11707744000.0,11707744000.0,12043
2016-08-26,'002237,恒邦股份,13.01,13.12,12.92,12.95,13.01,0.0,0.0,1.0024,9126218,118913149.51,11844304000.0,11844304000.0,7696
2016-08-25,'002237,恒邦股份,13.01,13.09,12.8,12.89,13.23,-0.22,-1.6629,1.8734,17055427,220923520.39,11844304000.0,11844304000.0,12857
2016-08-24,'002237,恒邦股份,13.23,13.43,13.19,13.34,13.43,-0.2,-1.4892,1.5335,13961288,185624610.54,12044592000.0,12044592000.0,10777
2016-08-23,'002237,恒邦股份,13.43,13.48,13.19,13.22,13.21,0.22,1.6654,1.7327,15774332,209951668.19,12226672000.0,12226672000.0,10835
2016-08-22,'002237,恒邦股份,13.21,13.31,13.15,13.22,13.45,-0.24,-1.7844,1.6208,14755399,195293887.01,12026384000.0,12026384000.0,11101
2016-08-19,'002237,恒邦股份,13.45,13.55,13.32,13.55,13.74,-0.29,-2.1106,2.5779,23469506,315074103.24,12244880000.0,12244880000.0,16860
2016-08-18,'002237,恒邦股份,13.74,13.97,13.65,13.85,13.7,0.04,0.292,2.6251,23899227,329577884.82,12508896000.0,12508896000.0,16729
2016-08-17,'002237,恒邦股份,13.7,13.83,13.56,13.78,13.93,-0.23,-1.6511,3.1418,28603318,391153945.47,12472480000.0,12472480000.0,19697
2016-08-16,'002237,恒邦股份,13.93,14.1,13.46,13.58,13.56,0.37,2.7286,5.2837,48102876,665462290.33,12681872000.0,12681872000.0,32843
2016-08-15,'002237,恒邦股份,13.56,13.67,13.24,13.3,13.4,0.16,1.194,2.6616,24231449,326886474.58,12345024000.0,12345024000.0,15942
2016-08-12,'002237,恒邦股份,13.4,13.45,13.19,13.26,13.38,0.02,0.1495,1.517,13810868,183755897.45,12199360000.0,12199360000.0,10432
2016-08-11,'002237,恒邦股份,13.38,13.52,13.31,13.51,13.77,-0.39,-2.8322,2.354,21430725,287304724.45,12181152000.0,12181152000.0,16281
2016-08-10,'002237,恒邦股份,13.77,13.86,13.41,13.49,13.29,0.48,3.6117,4.1485,37767889,514475261.54,12536208000.0,12536208000.0,27744
2016-08-09,'002237,恒邦股份,13.29,13.45,13.13,13.16,13.22,0.07,0.5295,2.0612,18764912,248928683.45,12099216000.0,12099216000.0,13305
2016-08-08,'002237,恒邦股份,13.22,13.44,13.08,13.31,13.95,-0.73,-5.233,4.1308,37607081,498098036.0,12035488000.0,12035488000.0,28215
2016-08-05,'002237,恒邦股份,13.95,13.98,13.59,13.81,13.76,0.19,1.3808,3.0524,27789115,384570851.52,12700080000.0,12700080000.0,20371
2016-08-04,'002237,恒邦股份,13.76,13.86,13.59,13.79,14.08,-0.32,-2.2727,3.1451,28632797,392774413.19,12527104000.0,12527104000.0,22755
2016-08-03,'002237,恒邦股份,14.08,14.36,13.95,14.2,13.85,0.23,1.6606,4.6253,42108759,596120040.14,12818432000.0,12818432000.0,31180
2016-08-02,'002237,恒邦股份,13.85,13.87,13.23,13.59,13.67,0.18,1.3168,2.6715,24321729,330079386.22,12609040000.0,12609040000.0,20367
2016-08-01,'002237,恒邦股份,13.67,14.19,13.65,13.69,13.35,0.32,2.397,4.6772,42580799,591058186.48,12445168000.0,12445168000.0,31736
2016-07-29,'002237,恒邦股份,13.35,13.92,13.31,13.73,13.88,-0.53,-3.8184,2.9868,27191700,370565872.54,12153840000.0,12153840000.0,19315
2016-07-28,'002237,恒邦股份,13.88,14.08,13.53,13.75,13.49,0.39,2.891,5.3372,48589884,671216685.41,12636352000.0,12636352000.0,32643
2016-07-27,'002237,恒邦股份,13.49,13.69,12.84,13.64,13.77,-0.28,-2.0334,4.5194,41144728,551637488.99,12281296000.0,12281296000.0,26730
2016-07-26,'002237,恒邦股份,13.77,13.89,13.39,13.48,13.34,0.43,3.2234,4.2385,38587654,525590767.07,12536208000.0,12536208000.0,24926
2016-07-25,'002237,恒邦股份,13.34,13.65,13.23,13.58,13.86,-0.52,-3.7518,3.8537,35084145,472468320.15,12144736000.0,12144736000.0,22831
2016-07-22,'002237,恒邦股份,13.86,14.37,13.85,14.35,14.03,-0.17,-1.2117,3.5688,32490626,459071674.28,12618144000.0,12618144000.0,21908
2016-07-21,'002237,恒邦股份,14.03,14.14,13.83,14.0,14.25,-0.22,-1.5439,3.5545,32360106,453305112.44,12772912000.0,12772912000.0,20807
2016-07-20,'002237,恒邦股份,14.25,14.85,14.2,14.8,14.78,-0.53,-3.5859,4.7152,42926869,620882295.39,12973200000.0,12973200000.0,31000
2016-07-19,'002237,恒邦股份,14.78,14.93,14.52,14.68,14.8,-0.02,-0.1351,3.248,29570014,434522799.13,13455712000.0,13455712000.0,19379
2016-07-18,'002237,恒邦股份,14.8,15.22,14.51,14.78,14.95,-0.15,-1.0033,4.8736,44369119,662096589.01,13473920000.0,13473920000.0,27837
2016-07-15,'002237,恒邦股份,14.95,15.26,14.53,14.72,14.84,0.11,0.7412,5.518,50235707,748039528.72,13610480000.0,13610480000.0,32547
2016-07-14,'002237,恒邦股份,14.84,15.7,14.78,15.35,15.5,-0.66,-4.2581,6.9317,63106045,953844941.93,13510336000.0,13510336000.0,40957
2016-07-13,'002237,恒邦股份,15.5,15.53,14.73,14.89,15.65,-0.15,-0.9585,7.5091,68363047,1031093267.31,14111200000.0,14111200000.0,40534
2016-07-12,'002237,恒邦股份,15.65,15.8,14.9,15.25,15.55,0.1,0.6431,9.0588,82471740,1273209548.03,14247760000.0,14247760000.0,46926
2016-07-11,'002237,恒邦股份,15.55,15.73,14.62,14.62,14.3,1.25,8.7413,14.442,131480167,2036502781.99,14156720000.0,14156720000.0,65760
2016-07-08,'002237,恒邦股份,14.3,14.48,14.11,14.25,14.67,-0.37,-2.5222,5.3906,49075981,701740350.85,13018720000.0,13018720000.0,31991
2016-07-07,'002237,恒邦股份,14.67,15.48,14.16,14.28,14.38,0.29,2.0167,12.6926,115553025,1712078479.39,13355568000.0,13355568000.0,68740
2016-07-06,'002237,恒邦股份,14.38,14.78,13.72,13.77,13.45,0.93,6.9145,12.2502,111525911,1595102377.08,13091552000.0,13091552000.0,72020
2016-07-05,'002237,恒邦股份,13.45,13.53,13.15,13.42,13.52,-0.07,-0.5178,5.2863,48126488,639362196.62,12244880000.0,12244880000.0,33296
2016-07-04,'002237,恒邦股份,13.52,14.0,13.19,13.56,13.18,0.34,2.5797,7.4919,68206096,930239880.3,12308608000.0,12308608000.0,44062
2016-07-01,'002237,恒邦股份,13.18,13.53,12.99,12.99,12.88,0.3,2.3292,5.8817,53546773,708695256.12,11999072000.0,11999072000.0,36045
2016-06-30,'002237,恒邦股份,12.88,13.35,12.83,13.25,13.38,-0.5,-3.7369,5.0627,46091199,601783103.37,11725952000.0,11725952000.0,33905
2016-06-29,'002237,恒邦股份,13.38,13.59,13.22,13.31,13.44,-0.06,-0.4464,5.518,50235449,674014107.9,12181152000.0,12181152000.0,32492
2016-06-28,'002237,恒邦股份,13.44,13.7,13.21,13.5,13.44,0.0,0.0,6.6356,60410258,812301944.34,12235776000.0,12235776000.0,40699
2016-06-27,'002237,恒邦股份,13.44,13.83,13.31,13.5,13.72,-0.28,-2.0408,9.4294,85845521,1159162640.26,12235776000.0,12235776000.0,54292
2016-06-24,'002237,恒邦股份,13.72,13.72,12.35,12.68,12.47,1.25,10.0241,15.1284,137728789,1816698923.54,12490688000.0,12490688000.0,81093
2016-06-23,'002237,恒邦股份,12.47,12.74,12.29,12.5,12.6,-0.13,-1.0317,4.6672,42490356,533330964.06,11352688000.0,11352688000.0,28079
2016-06-22,'002237,恒邦股份,12.6,12.75,12.27,12.32,12.59,0.01,0.0794,4.714,42915934,535624070.09,11471040000.0,11471040000.0,26200
2016-06-21,'002237,恒邦股份,12.59,13.09,12.28,12.82,12.91,-0.32,-2.4787,6.5272,59423712,755657073.72,11461936000.0,11461936000.0,37918
2016-06-20,'002237,恒邦股份,12.91,13.24,12.71,13.23,13.1,-0.19,-1.4504,5.8328,53102002,685826260.96,11753264000.0,11753264000.0,33760
2016-06-17,'002237,恒邦股份,13.1,13.58,13.08,13.26,13.94,-0.84,-6.0258,9.9525,90607556,1206142834.29,11926240000.0,11926240000.0,57785
2016-06-16,'002237,恒邦股份,13.94,14.2,13.1,13.29,13.21,0.73,5.5261,10.6256,96735393,1309265868.16,12690976000.0,12690976000.0,58050
2016-06-15,'002237,恒邦股份,13.21,13.48,12.42,12.5,12.45,0.76,6.1044,9.1082,82921146,1069290881.94,12026384000.0,12026384000.0,48893
2016-06-14,'002237,恒邦股份,12.45,13.08,12.29,12.57,12.78,-0.33,-2.5822,7.219,65721549,831346847.54,11334480000.0,11334480000.0,40750
2016-06-13,'002237,恒邦股份,12.78,13.49,12.29,12.57,12.3,0.48,3.9024,12.6232,114921712,1475332316.16,11634912000.0,11634912000.0,65847
2016-06-08,'002237,恒邦股份,12.3,12.35,11.71,11.73,11.69,0.61,5.2181,7.9542,72415292,877690192.33,11197920000.0,11197920000.0,39412
2016-06-07,'002237,恒邦股份,11.69,11.92,11.66,11.87,11.92,-0.23,-1.9295,4.7716,43440857,510067541.79,10642576000.0,10642576000.0,25811
