日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600580,卧龙电气,10.08,10.14,9.89,9.94,9.96,0.12,1.2048,0.8366,9290210,93329975.0,12992107826.9,11194114538.9,None
2016-10-11,'600580,卧龙电气,9.96,9.98,9.9,9.96,9.94,0.02,0.2012,0.6257,6948654,69061439.0,12837439876.6,11060851270.6,None
2016-10-10,'600580,卧龙电气,9.94,9.95,9.75,9.84,9.8,0.14,1.4286,0.7255,8057127,79506705.0,12811661884.8,11038640725.8,None
2016-09-30,'600580,卧龙电气,9.8,9.88,9.72,9.83,9.8,0.0,0.0,0.349,3875729,37980253.0,12631215942.8,10883166912.8,None
2016-09-29,'600580,卧龙电气,9.8,9.86,9.79,9.83,9.81,-0.01,-0.1019,0.266,2954013,28990549.0,12631215942.8,10883166912.8,None
2016-09-28,'600580,卧龙电气,9.81,9.9,9.78,9.84,9.81,0.0,0.0,0.2612,2900413,28498089.0,12644104938.7,10894272185.2,None
2016-09-27,'600580,卧龙电气,9.81,9.85,9.65,9.8,9.8,0.01,0.102,0.5672,6298515,61532049.0,12644104938.7,10894272185.2,None
2016-09-26,'600580,卧龙电气,9.8,9.98,9.8,9.96,9.99,-0.19,-1.9019,0.5745,6379570,63076432.0,12631215942.8,10883166912.8,None
2016-09-23,'600580,卧龙电气,9.99,10.03,9.96,10.03,10.01,-0.02,-0.1998,0.339,3764987,37587974.0,12876106864.1,11094167087.6,None
2016-09-22,'600580,卧龙电气,10.01,10.06,9.98,10.03,9.99,0.02,0.2002,0.4661,5175791,51840401.0,12901884855.9,11116377632.4,None
2016-09-21,'600580,卧龙电气,9.99,10.04,9.96,10.01,10.0,-0.01,-0.1,0.2859,3174699,31711216.0,12876106864.1,11094167087.6,None
2016-09-20,'600580,卧龙电气,10.0,10.07,9.95,10.07,10.04,-0.04,-0.3984,0.3879,4308045,43031804.0,12888995860.0,11105272360.0,None
2016-09-19,'600580,卧龙电气,10.04,10.08,9.91,9.94,9.93,0.11,1.1078,0.5081,5642852,56490249.0,12940551843.4,11149693449.4,None
2016-09-14,'600580,卧龙电气,9.93,10.0,9.86,9.9,9.94,-0.01,-0.1006,0.3773,4190328,41632791.0,12798772889.0,11027535453.5,None
2016-09-13,'600580,卧龙电气,9.94,9.99,9.89,9.92,9.91,0.03,0.3027,0.5005,5557867,55214505.0,12811661884.8,11038640725.8,None
2016-09-12,'600580,卧龙电气,9.91,10.02,9.9,9.94,10.11,-0.2,-1.9782,0.8336,9256892,92068986.0,12772994897.3,11005324908.8,None
2016-09-09,'600580,卧龙电气,10.11,10.23,10.09,10.19,10.21,-0.1,-0.9794,0.5786,6425287,65217968.0,13030774814.5,11227430356.0,None
2016-09-08,'600580,卧龙电气,10.21,10.26,10.07,10.11,10.08,0.13,1.2897,0.9454,10499478,106773808.0,13159664773.1,11338483079.6,None
2016-09-07,'600580,卧龙电气,10.08,10.22,10.07,10.12,10.13,-0.05,-0.4936,0.7962,8842207,89740340.0,12992107826.9,11194114538.9,None
2016-09-06,'600580,卧龙电气,10.13,10.16,9.89,10.01,10.03,0.1,0.997,0.7597,8436871,84724916.0,13056552806.2,11249640900.7,None
2016-09-05,'600580,卧龙电气,10.03,10.08,10.0,10.02,9.99,0.04,0.4004,0.4231,4699186,47131072.0,12927662847.6,11138588177.1,None
2016-09-02,'600580,卧龙电气,9.99,10.1,9.91,10.09,10.08,-0.09,-0.8929,0.8207,9114456,91065614.0,12876106864.1,11094167087.6,None
2016-09-01,'600580,卧龙电气,10.08,10.2,10.07,10.18,10.18,-0.1,-0.9823,0.4614,5124146,51931172.0,12992107826.9,11194114538.9,None
2016-08-31,'600580,卧龙电气,10.18,10.2,10.09,10.2,10.18,0.0,0.0,0.4668,5183910,52591351.0,13120997785.5,11305167262.5,None
2016-08-30,'600580,卧龙电气,10.18,10.24,10.13,10.21,10.17,0.01,0.0983,0.6659,7394959,75346899.0,13120997785.5,11305167262.5,None
2016-08-29,'600580,卧龙电气,10.17,10.29,10.1,10.17,10.21,-0.04,-0.3918,0.9146,10156808,103355815.0,13108108789.6,11294061990.1,None
2016-08-26,'600580,卧龙电气,10.21,10.25,9.95,9.96,9.9,0.31,3.1313,1.7735,19695129,199870556.0,13159664773.1,11338483079.6,None
2016-08-25,'600580,卧龙电气,9.9,9.99,9.83,9.98,10.02,-0.12,-1.1976,0.6133,6810667,67409914.0,12760105901.4,10994219636.4,None
2016-08-24,'600580,卧龙电气,10.02,10.08,9.96,10.04,10.04,-0.02,-0.1992,0.5039,5596470,55998070.0,12914773851.7,11127482904.7,None
2016-08-23,'600580,卧龙电气,10.04,10.05,9.94,9.98,10.0,0.04,0.4,0.5545,6158099,61553460.0,12940551843.4,11149693449.4,None
2016-08-22,'600580,卧龙电气,10.0,10.1,9.98,10.05,10.06,-0.06,-0.5964,1.2306,8463293,84820511.0,12888995860.0,6877287560.0,None
2016-08-19,'600580,卧龙电气,10.06,10.15,9.97,10.14,10.12,-0.06,-0.5929,1.1911,8191361,82305538.0,12966329835.2,6918551285.36,None
2016-08-18,'600580,卧龙电气,10.12,10.21,10.09,10.21,10.22,-0.1,-0.9785,1.6987,11682511,118450063.0,13043663810.3,6959815010.72,None
2016-08-17,'600580,卧龙电气,10.22,10.27,10.15,10.24,10.24,-0.02,-0.1953,0.9163,6301912,64333160.0,13172553768.9,7028587886.32,None
2016-08-16,'600580,卧龙电气,10.24,10.31,10.16,10.2,10.17,0.07,0.6883,1.4299,9834043,100750316.0,13198331760.6,7042342461.44,None
2016-08-15,'600580,卧龙电气,10.17,10.25,9.92,9.95,9.95,0.22,2.2111,2.139,14710407,149080617.0,13108108789.6,6994201448.52,None
2016-08-12,'600580,卧龙电气,9.95,9.96,9.82,9.87,9.87,0.08,0.8105,0.7294,5016104,49636362.0,12824550880.7,6842901122.2,None
2016-08-11,'600580,卧龙电气,9.87,10.06,9.86,10.04,10.04,-0.17,-1.6932,1.0513,7230072,71928154.0,12721438913.8,6787882821.72,None
2016-08-10,'600580,卧龙电气,10.04,10.18,10.02,10.18,10.17,-0.13,-1.2783,1.1385,7830032,79005830.0,12940551843.4,6904796710.24,None
2016-08-09,'600580,卧龙电气,10.17,10.18,10.08,10.12,10.12,0.05,0.4941,1.1886,8174198,82816747.0,13108108789.6,6994201448.52,None
2016-08-08,'600580,卧龙电气,10.12,10.13,9.9,9.97,9.91,0.21,2.1191,1.3468,9262165,92868560.0,13043663810.3,6959815010.72,None
2016-08-05,'600580,卧龙电气,9.91,9.99,9.88,9.93,9.97,-0.06,-0.6018,0.8886,6111006,60711694.0,12772994897.3,6815391971.96,None
2016-08-04,'600580,卧龙电气,9.97,9.98,9.78,9.92,9.94,0.03,0.3018,1.3643,9382608,92698367.0,12850328872.4,6856655697.32,None
2016-08-03,'600580,卧龙电气,9.94,10.03,9.9,9.99,9.99,-0.05,-0.5005,0.7548,5191315,51601876.0,12811661884.8,6836023834.64,None
2016-08-02,'600580,卧龙电气,9.99,10.0,9.87,9.87,9.86,0.13,1.3185,0.753,5178543,51568191.0,12876106864.1,6870410272.44,None
2016-08-01,'600580,卧龙电气,9.86,9.98,9.82,9.98,10.0,-0.14,-1.4,1.0704,7361138,72579588.0,12708549918.0,6781005534.16,None
2016-07-29,'600580,卧龙电气,10.0,10.1,9.95,10.1,10.04,-0.04,-0.3984,1.0457,7191783,72030637.0,12888995860.0,6877287560.0,None
2016-07-28,'600580,卧龙电气,10.04,10.11,9.82,10.07,10.07,-0.03,-0.2979,1.6594,11411914,113964746.0,12940551843.4,6904796710.24,None
2016-07-27,'600580,卧龙电气,10.07,10.66,9.96,10.66,10.65,-0.58,-5.446,3.6956,25415439,260246326.0,12979218831.0,6925428572.92,None
2016-07-26,'600580,卧龙电气,10.65,10.65,10.55,10.57,10.62,0.03,0.2825,1.7224,11845490,125640632.0,13726780590.9,7324311251.4,None
2016-07-25,'600580,卧龙电气,10.62,10.68,10.52,10.55,10.53,0.09,0.8547,1.4371,9883406,104930783.0,13688113603.3,7303679388.72,None
2016-07-22,'600580,卧龙电气,10.53,10.64,10.49,10.49,10.56,-0.03,-0.2841,1.6153,11109222,117435633.0,13572112640.6,7241783800.68,None
2016-07-21,'600580,卧龙电气,10.56,10.69,10.49,10.67,10.62,-0.06,-0.565,2.282,15694201,166059765.0,13610779628.2,7262415663.36,None
2016-07-20,'600580,卧龙电气,10.62,10.84,10.6,10.72,10.72,-0.1,-0.9328,2.6933,18522544,198129401.0,13688113603.3,7303679388.72,None
2016-07-19,'600580,卧龙电气,10.72,10.99,10.55,10.99,11.33,-0.61,-5.3839,4.7578,32720572,351387702.0,13817003561.9,7372452264.32,None
2016-07-18,'600580,卧龙电气,0.0,0.0,0.0,0.0,11.33,None,None,0.0,0,0.0,14603232309.4,7791966805.48,None
