日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300458,全志科技,93.85,94.99,91.99,92.11,92.9,0.95,1.0226,5.3458,4191112,391741668.85,15167192350.0,7357840000.0,8905
2016-10-11,'300458,全志科技,92.9,96.38,89.0,89.49,88.06,4.84,5.4963,10.84,8498526,784256726.93,15013661900.0,7283360000.0,16823
2016-10-10,'300458,全志科技,88.06,88.06,81.58,82.48,80.05,8.01,10.0062,6.2586,4906766,421927007.95,14231464660.0,6903904000.0,8046
2016-09-30,'300458,全志科技,80.05,80.99,78.96,79.96,80.25,-0.2,-0.2492,1.5346,1203106,96226791.58,12936960550.0,6275920000.0,3142
2016-09-29,'300458,全志科技,80.25,80.58,79.3,80.3,79.81,0.44,0.5513,2.1143,1657607,132425130.54,12969282750.0,6291600000.0,3378
2016-09-28,'300458,全志科技,79.81,82.49,77.66,78.0,78.8,1.01,1.2817,4.4095,3457028,277809842.26,12898173910.0,6257104000.0,7366
2016-09-27,'300458,全志科技,78.8,79.51,77.0,79.51,85.13,-6.33,-7.4357,4.4398,3480801,272145106.84,12734946800.0,6177920000.0,7397
2016-09-26,'300458,全志科技,0.0,0.0,0.0,0.0,85.13,None,None,0.0,0,0.0,13757944430.0,6674192000.0,0
2016-09-23,'300458,全志科技,0.0,0.0,0.0,0.0,85.13,None,None,0.0,0,0.0,13757944430.0,6674192000.0,0
2016-09-22,'300458,全志科技,0.0,0.0,0.0,0.0,85.13,None,None,0.0,0,0.0,13757944430.0,6674192000.0,0
2016-09-21,'300458,全志科技,0.0,0.0,0.0,0.0,85.13,None,None,0.0,0,0.0,13757944430.0,6674192000.0,0
2016-09-20,'300458,全志科技,0.0,0.0,0.0,0.0,85.13,None,None,0.0,0,0.0,13757944430.0,6674192000.0,0
2016-09-19,'300458,全志科技,0.0,0.0,0.0,0.0,85.13,None,None,0.0,0,0.0,13757944430.0,6674192000.0,0
