ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300329,º£Â×¸ÖÇÙ,17.9,17.92,17.7,17.75,17.81,0.09,0.5053,1.3388,3228623,57610771.76,4498088852.0,4316835600.0,3467
2016-10-11,'300329,º£Â×¸ÖÇÙ,17.81,17.93,17.71,17.79,17.82,-0.01,-0.0561,1.4632,3528620,62837305.85,4475472762.8,4295130840.0,3675
2016-10-10,'300329,º£Â×¸ÖÇÙ,17.82,17.92,17.48,17.5,17.43,0.39,2.2375,1.4786,3565748,63216873.22,4477985661.6,4297542480.0,3986
2016-09-30,'300329,º£Â×¸ÖÇÙ,17.43,17.6,17.35,17.38,17.36,0.07,0.4032,0.9779,2358305,41209216.05,4379982608.4,4203488520.0,2923
2016-09-29,'300329,º£Â×¸ÖÇÙ,17.36,17.5,17.35,17.35,17.34,0.02,0.1153,0.9815,2366941,41213950.84,4362392316.8,4186607040.0,2827
2016-09-28,'300329,º£Â×¸ÖÇÙ,17.34,17.63,17.31,17.5,17.57,-0.23,-1.309,1.0485,2528689,43979227.65,4357366519.2,4181783760.0,3188
2016-09-27,'300329,º£Â×¸ÖÇÙ,17.57,17.57,17.21,17.42,17.44,0.13,0.7454,1.7646,4255547,73942370.6,4415163191.6,4237251480.0,5423
2016-09-26,'300329,º£Â×¸ÖÇÙ,17.44,18.0,17.44,17.92,18.0,-0.56,-3.1111,2.5073,6046659,107101938.55,4382495507.2,4205900160.0,7254
2016-09-23,'300329,º£Â×¸ÖÇÙ,18.0,18.66,18.0,18.48,18.56,-0.56,-3.0172,2.6147,6305709,115526250.46,4523217840.0,4340952000.0,7485
2016-09-22,'300329,º£Â×¸ÖÇÙ,18.56,18.78,18.42,18.52,18.33,0.23,1.2548,2.8847,6956916,129342699.88,4663940172.8,4476003840.0,7181
2016-09-21,'300329,º£Â×¸ÖÇÙ,18.33,18.59,18.29,18.39,18.4,-0.07,-0.3804,1.785,4304786,79359478.22,4606143500.4,4420536120.0,4784
2016-09-20,'300329,º£Â×¸ÖÇÙ,18.4,18.76,18.3,18.74,18.76,-0.36,-1.919,2.1705,5234496,97016221.83,4623733792.0,4437417600.0,6040
2016-09-19,'300329,º£Â×¸ÖÇÙ,18.76,19.02,18.52,18.7,18.71,0.05,0.2672,3.1471,7589673,142236472.01,4714198148.8,4524236640.0,7860
2016-09-14,'300329,º£Â×¸ÖÇÙ,18.71,18.84,18.21,18.3,18.5,0.21,1.1351,3.4796,8391545,155702370.61,4701633654.8,4512178440.0,8546
2016-09-13,'300329,º£Â×¸ÖÇÙ,18.5,18.95,18.41,18.66,18.45,0.05,0.271,3.391,8177821,152229920.77,4648862780.0,4461534000.0,8293
2016-09-12,'300329,º£Â×¸ÖÇÙ,18.45,18.65,18.18,18.33,18.83,-0.38,-2.0181,3.2143,7751769,142906903.96,4636298286.0,4449475800.0,8758
2016-09-09,'300329,º£Â×¸ÖÇÙ,18.83,19.35,18.7,19.03,19.19,-0.36,-1.876,6.0502,14590825,276617313.85,4731788440.4,4541118120.0,14519
2016-09-08,'300329,º£Â×¸ÖÇÙ,19.19,19.65,19.03,19.53,19.83,-0.64,-3.2274,7.6876,18539690,357546809.23,4822252797.2,4627937160.0,18240
2016-09-07,'300329,º£Â×¸ÖÇÙ,19.83,19.83,17.91,17.95,18.03,1.8,9.9834,9.9028,23881986,466818769.12,4983078320.4,4782282120.0,19672
2016-09-06,'300329,º£Â×¸ÖÇÙ,18.03,18.06,17.6,17.79,17.92,0.11,0.6138,2.0658,4981996,88795762.86,4530756536.4,4348186920.0,6298
2016-09-05,'300329,º£Â×¸ÖÇÙ,17.92,18.28,17.87,17.99,17.91,0.01,0.0558,1.5184,3661779,66098355.11,4503114649.6,4321658880.0,4460
2016-09-02,'300329,º£Â×¸ÖÇÙ,17.91,18.19,17.88,18.04,18.22,-0.31,-1.7014,1.2664,3053986,55021798.36,4500601750.8,4319247240.0,4290
2016-09-01,'300329,º£Â×¸ÖÇÙ,18.22,18.38,17.93,18.05,18.0,0.22,1.2222,1.9614,4730281,85955812.12,4578501613.6,4394008080.0,5701
2016-08-31,'300329,º£Â×¸ÖÇÙ,18.0,18.07,17.81,18.01,18.0,0.0,0.0,0.787,1897959,34013032.04,4523217840.0,4340952000.0,2565
2016-08-30,'300329,º£Â×¸ÖÇÙ,18.0,18.1,17.89,18.1,18.02,-0.02,-0.111,0.7805,1882287,33840445.12,4523217840.0,4340952000.0,2545
2016-08-29,'300329,º£Â×¸ÖÇÙ,18.02,18.08,17.82,17.91,17.92,0.1,0.558,0.9397,2266243,40764141.64,4528243637.6,4345775280.0,2870
2016-08-26,'300329,º£Â×¸ÖÇÙ,17.92,18.08,17.89,17.99,17.82,0.1,0.5612,1.0338,2493104,44797004.93,4503114649.6,4321658880.0,3151
2016-08-25,'300329,º£Â×¸ÖÇÙ,17.82,18.15,17.68,18.15,18.16,-0.34,-1.8722,1.5711,3788830,67576332.81,4477985661.6,4297542480.0,4796
2016-08-24,'300329,º£Â×¸ÖÇÙ,18.16,18.26,18.0,18.01,17.95,0.21,1.1699,1.1742,2831667,51343254.02,4563424220.8,4379538240.0,3538
2016-08-23,'300329,º£Â×¸ÖÇÙ,17.95,18.17,17.85,18.07,18.07,-0.12,-0.6641,1.3449,3243495,58423174.4,4510653346.0,4328893800.0,4428
2016-08-22,'300329,º£Â×¸ÖÇÙ,18.07,18.69,18.05,18.68,18.69,-0.62,-3.3173,2.0767,5008243,91699624.31,4540808131.6,4357833480.0,6613
2016-08-19,'300329,º£Â×¸ÖÇÙ,18.69,18.78,18.18,18.35,18.33,0.36,1.964,3.0661,7394344,137029056.89,4696607857.2,4507355160.0,8458
