»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-10,'601100,∫„¡¢“∫—π,11.9,12.08,11.88,12.0,11.98,-0.08,-0.6678,0.8604,1355154,16179392.0,7497000000.0,1874250000.0,None
2016-08-09,'601100,∫„¡¢“∫—π,11.98,12.04,11.86,12.0,11.99,-0.01,-0.0834,1.1628,1831375,21850404.0,7547400000.0,1886850000.0,None
2016-08-08,'601100,∫„¡¢“∫—π,11.99,12.08,11.67,11.9,11.97,0.02,0.1671,1.2019,1892983,22582884.0,7553700000.0,1888425000.0,None
2016-08-05,'601100,∫„¡¢“∫—π,11.97,12.1,11.82,11.82,11.87,0.1,0.8425,1.152,1814430,21696690.0,7541100000.0,1885275000.0,None
2016-08-04,'601100,∫„¡¢“∫—π,11.87,11.99,11.79,11.98,12.14,-0.27,-2.2241,1.3926,2193419,26001692.0,7478100000.0,1869525000.0,None
2016-08-03,'601100,∫„¡¢“∫—π,12.14,12.18,11.66,11.76,11.77,0.37,3.1436,2.0984,3304910,39588788.0,7648200000.0,1912050000.0,None
2016-08-02,'601100,∫„¡¢“∫—π,11.77,11.89,11.29,11.3,11.31,0.46,4.0672,1.6411,2584706,30038327.0,7415100000.0,1853775000.0,None
2016-08-01,'601100,∫„¡¢“∫—π,11.31,11.52,11.13,11.52,11.53,-0.22,-1.9081,1.3666,2152341,24344149.0,7125300000.0,1781325000.0,None
2016-07-29,'601100,∫„¡¢“∫—π,11.53,11.98,11.49,11.73,11.76,-0.23,-1.9558,1.6829,2650587,30725989.0,7263900000.0,1815975000.0,None
2016-07-28,'601100,∫„¡¢“∫—π,11.76,12.1,11.49,11.9,11.9,-0.14,-1.1765,2.4475,3854882,44948636.0,7408800000.0,1852200000.0,None
2016-07-27,'601100,∫„¡¢“∫—π,11.9,12.84,11.76,12.84,12.8,-0.9,-7.0313,2.8857,4545036,55819618.0,7497000000.0,1874250000.0,None
2016-07-26,'601100,∫„¡¢“∫—π,12.8,12.83,12.67,12.76,12.76,0.04,0.3135,1.4374,2263922,28846100.0,8064000000.0,2016000000.0,None
2016-07-25,'601100,∫„¡¢“∫—π,12.76,12.97,12.72,12.77,12.92,-0.16,-1.2384,1.3707,2158901,27618585.0,8038800000.0,2009700000.0,None
2016-07-22,'601100,∫„¡¢“∫—π,12.92,13.2,12.87,13.2,13.07,-0.15,-1.1477,1.3591,2140625,27786865.0,8139600000.0,2034900000.0,None
2016-07-21,'601100,∫„¡¢“∫—π,13.07,13.3,13.02,13.2,13.09,-0.02,-0.1528,1.8575,2925600,38501799.0,8234100000.0,2058525000.0,None
2016-07-20,'601100,∫„¡¢“∫—π,13.09,13.34,13.0,13.07,13.08,0.01,0.0765,2.1485,3383952,44520080.0,8246700000.0,2061675000.0,None
2016-07-19,'601100,∫„¡¢“∫—π,13.08,13.16,12.69,12.8,12.77,0.31,2.4276,1.7722,2791175,36041009.0,8240400000.0,2060100000.0,None
2016-07-18,'601100,∫„¡¢“∫—π,12.77,12.89,12.65,12.85,12.85,-0.08,-0.6226,1.8842,2967589,37808469.0,8045100000.0,2011275000.0,None
2016-07-15,'601100,∫„¡¢“∫—π,12.85,12.99,12.75,12.99,12.9,-0.05,-0.3876,1.464,2305737,29553306.0,8095500000.0,2023875000.0,None
2016-07-14,'601100,∫„¡¢“∫—π,12.9,13.11,12.79,13.0,13.02,-0.12,-0.9217,2.629,4140695,53399956.0,8127000000.0,2031750000.0,None
2016-07-13,'601100,∫„¡¢“∫—π,13.02,13.27,12.71,12.75,12.6,0.42,3.3333,5.824,9172748,119278538.0,8202600000.0,2050650000.0,None
2016-07-12,'601100,∫„¡¢“∫—π,12.6,12.6,12.23,12.53,12.48,0.12,0.9615,2.8118,4428553,55286633.0,7938000000.0,1984500000.0,None
2016-07-11,'601100,∫„¡¢“∫—π,12.48,12.65,12.35,12.35,12.4,0.08,0.6452,2.6365,4152500,52087395.0,7862400000.0,1965600000.0,None
2016-07-08,'601100,∫„¡¢“∫—π,12.4,12.6,12.37,12.57,12.57,-0.17,-1.3524,1.5748,2480376,30931046.0,7812000000.0,1953000000.0,None
2016-07-07,'601100,∫„¡¢“∫—π,12.57,12.66,12.32,12.36,12.44,0.13,1.045,3.0113,4742759,59341321.0,7919100000.0,1979775000.0,None
2016-07-06,'601100,∫„¡¢“∫—π,12.44,12.6,12.25,12.51,12.46,-0.02,-0.1605,2.8071,4421112,54880134.0,7837200000.0,1959300000.0,None
2016-07-05,'601100,∫„¡¢“∫—π,12.46,12.63,12.3,12.58,12.52,-0.06,-0.4792,3.3132,5218227,64828325.0,7849800000.0,1962450000.0,None
2016-07-04,'601100,∫„¡¢“∫—π,12.52,12.8,12.02,12.1,12.28,0.24,1.9544,3.9603,6237538,78050675.0,7887600000.0,1971900000.0,None
2016-07-01,'601100,∫„¡¢“∫—π,12.28,12.6,11.61,11.61,11.66,0.62,5.3173,5.7976,9131168,111140298.0,7736400000.0,1934100000.0,None
2016-06-30,'601100,∫„¡¢“∫—π,11.66,11.68,11.5,11.63,11.65,0.01,0.0858,1.5614,2459135,28533015.0,7345800000.0,1836450000.0,None
2016-06-29,'601100,∫„¡¢“∫—π,11.65,11.68,11.45,11.47,11.44,0.21,1.8357,2.1779,3430233,39761271.0,7339500000.0,1834875000.0,None
2016-06-28,'601100,∫„¡¢“∫—π,11.44,11.45,11.24,11.35,11.39,0.05,0.439,1.5733,2477913,28117978.0,7207200000.0,1801800000.0,None
2016-06-27,'601100,∫„¡¢“∫—π,11.39,11.4,11.1,11.1,11.28,0.11,0.9752,1.4365,2262501,25545083.0,7175700000.0,1793925000.0,None
2016-06-24,'601100,∫„¡¢“∫—π,11.28,11.59,10.32,11.51,11.47,-0.19,-1.6565,1.9163,3018194,33925647.0,7106400000.0,1776600000.0,None
2016-06-23,'601100,∫„¡¢“∫—π,11.47,11.78,11.4,11.65,11.61,-0.14,-1.2059,1.9477,3067605,35469597.0,7226100000.0,1806525000.0,None
2016-06-22,'601100,∫„¡¢“∫—π,11.61,11.67,11.28,11.29,11.29,0.32,2.8344,2.3661,3726619,42879200.0,7314300000.0,1828575000.0,None
2016-06-21,'601100,∫„¡¢“∫—π,11.29,11.67,11.23,11.54,11.49,-0.2,-1.7406,1.3689,2156043,24645505.0,7112700000.0,1778175000.0,None
2016-06-20,'601100,∫„¡¢“∫—π,11.49,11.53,11.3,11.48,11.47,0.02,0.1744,0.8805,1386831,15804165.0,7238700000.0,1809675000.0,None
2016-06-17,'601100,∫„¡¢“∫—π,11.47,11.63,11.36,11.36,11.4,0.07,0.614,1.4199,2236335,25691792.0,7226100000.0,1806525000.0,None
2016-06-16,'601100,∫„¡¢“∫—π,11.4,11.65,11.34,11.65,11.55,-0.15,-1.2987,1.8408,2899267,33160717.0,7182000000.0,1795500000.0,None
2016-06-15,'601100,∫„¡¢“∫—π,11.55,11.8,11.1,11.15,11.27,0.28,2.4845,1.65,2598748,29899207.0,7276500000.0,1819125000.0,None
2016-06-14,'601100,∫„¡¢“∫—π,11.27,11.36,11.03,11.03,11.12,0.15,1.3489,1.3442,2117041,23720263.0,7100100000.0,1775025000.0,None
2016-06-13,'601100,∫„¡¢“∫—π,11.12,11.96,11.06,11.72,11.82,-0.7,-5.9222,2.0433,3218232,37409631.0,7005600000.0,1751400000.0,None
2016-06-08,'601100,∫„¡¢“∫—π,11.82,12.05,11.79,12.0,12.05,-0.23,-1.9087,1.7447,2747857,32563020.0,7446600000.0,1861650000.0,None
2016-06-07,'601100,∫„¡¢“∫—π,12.05,12.06,11.76,11.95,11.94,0.11,0.9213,2.0661,3254035,38799359.0,7591500000.0,1897875000.0,None
2016-06-06,'601100,∫„¡¢“∫—π,11.94,12.18,11.91,12.08,12.08,-0.14,-1.1589,1.6924,2665601,32030268.0,7522200000.0,1880550000.0,None
2016-06-03,'601100,∫„¡¢“∫—π,12.08,12.32,12.02,12.22,12.23,-0.15,-1.2265,2.323,3658699,44467166.0,7610400000.0,1902600000.0,None
2016-06-02,'601100,∫„¡¢“∫—π,12.23,12.3,11.79,11.79,11.85,0.38,3.2068,3.201,5041635,60853701.0,7704900000.0,1926225000.0,None
2016-06-01,'601100,∫„¡¢“∫—π,11.85,11.94,11.69,11.81,11.81,0.04,0.3387,2.7278,4296265,50690532.0,7465500000.0,1866375000.0,None
2016-05-31,'601100,∫„¡¢“∫—π,11.81,11.85,11.28,11.32,11.28,0.53,4.6986,2.9144,4590226,53584861.0,7440300000.0,1860075000.0,None
2016-05-30,'601100,XD∫„¡¢“∫,11.28,11.46,11.17,11.26,11.27,0.01,0.0887,1.3781,2170432,24589779.0,7106400000.0,1776600000.0,None
2016-05-27,'601100,∫„¡¢“∫—π,11.33,11.57,11.28,11.44,11.44,-0.11,-0.9615,1.8415,2900424,33119350.0,7137900000.0,1784475000.0,None
2016-05-26,'601100,∫„¡¢“∫—π,11.44,11.45,10.88,11.1,11.16,0.28,2.509,2.8013,4411992,49248351.0,7207200000.0,1801800000.0,None
2016-05-25,'601100,∫„¡¢“∫—π,11.16,11.39,11.04,11.25,11.18,-0.02,-0.1789,1.656,2608241,29226997.0,7030800000.0,1757700000.0,None
2016-05-24,'601100,∫„¡¢“∫—π,11.18,11.55,11.02,11.5,11.48,-0.3,-2.6132,1.7855,2812206,31602214.0,7043400000.0,1760850000.0,None
2016-05-23,'601100,∫„¡¢“∫—π,11.48,11.56,11.3,11.3,11.3,0.18,1.5929,2.3038,3628449,41535523.0,7232400000.0,1808100000.0,None
2016-05-20,'601100,∫„¡¢“∫—π,11.3,11.36,10.83,11.0,11.12,0.18,1.6187,2.1953,3457652,38831137.0,7119000000.0,1779750000.0,None
2016-05-19,'601100,∫„¡¢“∫—π,11.12,11.49,11.05,11.05,11.16,-0.04,-0.3584,2.2846,3598174,40590592.0,7005600000.0,1751400000.0,None
2016-05-18,'601100,∫„¡¢“∫—π,11.16,11.62,11.0,11.46,11.62,-0.46,-3.9587,3.5865,5648732,63183035.0,7030800000.0,1757700000.0,None
2016-05-17,'601100,∫„¡¢“∫—π,11.62,12.07,11.56,11.93,11.91,-0.29,-2.4349,4.2923,6760419,79339559.0,7320600000.0,1830150000.0,None
2016-05-16,'601100,∫„¡¢“∫—π,11.91,11.99,11.47,11.58,11.65,0.26,2.2318,2.1198,3338729,39418512.0,7503300000.0,1875825000.0,None
2016-05-13,'601100,∫„¡¢“∫—π,11.65,12.2,11.42,11.83,11.83,-0.18,-1.5216,2.8751,4528232,53728252.0,7339500000.0,1834875000.0,None
2016-05-12,'601100,∫„¡¢“∫—π,11.83,11.97,11.56,11.81,12.14,-0.31,-2.5535,3.6125,5689742,66963275.0,7452900000.0,1863225000.0,None
2016-05-11,'601100,∫„¡¢“∫—π,12.14,12.98,12.05,12.93,12.86,-0.72,-5.5988,3.9649,6244774,78601430.0,7648200000.0,1912050000.0,None
2016-05-10,'601100,∫„¡¢“∫—π,12.86,12.99,12.45,12.71,12.79,0.07,0.5473,4.6028,7249354,92361513.0,8101800000.0,2025450000.0,None
2016-05-09,'601100,∫„¡¢“∫—π,12.79,13.0,12.5,12.95,13.15,-0.36,-2.7376,3.9257,6182922,78930210.0,8057700000.0,2014425000.0,None
2016-05-06,'601100,∫„¡¢“∫—π,13.15,13.52,13.13,13.33,13.48,-0.33,-2.4481,5.7308,9025996,119665991.0,8284500000.0,2071125000.0,None
2016-05-05,'601100,∫„¡¢“∫—π,13.48,13.78,13.35,13.7,13.65,-0.17,-1.2454,4.4723,7043804,95195853.0,8492400000.0,2123100000.0,None
2016-05-04,'601100,∫„¡¢“∫—π,13.65,13.7,13.22,13.35,13.54,0.11,0.8124,6.0281,9494249,128596389.0,8599500000.0,2149875000.0,None
2016-05-03,'601100,∫„¡¢“∫—π,13.54,13.67,13.02,13.57,13.51,0.03,0.2221,9.1505,14412086,191779687.0,8530200000.0,2132550000.0,None
2016-04-29,'601100,∫„¡¢“∫—π,13.51,14.1,13.25,13.82,13.82,-0.31,-2.2431,8.4724,13344049,183315667.0,8511300000.0,2127825000.0,None
2016-04-28,'601100,∫„¡¢“∫—π,13.82,14.11,13.5,13.87,14.08,-0.26,-1.8466,9.7136,15298990,208706660.0,8706600000.0,2176650000.0,None
2016-04-27,'601100,∫„¡¢“∫—π,14.08,14.58,13.8,14.49,14.55,-0.47,-3.2302,13.7751,21695854,307098715.0,8870400000.0,2217600000.0,None
2016-04-26,'601100,∫„¡¢“∫—π,14.55,14.67,13.75,14.1,14.01,0.54,3.8544,17.286,27225433,387810031.0,9166500000.0,2291625000.0,None
2016-04-25,'601100,∫„¡¢“∫—π,14.01,14.41,13.75,14.3,14.38,-0.37,-2.573,8.4082,13242881,185900669.0,8826300000.0,2206575000.0,None
2016-04-22,'601100,∫„¡¢“∫—π,14.38,14.6,13.75,14.24,14.39,-0.01,-0.0695,16.4257,25870512,368587993.0,9059400000.0,2264850000.0,None
2016-04-21,'601100,∫„¡¢“∫—π,14.39,14.45,13.41,13.99,13.99,0.4,2.8592,19.6148,30893373,433503787.0,9065700000.0,2266425000.0,None
2016-04-20,'601100,∫„¡¢“∫—π,13.99,13.99,12.2,12.6,12.72,1.27,9.9843,19.3735,30513217,410051965.0,8813700000.0,2203425000.0,None
2016-04-19,'601100,∫„¡¢“∫—π,12.72,12.87,12.45,12.8,12.88,-0.16,-1.2422,4.3241,6810418,86425172.0,8013600000.0,2003400000.0,None
2016-04-18,'601100,∫„¡¢“∫—π,12.88,13.1,12.11,12.11,12.29,0.59,4.8007,6.045,9520866,121072333.0,8114400000.0,2028600000.0,None
2016-04-15,'601100,∫„¡¢“∫—π,12.29,12.5,11.95,11.97,11.98,0.31,2.5876,4.7519,7484229,92291995.0,7742700000.0,1935675000.0,None
2016-04-14,'601100,∫„¡¢“∫—π,11.98,12.02,11.71,11.85,11.76,0.22,1.8707,2.3454,3693973,43833501.0,7547400000.0,1886850000.0,None
2016-04-13,'601100,∫„¡¢“∫—π,11.76,11.95,11.51,11.54,11.53,0.23,1.9948,3.1692,4991443,58772816.0,7408800000.0,1852200000.0,None
2016-04-12,'601100,∫„¡¢“∫—π,11.53,11.76,11.39,11.67,11.75,-0.22,-1.8723,1.9544,3078217,35491608.0,7263900000.0,1815975000.0,None
2016-04-11,'601100,∫„¡¢“∫—π,11.75,11.83,11.41,11.41,11.41,0.34,2.9798,2.3744,3739733,43716947.0,7402500000.0,1850625000.0,None
2016-04-08,'601100,∫„¡¢“∫—π,11.41,11.55,11.25,11.5,11.65,-0.24,-2.0601,2.3889,3762477,42753197.0,7188300000.0,1797075000.0,None
2016-04-07,'601100,∫„¡¢“∫—π,11.65,12.06,11.63,12.02,11.85,-0.2,-1.6878,2.4375,3839100,45169468.0,7339500000.0,1834875000.0,None
2016-04-06,'601100,∫„¡¢“∫—π,11.85,12.07,11.69,11.77,11.87,-0.02,-0.1685,3.8523,6067363,72064730.0,7465500000.0,1866375000.0,None
2016-04-05,'601100,∫„¡¢“∫—π,11.87,11.93,11.34,11.4,11.41,0.46,4.0316,2.8801,4536098,52920059.0,7478100000.0,1869525000.0,None
2016-04-01,'601100,∫„¡¢“∫—π,11.41,11.6,11.25,11.53,11.6,-0.19,-1.6379,1.7217,2711724,30871785.0,7188300000.0,1797075000.0,None
2016-03-31,'601100,∫„¡¢“∫—π,11.6,11.65,11.47,11.52,11.46,0.14,1.2216,2.0301,3197330,36997604.0,7308000000.0,1827000000.0,None
2016-03-30,'601100,∫„¡¢“∫—π,11.46,11.47,11.21,11.21,11.12,0.34,3.0576,1.4323,2255822,25669051.0,7219800000.0,1804950000.0,None
2016-03-29,'601100,∫„¡¢“∫—π,11.12,11.5,11.05,11.35,11.42,-0.3,-2.627,1.7009,2678956,30232556.0,7005600000.0,1751400000.0,None
2016-03-28,'601100,∫„¡¢“∫—π,11.42,11.79,11.33,11.35,11.32,0.1,0.8834,3.2118,5058615,58614466.0,7194600000.0,1798650000.0,None
2016-03-25,'601100,∫„¡¢“∫—π,11.32,11.35,11.18,11.24,11.24,0.08,0.7117,1.2799,2015894,22702325.0,7131600000.0,1782900000.0,None
2016-03-24,'601100,∫„¡¢“∫—π,11.24,11.51,11.23,11.28,11.47,-0.23,-2.0052,2.0165,3175940,35993617.0,7081200000.0,1770300000.0,None
2016-03-23,'601100,∫„¡¢“∫—π,11.47,11.59,11.2,11.32,11.37,0.1,0.8795,2.2936,3612368,41253607.0,7226100000.0,1806525000.0,None
2016-03-22,'601100,∫„¡¢“∫—π,11.37,11.56,11.32,11.41,11.49,-0.12,-1.0444,2.489,3920246,44687269.0,7163100000.0,1790775000.0,None
2016-03-21,'601100,∫„¡¢“∫—π,11.49,11.6,11.23,11.38,11.29,0.2,1.7715,3.6094,5684782,64739996.0,7238700000.0,1809675000.0,None
2016-03-18,'601100,∫„¡¢“∫—π,11.29,11.37,11.01,11.06,11.03,0.26,2.3572,3.4313,5404268,60585373.0,7112700000.0,1778175000.0,None
2016-03-17,'601100,∫„¡¢“∫—π,11.03,11.05,10.6,10.8,10.7,0.33,3.0841,2.6461,4167568,45558729.0,6948900000.0,1737225000.0,None
2016-03-16,'601100,∫„¡¢“∫—π,10.7,10.92,10.39,10.79,10.69,0.01,0.0935,1.6598,2614166,27863691.0,6741000000.0,1685250000.0,None
2016-03-15,'601100,∫„¡¢“∫—π,10.69,11.08,10.66,10.85,10.96,-0.27,-2.4635,2.248,3540643,38445601.0,6734700000.0,1683675000.0,None
2016-03-14,'601100,∫„¡¢“∫—π,10.96,10.98,10.3,10.44,10.21,0.75,7.3457,3.5628,5611370,60119560.0,6904800000.0,1726200000.0,None
2016-03-11,'601100,∫„¡¢“∫—π,10.21,10.38,10.02,10.21,10.43,-0.22,-2.1093,1.9729,3107330,31631480.0,6432300000.0,1608075000.0,None
2016-03-10,'601100,∫„¡¢“∫—π,10.43,11.09,10.33,11.09,10.95,-0.52,-4.7489,3.4854,5489452,58487285.0,6570900000.0,1642725000.0,None
2016-03-09,'601100,∫„¡¢“∫—π,10.95,11.39,10.82,11.1,11.13,-0.18,-1.6173,5.7163,9003142,100015228.0,6898500000.0,1724625000.0,None
2016-03-08,'601100,∫„¡¢“∫—π,11.13,11.13,9.78,10.13,10.12,1.01,9.9802,6.0528,9533093,101965941.0,7011900000.0,1752975000.0,None
2016-03-07,'601100,∫„¡¢“∫—π,10.12,10.21,9.95,9.99,9.91,0.21,2.1191,1.4254,2244954,22719821.0,6375600000.0,1593900000.0,None
2016-03-04,'601100,∫„¡¢“∫—π,9.91,10.33,9.7,10.16,10.16,-0.25,-2.4606,2.0462,3222788,32317407.0,6243300000.0,1560825000.0,None
2016-03-03,'601100,∫„¡¢“∫—π,10.16,10.45,10.11,10.19,10.19,-0.03,-0.2944,1.9476,3067477,31564174.0,6400800000.0,1600200000.0,None
2016-03-02,'601100,∫„¡¢“∫—π,10.19,10.22,9.58,9.64,9.66,0.53,5.4865,2.425,3819367,38134160.0,6419700000.0,1604925000.0,None
2016-03-01,'601100,∫„¡¢“∫—π,9.66,9.79,9.37,9.47,9.42,0.24,2.5478,2.2145,3487786,33379276.0,6085800000.0,1521450000.0,None
2016-02-29,'601100,∫„¡¢“∫—π,9.42,10.1,9.25,10.1,10.17,-0.75,-7.3746,2.8258,4450575,42745651.0,5934600000.0,1483650000.0,None
2016-02-26,'601100,∫„¡¢“∫—π,10.17,10.25,9.88,10.02,10.0,0.17,1.7,2.3635,3722583,37514327.0,6407100000.0,1601775000.0,None
2016-02-25,'601100,∫„¡¢“∫—π,10.0,11.23,10.0,11.1,11.11,-1.11,-9.991,3.0821,4854284,51031436.0,6300000000.0,1575000000.0,None
2016-02-24,'601100,∫„¡¢“∫—π,11.11,11.27,10.88,11.2,11.21,-0.1,-0.8921,2.1698,3417477,37897074.0,6999300000.0,1749825000.0,None
2016-02-23,'601100,∫„¡¢“∫—π,11.21,11.5,11.05,11.48,11.44,-0.23,-2.0105,1.8741,2951772,33313459.0,7062300000.0,1765575000.0,None
2016-02-22,'601100,∫„¡¢“∫—π,11.44,11.48,11.2,11.34,11.18,0.26,2.3256,2.0695,3259397,36923094.0,7207200000.0,1801800000.0,None
2016-02-19,'601100,∫„¡¢“∫—π,11.18,11.39,11.1,11.22,11.31,-0.13,-1.1494,1.9702,3103052,34752057.0,7043400000.0,1760850000.0,None
2016-02-18,'601100,∫„¡¢“∫—π,11.31,11.45,11.14,11.14,11.07,0.24,2.168,3.1624,4980833,56361655.0,7125300000.0,1781325000.0,None
2016-02-17,'601100,∫„¡¢“∫—π,11.07,11.18,10.89,10.98,11.03,0.04,0.3626,2.3253,3662326,40436770.0,6974100000.0,1743525000.0,None
