»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-01,'000908,æ∞∑Â“Ω“©,12.08,12.19,12.02,12.12,12.08,0.0,0.0,0.5405,2702216,32726858.49,10627674160.1,6039665371.92,1630
2016-08-31,'000908,æ∞∑Â“Ω“©,12.08,12.18,12.01,12.1,12.13,-0.05,-0.4122,0.5504,2751630,33221287.53,10627674160.1,6039665371.92,1781
2016-08-30,'000908,æ∞∑Â“Ω“©,12.13,12.35,12.11,12.33,12.31,-0.18,-1.4622,0.5912,2955637,36043443.93,10671662877.6,6064663986.87,2006
2016-08-29,'000908,æ∞∑Â“Ω“©,12.31,12.38,12.23,12.37,12.3,0.01,0.0813,0.5701,2850405,35049208.5,10830022260.8,6154659000.69,1524
2016-08-26,'000908,æ∞∑Â“Ω“©,12.3,12.39,12.16,12.18,12.2,0.1,0.8197,0.7538,3768542,46261917.6,10821224517.3,6149659277.7,2500
2016-08-25,'000908,æ∞∑Â“Ω“©,12.2,12.26,12.05,12.26,12.28,-0.08,-0.6515,0.5016,2507919,30393098.94,10733247082.2,6099662047.8,1676
2016-08-24,'000908,æ∞∑Â“Ω“©,12.28,12.3,12.16,12.17,12.17,0.11,0.9039,0.5475,2737293,33484580.53,10803629030.3,6139659831.72,1853
2016-08-23,'000908,æ∞∑Â“Ω“©,12.17,12.18,12.06,12.09,12.09,0.08,0.6617,0.4069,2034152,24654821.76,10706853851.7,6084662878.83,1377
2016-08-22,'000908,æ∞∑Â“Ω“©,12.09,12.27,12.06,12.14,12.14,-0.05,-0.4119,0.6132,3065608,37295558.04,10636471903.6,6044665094.91,1722
2016-08-19,'000908,æ∞∑Â“Ω“©,12.14,12.19,12.05,12.1,12.14,0.0,0.0,0.4712,2355691,28541005.4,10680460621.1,6069663709.86,1544
2016-08-18,'000908,æ∞∑Â“Ω“©,12.14,12.27,12.1,12.19,12.19,-0.05,-0.4102,0.8032,4015942,48822216.42,10680460621.1,6069663709.86,1929
2016-08-17,'000908,æ∞∑Â“Ω“©,12.19,12.35,12.05,12.27,12.27,-0.08,-0.652,0.621,3105039,37854286.25,10724449338.7,6094662324.81,1900
2016-08-16,'000908,æ∞∑Â“Ω“©,12.27,12.31,12.03,12.11,12.09,0.18,1.4888,0.8269,4134194,50444452.63,10794831286.8,6134660108.73,2593
2016-08-15,'000908,æ∞∑Â“Ω“©,12.09,12.13,11.86,11.87,11.88,0.21,1.7677,0.7235,3617166,43595475.51,10636471903.6,6044665094.91,2324
2016-08-12,'000908,æ∞∑Â“Ω“©,11.88,11.91,11.73,11.78,11.78,0.1,0.8489,0.4099,2049599,24217948.72,10451719289.9,5939670912.12,1339
2016-08-11,'000908,æ∞∑Â“Ω“©,11.78,12.0,11.78,11.97,11.96,-0.18,-1.505,0.4473,2236182,26535743.11,10363741854.8,5889673682.22,1626
2016-08-10,'000908,æ∞∑Â“Ω“©,11.96,12.12,11.95,12.05,12.07,-0.11,-0.9114,0.526,2629644,31578883.52,10522101238.0,5979668696.04,1680
2016-08-09,'000908,æ∞∑Â“Ω“©,12.07,12.14,11.92,11.92,11.95,0.12,1.0042,0.5897,2948259,35494012.16,10618876416.6,6034665648.93,1825
2016-08-08,'000908,æ∞∑Â“Ω“©,11.95,11.99,11.68,11.92,11.92,0.03,0.2517,0.6705,3352411,39758579.83,10513303494.5,5974668973.05,1923
2016-08-05,'000908,æ∞∑Â“Ω“©,11.92,11.97,11.82,11.88,11.88,0.04,0.3367,0.4363,2181217,25960273.08,10486910263.9,5959669804.08,1480
2016-08-04,'000908,æ∞∑Â“Ω“©,11.88,12.0,11.75,11.95,12.01,-0.13,-1.0824,1.2124,6061457,71836656.9,10451719289.9,5939670912.12,2776
2016-08-03,'000908,æ∞∑Â“Ω“©,12.01,12.09,11.89,12.09,12.04,-0.03,-0.2492,0.8743,4371281,52332001.44,10566089955.5,6004667310.99,2027
2016-08-02,'000908,æ∞∑Â“Ω“©,12.04,12.13,11.85,11.96,11.99,0.05,0.417,0.6397,3198289,38343917.45,10592483186.0,6019666479.96,1681
2016-08-01,'000908,æ∞∑Â“Ω“©,11.99,12.35,11.68,12.35,12.27,-0.28,-2.282,1.3468,6733782,80532506.77,10548494468.5,5994667865.01,3692
2016-07-29,'000908,æ∞∑Â“Ω“©,12.27,12.46,12.2,12.35,12.35,-0.08,-0.6478,0.6132,3065702,37702190.38,10794831286.8,6134660108.73,2286
2016-07-28,'000908,æ∞∑Â“Ω“©,12.35,12.43,12.02,12.35,12.41,-0.06,-0.4835,1.0687,5343070,65542315.32,10865213234.9,6174657892.65,3653
2016-07-27,'000908,æ∞∑Â“Ω“©,12.41,12.69,11.56,12.69,12.64,-0.23,-1.8196,2.7119,13558947,167512218.18,10917999695.9,6204656230.59,7427
2016-07-26,'000908,æ∞∑Â“Ω“©,12.64,12.65,12.36,12.41,12.38,0.26,2.1002,1.2697,6348384,79533375.08,11120347796.6,6319649859.36,4084
2016-07-25,'000908,æ∞∑Â“Ω“©,12.38,12.63,12.34,12.45,12.44,-0.06,-0.4823,1.4365,7181940,89605544.2,10891606465.4,6189657061.62,4250
2016-07-22,'000908,æ∞∑Â“Ω“©,12.44,12.88,12.38,12.58,12.57,-0.13,-1.0342,2.1853,10926087,138062391.91,10944392926.4,6219655399.56,7040
2016-07-21,'000908,æ∞∑Â“Ω“©,12.57,12.78,12.53,12.61,12.77,-0.2,-1.5662,2.5228,12613418,159294914.1,11058763592.1,6284651798.43,6641
2016-07-20,'000908,æ∞∑Â“Ω“©,12.77,12.97,12.21,12.24,12.26,0.51,4.1599,3.369,16843937,213564310.2,11234718462.3,6384646258.23,10519
2016-07-19,'000908,æ∞∑Â“Ω“©,12.26,12.7,12.16,12.53,12.51,-0.25,-1.9984,1.8139,9069031,111766157.62,10786033543.3,6129660385.74,6798
2016-07-18,'000908,æ∞∑Â“Ω“©,12.51,12.78,12.29,12.33,12.33,0.18,1.4599,2.5817,12907663,162961790.81,11005977131.0,6254653460.49,8522
2016-07-15,'000908,æ∞∑Â“Ω“©,12.33,12.45,12.16,12.23,12.23,0.1,0.8177,1.1693,5845955,72110196.8,10847617747.8,6164658446.67,4153
2016-07-14,'000908,æ∞∑Â“Ω“©,12.23,12.29,12.14,12.29,12.26,-0.03,-0.2447,0.6717,3358510,40954804.36,10759640312.7,6114661216.77,2383
2016-07-13,'000908,æ∞∑Â“Ω“©,12.26,12.38,12.2,12.3,12.25,0.01,0.0816,1.1772,5885560,72183649.76,10786033543.3,6129660385.74,3993
2016-07-12,'000908,æ∞∑Â“Ω“©,12.25,12.25,11.91,12.15,12.1,0.15,1.2397,1.0933,5465949,66168325.71,10777235799.8,6124660662.75,4131
2016-07-11,'000908,æ∞∑Â“Ω“©,12.1,12.3,12.09,12.2,12.19,-0.09,-0.7383,1.0813,5406177,65885429.64,10645269647.1,6049664817.9,3879
2016-07-08,'000908,æ∞∑Â“Ω“©,12.19,12.41,12.17,12.31,12.42,-0.23,-1.8519,1.1032,5515504,67482421.89,10724449338.7,6094662324.81,4232
2016-07-07,'000908,æ∞∑Â“Ω“©,12.42,12.5,12.17,12.21,12.16,0.26,2.1382,1.8524,9261470,114175176.09,10926797439.4,6209655953.58,6841
2016-07-06,'000908,æ∞∑Â“Ω“©,12.16,12.29,12.03,12.08,12.4,-0.24,-1.9355,1.636,8179478,99226914.7,10698056108.2,6079663155.84,5673
2016-07-05,'000908,æ∞∑Â“Ω“©,12.4,12.58,12.17,12.17,12.17,0.23,1.8899,2.3064,11531588,142945731.83,10909201952.4,6199656507.6,7568
2016-07-04,'000908,æ∞∑Â“Ω“©,12.17,12.29,11.92,12.0,12.14,0.03,0.2471,1.7294,8646634,105201543.82,10706853851.7,6084662878.83,6390
2016-07-01,'000908,æ∞∑Â“Ω“©,12.14,12.33,12.08,12.13,12.08,0.06,0.4967,1.381,6904532,84115333.07,10680460621.1,6069663709.86,5457
2016-06-30,'000908,æ∞∑Â“Ω“©,12.08,12.3,12.04,12.14,12.2,-0.12,-0.9836,1.4196,7097608,86075791.56,10627674160.1,6039665371.92,5598
2016-06-29,'000908,æ∞∑Â“Ω“©,12.2,12.34,12.04,12.28,12.18,0.02,0.1642,1.9911,9954954,121052204.02,10733247082.2,6099662047.8,7063
2016-06-28,'000908,æ∞∑Â“Ω“©,12.18,12.55,12.1,12.4,12.65,-0.47,-3.7154,3.2883,16440469,202182490.16,10715651595.2,6089662601.82,10487
2016-06-27,'000908,æ∞∑Â“Ω“©,12.65,12.73,12.3,12.53,12.6,0.05,0.3968,2.8869,14433479,180863831.19,11129145540.1,6324649582.35,9715
2016-06-24,'000908,æ∞∑Â“Ω“©,12.6,12.6,11.45,11.45,11.45,1.15,10.0437,4.4737,22367141,274863902.9,11085156822.6,6299650967.4,11529
2016-06-23,'000908,æ∞∑Â“Ω“©,11.45,11.97,11.45,11.97,11.88,-0.43,-3.6195,1.3276,6637568,77023671.88,10073416319.0,5724682823.55,5615
2016-06-22,'000908,æ∞∑Â“Ω“©,13.17,13.39,12.84,13.14,13.15,0.02,0.1521,1.9828,9012411,117552937.88,10533298372.0,5986031982.24,8686
2016-06-21,'000908,æ∞∑Â“Ω“©,13.15,13.15,12.01,12.02,11.95,1.2,10.0418,3.0734,13969041,178022282.06,10517302474.8,5976941576.8,9465
2016-06-20,'000908,æ∞∑Â“Ω“©,11.95,11.96,11.77,11.86,11.85,0.1,0.8439,0.4216,1916364,22788732.28,9557548636.75,5431517250.4,1640
2016-06-17,'000908,æ∞∑Â“Ω“©,11.85,11.94,11.7,11.7,11.64,0.21,1.8041,0.5518,2508140,29684008.32,9477569150.25,5386065223.2,1724
2016-06-16,'000908,æ∞∑Â“Ω“©,11.64,11.81,11.58,11.73,11.74,-0.1,-0.8518,0.5201,2363900,27636114.25,9309612228.6,5290615966.08,1489
2016-06-15,'000908,æ∞∑Â“Ω“©,11.74,11.79,11.48,11.5,11.58,0.16,1.3817,0.4948,2248859,26286584.45,9389591715.1,5336067993.28,1420
2016-06-14,'000908,æ∞∑Â“Ω“©,11.58,11.66,11.45,11.52,11.52,0.06,0.5208,0.446,2027163,23369039.93,9261624536.7,5263344749.76,1822
2016-06-13,'000908,æ∞∑Â“Ω“©,11.52,11.85,11.52,11.83,11.93,-0.41,-3.4367,0.3509,1594992,18661922.86,9213636844.8,5236073533.44,1691
2016-06-08,'000908,æ∞∑Â“Ω“©,11.93,12.08,11.85,12.03,12.08,-0.15,-1.2417,0.3681,1673237,19987762.31,9541552739.45,5422426844.96,1493
2016-06-07,'000908,æ∞∑Â“Ω“©,12.08,12.14,12.0,12.1,12.1,-0.02,-0.1653,0.3274,1488324,17925744.41,9661521969.2,5490604885.76,1156
2016-06-06,'000908,æ∞∑Â“Ω“©,12.1,12.36,12.05,12.3,12.24,-0.14,-1.1438,0.6762,3073558,37524758.11,9677517866.5,5499695291.2,1426
2016-06-03,'000908,æ∞∑Â“Ω“©,12.24,12.27,12.03,12.12,12.12,0.12,0.9901,0.4415,2006624,24404244.41,9789489147.6,5563328129.28,1425
2016-06-02,'000908,æ∞∑Â“Ω“©,12.12,12.17,12.0,12.06,12.08,0.04,0.3311,0.4364,1983422,23974595.56,9693513763.8,5508785696.64,1092
2016-06-01,'000908,æ∞∑Â“Ω“©,12.08,12.32,12.05,12.09,12.08,0.0,0.0,0.7884,3583285,43628934.81,9661521969.2,5490604885.76,2052
2016-05-31,'000908,æ∞∑Â“Ω“©,12.08,12.12,11.75,11.76,11.71,0.37,3.1597,0.8568,3894205,46616634.95,9661521969.2,5490604885.76,2074
2016-05-30,'000908,æ∞∑Â“Ω“©,11.71,11.83,11.61,11.76,11.76,-0.05,-0.4252,0.1749,794867,9300805.65,9365597869.15,5322432385.12,716
2016-05-27,'000908,æ∞∑Â“Ω“©,11.76,11.88,11.6,11.68,11.76,0.0,0.0,0.2716,1234643,14485901.91,9405587612.4,5345158398.72,901
2016-05-26,'000908,æ∞∑Â“Ω“©,11.76,11.86,11.51,11.72,11.77,-0.01,-0.085,0.3475,1579677,18385821.64,9405587612.4,5345158398.72,995
2016-05-25,'000908,æ∞∑Â“Ω“©,11.77,12.02,11.7,11.9,11.81,-0.04,-0.3387,0.2789,1267762,15053299.25,9413585561.05,5349703601.44,979
2016-05-24,'000908,æ∞∑Â“Ω“©,11.81,11.94,11.75,11.92,11.92,-0.11,-0.9228,0.2851,1295805,15315912.73,9445577355.65,5367884412.32,1040
2016-05-23,'000908,æ∞∑Â“Ω“©,11.92,12.0,11.73,11.73,11.71,0.21,1.7933,0.5743,2610388,31038663.25,9533554790.8,5417881642.24,1570
2016-05-20,'000908,æ∞∑Â“Ω“©,11.71,11.76,11.52,11.6,11.65,0.06,0.515,0.3046,1384535,16182052.84,9365597869.15,5322432385.12,960
2016-05-19,'000908,æ∞∑Â“Ω“©,11.65,11.81,11.5,11.53,11.54,0.11,0.9532,0.4601,2091294,24519437.54,9317610177.25,5295161168.8,1224
2016-05-18,'000908,æ∞∑Â“Ω“©,11.54,11.78,11.43,11.78,11.78,-0.24,-2.0374,0.4651,2113774,24446999.36,9229632742.1,5245163938.88,1313
2016-05-17,'000908,æ∞∑Â“Ω“©,11.78,11.88,11.67,11.7,11.7,0.08,0.6838,0.4504,2047042,24109131.82,9421583509.7,5354248804.16,1373
2016-05-16,'000908,æ∞∑Â“Ω“©,11.7,11.74,11.5,11.56,11.55,0.15,1.2987,0.3095,1406810,16375636.74,9357599920.5,5317887182.4,1035
2016-05-13,'000908,æ∞∑Â“Ω“©,11.55,11.83,11.51,11.62,11.68,-0.13,-1.113,0.3957,1798725,20918983.81,9237630690.75,5249709141.6,1148
2016-05-12,'000908,æ∞∑Â“Ω“©,11.68,11.74,11.37,11.61,11.71,-0.03,-0.2562,0.428,1945568,22461360.86,9341604023.2,5308796776.96,2748
2016-05-11,'000908,æ∞∑Â“Ω“©,11.71,11.92,11.6,11.78,11.71,0.0,0.0,0.6015,2633071,31009029.2,9365597869.15,5126037733.69,1733
2016-05-10,'000908,æ∞∑Â“Ω“©,11.71,11.87,11.65,11.79,11.79,-0.08,-0.6785,0.5238,2292846,26939364.22,9365597869.15,5126037733.69,1759
2016-05-09,'000908,æ∞∑Â“Ω“©,11.79,12.22,11.7,12.1,12.31,-0.52,-4.2242,0.7788,3409143,40703813.7,9429581458.35,5161057632.81,3456
2016-05-06,'000908,æ∞∑Â“Ω“©,12.31,12.99,12.29,12.71,12.5,-0.19,-1.52,1.492,6531062,82953044.53,9845474788.15,5388686977.09,5395
2016-05-05,'000908,æ∞∑Â“Ω“©,12.5,12.5,12.3,12.37,12.36,0.14,1.1327,1.0001,4377914,54299062.24,9997435812.5,5471859237.5,2878
2016-05-04,'000908,æ∞∑Â“Ω“©,12.36,12.46,12.32,12.45,12.48,-0.12,-0.9615,0.939,4110566,50933149.3,9885464531.4,5410574414.04,2976
2016-05-03,'000908,æ∞∑Â“Ω“©,12.48,12.49,11.9,12.0,12.0,0.48,4.0,1.3523,5919533,72277719.98,9981439915.2,5463104262.72,4898
2016-04-29,'000908,æ∞∑Â“Ω“©,12.0,12.25,11.8,12.25,12.35,-0.35,-2.834,1.2201,5341088,63942067.34,9597538380.0,5252984868.0,3281
2016-04-28,'000908,æ∞∑Â“Ω“©,12.35,12.55,12.25,12.55,12.52,-0.17,-1.3578,0.6315,2764233,34201848.84,9877466582.75,5406196926.65,1560
2016-04-27,'000908,æ∞∑Â“Ω“©,12.52,12.63,12.43,12.48,12.58,-0.06,-0.4769,0.573,2508189,31382065.44,10013431709.8,5480614212.28,1855
2016-04-26,'000908,æ∞∑Â“Ω“©,12.58,12.64,12.29,12.52,12.52,0.06,0.4792,0.8272,3621060,45115989.68,10061419401.7,5506879136.62,3404
2016-04-25,'000908,æ∞∑Â“Ω“©,12.52,12.93,12.41,12.87,12.94,-0.42,-3.2457,0.6848,2997877,37666577.85,10013431709.8,5480614212.28,2719
2016-04-22,'000908,æ∞∑Â“Ω“©,12.94,13.15,12.7,12.93,12.9,0.04,0.3101,0.381,1667904,21467330.86,10349345553.1,5664468682.66,1329
2016-04-21,'000908,æ∞∑Â“Ω“©,12.9,13.25,12.84,13.25,13.15,-0.25,-1.9011,0.4549,1991179,26023079.67,10317353758.5,5646958733.1,2053
2016-04-20,'000908,æ∞∑Â“Ω“©,13.15,14.04,12.82,14.0,13.94,-0.79,-5.6671,1.0999,4814812,64427627.13,10517302474.8,5756395917.85,3728
2016-04-19,'000908,æ∞∑Â“Ω“©,13.94,13.96,13.66,13.85,13.92,0.02,0.1437,0.6627,2901004,40080769.94,11149140418.1,6102217421.66,2415
2016-04-18,'000908,æ∞∑Â“Ω“©,13.92,13.98,13.36,13.59,13.69,0.23,1.6801,0.8887,3890316,53308154.5,11133144520.8,6093462446.88,3334
2016-04-15,'000908,æ∞∑Â“Ω“©,13.69,13.89,13.54,13.88,13.77,-0.08,-0.581,0.6202,2714980,37023257.36,10949191701.9,5992780236.91,1719
2016-04-14,'000908,æ∞∑Â“Ω“©,13.77,13.78,13.34,13.34,13.33,0.44,3.3008,1.2368,5414143,73554943.71,11013175291.0,6027800136.03,3526
2016-04-13,'000908,æ∞∑Â“Ω“©,13.33,13.47,13.19,13.25,13.11,0.22,1.6781,0.909,3979100,53215818.18,10661265550.5,5835190690.87,2406
2016-04-12,'000908,æ∞∑Â“Ω“©,13.11,13.4,13.01,13.38,13.31,-0.2,-1.5026,0.4939,2162175,28451896.4,10485310680.1,5738885968.29,1859
2016-04-11,'000908,æ∞∑Â“Ω“©,13.31,13.59,13.18,13.18,13.1,0.21,1.6031,0.7192,3148444,42091761.0,10645269653.1,5826435716.09,2315
2016-04-08,'000908,æ∞∑Â“Ω“©,13.1,13.4,12.98,13.31,13.45,-0.35,-2.6022,0.6668,2918887,38276812.02,10477312731.5,5734508480.9,3168
2016-04-07,'000908,æ∞∑Â“Ω“©,13.45,13.75,13.41,13.66,13.64,-0.19,-1.393,0.5165,2260961,30671223.68,10757240934.2,5887720539.55,1648
2016-04-06,'000908,æ∞∑Â“Ω“©,13.64,13.69,13.45,13.51,13.62,0.02,0.1468,0.4688,2052372,27861937.48,10909201958.6,5970892799.96,1620
2016-04-05,'000908,æ∞∑Â“Ω“©,13.62,13.68,13.27,13.37,13.36,0.26,1.9461,0.7219,3160209,42582560.68,10893206061.3,5962137825.18,2713
2016-04-01,'000908,æ∞∑Â“Ω“©,13.36,13.7,13.21,13.59,13.7,-0.34,-2.4818,0.6045,2646310,35498736.15,10685259396.4,5848323153.04,2684
2016-03-31,'000908,æ∞∑Â“Ω“©,13.7,13.86,13.12,13.2,13.1,0.6,4.5802,1.2256,5365192,72855478.27,10957189650.5,5997157724.3,4108
2016-03-30,'000908,æ∞∑Â“Ω“©,13.1,13.12,12.79,12.88,12.77,0.33,2.5842,0.681,2980866,38676898.19,10477312731.5,5734508480.9,2316
2016-03-29,'000908,æ∞∑Â“Ω“©,12.77,12.95,12.58,12.86,12.88,-0.11,-0.854,0.356,1558371,19903014.96,10213380426.0,5590051397.03,1552
2016-03-28,'000908,æ∞∑Â“Ω“©,12.88,13.12,12.82,12.85,12.78,0.1,0.7825,0.5997,2625348,33962354.41,10301357861.2,5638203758.32,1780
2016-03-25,'000908,æ∞∑Â“Ω“©,12.78,12.98,12.59,12.9,12.88,-0.1,-0.7764,0.5934,2597415,33193488.74,10221378374.7,5594428884.42,2605
2016-03-24,'000908,æ∞∑Â“Ω“©,12.88,13.11,12.8,13.04,13.04,-0.16,-1.227,0.5534,2422648,31451109.34,10301357861.2,5638203758.32,1459
2016-03-23,'000908,æ∞∑Â“Ω“©,13.04,13.18,12.93,13.11,13.12,-0.08,-0.6098,0.4469,1956159,25510018.33,10429325039.6,5708243556.56,1326
2016-03-22,'000908,æ∞∑Â“Ω“©,13.12,13.26,12.88,13.08,13.08,0.04,0.3058,0.707,3095020,40391407.71,10493308628.8,5743263455.68,2050
2016-03-21,'000908,æ∞∑Â“Ω“©,13.08,13.2,12.87,12.98,12.93,0.15,1.1601,0.6942,3039021,39656696.93,10461316834.2,5725753506.12,2231
2016-03-18,'000908,æ∞∑Â“Ω“©,12.93,13.12,12.66,12.7,12.71,0.22,1.7309,0.8533,3735509,48281508.27,10341347604.5,5660091195.27,2667
2016-03-17,'000908,æ∞∑Â“Ω“©,12.71,13.15,12.28,12.28,12.28,0.43,3.5016,0.7727,3382628,42961121.37,10165392734.1,5563786472.69,2369
2016-03-16,'000908,æ∞∑Â“Ω“©,12.28,12.43,11.97,12.38,12.28,0.0,0.0,0.4013,1756749,21397972.57,9821480942.2,5375554514.92,1528
2016-03-15,'000908,æ∞∑Â“Ω“©,12.28,12.52,11.99,11.99,12.04,0.24,1.9934,0.6308,2761387,34061257.0,9821480942.2,5375554514.92,2110
2016-03-14,'000908,æ∞∑Â“Ω“©,12.04,12.37,11.8,11.8,11.79,0.25,2.1204,0.6561,2470112,30131034.73,9629530174.6,4532622297.84,1815
2016-03-11,'000908,æ∞∑Â“Ω“©,11.79,11.98,11.58,11.61,11.88,-0.09,-0.7576,0.3266,1229685,14468406.38,9429581458.35,4438506386.34,1214
2016-03-10,'000908,æ∞∑Â“Ω“©,11.88,12.37,11.8,12.13,12.28,-0.4,-3.2573,0.5685,2140062,25782933.52,9501562996.2,4472388114.48,2023
2016-03-09,'000908,æ∞∑Â“Ω“©,12.28,12.49,11.86,12.03,12.3,-0.02,-0.1626,0.8434,3174960,38879803.71,9821480942.2,4622973572.88,2272
2016-03-08,'000908,æ∞∑Â“Ω“©,12.3,12.39,11.45,12.0,12.0,0.3,2.5,1.091,4107339,49569321.66,9837476839.5,4630502845.8,2818
2016-03-07,'000908,æ∞∑Â“Ω“©,12.0,12.24,11.88,11.99,11.9,0.1,0.8403,0.6382,2402704,28923650.78,9597538380.0,4517563752.0,1826
2016-03-04,'000908,æ∞∑Â“Ω“©,11.9,12.63,11.66,12.55,12.47,-0.57,-4.571,0.5752,2165419,26352418.2,9517558893.5,4479917387.4,1964
2016-03-03,'000908,æ∞∑Â“Ω“©,12.47,12.88,12.45,12.66,12.73,-0.26,-2.0424,0.8551,3219148,40727247.34,9973441966.55,4694501665.62,2031
2016-03-02,'000908,æ∞∑Â“Ω“©,12.73,12.91,12.23,12.25,12.25,0.48,3.9184,0.9338,3515474,44106050.35,10181388631.5,4792382213.58,1980
2016-03-01,'000908,æ∞∑Â“Ω“©,12.25,12.4,11.9,11.96,11.97,0.28,2.3392,0.9351,3520461,43284719.06,9797487096.25,4611679663.5,1734
2016-02-29,'000908,æ∞∑Â“Ω“©,11.97,12.46,11.36,12.46,12.38,-0.41,-3.3118,0.5855,2204336,25862360.44,9573544534.05,4506269842.62,1829
2016-02-26,'000908,æ∞∑Â“Ω“©,12.38,12.79,12.09,12.3,12.29,0.09,0.7323,0.3249,1223024,15104102.61,9901460428.7,4660619937.48,1282
2016-02-25,'000908,æ∞∑Â“Ω“©,12.29,13.98,12.27,13.54,13.63,-1.34,-9.8313,0.7112,2677570,35210684.63,9829478890.85,4626738209.34,2467
2016-02-24,'000908,æ∞∑Â“Ω“©,13.63,13.64,13.03,13.03,13.16,0.47,3.5714,0.811,3053062,40624648.61,10901204010.0,5131199494.98,2181
