日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600692,亚通股份,15.25,15.35,15.0,15.27,15.27,-0.02,-0.131,3.7169,9478476,143835083.0,5364401976.0,3888910384.25,None
2016-10-11,'600692,亚通股份,15.27,15.45,15.21,15.21,15.25,0.02,0.1311,5.6436,14391660,220363288.0,5371437257.28,3894010594.59,None
2016-10-10,'600692,亚通股份,15.25,15.35,15.07,15.26,15.14,0.11,0.7266,2.5568,6520000,99284272.0,5364401976.0,3888910384.25,None
2016-09-30,'600692,亚通股份,15.14,15.25,14.84,14.95,14.86,0.28,1.8843,2.0798,5303736,79910143.0,5325707928.96,3860859227.38,None
2016-09-29,'600692,亚通股份,14.86,15.0,14.73,14.8,14.75,0.11,0.7458,1.3589,3465212,51601287.0,5227213991.04,3789456282.62,None
2016-09-28,'600692,亚通股份,14.75,14.92,14.65,14.78,14.68,0.07,0.4768,1.4298,3646230,53885478.0,5188519944.0,3761405125.75,None
2016-09-27,'600692,亚通股份,14.68,14.74,14.46,14.53,14.52,0.16,1.1019,1.7138,4370296,63829618.0,5163896459.52,3743554389.56,None
2016-09-26,'600692,亚通股份,14.52,15.13,14.5,15.05,15.05,-0.53,-3.5216,1.5983,4075925,60333230.0,5107614209.28,3702752706.84,None
2016-09-23,'600692,亚通股份,15.05,15.3,15.02,15.27,15.23,-0.18,-1.1819,1.6691,4256499,64446144.0,5294049163.2,3837908280.85,None
2016-09-22,'600692,亚通股份,15.23,15.35,15.15,15.3,15.21,0.02,0.1315,2.1591,5505881,84026471.0,5357366694.72,3883810173.91,None
2016-09-21,'600692,亚通股份,15.21,15.3,14.97,15.05,15.05,0.16,1.0631,1.8723,4774487,72413339.0,5350331413.44,3878709963.57,None
2016-09-20,'600692,亚通股份,15.05,15.27,14.89,14.92,14.97,0.08,0.5344,2.401,6122902,92551319.0,5294049163.2,3837908280.85,None
2016-09-19,'600692,亚通股份,14.97,15.03,14.43,14.44,14.43,0.54,3.7422,3.7003,9436198,140410675.0,5265908038.08,3817507439.49,None
2016-09-14,'600692,亚通股份,14.43,14.59,14.38,14.47,14.56,-0.13,-0.8929,1.5781,4024287,58220379.0,5075955443.52,3679801760.31,None
2016-09-13,'600692,亚通股份,14.56,14.64,14.35,14.41,14.31,0.25,1.747,2.0896,5328752,77146937.0,5121684771.84,3712953127.52,None
2016-09-12,'600692,亚通股份,14.31,14.74,14.27,14.65,15.0,-0.69,-4.6,3.5594,9076750,131739108.0,5033743755.84,3649200498.27,None
2016-09-09,'600692,亚通股份,15.0,15.29,14.98,15.2,15.18,-0.18,-1.1858,2.2948,5852051,88836086.0,5276460960.0,3825157755.0,None
2016-09-08,'600692,亚通股份,15.18,15.26,15.09,15.23,15.19,-0.01,-0.0658,1.8456,4706443,71397450.0,5339778491.52,3871059648.06,None
2016-09-07,'600692,亚通股份,15.19,15.41,15.15,15.33,15.31,-0.12,-0.7838,2.8977,7389401,113116643.0,5343296132.16,3873609753.23,None
2016-09-06,'600692,亚通股份,15.31,15.35,14.85,15.11,15.15,0.16,1.0561,2.5866,6596003,99844722.0,5385507819.84,3904211015.27,None
2016-09-05,'600692,亚通股份,15.15,15.26,15.08,15.09,15.06,0.09,0.5976,1.7992,4588100,69590347.0,5329225569.6,3863409332.55,None
2016-09-02,'600692,亚通股份,15.06,15.25,14.93,15.17,15.16,-0.1,-0.6596,2.4819,6329032,95559853.0,5297566803.84,3840458386.02,None
2016-09-01,'600692,亚通股份,15.16,15.66,15.15,15.6,15.59,-0.43,-2.7582,3.4336,8756135,134570129.0,5332743210.24,3865959437.72,None
2016-08-31,'600692,亚通股份,15.59,15.78,15.45,15.5,15.48,0.11,0.7106,2.8396,7241266,113471626.0,5484001757.76,3975613960.03,None
2016-08-30,'600692,亚通股份,15.48,15.7,15.44,15.63,15.67,-0.19,-1.2125,2.1406,5458770,84987658.0,5445307710.72,3947562803.16,None
2016-08-29,'600692,亚通股份,15.67,15.69,15.38,15.5,15.43,0.24,1.5554,3.4768,8866173,137643430.0,5512142882.88,3996014801.39,None
2016-08-26,'600692,亚通股份,15.43,15.68,15.32,15.62,15.61,-0.18,-1.1531,3.4092,8693729,134960470.0,5427719507.52,3934812277.31,None
2016-08-25,'600692,亚通股份,15.61,15.68,15.07,15.55,15.78,-0.17,-1.0773,5.1613,13161870,202627198.0,5491037039.04,3980714170.37,None
2016-08-24,'600692,亚通股份,15.78,16.06,15.72,15.96,15.85,-0.07,-0.4416,2.782,7094480,112745231.0,5550836929.92,4024065958.26,None
