»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-15,'300416,À’ ‘ ‘—È,35.04,35.04,32.01,32.01,31.85,3.19,10.0157,5.0308,3082876,105665943.92,4401024000.0,2147251200.0,3666
2016-08-12,'300416,À’ ‘ ‘—È,31.85,31.99,31.45,31.62,31.7,0.15,0.4732,0.7282,446237,14161249.48,4000360000.0,1951768000.0,925
2016-08-11,'300416,À’ ‘ ‘—È,31.7,32.39,31.7,31.95,32.16,-0.46,-1.4303,1.2565,770006,24661063.91,3981520000.0,1942576000.0,1172
2016-08-10,'300416,À’ ‘ ‘—È,32.16,32.25,31.71,31.91,31.96,0.2,0.6258,1.4484,887599,28456837.57,4039296000.0,1970764800.0,1134
2016-08-09,'300416,À’ ‘ ‘—È,31.96,32.12,31.63,31.7,31.6,0.36,1.1392,1.1263,690226,21974761.05,4014176000.0,1958508800.0,974
2016-08-08,'300416,À’ ‘ ‘—È,31.6,31.78,30.72,31.32,31.51,0.09,0.2856,1.1106,680551,21285839.0,3968960000.0,1936448000.0,1060
2016-08-05,'300416,À’ ‘ ‘—È,31.51,31.65,31.18,31.58,31.5,0.01,0.0317,1.5254,934737,29427450.78,3957656000.0,1930932800.0,1030
2016-08-04,'300416,À’ ‘ ‘—È,31.5,31.66,31.09,31.21,31.21,0.29,0.9292,1.539,943089,29628064.49,3956400000.0,1930320000.0,1562
2016-08-03,'300416,À’ ‘ ‘—È,31.21,31.48,31.0,31.29,31.47,-0.26,-0.8262,1.354,829739,25871769.7,3919976000.0,1912548800.0,1240
2016-08-02,'300416,À’ ‘ ‘—È,31.47,31.56,30.81,31.13,31.1,0.37,1.1897,0.9173,562116,17540010.9,3952632000.0,1928481600.0,974
2016-08-01,'300416,À’ ‘ ‘—È,31.1,31.45,30.0,30.42,30.76,0.34,1.1053,2.0544,1258916,38880913.1,3906160000.0,1905808000.0,1798
2016-07-29,'300416,À’ ‘ ‘—È,30.76,31.38,30.5,31.2,31.19,-0.43,-1.3786,1.5203,931624,28668696.18,3863456000.0,1884972800.0,1484
2016-07-28,'300416,À’ ‘ ‘—È,31.19,31.45,29.9,30.35,31.19,0.0,0.0,2.7593,1690882,51792820.1,3917464000.0,1911323200.0,2410
2016-07-27,'300416,À’ ‘ ‘—È,31.19,33.74,30.62,33.55,33.53,-2.34,-6.9788,4.3748,2680902,85679539.26,3917464000.0,1911323200.0,4227
2016-07-26,'300416,À’ ‘ ‘—È,33.53,33.64,33.1,33.1,33.3,0.23,0.6907,1.5035,921351,30836038.85,4211368000.0,2054718400.0,1850
2016-07-25,'300416,À’ ‘ ‘—È,33.3,34.45,33.02,34.45,34.6,-1.3,-3.7572,4.3305,2653712,89225163.07,4182480000.0,2040624000.0,3975
2016-07-22,'300416,À’ ‘ ‘—È,34.6,35.31,34.6,34.88,34.86,-0.26,-0.7458,3.8766,2375571,83125363.35,4345760000.0,2120288000.0,3096
2016-07-21,'300416,À’ ‘ ‘—È,34.86,35.0,34.12,34.45,34.45,0.41,1.1901,3.9399,2414379,83766999.59,4378416000.0,2136220800.0,3243
2016-07-20,'300416,À’ ‘ ‘—È,34.45,34.45,33.5,33.62,33.55,0.9,2.6826,3.17,1942547,66265738.52,4326920000.0,2111096000.0,3221
2016-07-19,'300416,À’ ‘ ‘—È,33.55,33.91,33.08,33.91,33.71,-0.16,-0.4746,2.1542,1320120,44036022.46,4213880000.0,2055944000.0,2546
2016-07-18,'300416,À’ ‘ ‘—È,33.71,34.01,32.95,33.6,33.77,-0.06,-0.1777,2.7033,1656597,55684873.61,4233976000.0,2065748800.0,2569
2016-07-15,'300416,À’ ‘ ‘—È,33.77,34.94,33.77,34.62,34.68,-0.91,-2.624,2.8171,1726346,59060427.82,4241512000.0,2069425600.0,2740
2016-07-14,'300416,À’ ‘ ‘—È,34.68,34.97,34.27,34.65,34.36,0.32,0.9313,3.0305,1857071,64285480.39,4355808000.0,2125190400.0,2189
2016-07-13,'300416,À’ ‘ ‘—È,34.36,35.21,34.22,35.2,34.77,-0.41,-1.1792,3.5868,2198001,76128594.22,4315616000.0,2105580800.0,2925
2016-07-12,'300416,À’ ‘ ‘—È,34.77,34.99,32.7,33.8,33.48,1.29,3.853,5.1507,3156328,106979698.34,4367112000.0,2130705600.0,4364
2016-07-11,'300416,À’ ‘ ‘—È,33.48,35.0,33.48,34.31,34.57,-1.09,-3.153,4.4087,2701676,92896152.26,4205088000.0,2051654400.0,4160
2016-07-08,'300416,À’ ‘ ‘—È,34.57,35.35,33.65,34.39,34.7,-0.13,-0.3746,4.7543,2913433,100882297.98,4341992000.0,2118449600.0,4178
2016-07-07,'300416,À’ ‘ ‘—È,34.7,35.25,33.45,34.8,35.0,-0.3,-0.8571,8.582,5259053,179700674.21,4358320000.0,2126416000.0,6542
2016-07-06,'300416,À’ ‘ ‘—È,35.0,36.81,34.5,36.22,36.61,-1.61,-4.3977,7.7642,4757924,169786777.6,4396000000.0,2144800000.0,6175
2016-07-05,'300416,À’ ‘ ‘—È,36.61,37.2,34.45,34.53,34.53,2.08,6.0237,13.4692,8253897,295567552.64,4598216000.0,2243460800.0,7282
2016-07-04,'300416,À’ ‘ ‘—È,34.53,34.88,33.5,33.8,34.02,0.51,1.4991,5.2607,3223755,110567657.48,4336968000.0,2115998400.0,3957
2016-07-01,'300416,À’ ‘ ‘—È,34.02,35.23,33.88,34.19,34.6,-0.58,-1.6763,6.6529,4076901,140986442.85,4272912000.0,2084745600.0,5559
2016-06-30,'300416,À’ ‘ ‘—È,34.6,34.99,33.44,34.62,35.0,-0.4,-1.1429,10.3097,6317767,215501211.73,4345760000.0,2120288000.0,7179
2016-06-29,'300416,À’ ‘ ‘—È,35.0,35.81,33.42,34.1,34.1,0.9,2.6393,12.377,7584624,261814204.51,4396000000.0,2144800000.0,8768
2016-06-28,'300416,À’ ‘ ‘—È,34.1,34.49,31.9,32.21,31.96,2.14,6.6959,11.1536,6834934,227944510.34,4282960000.0,2089648000.0,8477
2016-06-27,'300416,À’ ‘ ‘—È,31.96,32.58,29.87,29.87,29.77,2.19,7.3564,10.7555,6590958,206524541.34,4014176000.0,1958508800.0,7175
2016-06-24,'300416,À’ ‘ ‘—È,29.77,30.01,28.13,28.81,29.06,0.71,2.4432,7.2926,4468929,131508316.09,3739112000.0,1824305600.0,5342
2016-06-23,'300416,À’ ‘ ‘—È,29.06,29.89,28.68,28.68,28.92,0.14,0.4841,4.634,2839734,83273126.62,3649936000.0,1780796800.0,3650
2016-06-22,'300416,À’ ‘ ‘—È,28.92,29.2,28.0,28.12,28.2,0.72,2.5532,2.9116,1784234,51202438.92,3632352000.0,1772217600.0,2385
2016-06-21,'300416,À’ ‘ ‘—È,28.2,29.75,28.1,29.5,29.31,-1.11,-3.7871,4.4137,2704696,78159910.44,3541920000.0,1728096000.0,3607
2016-06-20,'300416,À’ ‘ ‘—È,29.31,29.7,27.5,28.45,28.3,1.01,3.5689,5.5719,3414451,98566314.61,3681336000.0,1796116800.0,4191
2016-06-17,'300416,À’ ‘ ‘—È,28.3,28.67,27.78,28.0,27.98,0.32,1.1437,3.4552,2117345,59788084.08,3554480000.0,1734224000.0,2417
2016-06-16,'300416,À’ ‘ ‘—È,27.98,28.2,27.43,27.77,27.96,0.02,0.0715,2.7966,1713779,47614331.54,3514288000.0,1714614400.0,2135
2016-06-15,'300416,À’ ‘ ‘—È,27.96,28.3,26.5,26.6,26.98,0.98,3.6323,3.2801,2010066,55755230.79,3511776000.0,1713388800.0,2364
2016-06-14,'300416,À’ ‘ ‘—È,26.98,27.25,26.5,26.8,26.92,0.06,0.2229,1.9665,1205091,32411087.09,3388688000.0,1653334400.0,1604
2016-06-13,'300416,À’ ‘ ‘—È,26.92,29.03,26.87,28.64,29.6,-2.68,-9.0541,4.5474,2786646,78442656.49,3381152000.0,1649657600.0,3696
2016-06-08,'300416,À’ ‘ ‘—È,29.6,30.33,28.88,29.08,29.12,0.48,1.6484,5.7809,3542551,105414527.69,3717760000.0,1813888000.0,4048
2016-06-07,'300416,À’ ‘ ‘—È,29.12,29.39,28.51,29.3,29.31,-0.19,-0.6482,3.1017,1900720,55037213.69,3657472000.0,1784473600.0,2770
2016-06-06,'300416,À’ ‘ ‘—È,29.31,30.27,28.93,29.92,29.86,-0.55,-1.8419,4.3633,2673816,78624179.84,3681336000.0,1796116800.0,3556
2016-06-03,'300416,À’ ‘ ‘—È,29.86,30.4,28.2,28.6,28.42,1.44,5.0669,6.1474,3767156,110091877.35,3750416000.0,1829820800.0,4578
2016-06-02,'300416,À’ ‘ ‘—È,28.42,28.47,27.7,27.91,27.9,0.52,1.8638,3.2043,1963620,55167269.04,3569552000.0,1741577600.0,2598
2016-06-01,'300416,À’ ‘ ‘—È,27.9,28.8,27.75,28.08,27.75,0.15,0.5405,4.2631,2612419,73811072.47,3504240000.0,1709712000.0,3208
2016-05-31,'300416,À’ ‘ ‘—È,27.75,27.78,26.45,26.62,26.41,1.34,5.0738,3.8426,2354772,64337318.17,3485400000.0,1700520000.0,2883
2016-05-30,'300416,À’ ‘ ‘—È,26.41,26.89,26.01,26.15,26.68,-0.27,-1.012,1.6004,980708,25912719.57,3317096000.0,1618404800.0,1372
2016-05-27,'300416,À’ ‘ ‘—È,26.68,26.97,26.28,26.76,26.69,-0.01,-0.0375,2.5603,1568971,41711881.86,3351008000.0,1634950400.0,1628
2016-05-26,'300416,À’ ‘ ‘—È,26.69,26.88,25.56,26.45,26.75,-0.06,-0.2243,2.2333,1368550,35864223.5,3352264000.0,1635563200.0,1941
2016-05-25,'300416,À’ ‘ ‘—È,26.75,27.25,26.45,26.45,26.41,0.34,1.2874,2.3992,1470208,39417169.09,3359800000.0,1639240000.0,1892
2016-05-24,'300416,À’ ‘ ‘—È,26.41,27.47,26.27,27.3,27.35,-0.94,-3.4369,2.7517,1686256,45015960.69,3317096000.0,1618404800.0,1986
2016-05-23,'300416,À’ ‘ ‘—È,27.35,27.75,26.55,26.66,26.66,0.69,2.5881,2.6071,1597615,43544235.88,3435160000.0,1676008000.0,1858
2016-05-20,'300416,À’ ‘ ‘—È,26.66,26.82,25.4,25.55,25.66,1.0,3.8971,2.3329,1429620,37602738.11,3348496000.0,1633724800.0,2221
2016-05-19,'300416,À’ ‘ ‘—È,25.66,26.85,25.4,25.42,25.42,0.24,0.9441,2.6888,1647690,43069114.42,3222896000.0,1572444800.0,2303
2016-05-18,'300416,À’ ‘ ‘—È,25.42,27.14,25.01,26.8,27.15,-1.73,-6.372,2.6625,1631583,42108446.24,3192752000.0,1557737600.0,2647
2016-05-17,'300416,À’ ‘ ‘—È,27.15,27.92,26.76,27.92,27.56,-0.41,-1.4877,2.2605,1385214,37838675.56,3410040000.0,1663752000.0,2129
2016-05-16,'300416,À’ ‘ ‘—È,27.56,27.85,26.25,26.25,26.49,1.07,4.0393,3.0469,1867110,50973946.04,3461536000.0,1688876800.0,2712
2016-05-13,'300416,À’ ‘ ‘—È,26.49,27.5,25.3,25.3,26.49,0.0,0.0,2.5084,1537156,41202329.84,3327144000.0,1623307200.0,2320
2016-05-12,'300416,À’ ‘ ‘—È,26.49,27.0,25.01,25.95,27.03,-0.54,-1.9978,3.5344,2165897,55960526.48,3327144000.0,1623307200.0,2787
2016-05-11,'300416,À’ ‘ ‘—È,27.03,30.55,26.98,29.88,29.98,-2.95,-9.8399,5.8144,3563081,100401329.86,3394968000.0,1656398400.0,4413
2016-05-10,'300416,À’ ‘ ‘—È,60.15,63.72,59.38,63.05,63.05,-2.9,-4.5995,4.8774,1494445,90680284.99,3777420000.0,1842996000.0,3415
2016-05-09,'300416,À’ ‘ ‘—È,63.05,64.5,61.62,61.91,62.9,0.15,0.2385,5.8109,1780467,112504015.27,3959540000.0,1931852000.0,3866
2016-05-06,'300416,À’ ‘ ‘—È,62.9,66.8,62.6,65.33,65.28,-2.38,-3.6458,6.7643,2072596,133886535.38,3950120000.0,1927256000.0,4923
2016-05-05,'300416,À’ ‘ ‘—È,65.28,65.8,60.5,60.94,61.3,3.98,6.4927,7.2308,2215509,141489740.85,4099584000.0,2000179200.0,4505
2016-05-04,'300416,À’ ‘ ‘—È,61.3,62.0,60.5,61.0,61.38,-0.08,-0.1303,3.0722,941310,57898370.5,3849640000.0,1878232000.0,2116
2016-05-03,'300416,À’ ‘ ‘—È,61.38,61.55,58.2,58.2,57.8,3.58,6.1938,3.9694,1216223,73553819.09,3854664000.0,1880683200.0,2647
2016-04-29,'300416,À’ ‘ ‘—È,57.8,58.18,57.1,57.1,57.64,0.16,0.2776,2.1884,670532,38732472.11,3629840000.0,1770992000.0,1161
2016-04-28,'300416,À’ ‘ ‘—È,57.64,57.75,55.8,57.25,57.6,0.04,0.0694,3.0486,934087,52990145.4,3619792000.0,1766089600.0,1603
2016-04-27,'300416,À’ ‘ ‘—È,57.6,58.0,57.0,57.79,57.5,0.1,0.1739,2.4384,747135,42987772.22,3617280000.0,1764864000.0,1414
2016-04-26,'300416,À’ ‘ ‘—È,57.5,57.6,56.0,56.0,56.49,1.01,1.7879,2.3179,710216,40426529.23,3611000000.0,1761800000.0,1617
2016-04-25,'300416,À’ ‘ ‘—È,56.49,56.71,55.01,56.01,57.14,-0.65,-1.1376,2.9718,910561,50935975.14,3547572000.0,1730853600.0,1887
2016-04-22,'300416,À’ ‘ ‘—È,57.14,59.0,54.95,58.5,58.64,-1.5,-2.558,5.0586,1549970,88061997.21,3588392000.0,1750769600.0,3351
2016-04-21,'300416,À’ ‘ ‘—È,58.64,60.08,57.71,59.01,59.64,-1.0,-1.6767,2.9443,902127,53338783.48,3682592000.0,1796729600.0,2025
2016-04-20,'300416,À’ ‘ ‘—È,59.64,65.48,58.83,65.14,65.37,-5.73,-8.7655,6.2826,1924975,118003053.6,3745392000.0,1827369600.0,4653
2016-04-19,'300416,À’ ‘ ‘—È,65.37,65.6,63.61,65.04,65.05,0.32,0.4919,5.5843,1711041,110879408.84,4105236000.0,2002936800.0,2772
2016-04-18,'300416,À’ ‘ ‘—È,65.05,65.99,63.99,65.99,66.64,-1.59,-2.386,4.3099,1320556,85550467.78,4085140000.0,1993132000.0,2462
2016-04-15,'300416,À’ ‘ ‘—È,66.64,67.0,65.51,67.0,67.02,-0.38,-0.567,7.0057,2146553,141885051.23,4184992000.0,2041849600.0,3177
2016-04-14,'300416,À’ ‘ ‘—È,67.02,67.8,63.68,63.95,63.35,3.67,5.7932,9.9007,3033584,200213209.61,4208856000.0,2053492800.0,5218
2016-04-13,'300416,À’ ‘ ‘—È,63.35,64.58,62.2,63.0,62.52,0.83,1.3276,4.8307,1480120,94709457.53,3978380000.0,1941044000.0,2715
2016-04-12,'300416,À’ ‘ ‘—È,62.52,64.76,62.07,64.51,64.9,-2.38,-3.6672,3.6717,1124999,70896107.1,3926256000.0,1915612800.0,2618
2016-04-11,'300416,À’ ‘ ‘—È,64.9,65.16,63.8,64.2,63.28,1.62,2.5601,4.8564,1488015,96149854.76,4075720000.0,1988536000.0,2613
2016-04-08,'300416,À’ ‘ ‘—È,63.28,64.5,61.51,63.8,64.7,-1.42,-2.1947,4.2799,1311363,82567383.95,3973984000.0,1938899200.0,3043
2016-04-07,'300416,À’ ‘ ‘—È,64.7,66.0,63.8,65.8,65.86,-1.16,-1.7613,6.7036,2053983,133026619.93,4063160000.0,1982408000.0,4146
2016-04-06,'300416,À’ ‘ ‘—È,65.86,65.86,62.63,63.5,63.88,1.98,3.0996,8.0744,2474008,160032846.31,4136008000.0,2017950400.0,5353
2016-04-05,'300416,À’ ‘ ‘—È,63.88,63.9,60.06,62.2,62.68,1.2,1.9145,7.1257,2183312,136115437.42,4011664000.0,1957283200.0,4649
2016-04-01,'300416,À’ ‘ ‘—È,62.68,62.88,61.48,62.6,62.98,-0.3,-0.4763,4.5248,1386411,86178480.41,3936304000.0,1920515200.0,3088
2016-03-31,'300416,À’ ‘ ‘—È,62.98,65.0,61.28,61.5,61.06,1.92,3.1444,8.0565,2468509,155399364.66,3955144000.0,1929707200.0,5309
2016-03-30,'300416,À’ ‘ ‘—È,61.06,61.49,58.0,58.9,58.21,2.85,4.8961,5.4647,1674391,99950919.11,3834568000.0,1870878400.0,4065
2016-03-29,'300416,À’ ‘ ‘—È,58.21,62.0,57.72,62.0,63.6,-5.39,-8.4748,8.1396,2493984,148534561.46,3655588000.0,1783554400.0,5945
2016-03-28,'300416,À’ ‘ ‘—È,63.6,65.5,62.28,63.03,62.5,1.1,1.76,6.6028,2023113,129371512.48,3994080000.0,1948704000.0,4338
2016-03-25,'300416,À’ ‘ ‘—È,62.5,64.29,61.0,63.58,64.18,-1.68,-2.6176,5.4978,1684534,105001896.97,3925000000.0,1915000000.0,3981
2016-03-24,'300416,À’ ‘ ‘—È,64.18,65.49,60.02,60.19,60.95,3.23,5.2994,8.3571,2560607,162662673.45,4030504000.0,1966475200.0,5515
2016-03-23,'300416,À’ ‘ ‘—È,60.95,61.0,59.6,59.7,60.05,0.9,1.4988,3.8578,1182023,71427405.85,3827660000.0,1867508000.0,2530
2016-03-22,'300416,À’ ‘ ‘—È,60.05,60.9,58.6,58.8,59.77,0.28,0.4685,3.9471,1209405,72739889.91,3771140000.0,1839932000.0,2588
2016-03-21,'300416,À’ ‘ ‘—È,59.77,60.17,58.66,59.8,58.48,1.29,2.2059,4.3909,1345373,79918518.57,3753556000.0,1831352800.0,3087
2016-03-18,'300416,À’ ‘ ‘—È,58.48,58.96,54.94,55.22,54.93,3.55,6.4628,4.7586,1458022,82988426.42,3672544000.0,1791827200.0,3406
2016-03-17,'300416,À’ ‘ ‘—È,54.93,55.48,52.2,52.2,52.01,2.92,5.6143,3.2244,987962,53465510.02,3449604000.0,1683055200.0,2670
2016-03-16,'300416,À’ ‘ ‘—È,52.01,54.96,51.5,54.1,53.28,-1.27,-2.3836,1.8926,579878,30710497.31,3266228000.0,1593586400.0,1731
2016-03-15,'300416,À’ ‘ ‘—È,53.28,55.0,53.0,54.32,54.67,-1.39,-2.5425,1.8198,557585,30226345.3,3345984000.0,1632499200.0,1605
2016-03-14,'300416,À’ ‘ ‘—È,54.67,55.4,52.25,52.75,51.81,2.86,5.5202,3.1297,958930,52297810.7,3433276000.0,1675088800.0,2339
2016-03-11,'300416,À’ ‘ ‘—È,51.81,52.3,50.01,50.01,51.01,0.8,1.5683,1.3146,402780,20718083.8,3253668000.0,1587458400.0,1160
2016-03-10,'300416,À’ ‘ ‘—È,51.01,52.5,50.65,51.9,51.74,-0.73,-1.4109,1.3133,402400,20773574.0,3203428000.0,1562946400.0,1078
2016-03-09,'300416,À’ ‘ ‘—È,51.74,53.5,51.05,52.05,53.53,-1.79,-3.3439,1.8168,556667,28973336.4,3249272000.0,1585313600.0,1416
2016-03-08,'300416,À’ ‘ ‘—È,53.53,53.95,49.03,51.97,52.5,1.03,1.9619,2.6866,823185,42475810.72,3361684000.0,1640159200.0,1947
2016-03-07,'300416,À’ ‘ ‘—È,52.5,54.5,52.0,52.1,50.46,2.04,4.0428,2.2365,685251,36414668.83,3297000000.0,1608600000.0,1834
2016-03-04,'300416,À’ ‘ ‘—È,50.46,53.4,49.0,53.18,52.57,-2.11,-4.0137,1.9149,586731,30280845.44,3168888000.0,1546094400.0,1659
2016-03-03,'300416,À’ ‘ ‘—È,52.57,54.84,52.57,53.0,52.79,-0.22,-0.4167,2.2149,678646,36409912.42,3301396000.0,1610744800.0,1819
2016-03-02,'300416,À’ ‘ ‘—È,52.79,52.99,49.8,49.87,50.0,2.79,5.58,2.3672,725323,37602863.61,3315212000.0,1617485600.0,1757
2016-03-01,'300416,À’ ‘ ‘—È,50.0,50.6,47.0,48.3,48.3,1.7,3.5197,2.7552,844205,41103340.41,3140000000.0,1532000000.0,1957
2016-02-29,'300416,À’ ‘ ‘—È,48.3,53.37,48.15,52.5,53.5,-5.2,-9.7196,2.6156,801430,39505846.97,3033240000.0,1479912000.0,2018
2016-02-26,'300416,À’ ‘ ‘—È,53.5,54.88,52.08,53.7,53.49,0.01,0.0187,2.5405,778420,42026551.78,3359800000.0,1639240000.0,1897
2016-02-25,'300416,À’ ‘ ‘—È,53.49,59.0,53.49,59.0,59.43,-5.94,-9.995,3.2163,985470,54863695.8,3359172000.0,1638933600.0,2566
2016-02-24,'300416,À’ ‘ ‘—È,59.43,60.88,55.0,60.2,60.6,-1.17,-1.9307,3.3674,1031760,60726505.09,3732204000.0,1820935200.0,2531
2016-02-23,'300416,À’ ‘ ‘—È,60.6,61.86,60.0,61.8,61.8,-1.2,-1.9417,3.2679,1001274,61041776.17,3805680000.0,1856784000.0,2014
2016-02-22,'300416,À’ ‘ ‘—È,61.8,62.0,60.81,62.0,61.19,0.61,0.9969,3.4502,1057135,65035707.46,3881040000.0,1893552000.0,2369
2016-02-19,'300416,À’ ‘ ‘—È,61.19,61.5,60.4,60.51,60.85,0.34,0.5588,2.6672,817224,49899296.58,3842732000.0,1874861600.0,1928
2016-02-18,'300416,À’ ‘ ‘—È,60.85,62.87,60.5,61.99,61.43,-0.58,-0.9442,3.1064,951806,58354973.77,3821380000.0,1864444000.0,2254
2016-02-17,'300416,À’ ‘ ‘—È,61.43,61.43,59.7,60.77,60.96,0.47,0.771,3.8239,1171654,70801617.96,3857804000.0,1882215200.0,2563
