日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601901,方正证券,7.39,7.43,7.37,7.4,7.43,-0.04,-0.5384,0.3317,20861507,154276993.0,60835229309.1,46481995461.0,None
2016-10-11,'601901,方正证券,7.43,7.45,7.37,7.43,7.43,0.0,0.0,0.4698,29550717,219046441.0,61164513364.8,46733589482.5,None
2016-10-10,'601901,方正证券,7.43,7.47,7.34,7.38,7.34,0.09,1.2262,0.6769,42573777,314698975.0,61164513364.8,46733589482.5,None
2016-09-30,'601901,方正证券,7.34,7.36,7.28,7.3,7.32,0.02,0.2732,0.3642,22907150,167851634.0,60423624239.3,46167502934.2,None
2016-09-29,'601901,方正证券,7.32,7.38,7.23,7.25,7.23,0.09,1.2448,0.5821,36613486,268263094.0,60258982211.4,46041705923.5,None
2016-09-28,'601901,方正证券,7.23,7.27,7.21,7.26,7.26,-0.03,-0.4132,0.2402,15105276,109354180.0,59518093085.8,45475619375.3,None
2016-09-27,'601901,方正证券,7.26,7.28,7.17,7.17,7.19,0.07,0.9736,0.3321,20888667,151199670.0,59765056127.7,45664314891.4,None
2016-09-26,'601901,方正证券,7.19,7.29,7.19,7.25,7.28,-0.09,-1.2363,0.4956,31169515,225558732.0,59188809030.1,45224025353.8,None
2016-09-23,'601901,方正证券,7.28,7.37,7.28,7.36,7.34,-0.06,-0.8174,0.3076,19344515,141675767.0,59929698155.6,45790111902.1,None
2016-09-22,'601901,方正证券,7.34,7.42,7.33,7.39,7.36,-0.02,-0.2717,0.4193,26371731,194617128.0,60423624239.3,46167502934.2,None
2016-09-21,'601901,方正证券,7.36,7.41,7.31,7.32,7.31,0.05,0.684,0.4487,28224716,207716406.0,60588266267.2,46293299945.0,None
2016-09-20,'601901,方正证券,7.31,7.36,7.3,7.33,7.34,-0.03,-0.4087,0.2121,13342980,97569846.0,60176661197.4,45978807418.2,None
2016-09-19,'601901,方正证券,7.34,7.36,7.29,7.32,7.29,0.05,0.6859,0.3226,20291660,148632891.0,60423624239.3,46167502934.2,None
2016-09-14,'601901,方正证券,7.29,7.33,7.26,7.3,7.35,-0.06,-0.8163,0.3204,20155611,147018007.0,60012019169.6,45853010407.4,None
2016-09-13,'601901,方正证券,7.35,7.36,7.28,7.35,7.37,-0.02,-0.2714,0.4378,27538470,201514724.0,60505945253.2,46230401439.6,None
2016-09-12,'601901,方正证券,7.37,7.39,7.23,7.35,7.51,-0.14,-1.8642,1.2148,76406940,558954601.0,60670587281.2,46356198450.3,None
2016-09-09,'601901,方正证券,7.51,7.61,7.5,7.55,7.56,-0.05,-0.6614,0.6285,39532080,298567091.0,61823081476.4,47236777525.4,None
2016-09-08,'601901,方正证券,7.56,7.6,7.51,7.57,7.57,-0.01,-0.1321,0.5583,35115267,265163565.0,62234686546.2,47551270052.2,None
2016-09-07,'601901,方正证券,7.57,7.67,7.56,7.64,7.65,-0.08,-1.0458,0.9448,59429270,452251857.0,62317007560.2,47614168557.5,None
