日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000830,鲁西化工,5.0,5.02,4.95,5.01,5.02,-0.02,-0.3984,1.4339,21004603,104656996.17,7324303890.0,7324303890.0,5205
2016-10-11,'000830,鲁西化工,5.02,5.05,5.0,5.05,5.05,-0.03,-0.5941,1.1151,16335281,82061477.97,7353601105.56,7353601105.56,4221
2016-10-10,'000830,鲁西化工,5.05,5.08,4.98,5.02,4.99,0.06,1.2024,1.989,29136329,146234425.55,7397546928.9,7397546928.9,7670
2016-09-30,'000830,鲁西化工,4.99,5.02,4.88,4.89,4.91,0.08,1.6293,1.6708,24475508,120754806.04,7309655282.22,7309655282.22,5587
2016-09-29,'000830,鲁西化工,4.91,4.94,4.88,4.94,4.92,-0.01,-0.2033,1.2408,18175817,89115451.92,7192466419.98,7192466419.98,4800
2016-09-28,'000830,鲁西化工,4.92,4.94,4.8,4.82,4.82,0.1,2.0747,2.0836,30521154,148952508.19,7207115027.76,7207115027.76,7256
2016-09-27,'000830,鲁西化工,4.82,4.83,4.72,4.74,4.73,0.09,1.9027,1.0772,15779310,75422606.03,7060628949.96,7060628949.96,3549
2016-09-26,'000830,鲁西化工,4.73,4.86,4.73,4.85,4.86,-0.13,-2.6749,0.9619,14089918,67636061.57,6928791479.94,6928791479.94,4033
2016-09-23,'000830,鲁西化工,4.86,4.88,4.84,4.85,4.85,0.01,0.2062,0.7316,10716401,52069238.2,7119223381.08,7119223381.08,2740
2016-09-22,'000830,鲁西化工,4.85,4.89,4.84,4.86,4.85,0.0,0.0,0.8589,12581901,61161584.83,7104574773.3,7104574773.3,3314
2016-09-21,'000830,鲁西化工,4.85,4.86,4.78,4.79,4.79,0.06,1.2526,1.1655,17072433,82468476.15,7104574773.3,7104574773.3,3467
2016-09-20,'000830,鲁西化工,4.79,4.81,4.78,4.81,4.8,-0.01,-0.2083,0.4954,7256601,34766357.78,7016683126.62,7016683126.62,1646
2016-09-19,'000830,鲁西化工,4.8,4.81,4.76,4.77,4.77,0.03,0.6289,0.5994,8780747,42053557.8,7031331734.4,7031331734.4,2113
2016-09-14,'000830,鲁西化工,4.77,4.79,4.74,4.76,4.78,-0.01,-0.2092,0.633,9272825,44215400.36,6987385911.06,6987385911.06,2168
2016-09-13,'000830,鲁西化工,4.78,4.79,4.74,4.75,4.73,0.05,1.0571,0.6446,9442845,45014415.4,7002034518.84,7002034518.84,2337
2016-09-12,'000830,鲁西化工,4.73,4.82,4.73,4.77,4.85,-0.12,-2.4742,1.2959,18983332,90589926.39,6928791479.94,6928791479.94,4558
2016-09-09,'000830,鲁西化工,4.85,4.88,4.83,4.87,4.87,-0.02,-0.4107,0.8908,13049685,63458002.21,7104574773.3,7104574773.3,2882
2016-09-08,'000830,鲁西化工,4.87,4.88,4.84,4.87,4.87,0.0,0.0,0.7399,10838455,52726062.94,7133871988.86,7133871988.86,2232
2016-09-07,'000830,鲁西化工,4.87,4.91,4.83,4.85,4.85,0.02,0.4124,1.5837,23199072,113046710.6,7133871988.86,7133871988.86,4963
2016-09-06,'000830,鲁西化工,4.85,4.85,4.78,4.8,4.81,0.04,0.8316,0.9824,14390337,69341599.82,7104574773.3,7104574773.3,3645
2016-09-05,'000830,鲁西化工,4.81,4.83,4.78,4.8,4.78,0.03,0.6276,0.8603,12602384,60570188.94,7045980342.18,7045980342.18,2544
2016-09-02,'000830,鲁西化工,4.78,4.82,4.74,4.8,4.8,-0.02,-0.4167,0.9239,13533800,64802859.78,7002034518.84,7002034518.84,3077
2016-09-01,'000830,鲁西化工,4.8,4.86,4.79,4.82,4.81,-0.01,-0.2079,1.3959,20447728,98486577.16,7031331734.4,7031331734.4,4067
2016-08-31,'000830,鲁西化工,4.81,4.84,4.8,4.83,4.83,-0.02,-0.4141,0.6364,9322624,44877768.76,7045980342.18,7045980342.18,2462
2016-08-30,'000830,鲁西化工,4.83,4.84,4.81,4.82,4.82,0.01,0.2075,0.7251,10621843,51254915.87,7075277557.74,7075277557.74,2276
2016-08-29,'000830,鲁西化工,4.82,4.84,4.79,4.79,4.81,0.01,0.2079,0.6561,9611166,46312359.81,7060628949.96,7060628949.96,2128
2016-08-26,'000830,鲁西化工,4.81,4.84,4.79,4.8,4.8,0.01,0.2083,0.9796,14349671,69103585.92,7045980342.18,7045980342.18,3152
2016-08-25,'000830,鲁西化工,4.8,4.84,4.77,4.83,4.84,-0.04,-0.8264,1.0976,16078448,77148196.31,7031331734.4,7031331734.4,3947
2016-08-24,'000830,鲁西化工,4.84,4.91,4.83,4.9,4.9,-0.06,-1.2245,1.2931,18941773,92118523.12,7089926165.52,7089926165.52,3802
2016-08-23,'000830,鲁西化工,4.9,4.92,4.84,4.84,4.85,0.05,1.0309,1.4709,21546628,105290554.28,7177817812.2,7177817812.2,4284
2016-08-22,'000830,鲁西化工,4.85,4.88,4.84,4.86,4.86,-0.01,-0.2058,0.796,11660522,56668192.26,7104574773.3,7104574773.3,3063
2016-08-19,'000830,鲁西化工,4.86,4.9,4.84,4.88,4.89,-0.03,-0.6135,0.948,13887080,67497681.46,7119223381.08,7119223381.08,3317
2016-08-18,'000830,鲁西化工,4.89,4.93,4.86,4.91,4.91,-0.02,-0.4073,1.2904,18902793,92519303.7,7163169204.42,7163169204.42,4327
2016-08-17,'000830,鲁西化工,4.91,4.92,4.84,4.86,4.85,0.06,1.2371,1.5403,22563314,110135075.12,7192466419.98,7192466419.98,5862
2016-08-16,'000830,鲁西化工,4.85,4.89,4.85,4.87,4.86,-0.01,-0.2058,1.3902,20364927,99087178.92,7104574773.3,7104574773.3,4567
2016-08-15,'000830,鲁西化工,4.86,4.87,4.79,4.81,4.78,0.08,1.6736,2.2065,32321697,156360497.66,7119223381.08,7119223381.08,7647
