ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-07-05,'002154,±¨ Ï² Äñ,4.92,4.94,4.89,4.91,4.91,0.01,0.2037,1.8472,21649027,106437449.72,5766332200.8,5766332200.8,6132
2016-07-04,'002154,±¨ Ï² Äñ,4.91,4.92,4.8,4.81,4.83,0.08,1.6563,2.0087,23542678,114957570.64,5754612013.4,5754612013.4,7295
2016-07-01,'002154,±¨ Ï² Äñ,4.83,4.87,4.81,4.83,4.83,0.0,0.0,1.2041,14112534,68312267.67,5660850514.2,5660850514.2,4183
2016-06-30,'002154,±¨ Ï² Äñ,4.83,4.86,4.8,4.83,4.84,-0.01,-0.2066,1.2478,14624006,70612172.32,5660850514.2,5660850514.2,4485
2016-06-29,'002154,±¨ Ï² Äñ,4.84,4.87,4.8,4.81,4.82,0.02,0.4149,1.7682,20723285,100275398.31,5672570701.6,5672570701.6,6431
2016-06-28,'002154,±¨ Ï² Äñ,4.82,4.82,4.72,4.75,4.78,0.04,0.8368,1.5694,18393836,87776434.47,5649130326.8,5649130326.8,5644
2016-06-27,'002154,±¨ Ï² Äñ,4.78,4.78,4.65,4.66,4.69,0.09,1.919,1.2981,15213753,72021961.28,5602249577.2,5602249577.2,4478
2016-06-24,'002154,±¨ Ï² Äñ,4.69,4.78,4.61,4.78,4.77,-0.08,-1.6771,1.5716,18419627,86734587.31,5496767890.6,5496767890.6,5886
2016-06-23,'002154,±¨ Ï² Äñ,4.77,4.82,4.75,4.81,4.82,-0.05,-1.0373,0.9283,10880233,51983636.08,5590529389.8,5590529389.8,3134
2016-06-22,'002154,±¨ Ï² Äñ,4.82,4.82,4.72,4.73,4.74,0.08,1.6878,1.1035,12933064,61761065.38,5649130326.8,5649130326.8,3689
2016-06-21,'002154,±¨ Ï² Äñ,4.74,4.84,4.72,4.78,4.75,-0.01,-0.2105,1.1736,13754850,65798472.41,5555368827.6,5555368827.6,4694
2016-06-20,'002154,±¨ Ï² Äñ,4.75,4.77,4.71,4.75,4.77,-0.02,-0.4193,0.8405,9850232,46664369.8,5567089015.0,5567089015.0,3464
2016-06-17,'002154,±¨ Ï² Äñ,4.77,4.8,4.74,4.74,4.73,0.04,0.8457,0.9968,11682804,55766955.6,5590529389.8,5590529389.8,3916
2016-06-16,'002154,±¨ Ï² Äñ,4.73,4.83,4.73,4.79,4.79,-0.06,-1.2526,0.9923,11629995,55523906.66,5543648640.2,5543648640.2,4290
2016-06-15,'002154,±¨ Ï² Äñ,4.79,4.82,4.65,4.68,4.7,0.09,1.9149,1.2835,15042340,71684470.13,5613969764.6,5613969764.6,5216
2016-06-14,'002154,±¨ Ï² Äñ,4.7,4.72,4.67,4.68,4.68,0.02,0.4274,0.7703,9028106,42368768.29,5508488078.0,5508488078.0,3958
2016-06-13,'002154,±¨ Ï² Äñ,4.68,4.83,4.68,4.81,4.88,-0.2,-4.0984,1.3734,16096663,76665791.6,5485047703.2,5485047703.2,6894
2016-06-08,'002154,±¨ Ï² Äñ,4.88,4.92,4.83,4.91,4.92,-0.04,-0.813,1.0271,12037908,58698286.48,5719451451.2,5719451451.2,4686
2016-06-07,'002154,±¨ Ï² Äñ,4.92,4.94,4.89,4.93,4.93,-0.01,-0.2028,0.9902,11605341,57007467.2,5766332200.8,5766332200.8,4172
2016-06-06,'002154,±¨ Ï² Äñ,4.93,5.03,4.91,4.95,4.96,-0.03,-0.6048,1.2242,14348175,71155356.94,5778052388.2,5778052388.2,5774
2016-06-03,'002154,±¨ Ï² Äñ,4.96,4.98,4.9,4.92,4.93,0.03,0.6085,1.6044,18803905,92904502.64,5813212950.4,5813212950.4,6026
2016-06-02,'002154,±¨ Ï² Äñ,4.93,4.94,4.88,4.9,4.91,0.02,0.4073,1.2861,15073575,74025693.02,5778052388.2,5778052388.2,5272
2016-06-01,'002154,±¨ Ï² Äñ,4.91,4.95,4.9,4.92,4.92,-0.01,-0.2033,1.5872,18602525,91510399.22,5754612013.4,5754612013.4,6486
2016-05-31,'002154,±¨ Ï² Äñ,4.92,4.93,4.75,4.75,4.75,0.17,3.5789,1.8569,21762652,106059419.26,5766332200.8,5766332200.8,8825
2016-05-30,'002154,±¨ Ï² Äñ,4.75,4.8,4.72,4.77,4.79,-0.04,-0.8351,0.6138,7193703,34253299.7,5567089015.0,5567089015.0,2781
2016-05-27,'002154,±¨ Ï² Äñ,4.79,4.83,4.73,4.77,4.78,0.01,0.2092,0.7461,8744266,41837625.51,5613969764.6,5613969764.6,3850
2016-05-26,'002154,±¨ Ï² Äñ,4.78,4.81,4.7,4.77,4.77,0.01,0.2096,0.8116,9512590,45135317.7,5602249577.2,5602249577.2,4342
2016-05-25,'002154,±¨ Ï² Äñ,4.77,4.85,4.73,4.79,4.76,0.01,0.2101,0.8043,9426972,45204446.17,5590529389.8,5590529389.8,3934
2016-05-24,'002154,±¨ Ï² Äñ,4.76,4.82,4.73,4.82,4.83,-0.07,-1.4493,0.7052,8264796,39364095.72,5578809202.4,5578809202.4,3592
2016-05-23,'002154,±¨ Ï² Äñ,4.83,4.85,4.77,4.79,4.78,0.05,1.046,0.8673,10165074,49012884.02,5660850514.2,5660850514.2,3908
2016-05-20,'002154,±¨ Ï² Äñ,4.78,4.78,4.7,4.73,4.75,0.03,0.6316,0.6337,7426715,35254632.45,5602249577.2,5602249577.2,3134
2016-05-19,'002154,±¨ Ï² Äñ,4.75,4.81,4.71,4.72,4.71,0.04,0.8493,0.8114,9510146,45245478.28,5567089015.0,5567089015.0,4172
2016-05-18,'002154,±¨ Ï² Äñ,4.71,4.82,4.65,4.81,4.85,-0.14,-2.8866,1.128,13220455,62473590.88,5520208265.4,5520208265.4,6388
2016-05-17,'002154,±¨ Ï² Äñ,4.85,4.9,4.82,4.87,4.86,-0.01,-0.2058,0.7242,8487427,41232333.02,5684290889.0,5684290889.0,3934
2016-05-16,'002154,±¨ Ï² Äñ,4.86,4.87,4.75,4.81,4.81,0.05,1.0395,0.7898,9257120,44739337.68,5696011076.4,5696011076.4,4105
2016-05-13,'002154,±¨ Ï² Äñ,4.81,4.87,4.75,4.8,4.81,0.0,0.0,0.8821,10338607,49886651.29,5637410139.4,5637410139.4,4588
2016-05-12,'002154,±¨ Ï² Äñ,4.81,4.84,4.66,4.84,4.88,-0.07,-1.4344,1.0867,12736443,60551353.38,5637410139.4,5637410139.4,6677
2016-05-11,'002154,±¨ Ï² Äñ,4.88,4.96,4.87,4.94,4.91,-0.03,-0.611,0.8769,10277800,50456719.61,5719451451.2,5719451451.2,4805
2016-05-10,'002154,±¨ Ï² Äñ,4.91,4.93,4.86,4.9,4.9,0.01,0.2041,1.0353,12134214,59453653.14,5754612013.4,5754612013.4,5222
2016-05-09,'002154,±¨ Ï² Äñ,4.9,5.09,4.85,5.09,5.11,-0.21,-4.1096,1.8207,21339472,105408431.83,5742891826.0,5742891826.0,11513
2016-05-06,'002154,±¨ Ï² Äñ,5.11,5.37,5.11,5.35,5.36,-0.25,-4.6642,2.4597,28828237,150470317.79,5989015761.4,5989015761.4,11758
2016-05-05,'002154,±¨ Ï² Äñ,5.36,5.39,5.27,5.35,5.35,0.01,0.1869,1.8238,21375504,114026757.29,6282020446.4,6282020446.4,7621
2016-05-04,'002154,±¨ Ï² Äñ,5.35,5.45,5.32,5.35,5.39,-0.04,-0.7421,2.1092,24720788,132886799.88,6270300259.0,6270300259.0,9131
2016-05-03,'002154,±¨ Ï² Äñ,5.39,5.43,5.22,5.27,5.3,0.09,1.6981,2.4625,28861407,153869103.29,6317181008.6,6317181008.6,11358
2016-04-29,'002154,±¨ Ï² Äñ,5.3,5.49,5.11,5.16,5.2,0.1,1.9231,2.9929,35077593,185569793.43,6211699322.0,6211699322.0,12939
2016-04-28,'002154,±¨ Ï² Äñ,5.2,5.23,5.06,5.22,5.22,-0.02,-0.3831,1.6901,19808077,102047781.65,6094497448.0,6094497448.0,7762
2016-04-27,'002154,±¨ Ï² Äñ,5.22,5.3,5.21,5.24,5.24,-0.02,-0.3817,1.9583,22951708,120487195.25,6117937822.8,6117937822.8,7846
2016-04-26,'002154,±¨ Ï² Äñ,5.24,5.24,5.15,5.21,5.2,0.04,0.7692,1.0676,12513020,65055177.32,6141378197.6,6141378197.6,5498
2016-04-25,'002154,±¨ Ï² Äñ,5.2,5.25,5.13,5.25,5.22,-0.02,-0.3831,1.1363,13317398,68987259.01,6094497448.0,6094497448.0,5939
2016-04-22,'002154,±¨ Ï² Äñ,5.22,5.26,5.11,5.14,5.19,0.03,0.578,1.4201,16643748,86467986.03,6117937822.8,6117937822.8,6867
2016-04-21,'002154,±¨ Ï² Äñ,5.19,5.32,5.17,5.25,5.28,-0.09,-1.7045,1.8537,21725648,114167697.18,6082777260.6,6082777260.6,9882
2016-04-20,'002154,±¨ Ï² Äñ,5.28,5.67,5.12,5.65,5.64,-0.36,-6.383,3.6089,42296621,227376585.19,6188258947.2,6188258947.2,18899
2016-04-19,'002154,±¨ Ï² Äñ,5.64,5.67,5.58,5.65,5.62,0.02,0.3559,1.4467,16955167,95290824.39,6610185693.6,6610185693.6,7278
2016-04-18,'002154,±¨ Ï² Äñ,5.62,5.71,5.55,5.71,5.75,-0.13,-2.2609,1.8191,21319650,119778474.08,6586745318.8,6586745318.8,10229
2016-04-15,'002154,±¨ Ï² Äñ,5.75,5.79,5.66,5.77,5.76,-0.01,-0.1736,1.837,21530422,123198611.6,6739107755.0,6739107755.0,9851
2016-04-14,'002154,±¨ Ï² Äñ,5.76,5.82,5.67,5.71,5.69,0.07,1.2302,3.0489,35733821,205046738.16,6750827942.4,6750827942.4,14811
2016-04-13,'002154,±¨ Ï² Äñ,5.69,5.8,5.69,5.7,5.68,0.01,0.1761,4.1005,48058552,275678689.67,6668786630.6,6668786630.6,18282
2016-04-12,'002154,±¨ Ï² Äñ,5.68,5.81,5.57,5.81,5.8,-0.12,-2.069,3.7949,44476895,251306445.86,6657066443.2,6657066443.2,18691
2016-04-11,'002154,±¨ Ï² Äñ,5.8,5.93,5.74,5.77,5.74,0.06,1.0453,5.2492,61521734,357245764.56,6797708692.0,6797708692.0,25280
2016-04-08,'002154,±¨ Ï² Äñ,5.74,5.96,5.62,5.92,5.92,-0.18,-3.0405,8.7431,102471352,594446526.52,6727387567.6,6727387567.6,42747
2016-04-07,'002154,±¨ Ï² Äñ,5.92,5.92,5.36,5.38,5.38,0.54,10.0372,5.1786,60693873,352709614.87,6938350940.8,6938350940.8,17861
2016-04-06,'002154,±¨ Ï² Äñ,5.38,5.41,5.3,5.38,5.38,0.0,0.0,2.574,30168022,161631926.09,6305460821.2,6305460821.2,10207
2016-04-05,'002154,±¨ Ï² Äñ,5.38,5.38,5.2,5.21,5.21,0.17,3.263,2.9431,34494182,183087542.21,6305460821.2,6305460821.2,11901
2016-04-01,'002154,±¨ Ï² Äñ,5.21,5.24,5.13,5.19,5.25,-0.04,-0.7619,1.8333,21486123,111455138.39,6106217635.4,6106217635.4,7026
2016-03-31,'002154,±¨ Ï² Äñ,5.25,5.29,5.2,5.24,5.27,-0.02,-0.3795,2.9617,34711696,182073967.84,6153098385.0,6153098385.0,9705
2016-03-30,'002154,±¨ Ï² Äñ,5.27,5.28,5.14,5.15,5.11,0.16,3.1311,2.0253,23737346,123446771.64,6176538759.8,6176538759.8,8724
2016-03-29,'002154,±¨ Ï² Äñ,5.11,5.25,5.06,5.23,5.23,-0.12,-2.2945,2.3236,27233376,139855943.64,5989015761.4,5989015761.4,9510
2016-03-28,'002154,±¨ Ï² Äñ,5.23,5.38,5.22,5.31,5.28,-0.05,-0.947,2.0405,23915246,127055181.07,6129658010.2,6129658010.2,7832
2016-03-25,'002154,±¨ Ï² Äñ,5.28,5.31,5.22,5.22,5.24,0.04,0.7634,1.4652,17172730,90395619.67,6188258947.2,6188258947.2,6133
2016-03-24,'002154,±¨ Ï² Äñ,5.24,5.37,5.24,5.35,5.41,-0.17,-3.1423,2.2962,26912047,142917536.42,6141378197.6,6141378197.6,9810
2016-03-23,'002154,±¨ Ï² Äñ,5.41,5.42,5.3,5.3,5.33,0.08,1.5009,2.5912,30369052,162992441.65,6340621383.4,6340621383.4,10313
2016-03-22,'002154,±¨ Ï² Äñ,5.33,5.41,5.3,5.36,5.43,-0.1,-1.8416,2.9373,34426005,184229237.61,6246859884.2,6246859884.2,11726
2016-03-21,'002154,±¨ Ï² Äñ,5.43,5.45,5.26,5.35,5.27,0.16,3.0361,3.6577,42869236,229750771.73,6364061758.2,6364061758.2,16196
2016-03-18,'002154,±¨ Ï² Äñ,5.27,5.32,5.1,5.12,5.11,0.16,3.1311,3.4253,40145375,209544146.09,6176538759.8,6176538759.8,15981
2016-03-17,'002154,±¨ Ï² Äñ,5.11,5.13,4.96,4.97,4.96,0.15,3.0242,2.4375,28567909,144496457.34,5989015761.4,5989015761.4,10050
2016-03-16,'002154,±¨ Ï² Äñ,4.96,5.08,4.94,5.03,5.01,-0.05,-0.998,1.2759,14953998,74735331.37,5813212950.4,5813212950.4,5433
2016-03-15,'002154,±¨ Ï² Äñ,5.01,5.07,4.98,5.07,5.08,-0.07,-1.378,1.3605,15944865,80143502.15,5871813887.4,5871813887.4,6220
2016-03-14,'002154,±¨ Ï² Äñ,5.08,5.15,4.94,4.98,4.92,0.16,3.252,2.02,23675069,120021888.07,5953855199.2,5953855199.2,9499
2016-03-11,'002154,±¨ Ï² Äñ,4.92,4.95,4.85,4.86,4.93,-0.01,-0.2028,0.9673,11337035,55452462.33,5766332200.8,5766332200.8,5166
2016-03-10,'002154,±¨ Ï² Äñ,4.93,5.05,4.91,5.01,4.98,-0.05,-1.004,1.1494,13471020,66967906.86,5778052388.2,5778052388.2,5852
2016-03-09,'002154,±¨ Ï² Äñ,4.98,5.07,4.94,5.0,5.09,-0.11,-2.1611,1.2001,14065414,70337520.75,5836653325.2,5836653325.2,6520
2016-03-08,'002154,±¨ Ï² Äñ,5.09,5.15,4.9,5.15,5.14,-0.05,-0.9728,2.076,24331606,121683443.62,5965575386.6,5965575386.6,10258
2016-03-07,'002154,±¨ Ï² Äñ,5.14,5.16,5.02,5.06,5.02,0.12,2.3904,1.8482,21661218,110578644.0,6024176323.6,6024176323.6,8097
2016-03-04,'002154,±¨ Ï² Äñ,5.02,5.23,4.91,5.18,5.24,-0.22,-4.1985,3.1122,36475668,185414275.75,5883534074.8,5883534074.8,14699
2016-03-03,'002154,±¨ Ï² Äñ,5.24,5.39,5.01,5.04,5.1,0.14,2.7451,3.7346,43769923,228022557.45,6141378197.6,6141378197.6,18678
2016-03-02,'002154,±¨ Ï² Äñ,5.1,5.12,4.8,4.84,4.84,0.26,5.3719,2.4995,29295143,145913753.51,5977295574.0,5977295574.0,13124
2016-03-01,'002154,±¨ Ï² Äñ,4.84,4.89,4.67,4.73,4.72,0.12,2.5424,1.5226,17845704,85307515.82,5672570701.6,5672570701.6,9208
2016-02-29,'002154,±¨ Ï² Äñ,4.72,5.0,4.6,4.95,5.0,-0.28,-5.6,2.2081,25878929,122370824.06,5531928452.8,5531928452.8,13503
2016-02-26,'002154,±¨ Ï² Äñ,5.0,5.07,4.84,5.01,4.98,0.02,0.4016,2.2071,25867072,128942089.83,5860093700.0,5860093700.0,11719
2016-02-25,'002154,±¨ Ï² Äñ,4.98,5.51,4.98,5.48,5.53,-0.55,-9.9458,3.0126,35308529,182825516.0,5836653325.2,5836653325.2,18662
2016-02-24,'002154,±¨ Ï² Äñ,5.53,5.55,5.35,5.48,5.51,0.02,0.363,1.9555,22918763,125290438.92,6481263632.2,6481263632.2,11177
2016-02-23,'002154,±¨ Ï² Äñ,5.51,5.69,5.42,5.69,5.65,-0.14,-2.4779,2.4956,29249163,161901387.44,6457823257.4,6457823257.4,14032
2016-02-22,'002154,±¨ Ï² Äñ,5.65,5.66,5.44,5.5,5.43,0.22,4.0516,3.0122,35303885,195664523.68,6621905881.0,6621905881.0,14072
2016-02-19,'002154,±¨ Ï² Äñ,5.43,5.49,5.34,5.41,5.43,0.0,0.0,1.9317,22640431,122144336.58,6364061758.2,6364061758.2,8690
